54, 1001
Walter, Paul J.
St. Edward's University
Ozonesondes - Electrochemical Concentration Cell (En-Sci), iMet-4 RSB Radiosondes
TRACER-Sonde
1, 1
2022, 08, 28, 2023, 09, 05
1
Index_number, number, time elapsed in seconds since launch
21
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999
Seconds_UTC, seconds, startseconds_of_day_since_00:00:00_UTC
Pressure_hPa, hPa, Met_StaticPressure_InSitu_None
Altitude_km, km, Platform_GeopotentialAltitude_InSitu_None
Temp_degC, degC, Met_StaticTemperature_InSitu_None
RawTemp_degC, degC, Met_RawStaticTemperature_InSitu_None
Theta_K, K, Met_StaticPotentialTemperature_InSitu_None
RH_percent, percent, Met_RelativeHumidityWater_InSitu_None
Frostpoint_degC, degC, Met_RelativeStaticFrostPoint_InSitu_None
InternalTemp_degC, degC,  Platform_RadiosondeInternalTemperature_InSitu_None
Ozonecurrent_uA, uA, Gas_O3_InSitu_S_Current
Ozone_mPa, mPa, Gas_O3_InSitu_S_PartialPressure
Ozone_ppbv, ppbv, Gas_O3_InSitu_S_AVMR
Ozone_Col_DU, DU, Gas_O3_VertCol_S_CNDAMB, Ozone column amount in Dobson Units
PumpTemp_degC, degC, Platform_PumpStaticTemperature_InSitu_None
OzoneBattery_V, V,  Platform_OzonesondeBattery_InSitu_None
PumpCurrent_mA, mA,  Platform_PumpCurrent_InSitu_None
Latitude_deg, deg, Platform_Latitude_InSitu_None
Longitude_deg, deg, Platform_Longitude_InSitu_None
GPSAltitude_km, km, Platform_GPSAltitude_InSitu_None
WindSpeed_mps, mps, Met_WindSpeed_InSitu_None
WindDirection_deg, deg, Met_WindDirection_InSitu_None
0
19
PI_CONTACT_INFO: Paul Walter (St. Edward's University, email: pauljw@stedwards.edu)
PLATFORM: La Porte, TX 
LOCATION: 29.670, -95.059, 7 m altitude AMSL
ASSOCIATED_DATA: N/A
INSTRUMENT_INFO: radiosonde = iMet Radiosonde 58022, ozonesonde = 2Z39639 ECC En-Sci, 0.5% KI half buffer solutions with 5ATBMT pump corrections
DATA_INFO: All data 1 Hz interval; Launch time [UTC] = 15:00:16
UNCERTAINTY:  ~5-10% in troposphere, ~5% in stratosphere, see Witte et al., (2018, JGR) for more details
ULOD_FLAG: -77777
ULOD_VALUE: N/A
LLOD_FLAG: -88888
LLOD_VALUE: N/A
DM_CONTACT_INFO: Paul Walter (St. Edward's University, phone: 512-364-3158, email: pauljw@stedwards.edu)
PROJECT_INFO: TRACER-Sonde: O3 as a tracer for convective mixing; https://www.arm.gov/research/campaigns/amf2022tracero3https://www.arm.gov/research/campaigns/amf2021tracer
STIPULATIONS_ON_USE:  Please consult PI prior to use/publication, and ensure the data have not been updated since your download.  Use of data should include an offer of co-authorship on any manuscript to the PI, DM, and James Flynn (jhflynn@central.uh.edu). 
OTHER_COMMENTS:
REVISION: R1
R1: Corrects header to list the ozone mixing ratio having units of ppbv.
R0: Final data submission
Index_number, Seconds_UTC, Pressure_hPa, Altitude_km, Temp_degC, RawTemp_degC, Theta_K, RH_percent, Frostpoint_degC, InternalTemp_degC, Ozonecurrent_uA, Ozone_mPa, Ozone_ppbv, Ozone_Col_DU, PumpTemp_degC, OzoneBattery_V, PumpCurrent_mA, Latitude_deg, Longitude_deg, GPSAltitude_km, WindSpeed_mps, WindDirection_deg
   0, 54016,   1011.98,      0.0067,     30.41,     30.49,    302.5289,     60.7,     21.96,     39.16,      0.677,      2.7498,     27.2,      0.0000,     32.04,     16.9,     91.0,     29.6700,    -95.0588,      0.000, -99999.00, -99999.00
   1, 54017,   1011.96,      0.0069,     30.39,     30.47,    302.5107,     60.4,     21.86,     39.16,      0.677,      2.7498,     27.2,      0.0000,     32.04,     16.9,     91.0,     29.6700,    -95.0588,      0.000, -99999.00, -99999.00
   2, 54018,   1011.95,      0.0070,     30.29,     30.37,    302.4119,     60.2,     21.71,     39.16,      0.682,      2.7703,     27.4,      0.0000,     32.06,     16.9,     91.0,     29.6700,    -95.0588,      0.000, -99999.00, -99999.00
   3, 54019,   1011.94,      0.0071,     30.32,     30.40,    302.4426,     60.5,     21.82,     39.16,      0.673,      2.7342,     27.0,      0.0000,     32.11,     16.9,     91.0,     29.6700,    -95.0588,      0.000, -99999.00, -99999.00
   4, 54020,   1011.92,      0.0073,     30.36,     30.44,    302.4842,     61.0,     21.99,     39.16,      0.670,      2.7224,     26.9,      0.0000,     32.16,     16.9,     91.0,     29.6700,    -95.0588,      0.000, -99999.00, -99999.00
   5, 54021,   1011.93,      0.0072,     30.51,     30.59,    302.6328,     61.7,     22.32,     39.16,      0.670,      2.7224,     26.9,      0.0000,     32.16,     16.9,     91.0,     29.6700,    -95.0588,      0.000, -99999.00, -99999.00
   6, 54022,   1011.87,      0.0077,     30.57,     30.65,    302.6977,     61.7,     22.38,     39.17,      0.669,      2.7184,     26.9,      0.0072,     32.16,     16.9,     91.0,     29.6700,    -95.0589,      0.003, -99999.00, -99999.00
   7, 54023,   1011.37,      0.0121,     30.27,     30.35,    302.4415,     60.9,     21.88,     39.17,      0.671,      2.7265,     27.0,      0.0170,     32.16,     16.9,     91.0,     29.6701,    -95.0589,      0.007, -99999.00, -99999.00
   8, 54024,   1010.86,      0.0167,     29.97,     30.05,    302.1860,     59.9,     21.33,     39.16,      0.674,      2.7387,     27.1,      0.0267,     32.16,     16.9,     91.0,     29.6701,    -95.0589,      0.011, -99999.00, -99999.00
   9, 54025,   1010.42,      0.0206,     29.62,     29.70,    301.8746,     59.0,     20.76,     39.17,      0.675,      2.7427,     27.1,      0.0389,     32.16,     16.9,     91.0,     29.6701,    -95.0589,      0.016, -99999.00, -99999.00
  10, 54026,   1009.92,      0.0250,     29.38,     29.46,    301.6780,     58.9,     20.51,     39.17,      0.675,      2.7427,     27.2,      0.0487,     32.16,     16.9,     91.0,     29.6702,    -95.0590,      0.020, -99999.00, -99999.00
  11, 54027,   1009.24,      0.0310,     29.29,     29.37,    301.6463,     59.1,     20.48,     39.17,      0.679,      2.7590,     27.3,      0.0610,     32.16,     16.9,     91.0,     29.6702,    -95.0590,      0.025, -99999.00, -99999.00
  12, 54028,   1008.77,      0.0352,     29.21,     29.29,    301.6066,     59.4,     20.48,     39.17,      0.677,      2.7510,     27.3,      0.0708,     32.17,     16.9,     91.0,     29.6703,    -95.0591,      0.029, -99999.00, -99999.00
  13, 54029,   1008.54,      0.0372,     29.10,     29.18,    301.5165,     59.7,     20.46,     39.17,      0.680,      2.7639,     27.4,      0.0806,     32.25,     16.9,     91.0,     29.6704,    -95.0591,      0.033, -99999.00, -99999.00
  14, 54030,   1008.03,      0.0417,     29.03,     29.11,    301.4903,     60.1,     20.50,     39.17,      0.727,      2.9552,     29.3,      0.0912,     32.28,     16.9,     91.0,     29.6704,    -95.0592,      0.037, -99999.00, -99999.00
