54, 1001
Walter, Paul J.
St. Edward's University
Ozonesondes - Electrochemical Concentration Cell (En-Sci), iMet-4 RSB Radiosondes
TRACER-Sonde
1, 1
2022, 07, 27, 2023, 09, 05
1
Index_number, number, time elapsed in seconds since launch
21
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999
Seconds_UTC, seconds, startseconds_of_day_since_00:00:00_UTC
Pressure_hPa, hPa, Met_StaticPressure_InSitu_None
Altitude_km, km, Platform_GeopotentialAltitude_InSitu_None
Temp_degC, degC, Met_StaticTemperature_InSitu_None
RawTemp_degC, degC, Met_RawStaticTemperature_InSitu_None
Theta_K, K, Met_StaticPotentialTemperature_InSitu_None
RH_percent, percent, Met_RelativeHumidityWater_InSitu_None
Frostpoint_degC, degC, Met_RelativeStaticFrostPoint_InSitu_None
InternalTemp_degC, degC,  Platform_RadiosondeInternalTemperature_InSitu_None
Ozonecurrent_uA, uA, Gas_O3_InSitu_S_Current
Ozone_mPa, mPa, Gas_O3_InSitu_S_PartialPressure
Ozone_ppbv, ppbv, Gas_O3_InSitu_S_AVMR
Ozone_Col_DU, DU, Gas_O3_VertCol_S_CNDAMB, Ozone column amount in Dobson Units
PumpTemp_degC, degC, Platform_PumpStaticTemperature_InSitu_None
OzoneBattery_V, V,  Platform_OzonesondeBattery_InSitu_None
PumpCurrent_mA, mA,  Platform_PumpCurrent_InSitu_None
Latitude_deg, deg, Platform_Latitude_InSitu_None
Longitude_deg, deg, Platform_Longitude_InSitu_None
GPSAltitude_km, km, Platform_GPSAltitude_InSitu_None
WindSpeed_mps, mps, Met_WindSpeed_InSitu_None
WindDirection_deg, deg, Met_WindDirection_InSitu_None
0
19
PI_CONTACT_INFO: Paul Walter (St. Edward's University, email: pauljw@stedwards.edu)
PLATFORM: La Porte, TX 
LOCATION: 29.670, -95.059, 7 m altitude AMSL
ASSOCIATED_DATA: N/A
INSTRUMENT_INFO: radiosonde = iMet Radiosonde 60017, ozonesonde = 2Z39676 ECC En-Sci, 0.5% KI half buffer solutions with 5ATBMT pump corrections
DATA_INFO: All data 1 Hz interval; Launch time [UTC] = 15:02:33
UNCERTAINTY:  ~5-10% in troposphere, ~5% in stratosphere, see Witte et al., (2018, JGR) for more details
ULOD_FLAG: -77777
ULOD_VALUE: N/A
LLOD_FLAG: -88888
LLOD_VALUE: N/A
DM_CONTACT_INFO: Paul Walter (St. Edward's University, phone: 512-364-3158, email: pauljw@stedwards.edu)
PROJECT_INFO: TRACER-Sonde: O3 as a tracer for convective mixing; https://www.arm.gov/research/campaigns/amf2022tracero3https://www.arm.gov/research/campaigns/amf2021tracer
STIPULATIONS_ON_USE:  Please consult PI prior to use/publication, and ensure the data have not been updated since your download.  Use of data should include an offer of co-authorship on any manuscript to the PI, DM, and James Flynn (jhflynn@central.uh.edu). 
OTHER_COMMENTS:
REVISION: R1
R1: Corrects header to list the ozone mixing ratio having units of ppbv.
R0: Final data submission
Index_number, Seconds_UTC, Pressure_hPa, Altitude_km, Temp_degC, RawTemp_degC, Theta_K, RH_percent, Frostpoint_degC, InternalTemp_degC, Ozonecurrent_uA, Ozone_mPa, Ozone_ppbv, Ozone_Col_DU, PumpTemp_degC, OzoneBattery_V, PumpCurrent_mA, Latitude_deg, Longitude_deg, GPSAltitude_km, WindSpeed_mps, WindDirection_deg
   0, 54153,   1016.77,      0.0089,     32.38,     32.47,    304.0817,     52.3,     21.36,     34.41,      0.572,      2.2333,     22.0,      0.0000,     31.23,     16.8,     76.0,     29.6699,    -95.0591,      0.004, -99999.00, -99999.00
   1, 54154,   1016.80,      0.0086,     32.33,     32.42,    304.0293,     52.0,     21.22,     34.42,      0.572,      2.2333,     22.0,      0.0000,     31.23,     16.8,     76.0,     29.6699,    -95.0591,      0.004, -99999.00, -99999.00
   2, 54155,   1016.77,      0.0089,     32.45,     32.54,    304.1513,     52.2,     21.39,     34.44,      0.573,      2.2372,     22.0,      0.0000,     31.23,     16.8,     76.0,     29.6699,    -95.0591,      0.004, -99999.00, -99999.00
   3, 54156,   1016.77,      0.0089,     32.57,     32.66,    304.2708,     52.2,     21.50,     34.45,      0.575,      2.2452,     22.1,     -0.0020,     31.23,     16.8,     76.0,     29.6699,    -95.0591,      0.003, -99999.00, -99999.00
   4, 54157,   1016.75,      0.0091,     32.57,     32.66,    304.2725,     52.2,     21.50,     34.47,      0.576,      2.2492,     22.1,     -0.0000,     31.23,     16.8,     76.0,     29.6699,    -95.0591,      0.004, -99999.00, -99999.00
   5, 54158,   1016.73,      0.0093,     32.32,     32.41,    304.0254,     52.1,     21.24,     34.48,      0.578,      2.2571,     22.2,     -0.0000,     31.23,     16.8,     76.0,     29.6700,    -95.0591,      0.004, -99999.00, -99999.00
   6, 54159,   1016.73,      0.0093,     32.38,     32.47,    304.0851,     52.6,     21.45,     34.49,      0.579,      2.2611,     22.2,     -0.0000,     31.23,     16.8,     76.0,     29.6700,    -95.0590,      0.004, -99999.00, -99999.00
   7, 54160,   1016.76,      0.0090,     32.74,     32.83,    304.4408,     53.0,     21.91,     34.50,      0.578,      2.2571,     22.2,     -0.0000,     31.23,     16.8,     76.0,     29.6700,    -95.0590,      0.004, -99999.00, -99999.00
   8, 54161,   1016.72,      0.0094,     32.77,     32.86,    304.4741,     52.5,     21.78,     34.51,      0.577,      2.2531,     22.2,     -0.0000,     31.23,     16.8,     76.0,     29.6700,    -95.0590,      0.004, -99999.00, -99999.00
   9, 54162,   1016.71,      0.0094,     32.66,     32.75,    304.3655,     52.3,     21.62,     34.53,      0.573,      2.2372,     22.0,     -0.0000,     31.23,     16.8,     76.0,     29.6700,    -95.0590,      0.004, -99999.00, -99999.00
  10, 54163,   1016.73,      0.0093,     32.65,     32.74,    304.3538,     52.1,     21.54,     34.54,      0.575,      2.2452,     22.1,     -0.0000,     31.23,     16.8,     76.0,     29.6700,    -95.0590,      0.004, -99999.00, -99999.00
  11, 54164,   1016.73,      0.0093,     32.65,     32.74,    304.3538,     51.8,     21.45,     34.56,      0.576,      2.2492,     22.1,     -0.0000,     31.23,     16.8,     76.0,     29.6700,    -95.0590,      0.004, -99999.00, -99999.00
  12, 54165,   1016.73,      0.0093,     32.57,     32.66,    304.2742,     51.5,     21.28,     34.58,      0.574,      2.2412,     22.0,     -0.0020,     31.23,     16.8,     76.0,     29.6700,    -95.0590,      0.003, -99999.00, -99999.00
  13, 54166,   1016.72,      0.0094,     32.47,     32.56,    304.1755,     51.2,     21.09,     34.59,      0.573,      2.2373,     22.0,     -0.0020,     31.24,     16.8,     76.0,     29.6700,    -95.0590,      0.003, -99999.00, -99999.00
  14, 54167,   1016.73,      0.0093,     32.38,     32.47,    304.0851,     51.1,     20.98,     34.61,      0.574,      2.2418,     22.0,     -0.0020,     31.31,     16.8,     76.0,     29.6700,    -95.0590,      0.003, -99999.00, -99999.00
  15, 54168,   1016.72,      0.0094,     32.22,     32.31,    303.9267,     51.2,     20.86,     34.62,      0.576,      2.2500,     22.1,     -0.0020,     31.34,     16.8,     77.0,     29.6700,    -95.0590,      0.003, -99999.00, -99999.00
  16, 54169,   1016.72,      0.0094,     32.48,     32.57,    304.1855,     51.3,     21.13,     34.64,      0.574,      2.2420,     22.1,     -0.0020,     31.34,     16.8,     77.0,     29.6700,    -95.0590,      0.003, -99999.00, -99999.00
  17, 54170,   1016.71,      0.0094,     32.54,     32.63,    304.2460,     51.5,     21.25,     34.65,      0.576,      2.2500,     22.1,     -0.0020,     31.34,     16.8,     77.0,     29.6700,    -95.0590,      0.003, -99999.00, -99999.00
  18, 54171,   1016.73,      0.0093,     32.66,     32.75,    304.3638,     51.5,     21.36,     34.67,      0.577,      2.2540,     22.2,     -0.0020,     31.34,     16.8,     77.0,     29.6700,    -95.0590,      0.003, -99999.00, -99999.00
