54, 1001
Walter, Paul J.
St. Edward's University
Ozonesondes - Electrochemical Concentration Cell (En-Sci), iMet-4 RSB Radiosondes
TRACER-Sonde
1, 1
2022, 07, 13, 2023, 09, 05
1
Index_number, number, time elapsed in seconds since launch
21
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999
Seconds_UTC, seconds, startseconds_of_day_since_00:00:00_UTC
Pressure_hPa, hPa, Met_StaticPressure_InSitu_None
Altitude_km, km, Platform_GeopotentialAltitude_InSitu_None
Temp_degC, degC, Met_StaticTemperature_InSitu_None
RawTemp_degC, degC, Met_RawStaticTemperature_InSitu_None
Theta_K, K, Met_StaticPotentialTemperature_InSitu_None
RH_percent, percent, Met_RelativeHumidityWater_InSitu_None
Frostpoint_degC, degC, Met_RelativeStaticFrostPoint_InSitu_None
InternalTemp_degC, degC,  Platform_RadiosondeInternalTemperature_InSitu_None
Ozonecurrent_uA, uA, Gas_O3_InSitu_S_Current
Ozone_mPa, mPa, Gas_O3_InSitu_S_PartialPressure
Ozone_ppbv, ppbv, Gas_O3_InSitu_S_AVMR
Ozone_Col_DU, DU, Gas_O3_VertCol_S_CNDAMB, Ozone column amount in Dobson Units
PumpTemp_degC, degC, Platform_PumpStaticTemperature_InSitu_None
OzoneBattery_V, V,  Platform_OzonesondeBattery_InSitu_None
PumpCurrent_mA, mA,  Platform_PumpCurrent_InSitu_None
Latitude_deg, deg, Platform_Latitude_InSitu_None
Longitude_deg, deg, Platform_Longitude_InSitu_None
GPSAltitude_km, km, Platform_GPSAltitude_InSitu_None
WindSpeed_mps, mps, Met_WindSpeed_InSitu_None
WindDirection_deg, deg, Met_WindDirection_InSitu_None
0
19
PI_CONTACT_INFO: Paul Walter (St. Edward's University, email: pauljw@stedwards.edu)
PLATFORM: La Porte, TX 
LOCATION: 29.670, -95.059, 7 m altitude AMSL
ASSOCIATED_DATA: N/A
INSTRUMENT_INFO: radiosonde = iMet Radiosonde 59935, ozonesonde = 2Z39682 ECC En-Sci, 0.5% KI half buffer solutions with 5ATBMT pump corrections
DATA_INFO: All data 1 Hz interval; Launch time [UTC] = 11:07:16
UNCERTAINTY:  ~5-10% in troposphere, ~5% in stratosphere, see Witte et al., (2018, JGR) for more details
ULOD_FLAG: -77777
ULOD_VALUE: N/A
LLOD_FLAG: -88888
LLOD_VALUE: N/A
DM_CONTACT_INFO: Paul Walter (St. Edward's University, phone: 512-364-3158, email: pauljw@stedwards.edu)
PROJECT_INFO: TRACER-Sonde: O3 as a tracer for convective mixing; https://www.arm.gov/research/campaigns/amf2022tracero3https://www.arm.gov/research/campaigns/amf2021tracer
STIPULATIONS_ON_USE:  Please consult PI prior to use/publication, and ensure the data have not been updated since your download.  Use of data should include an offer of co-authorship on any manuscript to the PI, DM, and James Flynn (jhflynn@central.uh.edu). 
OTHER_COMMENTS:
REVISION: R1
R1: Corrects header to list the ozone mixing ratio having units of ppbv.
R0: Final data submission
Index_number, Seconds_UTC, Pressure_hPa, Altitude_km, Temp_degC, RawTemp_degC, Theta_K, RH_percent, Frostpoint_degC, InternalTemp_degC, Ozonecurrent_uA, Ozone_mPa, Ozone_ppbv, Ozone_Col_DU, PumpTemp_degC, OzoneBattery_V, PumpCurrent_mA, Latitude_deg, Longitude_deg, GPSAltitude_km, WindSpeed_mps, WindDirection_deg
   0, 40036,   1014.27,      0.0054,     25.26,     25.42,    297.2044,     93.6,     24.15,     33.58,      0.069,      0.2780,      2.7,      0.0000,     32.40,     16.9,     71.0,     29.6700,    -95.0591,      0.010, -99999.00, -99999.00
   1, 40037,   1014.28,      0.0053,     25.25,     25.41,    297.1936,     93.6,     24.14,     33.58,      0.069,      0.2780,      2.7,      0.0000,     32.40,     16.9,     71.0,     29.6700,    -95.0591,      0.010, -99999.00, -99999.00
   2, 40038,   1014.26,      0.0055,     25.22,     25.38,    297.1654,     93.2,     24.04,     33.58,      0.069,      0.2780,      2.7,      0.0000,     32.40,     16.9,     71.0,     29.6699,    -95.0591,      0.010, -99999.00, -99999.00
   3, 40039,   1014.24,      0.0057,     25.23,     25.39,    297.1770,     93.5,     24.11,     33.59,      0.069,      0.2780,      2.7,     -0.0002,     32.40,     16.9,     71.0,     29.6700,    -95.0591,      0.009, -99999.00, -99999.00
   4, 40040,   1014.23,      0.0058,     25.19,     25.35,    297.1380,     93.7,     24.10,     33.59,      0.070,      0.2820,      2.8,     -0.0002,     32.41,     16.9,     71.0,     29.6700,    -95.0591,      0.009, -99999.00, -99999.00
   5, 40041,   1014.25,      0.0056,     25.32,     25.48,    297.2658,     93.8,     24.25,     33.59,      0.072,      0.2901,      2.9,     -0.0005,     32.45,     16.9,     71.0,     29.6700,    -95.0591,      0.008, -99999.00, -99999.00
   6, 40042,   1014.25,      0.0056,     25.37,     25.53,    297.3156,     93.7,     24.28,     33.60,      0.074,      0.2982,      2.9,     -0.0005,     32.50,     16.9,     71.0,     29.6699,    -95.0591,      0.008, -99999.00, -99999.00
   7, 40043,   1014.25,      0.0056,     25.42,     25.58,    297.3654,     93.8,     24.35,     33.60,      0.075,      0.3023,      3.0,     -0.0005,     32.52,     16.9,     71.0,     29.6699,    -95.0591,      0.008, -99999.00, -99999.00
   8, 40044,   1014.24,      0.0057,     25.49,     25.65,    297.4360,     93.9,     24.44,     33.60,      0.076,      0.3063,      3.0,     -0.0005,     32.52,     16.9,     71.0,     29.6699,    -95.0591,      0.008, -99999.00, -99999.00
   9, 40045,   1014.23,      0.0058,     25.55,     25.71,    297.4966,     94.0,     24.51,     33.60,      0.077,      0.3103,      3.1,     -0.0008,     32.52,     16.9,     71.0,     29.6699,    -95.0591,      0.007, -99999.00, -99999.00
  10, 40046,   1014.25,      0.0056,     25.54,     25.70,    297.4849,     94.1,     24.52,     33.60,      0.075,      0.3023,      3.0,     -0.0008,     32.52,     16.9,     71.0,     29.6699,    -95.0591,      0.007, -99999.00, -99999.00
  11, 40047,   1014.25,      0.0056,     25.48,     25.64,    297.4252,     94.2,     24.48,     33.61,      0.074,      0.2982,      2.9,     -0.0005,     32.52,     16.9,     71.0,     29.6699,    -95.0591,      0.008, -99999.00, -99999.00
  12, 40048,   1014.23,      0.0058,     25.55,     25.71,    297.4966,     94.2,     24.55,     33.61,      0.076,      0.3063,      3.0,     -0.0008,     32.52,     16.9,     71.0,     29.6699,    -95.0591,      0.007, -99999.00, -99999.00
  13, 40049,   1014.24,      0.0057,     25.48,     25.64,    297.4260,     93.9,     24.43,     33.61,      0.077,      0.3103,      3.1,     -0.0008,     32.52,     16.9,     71.0,     29.6699,    -95.0591,      0.007, -99999.00, -99999.00
  14, 40050,   1014.24,      0.0057,     25.44,     25.60,    297.3862,     93.6,     24.33,     33.61,      0.078,      0.3144,      3.1,     -0.0008,     32.52,     16.9,     71.0,     29.6699,    -95.0591,      0.007, -99999.00, -99999.00
