54, 1001
Walter, Paul J.
St. Edward's University
Ozonesondes - Electrochemical Concentration Cell (En-Sci), iMet-4 RSB Radiosondes
TRACER-Sonde
1, 1
2022, 09, 09, 2023, 09, 05
1
Index_number, number, time elapsed in seconds since launch
21
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999
Seconds_UTC, seconds, startseconds_of_day_since_00:00:00_UTC
Pressure_hPa, hPa, Met_StaticPressure_InSitu_None
Altitude_km, km, Platform_GeopotentialAltitude_InSitu_None
Temp_degC, degC, Met_StaticTemperature_InSitu_None
RawTemp_degC, degC, Met_RawStaticTemperature_InSitu_None
Theta_K, K, Met_StaticPotentialTemperature_InSitu_None
RH_percent, percent, Met_RelativeHumidityWater_InSitu_None
Frostpoint_degC, degC, Met_RelativeStaticFrostPoint_InSitu_None
InternalTemp_degC, degC,  Platform_RadiosondeInternalTemperature_InSitu_None
Ozonecurrent_uA, uA, Gas_O3_InSitu_S_Current
Ozone_mPa, mPa, Gas_O3_InSitu_S_PartialPressure
Ozone_ppbv, ppbv, Gas_O3_InSitu_S_AVMR
Ozone_Col_DU, DU, Gas_O3_VertCol_S_CNDAMB, Ozone column amount in Dobson Units
PumpTemp_degC, degC, Platform_PumpStaticTemperature_InSitu_None
OzoneBattery_V, V,  Platform_OzonesondeBattery_InSitu_None
PumpCurrent_mA, mA,  Platform_PumpCurrent_InSitu_None
Latitude_deg, deg, Platform_Latitude_InSitu_None
Longitude_deg, deg, Platform_Longitude_InSitu_None
GPSAltitude_km, km, Platform_GPSAltitude_InSitu_None
WindSpeed_mps, mps, Met_WindSpeed_InSitu_None
WindDirection_deg, deg, Met_WindDirection_InSitu_None
0
19
PI_CONTACT_INFO: Paul Walter (St. Edward's University, email: pauljw@stedwards.edu)
PLATFORM: La Porte, TX 
LOCATION: 29.670, -95.059, 7 m altitude AMSL
ASSOCIATED_DATA: N/A
INSTRUMENT_INFO: radiosonde = iMet Radiosonde 60006, ozonesonde = 2Z39643 ECC En-Sci, 0.5% KI half buffer solutions with 5ATBMT pump corrections
DATA_INFO: All data 1 Hz interval; Launch time [UTC] = 12:03:29
UNCERTAINTY:  ~5-10% in troposphere, ~5% in stratosphere, see Witte et al., (2018, JGR) for more details
ULOD_FLAG: -77777
ULOD_VALUE: N/A
LLOD_FLAG: -88888
LLOD_VALUE: N/A
DM_CONTACT_INFO: Paul Walter (St. Edward's University, phone: 512-364-3158, email: pauljw@stedwards.edu)
PROJECT_INFO: TRACER-Sonde: O3 as a tracer for convective mixing; https://www.arm.gov/research/campaigns/amf2022tracero3https://www.arm.gov/research/campaigns/amf2021tracer
STIPULATIONS_ON_USE:  Please consult PI prior to use/publication, and ensure the data have not been updated since your download.  Use of data should include an offer of co-authorship on any manuscript to the PI, DM, and James Flynn (jhflynn@central.uh.edu). 
OTHER_COMMENTS:
REVISION: R1
R1: Corrects header to list the ozone mixing ratio having units of ppbv.
R0: Final data submission
Index_number, Seconds_UTC, Pressure_hPa, Altitude_km, Temp_degC, RawTemp_degC, Theta_K, RH_percent, Frostpoint_degC, InternalTemp_degC, Ozonecurrent_uA, Ozone_mPa, Ozone_ppbv, Ozone_Col_DU, PumpTemp_degC, OzoneBattery_V, PumpCurrent_mA, Latitude_deg, Longitude_deg, GPSAltitude_km, WindSpeed_mps, WindDirection_deg
   0, 43409,   1007.94,      0.0080,     22.61,     22.77,    295.0925,     91.0,     21.07,     29.58,      0.046,      0.1777,      1.8,      0.0000,     31.69,     16.9,     76.0,     29.6700,    -95.0591,      0.005, -99999.00, -99999.00
   1, 43410,   1007.93,      0.0081,     22.61,     22.77,    295.0933,     90.9,     21.05,     29.58,      0.047,      0.1816,      1.8,      0.0000,     31.71,     16.9,     76.0,     29.6700,    -95.0591,      0.005, -99999.00, -99999.00
   2, 43411,   1007.93,      0.0081,     22.59,     22.75,    295.0733,     90.9,     21.03,     29.58,      0.048,      0.1855,      1.8,      0.0000,     31.77,     16.9,     76.0,     29.6700,    -95.0591,      0.005, -99999.00, -99999.00
   3, 43412,   1007.94,      0.0080,     22.58,     22.74,    295.0625,     90.7,     20.98,     29.58,      0.048,      0.1855,      1.8,      0.0000,     31.80,     16.9,     76.0,     29.6700,    -95.0591,      0.005, -99999.00, -99999.00
   4, 43413,   1007.93,      0.0081,     22.58,     22.74,    295.0634,     90.7,     20.98,     29.58,      0.049,      0.1894,      1.9,      0.0000,     31.81,     16.9,     76.0,     29.6700,    -95.0591,      0.005, -99999.00, -99999.00
   5, 43414,   1007.94,      0.0080,     22.56,     22.72,    295.0426,     90.6,     20.95,     29.59,      0.049,      0.1894,      1.9,      0.0000,     31.81,     16.9,     76.0,     29.6700,    -95.0591,      0.005, -99999.00, -99999.00
   6, 43415,   1007.93,      0.0081,     22.55,     22.71,    295.0334,     90.5,     20.92,     29.58,      0.049,      0.1894,      1.9,      0.0002,     31.81,     16.9,     76.0,     29.6700,    -95.0591,      0.006, -99999.00, -99999.00
   7, 43416,   1007.94,      0.0080,     22.51,     22.67,    294.9927,     90.4,     20.86,     29.58,      0.049,      0.1894,      1.9,     -0.0000,     31.81,     16.9,     76.0,     29.6700,    -95.0591,      0.005, -99999.00, -99999.00
   8, 43417,   1007.94,      0.0080,     22.59,     22.75,    295.0725,     90.5,     20.96,     29.59,      0.049,      0.1894,      1.9,     -0.0000,     31.81,     16.9,     76.0,     29.6700,    -95.0591,      0.005, -99999.00, -99999.00
   9, 43418,   1007.93,      0.0081,     22.63,     22.79,    295.1132,     90.5,     21.00,     29.59,      0.049,      0.1894,      1.9,     -0.0000,     31.81,     16.9,     76.0,     29.6700,    -95.0591,      0.005, -99999.00, -99999.00
  10, 43419,   1007.93,      0.0081,     22.64,     22.80,    295.1232,     90.3,     20.97,     29.59,      0.049,      0.1894,      1.9,     -0.0000,     31.81,     16.9,     76.0,     29.6700,    -95.0591,      0.005, -99999.00, -99999.00
  11, 43420,   1007.93,      0.0081,     22.62,     22.78,    295.1033,     90.2,     20.93,     29.59,      0.049,      0.1894,      1.9,     -0.0000,     31.81,     16.9,     76.0,     29.6700,    -95.0591,      0.005, -99999.00, -99999.00
  12, 43421,   1007.93,      0.0081,     22.68,     22.84,    295.1631,     90.2,     20.99,     29.59,      0.049,      0.1894,      1.9,     -0.0000,     31.81,     16.9,     76.0,     29.6700,    -95.0591,      0.005, -99999.00, -99999.00
  13, 43422,   1007.93,      0.0081,     22.74,     22.90,    295.2230,     90.0,     21.02,     29.59,      0.049,      0.1894,      1.9,     -0.0000,     31.81,     16.9,     76.0,     29.6700,    -95.0591,      0.005, -99999.00, -99999.00
  14, 43423,   1007.93,      0.0081,     22.62,     22.78,    295.1033,     89.4,     20.79,     29.59,      0.049,      0.1894,      1.9,     -0.0000,     31.81,     16.9,     76.0,     29.6700,    -95.0591,      0.005, -99999.00, -99999.00
