54, 1001
Walter, Paul J.
St. Edward's University
Ozonesondes - Electrochemical Concentration Cell (En-Sci), iMet-4 RSB Radiosondes
TRACER-Sonde
1, 1
2022, 08, 20, 2023, 09, 05
1
Index_number, number, time elapsed in seconds since launch
21
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999
Seconds_UTC, seconds, startseconds_of_day_since_00:00:00_UTC
Pressure_hPa, hPa, Met_StaticPressure_InSitu_None
Altitude_km, km, Platform_GeopotentialAltitude_InSitu_None
Temp_degC, degC, Met_StaticTemperature_InSitu_None
RawTemp_degC, degC, Met_RawStaticTemperature_InSitu_None
Theta_K, K, Met_StaticPotentialTemperature_InSitu_None
RH_percent, percent, Met_RelativeHumidityWater_InSitu_None
Frostpoint_degC, degC, Met_RelativeStaticFrostPoint_InSitu_None
InternalTemp_degC, degC,  Platform_RadiosondeInternalTemperature_InSitu_None
Ozonecurrent_uA, uA, Gas_O3_InSitu_S_Current
Ozone_mPa, mPa, Gas_O3_InSitu_S_PartialPressure
Ozone_ppbv, ppbv, Gas_O3_InSitu_S_AVMR
Ozone_Col_DU, DU, Gas_O3_VertCol_S_CNDAMB, Ozone column amount in Dobson Units
PumpTemp_degC, degC, Platform_PumpStaticTemperature_InSitu_None
OzoneBattery_V, V,  Platform_OzonesondeBattery_InSitu_None
PumpCurrent_mA, mA,  Platform_PumpCurrent_InSitu_None
Latitude_deg, deg, Platform_Latitude_InSitu_None
Longitude_deg, deg, Platform_Longitude_InSitu_None
GPSAltitude_km, km, Platform_GPSAltitude_InSitu_None
WindSpeed_mps, mps, Met_WindSpeed_InSitu_None
WindDirection_deg, deg, Met_WindDirection_InSitu_None
0
19
PI_CONTACT_INFO: Paul Walter (St. Edward's University, email: pauljw@stedwards.edu)
PLATFORM: La Porte, TX 
LOCATION: 29.670, -95.059, 7 m altitude AMSL
ASSOCIATED_DATA: N/A
INSTRUMENT_INFO: radiosonde = iMet Radiosonde 58058, ozonesonde = 2Z39650 ECC En-Sci, 0.5% KI half buffer solutions with 5ATBMT pump corrections
DATA_INFO: All data 1 Hz interval; Launch time [UTC] = 15:03:38
UNCERTAINTY:  ~5-10% in troposphere, ~5% in stratosphere, see Witte et al., (2018, JGR) for more details
ULOD_FLAG: -77777
ULOD_VALUE: N/A
LLOD_FLAG: -88888
LLOD_VALUE: N/A
DM_CONTACT_INFO: Paul Walter (St. Edward's University, phone: 512-364-3158, email: pauljw@stedwards.edu)
PROJECT_INFO: TRACER-Sonde: O3 as a tracer for convective mixing; https://www.arm.gov/research/campaigns/amf2022tracero3https://www.arm.gov/research/campaigns/amf2021tracer
STIPULATIONS_ON_USE:  Please consult PI prior to use/publication, and ensure the data have not been updated since your download.  Use of data should include an offer of co-authorship on any manuscript to the PI, DM, and James Flynn (jhflynn@central.uh.edu). 
OTHER_COMMENTS:
REVISION: R1
R1: Corrects header to list the ozone mixing ratio having units of ppbv.
R0: Final data submission
Index_number, Seconds_UTC, Pressure_hPa, Altitude_km, Temp_degC, RawTemp_degC, Theta_K, RH_percent, Frostpoint_degC, InternalTemp_degC, Ozonecurrent_uA, Ozone_mPa, Ozone_ppbv, Ozone_Col_DU, PumpTemp_degC, OzoneBattery_V, PumpCurrent_mA, Latitude_deg, Longitude_deg, GPSAltitude_km, WindSpeed_mps, WindDirection_deg
   0, 54218,   1017.36,      0.0074,     30.97,     31.05,    302.6282,     67.8,     24.32,     37.50,      0.509,      2.0252,     19.9,      0.0000,     34.48,     16.9,     74.0,     29.6700,    -95.0591,      0.004, -99999.00, -99999.00
   1, 54219,   1017.33,      0.0076,     30.89,     30.97,    302.5511,     67.8,     24.24,     37.50,      0.509,      2.0252,     19.9,      0.0000,     34.48,     16.9,     74.0,     29.6700,    -95.0591,      0.004, -99999.00, -99999.00
   2, 54220,   1017.35,      0.0075,     30.80,     30.88,    302.4599,     67.6,     24.11,     37.50,      0.509,      2.0252,     19.9,      0.0000,     34.48,     16.9,     74.0,     29.6700,    -95.0591,      0.004, -99999.00, -99999.00
   3, 54221,   1017.32,      0.0077,     30.68,     30.76,    302.3430,     67.5,     23.97,     37.51,      0.510,      2.0292,     19.9,      0.0018,     34.48,     16.9,     74.0,     29.6700,    -95.0591,      0.005, -99999.00, -99999.00
   4, 54222,   1017.33,      0.0076,     30.77,     30.85,    302.4317,     68.4,     24.27,     37.51,      0.510,      2.0292,     19.9,      0.0018,     34.48,     16.9,     74.0,     29.6700,    -95.0591,      0.005, -99999.00, -99999.00
   5, 54223,   1017.36,      0.0074,     30.94,     31.02,    302.5983,     69.1,     24.60,     37.51,      0.510,      2.0292,     19.9,      0.0018,     34.48,     16.9,     74.0,     29.6700,    -95.0591,      0.005, -99999.00, -99999.00
   6, 54224,   1017.34,      0.0075,     30.87,     30.95,    302.5304,     68.2,     24.32,     37.51,      0.509,      2.0252,     19.9,      0.0018,     34.48,     16.9,     74.0,     29.6700,    -95.0591,      0.005, -99999.00, -99999.00
   7, 54225,   1017.33,      0.0076,     30.74,     30.82,    302.4019,     68.3,     24.22,     37.52,      0.509,      2.0252,     19.9,      0.0018,     34.48,     16.9,     74.0,     29.6700,    -95.0591,      0.005, -99999.00, -99999.00
   8, 54226,   1017.33,      0.0076,     30.90,     30.98,    302.5611,     68.7,     24.47,     37.52,      0.509,      2.0252,     19.9,      0.0018,     34.48,     16.9,     74.0,     29.6700,    -95.0591,      0.005, -99999.00, -99999.00
   9, 54227,   1017.37,      0.0073,     31.06,     31.14,    302.7169,     69.0,     24.70,     37.52,      0.507,      2.0173,     19.8,      0.0036,     34.48,     16.9,     74.0,     29.6700,    -95.0591,      0.006, -99999.00, -99999.00
  10, 54228,   1017.33,      0.0076,     31.20,     31.28,    302.8596,     69.3,     24.90,     37.53,      0.508,      2.0213,     19.9,      0.0036,     34.48,     16.9,     74.0,     29.6700,    -95.0591,      0.006, -99999.00, -99999.00
  11, 54229,   1017.34,      0.0075,     31.28,     31.36,    302.9384,     69.0,     24.90,     37.53,      0.508,      2.0213,     19.9,      0.0036,     34.48,     16.9,     74.0,     29.6700,    -95.0591,      0.006, -99999.00, -99999.00
  12, 54230,   1017.33,      0.0076,     31.24,     31.32,    302.8994,     68.7,     24.79,     37.54,      0.506,      2.0133,     19.8,      0.0036,     34.48,     16.9,     74.0,     29.6700,    -95.0591,      0.006, -99999.00, -99999.00
  13, 54231,   1017.34,      0.0075,     31.21,     31.29,    302.8687,     68.2,     24.64,     37.54,      0.505,      2.0093,     19.8,      0.0036,     34.48,     16.9,     75.0,     29.6700,    -95.0591,      0.006, -99999.00, -99999.00
  14, 54232,   1017.33,      0.0076,     31.20,     31.28,    302.8596,     68.8,     24.78,     37.55,      0.504,      2.0053,     19.7,      0.0036,     34.48,     16.9,     74.0,     29.6700,    -95.0591,      0.006, -99999.00, -99999.00
