54, 1001
Walter, Paul J.
St. Edward's University
Ozonesondes - Electrochemical Concentration Cell (En-Sci), iMet-4 RSB Radiosondes
TRACER-Sonde
1, 1
2022, 07, 05, 2023, 09, 05
1
Index_number, number, time elapsed in seconds since launch
21
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999
Seconds_UTC, seconds, startseconds_of_day_since_00:00:00_UTC
Pressure_hPa, hPa, Met_StaticPressure_InSitu_None
Altitude_km, km, Platform_GeopotentialAltitude_InSitu_None
Temp_degC, degC, Met_StaticTemperature_InSitu_None
RawTemp_degC, degC, Met_RawStaticTemperature_InSitu_None
Theta_K, K, Met_StaticPotentialTemperature_InSitu_None
RH_percent, percent, Met_RelativeHumidityWater_InSitu_None
Frostpoint_degC, degC, Met_RelativeStaticFrostPoint_InSitu_None
InternalTemp_degC, degC,  Platform_RadiosondeInternalTemperature_InSitu_None
Ozonecurrent_uA, uA, Gas_O3_InSitu_S_Current
Ozone_mPa, mPa, Gas_O3_InSitu_S_PartialPressure
Ozone_ppbv, ppbv, Gas_O3_InSitu_S_AVMR
Ozone_Col_DU, DU, Gas_O3_VertCol_S_CNDAMB, Ozone column amount in Dobson Units
PumpTemp_degC, degC, Platform_PumpStaticTemperature_InSitu_None
OzoneBattery_V, V,  Platform_OzonesondeBattery_InSitu_None
PumpCurrent_mA, mA,  Platform_PumpCurrent_InSitu_None
Latitude_deg, deg, Platform_Latitude_InSitu_None
Longitude_deg, deg, Platform_Longitude_InSitu_None
GPSAltitude_km, km, Platform_GPSAltitude_InSitu_None
WindSpeed_mps, mps, Met_WindSpeed_InSitu_None
WindDirection_deg, deg, Met_WindDirection_InSitu_None
0
19
PI_CONTACT_INFO: Paul Walter (St. Edward's University, email: pauljw@stedwards.edu)
PLATFORM: La Porte, TX 
LOCATION: 29.670, -95.059, 7 m altitude AMSL
ASSOCIATED_DATA: N/A
INSTRUMENT_INFO: radiosonde = iMet Radiosonde 59948, ozonesonde = 2Z39584 ECC En-Sci, 0.5% KI half buffer solutions with 5ATBMT pump corrections
DATA_INFO: All data 1 Hz interval; Launch time [UTC] = 14:58:55
UNCERTAINTY:  ~5-10% in troposphere, ~5% in stratosphere, see Witte et al., (2018, JGR) for more details
ULOD_FLAG: -77777
ULOD_VALUE: N/A
LLOD_FLAG: -88888
LLOD_VALUE: N/A
DM_CONTACT_INFO: Paul Walter (St. Edward's University, phone: 512-364-3158, email: pauljw@stedwards.edu)
PROJECT_INFO: TRACER-Sonde: O3 as a tracer for convective mixing; https://www.arm.gov/research/campaigns/amf2022tracero3https://www.arm.gov/research/campaigns/amf2021tracer
STIPULATIONS_ON_USE:  Please consult PI prior to use/publication, and ensure the data have not been updated since your download.  Use of data should include an offer of co-authorship on any manuscript to the PI, DM, and James Flynn (jhflynn@central.uh.edu). 
OTHER_COMMENTS:
REVISION: R1
R1: Corrects header to list the ozone mixing ratio having units of ppbv.
R0: Final data submission
Index_number, Seconds_UTC, Pressure_hPa, Altitude_km, Temp_degC, RawTemp_degC, Theta_K, RH_percent, Frostpoint_degC, InternalTemp_degC, Ozonecurrent_uA, Ozone_mPa, Ozone_ppbv, Ozone_Col_DU, PumpTemp_degC, OzoneBattery_V, PumpCurrent_mA, Latitude_deg, Longitude_deg, GPSAltitude_km, WindSpeed_mps, WindDirection_deg
   0, 53935,   1017.15,      0.0102,     31.29,     31.38,    302.9645,     54.9,     21.14,     35.84,      0.492,      1.8967,     18.6,      0.0000,     28.65,     17.2,     71.0,     29.6700,    -95.0590,      0.000, -99999.00, -99999.00
   1, 53936,   1017.15,      0.0102,     31.26,     31.35,    302.9346,     54.6,     21.02,     35.85,      0.493,      1.9006,     18.7,      0.0000,     28.65,     17.2,     71.0,     29.6700,    -95.0590,      0.000, -99999.00, -99999.00
   2, 53937,   1017.12,      0.0104,     31.26,     31.35,    302.9372,     54.5,     20.99,     35.86,      0.493,      1.9009,     18.7,      0.0000,     28.70,     17.2,     71.0,     29.6700,    -95.0590,      0.000, -99999.00, -99999.00
   3, 53938,   1017.15,      0.0102,     31.40,     31.49,    303.0739,     54.8,     21.21,     35.86,      0.495,      1.9090,     18.8,      0.0000,     28.76,     17.2,     71.0,     29.6700,    -95.0590,      0.000, -99999.00, -99999.00
   4, 53939,   1017.12,      0.0104,     31.60,     31.69,    303.2755,     55.1,     21.49,     35.87,      0.497,      1.9167,     18.8,      0.0000,     28.76,     17.2,     71.0,     29.6700,    -95.0590,      0.000, -99999.00, -99999.00
   5, 53940,   1017.11,      0.0105,     31.58,     31.67,    303.2565,     55.1,     21.47,     35.87,      0.496,      1.9128,     18.8,      0.0000,     28.76,     17.2,     71.0,     29.6700,    -95.0590,      0.000, -99999.00, -99999.00
   6, 53941,   1017.12,      0.0104,     31.60,     31.69,    303.2755,     55.1,     21.49,     35.87,      0.493,      1.9013,     18.7,      0.0000,     28.76,     17.2,     71.0,     29.6700,    -95.0590,      0.000, -99999.00, -99999.00
   7, 53942,   1017.12,      0.0104,     31.54,     31.63,    303.2158,     55.0,     21.40,     35.88,      0.491,      1.8935,     18.6,      0.0000,     28.76,     17.2,     71.0,     29.6700,    -95.0590,      0.000, -99999.00, -99999.00
   8, 53943,   1017.12,      0.0104,     31.43,     31.52,    303.1064,     54.7,     21.21,     35.88,      0.491,      1.8935,     18.6,      0.0000,     28.76,     17.1,     71.0,     29.6700,    -95.0590,      0.000, -99999.00, -99999.00
   9, 53944,   1017.15,      0.0102,     31.35,     31.44,    303.0242,     54.7,     21.14,     35.89,      0.492,      1.8974,     18.7,      0.0000,     28.76,     17.1,     71.0,     29.6700,    -95.0590,      0.000, -99999.00, -99999.00
  10, 53945,   1017.11,      0.0105,     31.38,     31.47,    303.0574,     54.9,     21.22,     35.89,      0.491,      1.8935,     18.6,      0.0000,     28.76,     17.1,     71.0,     29.6700,    -95.0590,      0.000, -99999.00, -99999.00
  11, 53946,   1017.12,      0.0104,     31.24,     31.33,    302.9173,     54.7,     21.04,     35.90,      0.490,      1.8897,     18.6,      0.0000,     28.76,     17.1,     71.0,     29.6700,    -95.0590,      0.000, -99999.00, -99999.00
  12, 53947,   1017.13,      0.0104,     31.13,     31.22,    302.8070,     54.7,     20.93,     35.91,      0.489,      1.8858,     18.5,      0.0000,     28.76,     17.1,     71.0,     29.6700,    -95.0590,      0.000, -99999.00, -99999.00
  13, 53948,   1017.12,      0.0104,     30.95,     31.04,    302.6287,     54.5,     20.71,     35.91,      0.489,      1.8858,     18.5,      0.0000,     28.76,     17.1,     71.0,     29.6700,    -95.0590,      0.000, -99999.00, -99999.00
  14, 53949,   1017.13,      0.0104,     30.81,     30.90,    302.4885,     54.6,     20.61,     35.92,      0.487,      1.8785,     18.5,      0.0000,     28.83,     17.1,     71.0,     29.6700,    -95.0590,      0.000, -99999.00, -99999.00
  15, 53950,   1017.16,      0.0101,     30.98,     31.07,    302.6551,     55.3,     20.97,     35.92,      0.484,      1.8672,     18.4,      0.0000,     28.87,     17.1,     71.0,     29.6700,    -95.0590,      0.000, -99999.00, -99999.00
  16, 53951,   1017.16,      0.0101,     31.13,     31.22,    302.8044,     55.7,     21.23,     35.92,      0.482,      1.8595,     18.3,      0.0000,     28.87,     17.1,     71.0,     29.6700,    -95.0590,      0.000, -99999.00, -99999.00
  17, 53952,   1017.13,      0.0104,     31.08,     31.17,    302.7572,     55.5,     21.12,     35.93,      0.484,      1.8672,     18.4,      0.0000,     28.87,     17.1,     71.0,     29.6700,    -95.0590,      0.000, -99999.00, -99999.00
  18, 53953,   1017.15,      0.0102,     30.91,     31.00,    302.5863,     55.6,     21.00,     35.93,      0.482,      1.8595,     18.3,      0.0000,     28.87,     17.1,     71.0,     29.6700,    -95.0590,      0.000, -99999.00, -99999.00
  19, 53954,   1017.13,      0.0104,     30.69,     30.78,    302.3691,     55.4,     20.73,     35.94,      0.481,      1.8557,     18.2,      0.0000,     28.87,     17.1,     71.0,     29.6700,    -95.0590,      0.000, -99999.00, -99999.00
  20, 53955,   1017.12,      0.0104,     30.53,     30.62,    302.2107,     55.3,     20.55,     35.94,      0.480,      1.8518,     18.2,      0.0000,     28.87,     17.1,     71.0,     29.6700,    -95.0590,      0.000, -99999.00, -99999.00
  21, 53956,   1016.68,      0.0143,     30.37,     30.46,    302.0888,     55.2,     20.38,     35.95,      0.480,      1.8518,     18.2,      0.0049,     28.87,     17.1,     71.0,     29.6701,    -95.0589,      0.003, -99999.00, -99999.00
  22, 53957,   1016.05,      0.0199,     30.04,     30.13,    301.8138,     55.1,     20.04,     35.95,      0.479,      1.8479,     18.2,      0.0148,     28.87,     17.1,     71.0,     29.6701,    -95.0589,      0.009, -99999.00, -99999.00
  23, 53958,   1015.45,      0.0252,     29.83,     29.92,    301.6557,     55.2,     19.88,     35.96,      0.474,      1.8286,     18.0,      0.0246,     28.87,     17.1,     71.0,     29.6701,    -95.0589,      0.015, -99999.00, -99999.00
  24, 53959,   1014.80,      0.0309,     29.79,     29.88,    301.6710,     55.4,     19.90,     35.96,      0.472,      1.8209,     17.9,      0.0326,     28.87,     17.1,     71.0,     29.6702,    -95.0589,      0.020, -99999.00, -99999.00
  25, 53960,   1014.14,      0.0367,     29.53,     29.62,    301.4682,     55.6,     19.71,     35.96,      0.471,      1.8171,     17.9,      0.0407,     28.87,     17.1,     71.0,     29.6702,    -95.0589,      0.025, -99999.00, -99999.00
