54, 1001
Walter, Paul J.
St. Edward's University
Ozonesondes - Electrochemical Concentration Cell (En-Sci), iMet-4 RSB Radiosondes
TRACER-Sonde
1, 1
2022, 07, 14, 2023, 09, 05
1
Index_number, number, time elapsed in seconds since launch
21
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999
Seconds_UTC, seconds, startseconds_of_day_since_00:00:00_UTC
Pressure_hPa, hPa, Met_StaticPressure_InSitu_None
Altitude_km, km, Platform_GeopotentialAltitude_InSitu_None
Temp_degC, degC, Met_StaticTemperature_InSitu_None
RawTemp_degC, degC, Met_RawStaticTemperature_InSitu_None
Theta_K, K, Met_StaticPotentialTemperature_InSitu_None
RH_percent, percent, Met_RelativeHumidityWater_InSitu_None
Frostpoint_degC, degC, Met_RelativeStaticFrostPoint_InSitu_None
InternalTemp_degC, degC,  Platform_RadiosondeInternalTemperature_InSitu_None
Ozonecurrent_uA, uA, Gas_O3_InSitu_S_Current
Ozone_mPa, mPa, Gas_O3_InSitu_S_PartialPressure
Ozone_ppbv, ppbv, Gas_O3_InSitu_S_AVMR
Ozone_Col_DU, DU, Gas_O3_VertCol_S_CNDAMB, Ozone column amount in Dobson Units
PumpTemp_degC, degC, Platform_PumpStaticTemperature_InSitu_None
OzoneBattery_V, V,  Platform_OzonesondeBattery_InSitu_None
PumpCurrent_mA, mA,  Platform_PumpCurrent_InSitu_None
Latitude_deg, deg, Platform_Latitude_InSitu_None
Longitude_deg, deg, Platform_Longitude_InSitu_None
GPSAltitude_km, km, Platform_GPSAltitude_InSitu_None
WindSpeed_mps, mps, Met_WindSpeed_InSitu_None
WindDirection_deg, deg, Met_WindDirection_InSitu_None
0
19
PI_CONTACT_INFO: Paul Walter (St. Edward's University, email: pauljw@stedwards.edu)
PLATFORM: La Porte, TX 
LOCATION: 29.670, -95.059, 7 m altitude AMSL
ASSOCIATED_DATA: N/A
INSTRUMENT_INFO: radiosonde = iMet Radiosonde 60004, ozonesonde = 2Z39681 ECC En-Sci, 0.5% KI half buffer solutions with 5ATBMT pump corrections
DATA_INFO: All data 1 Hz interval; Launch time [UTC] = 15:08:24
UNCERTAINTY:  ~5-10% in troposphere, ~5% in stratosphere, see Witte et al., (2018, JGR) for more details
ULOD_FLAG: -77777
ULOD_VALUE: N/A
LLOD_FLAG: -88888
LLOD_VALUE: N/A
DM_CONTACT_INFO: Paul Walter (St. Edward's University, phone: 512-364-3158, email: pauljw@stedwards.edu)
PROJECT_INFO: TRACER-Sonde: O3 as a tracer for convective mixing; https://www.arm.gov/research/campaigns/amf2022tracero3https://www.arm.gov/research/campaigns/amf2021tracer
STIPULATIONS_ON_USE:  Please consult PI prior to use/publication, and ensure the data have not been updated since your download.  Use of data should include an offer of co-authorship on any manuscript to the PI, DM, and James Flynn (jhflynn@central.uh.edu). 
OTHER_COMMENTS:
REVISION: R1
R1: Corrects header to list the ozone mixing ratio having units of ppbv.
R0: Final data submission
Index_number, Seconds_UTC, Pressure_hPa, Altitude_km, Temp_degC, RawTemp_degC, Theta_K, RH_percent, Frostpoint_degC, InternalTemp_degC, Ozonecurrent_uA, Ozone_mPa, Ozone_ppbv, Ozone_Col_DU, PumpTemp_degC, OzoneBattery_V, PumpCurrent_mA, Latitude_deg, Longitude_deg, GPSAltitude_km, WindSpeed_mps, WindDirection_deg
   0, 54504,   1016.54,      0.0089,     29.88,     29.97,    301.6130,     65.9,     22.81,     37.86,      0.690,      2.7131,     26.7,      0.0000,     34.60,     16.9,     65.0,     29.6700,    -95.0591,      0.011, -99999.00, -99999.00
   1, 54505,   1016.55,      0.0088,     29.84,     29.93,    301.5723,     65.8,     22.75,     37.86,      0.688,      2.7051,     26.6,      0.0000,     34.60,     16.9,     65.0,     29.6700,    -95.0591,      0.011, -99999.00, -99999.00
   2, 54506,   1016.57,      0.0087,     29.86,     29.95,    301.5906,     66.0,     22.82,     37.86,      0.687,      2.7012,     26.6,      0.0000,     34.61,     16.9,     65.0,     29.6700,    -95.0591,      0.011, -99999.00, -99999.00
   3, 54507,   1016.56,      0.0088,     29.85,     29.94,    301.5814,     66.0,     22.81,     37.86,      0.686,      2.6974,     26.5,      0.0000,     34.63,     16.9,     65.0,     29.6700,    -95.0591,      0.011, -99999.00, -99999.00
   4, 54508,   1016.55,      0.0088,     29.78,     29.87,    301.5126,     65.9,     22.72,     37.87,      0.686,      2.6979,     26.5,      0.0000,     34.69,     16.9,     65.0,     29.6700,    -95.0591,      0.011, -99999.00, -99999.00
   5, 54509,   1016.51,      0.0092,     29.66,     29.75,    301.3966,     65.7,     22.55,     37.87,      0.686,      2.6982,     26.5,      0.0000,     34.73,     16.9,     65.0,     29.6700,    -95.0591,      0.011, -99999.00, -99999.00
   6, 54510,   1016.50,      0.0093,     29.57,     29.66,    301.3078,     65.6,     22.44,     37.87,      0.686,      2.6982,     26.5,      0.0000,     34.73,     16.9,     65.0,     29.6700,    -95.0591,      0.011, -99999.00, -99999.00
   7, 54511,   1016.49,      0.0094,     29.45,     29.54,    301.1892,     65.6,     22.33,     37.87,      0.684,      2.6903,     26.5,      0.0000,     34.73,     16.9,     65.0,     29.6700,    -95.0591,      0.011, -99999.00, -99999.00
   8, 54512,   1016.49,      0.0094,     29.40,     29.49,    301.1395,     65.7,     22.31,     37.87,      0.687,      2.7022,     26.6,      0.0000,     34.73,     16.9,     65.0,     29.6700,    -95.0591,      0.011, -99999.00, -99999.00
   9, 54513,   1016.48,      0.0095,     29.47,     29.56,    301.2100,     65.8,     22.40,     37.88,      0.686,      2.6982,     26.5,      0.0000,     34.73,     16.9,     65.0,     29.6700,    -95.0591,      0.011, -99999.00, -99999.00
  10, 54514,   1016.49,      0.0094,     29.44,     29.53,    301.1793,     65.9,     22.39,     37.88,      0.686,      2.6982,     26.5,     -0.0024,     34.73,     16.9,     65.0,     29.6700,    -95.0591,      0.010, -99999.00, -99999.00
  11, 54515,   1016.49,      0.0094,     29.41,     29.50,    301.1494,     66.0,     22.39,     37.88,      0.686,      2.6982,     26.5,     -0.0024,     34.73,     16.9,     65.0,     29.6700,    -95.0590,      0.010, -99999.00, -99999.00
  12, 54516,   1016.49,      0.0094,     29.43,     29.52,    301.1693,     66.2,     22.46,     37.88,      0.686,      2.6982,     26.5,     -0.0024,     34.73,     16.9,     65.0,     29.6700,    -95.0590,      0.010, -99999.00, -99999.00
  13, 54517,   1016.50,      0.0093,     29.48,     29.57,    301.2183,     66.5,     22.58,     37.88,      0.690,      2.7142,     26.7,     -0.0024,     34.73,     16.9,     65.0,     29.6700,    -95.0590,      0.010, -99999.00, -99999.00
  14, 54518,   1016.51,      0.0092,     29.63,     29.72,    301.3667,     66.7,     22.77,     37.89,      0.696,      2.7382,     26.9,     -0.0024,     34.73,     16.9,     65.0,     29.6700,    -95.0590,      0.010, -99999.00, -99999.00
