54, 1001
Walter, Paul J.
St. Edward's University
Ozonesondes - Electrochemical Concentration Cell (En-Sci), iMet-4 RSB Radiosondes
TRACER-Sonde
1, 1
2022, 09, 06, 2023, 09, 05
1
Index_number, number, time elapsed in seconds since launch
21
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999
Seconds_UTC, seconds, startseconds_of_day_since_00:00:00_UTC
Pressure_hPa, hPa, Met_StaticPressure_InSitu_None
Altitude_km, km, Platform_GeopotentialAltitude_InSitu_None
Temp_degC, degC, Met_StaticTemperature_InSitu_None
RawTemp_degC, degC, Met_RawStaticTemperature_InSitu_None
Theta_K, K, Met_StaticPotentialTemperature_InSitu_None
RH_percent, percent, Met_RelativeHumidityWater_InSitu_None
Frostpoint_degC, degC, Met_RelativeStaticFrostPoint_InSitu_None
InternalTemp_degC, degC,  Platform_RadiosondeInternalTemperature_InSitu_None
Ozonecurrent_uA, uA, Gas_O3_InSitu_S_Current
Ozone_mPa, mPa, Gas_O3_InSitu_S_PartialPressure
Ozone_ppbv, ppbv, Gas_O3_InSitu_S_AVMR
Ozone_Col_DU, DU, Gas_O3_VertCol_S_CNDAMB, Ozone column amount in Dobson Units
PumpTemp_degC, degC, Platform_PumpStaticTemperature_InSitu_None
OzoneBattery_V, V,  Platform_OzonesondeBattery_InSitu_None
PumpCurrent_mA, mA,  Platform_PumpCurrent_InSitu_None
Latitude_deg, deg, Platform_Latitude_InSitu_None
Longitude_deg, deg, Platform_Longitude_InSitu_None
GPSAltitude_km, km, Platform_GPSAltitude_InSitu_None
WindSpeed_mps, mps, Met_WindSpeed_InSitu_None
WindDirection_deg, deg, Met_WindDirection_InSitu_None
0
19
PI_CONTACT_INFO: Paul Walter (St. Edward's University, email: pauljw@stedwards.edu)
PLATFORM: La Porte, TX 
LOCATION: 29.670, -95.059, 7 m altitude AMSL
ASSOCIATED_DATA: N/A
INSTRUMENT_INFO: radiosonde = iMet Radiosonde 58027, ozonesonde = 2Z39649 ECC En-Sci, 0.5% KI half buffer solutions with 5ATBMT pump corrections
DATA_INFO: All data 1 Hz interval; Launch time [UTC] = 15:08:41
UNCERTAINTY:  ~5-10% in troposphere, ~5% in stratosphere, see Witte et al., (2018, JGR) for more details
ULOD_FLAG: -77777
ULOD_VALUE: N/A
LLOD_FLAG: -88888
LLOD_VALUE: N/A
DM_CONTACT_INFO: Paul Walter (St. Edward's University, phone: 512-364-3158, email: pauljw@stedwards.edu)
PROJECT_INFO: TRACER-Sonde: O3 as a tracer for convective mixing; https://www.arm.gov/research/campaigns/amf2022tracero3https://www.arm.gov/research/campaigns/amf2021tracer
STIPULATIONS_ON_USE:  Please consult PI prior to use/publication, and ensure the data have not been updated since your download.  Use of data should include an offer of co-authorship on any manuscript to the PI, DM, and James Flynn (jhflynn@central.uh.edu). 
OTHER_COMMENTS:
REVISION: R1
R1: Corrects header to list the ozone mixing ratio having units of ppbv.
R0: Final data submission
Index_number, Seconds_UTC, Pressure_hPa, Altitude_km, Temp_degC, RawTemp_degC, Theta_K, RH_percent, Frostpoint_degC, InternalTemp_degC, Ozonecurrent_uA, Ozone_mPa, Ozone_ppbv, Ozone_Col_DU, PumpTemp_degC, OzoneBattery_V, PumpCurrent_mA, Latitude_deg, Longitude_deg, GPSAltitude_km, WindSpeed_mps, WindDirection_deg
   0, 54521,   1019.16,      0.0023,     28.94,     29.02,    300.4563,     55.5,     19.14,     35.87,      0.341,      1.3304,     13.1,      0.0000,     26.02,     17.2,     80.0,     29.6700,    -95.0591,     -0.005, -99999.00, -99999.00
   1, 54522,   1019.17,      0.0022,     28.94,     29.02,    300.4555,     55.1,     19.02,     35.88,      0.343,      1.3386,     13.1,      0.0000,     26.11,     17.2,     80.0,     29.6700,    -95.0591,     -0.005, -99999.00, -99999.00
   2, 54523,   1019.17,      0.0022,     28.89,     28.97,    300.4058,     54.9,     18.92,     35.90,      0.345,      1.3464,     13.2,      0.0012,     26.12,     17.2,     81.0,     29.6700,    -95.0591,     -0.004, -99999.00, -99999.00
   3, 54524,   1019.18,      0.0021,     28.91,     28.99,    300.4248,     55.2,     19.02,     35.90,      0.347,      1.3542,     13.3,      0.0012,     26.12,     17.2,     81.0,     29.6700,    -95.0591,     -0.004, -99999.00, -99999.00
   4, 54525,   1019.17,      0.0022,     28.97,     29.05,    300.4853,     56.6,     19.48,     35.92,      0.349,      1.3620,     13.4,      0.0012,     26.12,     17.2,     81.0,     29.6700,    -95.0591,     -0.004, -99999.00, -99999.00
   5, 54526,   1019.18,      0.0021,     29.02,     29.10,    300.5342,     56.7,     19.55,     35.93,      0.351,      1.3698,     13.4,      0.0012,     26.12,     17.2,     81.0,     29.6700,    -95.0591,     -0.004, -99999.00, -99999.00
   6, 54527,   1019.18,      0.0021,     29.14,     29.22,    300.6536,     57.0,     19.75,     35.94,      0.352,      1.3739,     13.5,      0.0024,     26.16,     17.2,     81.0,     29.6700,    -95.0591,     -0.003, -99999.00, -99999.00
   7, 54528,   1019.17,      0.0022,     29.23,     29.31,    300.7439,     56.6,     19.72,     35.95,      0.354,      1.3820,     13.6,      0.0024,     26.22,     17.2,     81.0,     29.6700,    -95.0591,     -0.003, -99999.00, -99999.00
   8, 54529,   1019.18,      0.0021,     29.27,     29.35,    300.7829,     56.3,     19.67,     35.96,      0.355,      1.3859,     13.6,      0.0024,     26.22,     17.2,     81.0,     29.6700,    -95.0591,     -0.003, -99999.00, -99999.00
   9, 54530,   1019.18,      0.0021,     29.21,     29.29,    300.7232,     56.0,     19.53,     35.97,      0.358,      1.3976,     13.7,      0.0037,     26.22,     17.2,     81.0,     29.6700,    -95.0591,     -0.002, -99999.00, -99999.00
  10, 54531,   1019.18,      0.0021,     29.16,     29.24,    300.6735,     55.9,     19.46,     35.99,      0.360,      1.4054,     13.8,      0.0037,     26.22,     17.2,     81.0,     29.6700,    -95.0591,     -0.002, -99999.00, -99999.00
  11, 54532,   1019.18,      0.0021,     29.19,     29.27,    300.7033,     56.7,     19.71,     36.00,      0.361,      1.4093,     13.8,      0.0049,     26.22,     17.2,     81.0,     29.6700,    -95.0591,     -0.001, -99999.00, -99999.00
  12, 54533,   1019.17,      0.0022,     29.11,     29.19,    300.6246,     55.8,     19.38,     36.01,      0.362,      1.4136,     13.9,      0.0049,     26.29,     17.2,     81.0,     29.6700,    -95.0591,     -0.001, -99999.00, -99999.00
  13, 54534,   1019.18,      0.0021,     28.81,     28.89,    300.3254,     54.7,     18.78,     36.02,      0.362,      1.4137,     13.9,      0.0075,     26.32,     17.2,     80.0,     29.6700,    -95.0591,      0.001, -99999.00, -99999.00
  14, 54535,   1019.18,      0.0021,     28.53,     28.61,    300.0469,     55.2,     18.67,     36.04,      0.364,      1.4215,     13.9,      0.0075,     26.32,     17.2,     80.0,     29.6700,    -95.0591,      0.001, -99999.00, -99999.00
  15, 54536,   1019.21,      0.0018,     28.52,     28.60,    300.0344,     56.3,     18.98,     36.05,      0.367,      1.4332,     14.1,      0.0087,     26.32,     17.2,     80.0,     29.6700,    -95.0591,      0.002, -99999.00, -99999.00
  16, 54537,   1019.18,      0.0021,     28.58,     28.66,    300.0966,     55.7,     18.86,     36.06,      0.368,      1.4371,     14.1,      0.0087,     26.32,     17.2,     80.0,     29.6700,    -95.0591,      0.002, -99999.00, -99999.00
  17, 54538,   1019.20,      0.0019,     28.54,     28.62,    300.0551,     55.5,     18.77,     36.07,      0.370,      1.4452,     14.2,      0.0100,     26.38,     17.2,     80.0,     29.6700,    -95.0591,      0.003, -99999.00, -99999.00
