54, 1001
Walter, Paul J.
St. Edward's University
Ozonesondes - Electrochemical Concentration Cell (En-Sci), iMet-4 RSB Radiosondes
TRACER-Sonde
1, 1
2022, 07, 30, 2023, 09, 05
1
Index_number, number, time elapsed in seconds since launch
21
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999
Seconds_UTC, seconds, startseconds_of_day_since_00:00:00_UTC
Pressure_hPa, hPa, Met_StaticPressure_InSitu_None
Altitude_km, km, Platform_GeopotentialAltitude_InSitu_None
Temp_degC, degC, Met_StaticTemperature_InSitu_None
RawTemp_degC, degC, Met_RawStaticTemperature_InSitu_None
Theta_K, K, Met_StaticPotentialTemperature_InSitu_None
RH_percent, percent, Met_RelativeHumidityWater_InSitu_None
Frostpoint_degC, degC, Met_RelativeStaticFrostPoint_InSitu_None
InternalTemp_degC, degC,  Platform_RadiosondeInternalTemperature_InSitu_None
Ozonecurrent_uA, uA, Gas_O3_InSitu_S_Current
Ozone_mPa, mPa, Gas_O3_InSitu_S_PartialPressure
Ozone_ppbv, ppbv, Gas_O3_InSitu_S_AVMR
Ozone_Col_DU, DU, Gas_O3_VertCol_S_CNDAMB, Ozone column amount in Dobson Units
PumpTemp_degC, degC, Platform_PumpStaticTemperature_InSitu_None
OzoneBattery_V, V,  Platform_OzonesondeBattery_InSitu_None
PumpCurrent_mA, mA,  Platform_PumpCurrent_InSitu_None
Latitude_deg, deg, Platform_Latitude_InSitu_None
Longitude_deg, deg, Platform_Longitude_InSitu_None
GPSAltitude_km, km, Platform_GPSAltitude_InSitu_None
WindSpeed_mps, mps, Met_WindSpeed_InSitu_None
WindDirection_deg, deg, Met_WindDirection_InSitu_None
0
19
PI_CONTACT_INFO: Paul Walter (St. Edward's University, email: pauljw@stedwards.edu)
PLATFORM: La Porte, TX 
LOCATION: 29.670, -95.059, 7 m altitude AMSL
ASSOCIATED_DATA: N/A
INSTRUMENT_INFO: radiosonde = iMet Radiosonde 59992, ozonesonde = 2Z39675 ECC En-Sci, 0.5% KI half buffer solutions with 5ATBMT pump corrections
DATA_INFO: All data 1 Hz interval; Launch time [UTC] = 11:05:52
UNCERTAINTY:  ~5-10% in troposphere, ~5% in stratosphere, see Witte et al., (2018, JGR) for more details
ULOD_FLAG: -77777
ULOD_VALUE: N/A
LLOD_FLAG: -88888
LLOD_VALUE: N/A
DM_CONTACT_INFO: Paul Walter (St. Edward's University, phone: 512-364-3158, email: pauljw@stedwards.edu)
PROJECT_INFO: TRACER-Sonde: O3 as a tracer for convective mixing; https://www.arm.gov/research/campaigns/amf2022tracero3https://www.arm.gov/research/campaigns/amf2021tracer
STIPULATIONS_ON_USE:  Please consult PI prior to use/publication, and ensure the data have not been updated since your download.  Use of data should include an offer of co-authorship on any manuscript to the PI, DM, and James Flynn (jhflynn@central.uh.edu). 
OTHER_COMMENTS:
REVISION: R1
R1: Corrects header to list the ozone mixing ratio having units of ppbv.
R0: Final data submission
Index_number, Seconds_UTC, Pressure_hPa, Altitude_km, Temp_degC, RawTemp_degC, Theta_K, RH_percent, Frostpoint_degC, InternalTemp_degC, Ozonecurrent_uA, Ozone_mPa, Ozone_ppbv, Ozone_Col_DU, PumpTemp_degC, OzoneBattery_V, PumpCurrent_mA, Latitude_deg, Longitude_deg, GPSAltitude_km, WindSpeed_mps, WindDirection_deg
   0, 39952,   1018.07,      0.0079,     25.66,     25.66,    297.2850,     95.2,     24.83,     31.20,      0.166,      0.6470,      6.4,      0.0000,     24.52,     17.4,     76.0,     29.6700,    -95.0591,      0.000, -99999.00, -99999.00
   1, 39953,   1018.06,      0.0079,     25.71,     25.71,    297.3355,     95.1,     24.86,     31.20,      0.169,      0.6588,      6.5,      0.0000,     24.59,     17.4,     76.0,     29.6700,    -95.0591,      0.000, -99999.00, -99999.00
   2, 39954,   1018.06,      0.0079,     25.72,     25.72,    297.3455,     95.1,     24.87,     31.21,      0.173,      0.6745,      6.6,      0.0000,     24.60,     17.4,     76.0,     29.6700,    -95.0591,      0.000, -99999.00, -99999.00
   3, 39955,   1018.06,      0.0079,     25.70,     25.70,    297.3256,     95.1,     24.86,     31.21,      0.174,      0.6784,      6.7,     -0.0006,     24.60,     17.4,     76.0,     29.6700,    -95.0591,     -0.001, -99999.00, -99999.00
   4, 39956,   1018.06,      0.0079,     25.69,     25.69,    297.3156,     95.0,     24.83,     31.21,      0.175,      0.6823,      6.7,     -0.0006,     24.60,     17.4,     76.0,     29.6700,    -95.0591,     -0.001, -99999.00, -99999.00
   5, 39957,   1018.06,      0.0079,     25.74,     25.74,    297.3654,     95.0,     24.88,     31.22,      0.179,      0.6979,      6.9,     -0.0006,     24.60,     17.4,     76.0,     29.6700,    -95.0591,     -0.001, -99999.00, -99999.00
   6, 39958,   1018.06,      0.0079,     25.75,     25.75,    297.3753,     94.9,     24.87,     31.22,      0.183,      0.7134,      7.0,     -0.0006,     24.60,     17.4,     76.0,     29.6700,    -95.0591,     -0.001, -99999.00, -99999.00
   7, 39959,   1018.07,      0.0079,     25.81,     25.81,    297.4342,     94.9,     24.93,     31.23,      0.184,      0.7173,      7.0,     -0.0006,     24.60,     17.4,     76.0,     29.6700,    -95.0591,     -0.001, -99999.00, -99999.00
   8, 39960,   1018.05,      0.0080,     25.85,     25.85,    297.4757,     94.8,     24.95,     31.23,      0.185,      0.7212,      7.1,     -0.0006,     24.60,     17.4,     76.0,     29.6700,    -95.0591,     -0.001, -99999.00, -99999.00
   9, 39961,   1018.08,      0.0078,     25.81,     25.81,    297.4334,     94.6,     24.88,     31.24,      0.189,      0.7368,      7.2,     -0.0006,     24.60,     17.4,     76.0,     29.6700,    -95.0591,     -0.001, -99999.00, -99999.00
  10, 39962,   1018.09,      0.0077,     25.74,     25.74,    297.3629,     94.3,     24.75,     31.24,      0.192,      0.7485,      7.4,     -0.0006,     24.60,     17.4,     76.0,     29.6700,    -95.0591,     -0.001, -99999.00, -99999.00
  11, 39963,   1018.09,      0.0077,     25.80,     25.80,    297.4226,     94.6,     24.87,     31.24,      0.194,      0.7563,      7.4,     -0.0006,     24.60,     17.4,     76.0,     29.6700,    -95.0591,     -0.001, -99999.00, -99999.00
  12, 39964,   1018.08,      0.0078,     25.85,     25.85,    297.4732,     94.7,     24.93,     31.25,      0.195,      0.7604,      7.5,     -0.0006,     24.65,     17.4,     76.0,     29.6700,    -95.0591,     -0.001, -99999.00, -99999.00
  13, 39965,   1018.07,      0.0079,     25.86,     25.86,    297.4839,     94.3,     24.87,     31.25,      0.195,      0.7605,      7.5,     -0.0006,     24.70,     17.4,     76.0,     29.6700,    -95.0591,     -0.001, -99999.00, -99999.00
  14, 39966,   1018.05,      0.0080,     25.84,     25.84,    297.4657,     94.2,     24.83,     31.25,      0.196,      0.7644,      7.5,     -0.0006,     24.70,     17.4,     76.0,     29.6700,    -95.0591,     -0.001, -99999.00, -99999.00
