54, 1001
Walter, Paul J.
St. Edward's University
Ozonesondes - Electrochemical Concentration Cell (En-Sci), iMet-4 RSB Radiosondes
TRACER-Sonde
1, 1
2022, 09, 10, 2023, 09, 05
1
Index_number, number, time elapsed in seconds since launch
21
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999
Seconds_UTC, seconds, startseconds_of_day_since_00:00:00_UTC
Pressure_hPa, hPa, Met_StaticPressure_InSitu_None
Altitude_km, km, Platform_GeopotentialAltitude_InSitu_None
Temp_degC, degC, Met_StaticTemperature_InSitu_None
RawTemp_degC, degC, Met_RawStaticTemperature_InSitu_None
Theta_K, K, Met_StaticPotentialTemperature_InSitu_None
RH_percent, percent, Met_RelativeHumidityWater_InSitu_None
Frostpoint_degC, degC, Met_RelativeStaticFrostPoint_InSitu_None
InternalTemp_degC, degC,  Platform_RadiosondeInternalTemperature_InSitu_None
Ozonecurrent_uA, uA, Gas_O3_InSitu_S_Current
Ozone_mPa, mPa, Gas_O3_InSitu_S_PartialPressure
Ozone_ppbv, ppbv, Gas_O3_InSitu_S_AVMR
Ozone_Col_DU, DU, Gas_O3_VertCol_S_CNDAMB, Ozone column amount in Dobson Units
PumpTemp_degC, degC, Platform_PumpStaticTemperature_InSitu_None
OzoneBattery_V, V,  Platform_OzonesondeBattery_InSitu_None
PumpCurrent_mA, mA,  Platform_PumpCurrent_InSitu_None
Latitude_deg, deg, Platform_Latitude_InSitu_None
Longitude_deg, deg, Platform_Longitude_InSitu_None
GPSAltitude_km, km, Platform_GPSAltitude_InSitu_None
WindSpeed_mps, mps, Met_WindSpeed_InSitu_None
WindDirection_deg, deg, Met_WindDirection_InSitu_None
0
19
PI_CONTACT_INFO: Paul Walter (St. Edward's University, email: pauljw@stedwards.edu)
PLATFORM: La Porte, TX 
LOCATION: 29.670, -95.059, 7 m altitude AMSL
ASSOCIATED_DATA: N/A
INSTRUMENT_INFO: radiosonde = iMet Radiosonde 58013, ozonesonde = 2Z39644 ECC En-Sci, 0.5% KI half buffer solutions with 5ATBMT pump corrections
DATA_INFO: All data 1 Hz interval; Launch time [UTC] = 11:16:04
UNCERTAINTY:  ~5-10% in troposphere, ~5% in stratosphere, see Witte et al., (2018, JGR) for more details
ULOD_FLAG: -77777
ULOD_VALUE: N/A
LLOD_FLAG: -88888
LLOD_VALUE: N/A
DM_CONTACT_INFO: Paul Walter (St. Edward's University, phone: 512-364-3158, email: pauljw@stedwards.edu)
PROJECT_INFO: TRACER-Sonde: O3 as a tracer for convective mixing; https://www.arm.gov/research/campaigns/amf2022tracero3https://www.arm.gov/research/campaigns/amf2021tracer
STIPULATIONS_ON_USE:  Please consult PI prior to use/publication, and ensure the data have not been updated since your download.  Use of data should include an offer of co-authorship on any manuscript to the PI, DM, and James Flynn (jhflynn@central.uh.edu). 
OTHER_COMMENTS:
REVISION: R1
R1: Corrects header to list the ozone mixing ratio having units of ppbv.
R0: Final data submission
Index_number, Seconds_UTC, Pressure_hPa, Altitude_km, Temp_degC, RawTemp_degC, Theta_K, RH_percent, Frostpoint_degC, InternalTemp_degC, Ozonecurrent_uA, Ozone_mPa, Ozone_ppbv, Ozone_Col_DU, PumpTemp_degC, OzoneBattery_V, PumpCurrent_mA, Latitude_deg, Longitude_deg, GPSAltitude_km, WindSpeed_mps, WindDirection_deg
   0, 40564,   1011.41,      0.0057,     21.49,     21.49,    293.6865,     90.0,     19.78,     28.04,      0.127,      0.4210,      4.2,      0.0000,     28.55,     16.7,     78.0,     29.6700,    -95.0590,      0.002, -99999.00, -99999.00
   1, 40565,   1011.41,      0.0057,     21.51,     21.51,    293.7064,     89.7,     19.75,     28.04,      0.127,      0.4211,      4.2,      0.0000,     28.60,     16.7,     78.0,     29.6700,    -95.0590,      0.002, -99999.00, -99999.00
   2, 40566,   1011.41,      0.0057,     21.52,     21.52,    293.7164,     89.7,     19.76,     28.05,      0.128,      0.4251,      4.2,      0.0000,     28.64,     16.7,     78.0,     29.6700,    -95.0590,      0.002, -99999.00, -99999.00
   3, 40567,   1011.41,      0.0057,     21.58,     21.58,    293.7762,     89.8,     19.83,     28.05,      0.128,      0.4251,      4.2,      0.0000,     28.65,     16.7,     78.0,     29.6700,    -95.0590,      0.002, -99999.00, -99999.00
   4, 40568,   1011.40,      0.0058,     21.58,     21.58,    293.7770,     89.2,     19.73,     28.05,      0.132,      0.4408,      4.4,      0.0000,     28.65,     16.7,     78.0,     29.6700,    -95.0590,      0.002, -99999.00, -99999.00
   5, 40569,   1011.40,      0.0058,     21.49,     21.49,    293.6873,     87.9,     19.40,     28.05,      0.134,      0.4487,      4.4,      0.0000,     28.65,     16.7,     78.0,     29.6700,    -95.0590,      0.002, -99999.00, -99999.00
   6, 40570,   1011.41,      0.0057,     21.44,     21.44,    293.6366,     87.8,     19.33,     28.06,      0.132,      0.4408,      4.4,      0.0000,     28.65,     16.7,     79.0,     29.6700,    -95.0590,      0.002, -99999.00, -99999.00
   7, 40571,   1011.41,      0.0057,     21.38,     21.38,    293.5768,     87.9,     19.29,     28.06,      0.131,      0.4369,      4.3,      0.0000,     28.65,     16.7,     79.0,     29.6700,    -95.0590,      0.002, -99999.00, -99999.00
   8, 40572,   1011.40,      0.0058,     21.31,     21.31,    293.5079,     87.3,     19.11,     28.06,      0.130,      0.4329,      4.3,      0.0000,     28.65,     16.7,     79.0,     29.6700,    -95.0590,      0.002, -99999.00, -99999.00
   9, 40573,   1011.41,      0.0057,     21.27,     21.27,    293.4672,     86.8,     18.98,     28.06,      0.128,      0.4251,      4.2,      0.0000,     28.65,     16.7,     79.0,     29.6700,    -95.0590,      0.002, -99999.00, -99999.00
  10, 40574,   1011.40,      0.0058,     21.24,     21.24,    293.4381,     87.2,     19.03,     28.06,      0.128,      0.4251,      4.2,      0.0000,     28.65,     16.7,     78.0,     29.6700,    -95.0590,      0.002, -99999.00, -99999.00
  11, 40575,   1011.42,      0.0056,     21.26,     21.26,    293.4564,     88.0,     19.19,     28.07,      0.128,      0.4251,      4.2,      0.0000,     28.65,     16.7,     78.0,     29.6700,    -95.0590,      0.002, -99999.00, -99999.00
  12, 40576,   1011.43,      0.0055,     21.16,     21.16,    293.3559,     87.1,     18.93,     28.07,      0.127,      0.4211,      4.2,      0.0000,     28.65,     16.7,     78.0,     29.6700,    -95.0590,      0.002, -99999.00, -99999.00
  13, 40577,   1011.42,      0.0056,     21.30,     21.30,    293.4962,     88.8,     19.38,     28.07,      0.127,      0.4211,      4.2,      0.0000,     28.65,     16.7,     78.0,     29.6700,    -95.0590,      0.002, -99999.00, -99999.00
  14, 40578,   1011.42,      0.0056,     21.40,     21.40,    293.5959,     88.8,     19.48,     28.07,      0.124,      0.4093,      4.0,      0.0000,     28.65,     16.7,     78.0,     29.6700,    -95.0590,      0.002, -99999.00, -99999.00
