54, 1001
Walter, Paul J.
St. Edward's University
Ozonesondes - Electrochemical Concentration Cell (En-Sci), iMet-4 RSB Radiosondes
TRACER-Sonde
1, 1
2022, 09, 11, 2023, 09, 05
1
Index_number, number, time elapsed in seconds since launch
21
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999
Seconds_UTC, seconds, startseconds_of_day_since_00:00:00_UTC
Pressure_hPa, hPa, Met_StaticPressure_InSitu_None
Altitude_km, km, Platform_GeopotentialAltitude_InSitu_None
Temp_degC, degC, Met_StaticTemperature_InSitu_None
RawTemp_degC, degC, Met_RawStaticTemperature_InSitu_None
Theta_K, K, Met_StaticPotentialTemperature_InSitu_None
RH_percent, percent, Met_RelativeHumidityWater_InSitu_None
Frostpoint_degC, degC, Met_RelativeStaticFrostPoint_InSitu_None
InternalTemp_degC, degC,  Platform_RadiosondeInternalTemperature_InSitu_None
Ozonecurrent_uA, uA, Gas_O3_InSitu_S_Current
Ozone_mPa, mPa, Gas_O3_InSitu_S_PartialPressure
Ozone_ppbv, ppbv, Gas_O3_InSitu_S_AVMR
Ozone_Col_DU, DU, Gas_O3_VertCol_S_CNDAMB, Ozone column amount in Dobson Units
PumpTemp_degC, degC, Platform_PumpStaticTemperature_InSitu_None
OzoneBattery_V, V,  Platform_OzonesondeBattery_InSitu_None
PumpCurrent_mA, mA,  Platform_PumpCurrent_InSitu_None
Latitude_deg, deg, Platform_Latitude_InSitu_None
Longitude_deg, deg, Platform_Longitude_InSitu_None
GPSAltitude_km, km, Platform_GPSAltitude_InSitu_None
WindSpeed_mps, mps, Met_WindSpeed_InSitu_None
WindDirection_deg, deg, Met_WindDirection_InSitu_None
0
19
PI_CONTACT_INFO: Paul Walter (St. Edward's University, email: pauljw@stedwards.edu)
PLATFORM: La Porte, TX 
LOCATION: 29.670, -95.059, 7 m altitude AMSL
ASSOCIATED_DATA: N/A
INSTRUMENT_INFO: radiosonde = iMet Radiosonde 58043, ozonesonde = 2Z39634 ECC En-Sci, 0.5% KI half buffer solutions with 5ATBMT pump corrections
DATA_INFO: All data 1 Hz interval; Launch time [UTC] = 11:01:39
UNCERTAINTY:  ~5-10% in troposphere, ~5% in stratosphere, see Witte et al., (2018, JGR) for more details
ULOD_FLAG: -77777
ULOD_VALUE: N/A
LLOD_FLAG: -88888
LLOD_VALUE: N/A
DM_CONTACT_INFO: Paul Walter (St. Edward's University, phone: 512-364-3158, email: pauljw@stedwards.edu)
PROJECT_INFO: TRACER-Sonde: O3 as a tracer for convective mixing; https://www.arm.gov/research/campaigns/amf2022tracero3https://www.arm.gov/research/campaigns/amf2021tracer
STIPULATIONS_ON_USE:  Please consult PI prior to use/publication, and ensure the data have not been updated since your download.  Use of data should include an offer of co-authorship on any manuscript to the PI, DM, and James Flynn (jhflynn@central.uh.edu). 
OTHER_COMMENTS:
REVISION: R1
R1: Corrects header to list the ozone mixing ratio having units of ppbv.
R0: Final data submission
Index_number, Seconds_UTC, Pressure_hPa, Altitude_km, Temp_degC, RawTemp_degC, Theta_K, RH_percent, Frostpoint_degC, InternalTemp_degC, Ozonecurrent_uA, Ozone_mPa, Ozone_ppbv, Ozone_Col_DU, PumpTemp_degC, OzoneBattery_V, PumpCurrent_mA, Latitude_deg, Longitude_deg, GPSAltitude_km, WindSpeed_mps, WindDirection_deg
   0, 39699,   1017.04,      0.0062,     21.97,     21.97,    293.6987,     89.1,     20.09,     27.87,      0.348,      1.3526,     13.3,      0.0000,     30.20,     16.7,     81.0,     29.6699,    -95.0591,     -0.001, -99999.00, -99999.00
   1, 39700,   1017.04,      0.0062,     21.99,     21.99,    293.7186,     89.1,     20.11,     27.87,      0.350,      1.3606,     13.4,     -0.0012,     30.20,     16.7,     81.0,     29.6699,    -95.0591,     -0.002, -99999.00, -99999.00
   2, 39701,   1017.04,      0.0062,     22.00,     22.00,    293.7286,     88.8,     20.07,     27.87,      0.351,      1.3646,     13.4,     -0.0000,     30.20,     16.7,     81.0,     29.6699,    -95.0591,     -0.001, -99999.00, -99999.00
   3, 39702,   1017.04,      0.0062,     22.04,     22.04,    293.7684,     88.8,     20.11,     27.87,      0.351,      1.3646,     13.4,     -0.0000,     30.20,     16.7,     81.0,     29.6699,    -95.0591,     -0.001, -99999.00, -99999.00
   4, 39703,   1017.04,      0.0062,     22.08,     22.08,    293.8082,     88.8,     20.15,     27.88,      0.347,      1.3486,     13.3,     -0.0000,     30.20,     16.7,     81.0,     29.6699,    -95.0591,     -0.001, -99999.00, -99999.00
   5, 39704,   1017.06,      0.0061,     22.17,     22.17,    293.8961,     88.9,     20.25,     27.88,      0.345,      1.3406,     13.2,     -0.0000,     30.20,     16.7,     81.0,     29.6699,    -95.0591,     -0.001, -99999.00, -99999.00
   6, 39705,   1017.06,      0.0061,     22.20,     22.20,    293.9260,     88.7,     20.25,     27.88,      0.344,      1.3366,     13.1,     -0.0000,     30.20,     16.7,     81.0,     29.6699,    -95.0591,     -0.001, -99999.00, -99999.00
   7, 39706,   1017.04,      0.0062,     22.11,     22.11,    293.8381,     88.6,     20.14,     27.88,      0.345,      1.3406,     13.2,     -0.0000,     30.20,     16.7,     81.0,     29.6700,    -95.0591,     -0.001, -99999.00, -99999.00
   8, 39707,   1017.04,      0.0062,     22.15,     22.15,    293.8779,     88.7,     20.20,     27.89,      0.344,      1.3367,     13.1,     -0.0000,     30.22,     16.7,     81.0,     29.6700,    -95.0591,     -0.001, -99999.00, -99999.00
   9, 39708,   1017.04,      0.0062,     22.21,     22.21,    293.9376,     88.7,     20.26,     27.89,      0.343,      1.3330,     13.1,     -0.0000,     30.29,     16.7,     81.0,     29.6700,    -95.0591,     -0.001, -99999.00, -99999.00
  10, 39709,   1017.05,      0.0061,     22.29,     22.29,    294.0164,     89.0,     20.39,     27.89,      0.343,      1.3331,     13.1,     -0.0000,     30.31,     16.7,     81.0,     29.6700,    -95.0591,     -0.001, -99999.00, -99999.00
  11, 39710,   1017.05,      0.0061,     22.36,     22.36,    294.0860,     89.2,     20.49,     27.90,      0.343,      1.3331,     13.1,      0.0012,     30.31,     16.7,     81.0,     29.6699,    -95.0591,      0.000, -99999.00, -99999.00
  12, 39711,   1017.04,      0.0062,     22.32,     22.32,    294.0470,     89.0,     20.42,     27.90,      0.343,      1.3331,     13.1,      0.0012,     30.31,     16.7,     81.0,     29.6699,    -95.0591,      0.000, -99999.00, -99999.00
  13, 39712,   1017.05,      0.0061,     22.26,     22.26,    293.9865,     89.0,     20.36,     27.90,      0.343,      1.3331,     13.1,      0.0012,     30.31,     16.7,     81.0,     29.6700,    -95.0591,      0.000, -99999.00, -99999.00
  14, 39713,   1017.02,      0.0064,     22.23,     22.23,    293.9591,     88.9,     20.31,     27.90,      0.345,      1.3411,     13.2,      0.0012,     30.31,     16.7,     81.0,     29.6700,    -95.0591,      0.000, -99999.00, -99999.00
  15, 39714,   1017.01,      0.0065,     22.29,     22.29,    294.0197,     89.0,     20.39,     27.90,      0.348,      1.3531,     13.3,     -0.0000,     30.31,     16.7,     81.0,     29.6699,    -95.0591,     -0.001, -99999.00, -99999.00
  16, 39715,   1017.05,      0.0061,     22.15,     22.15,    293.8770,     88.9,     20.23,     27.91,      0.350,      1.3611,     13.4,     -0.0013,     30.31,     16.7,     81.0,     29.6699,    -95.0591,     -0.002, -99999.00, -99999.00
  17, 39716,   1017.16,      0.0052,     21.88,     21.88,    293.5993,     88.2,     19.84,     27.91,      0.352,      1.3691,     13.5,     -0.0013,     30.31,     16.7,     81.0,     29.6699,    -95.0591,     -0.002, -99999.00, -99999.00
  18, 39717,   1017.13,      0.0055,     21.69,     21.69,    293.4127,     88.1,     19.63,     27.91,      0.354,      1.3771,     13.5,     -0.0013,     30.31,     16.7,     80.0,     29.6699,    -95.0591,     -0.002, -99999.00, -99999.00
