54, 1001
Walter, Paul J.
St. Edward's University
Ozonesondes - Electrochemical Concentration Cell (En-Sci), iMet-4 RSB Radiosondes
TRACER-Sonde
1, 1
2022, 08, 06, 2023, 09, 05
1
Index_number, number, time elapsed in seconds since launch
21
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999
Seconds_UTC, seconds, startseconds_of_day_since_00:00:00_UTC
Pressure_hPa, hPa, Met_StaticPressure_InSitu_None
Altitude_km, km, Platform_GeopotentialAltitude_InSitu_None
Temp_degC, degC, Met_StaticTemperature_InSitu_None
RawTemp_degC, degC, Met_RawStaticTemperature_InSitu_None
Theta_K, K, Met_StaticPotentialTemperature_InSitu_None
RH_percent, percent, Met_RelativeHumidityWater_InSitu_None
Frostpoint_degC, degC, Met_RelativeStaticFrostPoint_InSitu_None
InternalTemp_degC, degC,  Platform_RadiosondeInternalTemperature_InSitu_None
Ozonecurrent_uA, uA, Gas_O3_InSitu_S_Current
Ozone_mPa, mPa, Gas_O3_InSitu_S_PartialPressure
Ozone_ppbv, ppbv, Gas_O3_InSitu_S_AVMR
Ozone_Col_DU, DU, Gas_O3_VertCol_S_CNDAMB, Ozone column amount in Dobson Units
PumpTemp_degC, degC, Platform_PumpStaticTemperature_InSitu_None
OzoneBattery_V, V,  Platform_OzonesondeBattery_InSitu_None
PumpCurrent_mA, mA,  Platform_PumpCurrent_InSitu_None
Latitude_deg, deg, Platform_Latitude_InSitu_None
Longitude_deg, deg, Platform_Longitude_InSitu_None
GPSAltitude_km, km, Platform_GPSAltitude_InSitu_None
WindSpeed_mps, mps, Met_WindSpeed_InSitu_None
WindDirection_deg, deg, Met_WindDirection_InSitu_None
0
19
PI_CONTACT_INFO: Paul Walter (St. Edward's University, email: pauljw@stedwards.edu)
PLATFORM: La Porte, TX 
LOCATION: 29.670, -95.059, 7 m altitude AMSL
ASSOCIATED_DATA: N/A
INSTRUMENT_INFO: radiosonde = iMet Radiosonde 58025, ozonesonde = 2Z39661 ECC En-Sci, 0.5% KI half buffer solutions with 5ATBMT pump corrections
DATA_INFO: All data 1 Hz interval; Launch time [UTC] = 11:17:19
UNCERTAINTY:  ~5-10% in troposphere, ~5% in stratosphere, see Witte et al., (2018, JGR) for more details
ULOD_FLAG: -77777
ULOD_VALUE: N/A
LLOD_FLAG: -88888
LLOD_VALUE: N/A
DM_CONTACT_INFO: Paul Walter (St. Edward's University, phone: 512-364-3158, email: pauljw@stedwards.edu)
PROJECT_INFO: TRACER-Sonde: O3 as a tracer for convective mixing; https://www.arm.gov/research/campaigns/amf2022tracero3https://www.arm.gov/research/campaigns/amf2021tracer
STIPULATIONS_ON_USE:  Please consult PI prior to use/publication, and ensure the data have not been updated since your download.  Use of data should include an offer of co-authorship on any manuscript to the PI, DM, and James Flynn (jhflynn@central.uh.edu). 
OTHER_COMMENTS:
REVISION: R1
R1: Corrects header to list the ozone mixing ratio having units of ppbv.
R0: Final data submission
Index_number, Seconds_UTC, Pressure_hPa, Altitude_km, Temp_degC, RawTemp_degC, Theta_K, RH_percent, Frostpoint_degC, InternalTemp_degC, Ozonecurrent_uA, Ozone_mPa, Ozone_ppbv, Ozone_Col_DU, PumpTemp_degC, OzoneBattery_V, PumpCurrent_mA, Latitude_deg, Longitude_deg, GPSAltitude_km, WindSpeed_mps, WindDirection_deg
   0, 40639,   1016.86,      0.0022,     23.62,     23.78,    295.3557,     95.2,     22.81,     29.93,      0.116,      0.4648,      4.6,      0.0000,     28.57,     16.8,     76.0,     29.6700,    -95.0593,      0.004, -99999.00, -99999.00
   1, 40640,   1016.84,      0.0024,     23.63,     23.79,    295.3673,     95.2,     22.82,     29.93,      0.116,      0.4649,      4.6,     -0.0004,     28.64,     16.8,     76.0,     29.6700,    -95.0593,      0.003, -99999.00, -99999.00
   2, 40641,   1016.84,      0.0024,     23.61,     23.77,    295.3474,     95.2,     22.80,     29.94,      0.115,      0.4609,      4.5,     -0.0004,     28.65,     16.8,     76.0,     29.6700,    -95.0593,      0.003, -99999.00, -99999.00
   3, 40642,   1016.82,      0.0025,     23.67,     23.83,    295.4088,     95.2,     22.86,     29.94,      0.113,      0.4529,      4.5,     -0.0000,     28.65,     16.8,     76.0,     29.6699,    -95.0593,      0.004, -99999.00, -99999.00
   4, 40643,   1016.71,      0.0035,     23.74,     23.90,    295.4876,     95.2,     22.93,     29.94,      0.112,      0.4488,      4.4,      0.0008,     28.65,     16.8,     76.0,     29.6699,    -95.0593,      0.006, -99999.00, -99999.00
   5, 40644,   1016.41,      0.0061,     23.88,     24.04,    295.6519,     95.3,     23.08,     29.95,      0.111,      0.4448,      4.4,      0.0016,     28.65,     16.8,     76.0,     29.6699,    -95.0593,      0.008, -99999.00, -99999.00
   6, 40645,   1016.03,      0.0094,     24.06,     24.22,    295.8626,     95.4,     23.28,     29.95,      0.114,      0.4569,      4.5,      0.0029,     28.65,     16.8,     76.0,     29.6699,    -95.0593,      0.011, -99999.00, -99999.00
   7, 40646,   1015.72,      0.0120,     24.19,     24.35,    296.0179,     95.4,     23.41,     29.95,      0.115,      0.4609,      4.5,      0.0041,     28.65,     16.8,     76.0,     29.6699,    -95.0593,      0.014, -99999.00, -99999.00
   8, 40647,   1015.45,      0.0144,     24.34,     24.50,    296.1897,     95.4,     23.56,     29.96,      0.114,      0.4569,      4.5,      0.0049,     28.65,     16.8,     76.0,     29.6699,    -95.0593,      0.016, -99999.00, -99999.00
   9, 40648,   1015.17,      0.0168,     24.47,     24.63,    296.3425,     95.4,     23.69,     29.96,      0.115,      0.4609,      4.5,      0.0058,     28.65,     16.8,     76.0,     29.6698,    -95.0594,      0.018, -99999.00, -99999.00
  10, 40649,   1014.90,      0.0192,     24.62,     24.78,    296.5144,     95.4,     23.84,     29.97,      0.116,      0.4649,      4.6,      0.0070,     28.65,     16.8,     76.0,     29.6698,    -95.0594,      0.021, -99999.00, -99999.00
  11, 40650,   1014.63,      0.0215,     24.78,     24.94,    296.6962,     95.4,     23.99,     29.97,      0.117,      0.4689,      4.6,      0.0083,     28.65,     16.8,     76.0,     29.6698,    -95.0594,      0.024, -99999.00, -99999.00
  12, 40651,   1014.31,      0.0243,     24.91,     25.07,    296.8525,     95.3,     24.11,     29.97,      0.118,      0.4729,      4.7,      0.0087,     28.65,     16.8,     76.0,     29.6698,    -95.0594,      0.025, -99999.00, -99999.00
  13, 40652,   1014.06,      0.0265,     24.96,     25.12,    296.9232,     95.3,     24.16,     29.97,      0.123,      0.4929,      4.9,      0.0096,     28.65,     16.8,     76.0,     29.6698,    -95.0594,      0.027, -99999.00, -99999.00
  14, 40653,   1013.81,      0.0286,     24.94,     25.10,    296.9242,     95.2,     24.12,     29.98,      0.129,      0.5170,      5.1,      0.0110,     28.65,     16.8,     76.0,     29.6697,    -95.0594,      0.030, -99999.00, -99999.00
