54, 1001
Walter, Paul J.
St. Edward's University
Ozonesondes - Electrochemical Concentration Cell (En-Sci), iMet-4 RSB Radiosondes
TRACER-Sonde
1, 1
2022, 07, 06, 2023, 09, 05
1
Index_number, number, time elapsed in seconds since launch
21
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999
Seconds_UTC, seconds, startseconds_of_day_since_00:00:00_UTC
Pressure_hPa, hPa, Met_StaticPressure_InSitu_None
Altitude_km, km, Platform_GeopotentialAltitude_InSitu_None
Temp_degC, degC, Met_StaticTemperature_InSitu_None
RawTemp_degC, degC, Met_RawStaticTemperature_InSitu_None
Theta_K, K, Met_StaticPotentialTemperature_InSitu_None
RH_percent, percent, Met_RelativeHumidityWater_InSitu_None
Frostpoint_degC, degC, Met_RelativeStaticFrostPoint_InSitu_None
InternalTemp_degC, degC,  Platform_RadiosondeInternalTemperature_InSitu_None
Ozonecurrent_uA, uA, Gas_O3_InSitu_S_Current
Ozone_mPa, mPa, Gas_O3_InSitu_S_PartialPressure
Ozone_ppbv, ppbv, Gas_O3_InSitu_S_AVMR
Ozone_Col_DU, DU, Gas_O3_VertCol_S_CNDAMB, Ozone column amount in Dobson Units
PumpTemp_degC, degC, Platform_PumpStaticTemperature_InSitu_None
OzoneBattery_V, V,  Platform_OzonesondeBattery_InSitu_None
PumpCurrent_mA, mA,  Platform_PumpCurrent_InSitu_None
Latitude_deg, deg, Platform_Latitude_InSitu_None
Longitude_deg, deg, Platform_Longitude_InSitu_None
GPSAltitude_km, km, Platform_GPSAltitude_InSitu_None
WindSpeed_mps, mps, Met_WindSpeed_InSitu_None
WindDirection_deg, deg, Met_WindDirection_InSitu_None
0
19
PI_CONTACT_INFO: Paul Walter (St. Edward's University, email: pauljw@stedwards.edu)
PLATFORM: La Porte, TX 
LOCATION: 29.670, -95.059, 7 m altitude AMSL
ASSOCIATED_DATA: N/A
INSTRUMENT_INFO: radiosonde = iMet Radiosonde 60018, ozonesonde = 2Z39687 ECC En-Sci, 0.5% KI half buffer solutions with 5ATBMT pump corrections
DATA_INFO: All data 1 Hz interval; Launch time [UTC] = 14:55:38
UNCERTAINTY:  ~5-10% in troposphere, ~5% in stratosphere, see Witte et al., (2018, JGR) for more details
ULOD_FLAG: -77777
ULOD_VALUE: N/A
LLOD_FLAG: -88888
LLOD_VALUE: N/A
DM_CONTACT_INFO: Paul Walter (St. Edward's University, phone: 512-364-3158, email: pauljw@stedwards.edu)
PROJECT_INFO: TRACER-Sonde: O3 as a tracer for convective mixing; https://www.arm.gov/research/campaigns/amf2022tracero3https://www.arm.gov/research/campaigns/amf2021tracer
STIPULATIONS_ON_USE:  Please consult PI prior to use/publication, and ensure the data have not been updated since your download.  Use of data should include an offer of co-authorship on any manuscript to the PI, DM, and James Flynn (jhflynn@central.uh.edu). 
OTHER_COMMENTS:
REVISION: R1
R1: Corrects header to list the ozone mixing ratio having units of ppbv.
R0: Final data submission
Index_number, Seconds_UTC, Pressure_hPa, Altitude_km, Temp_degC, RawTemp_degC, Theta_K, RH_percent, Frostpoint_degC, InternalTemp_degC, Ozonecurrent_uA, Ozone_mPa, Ozone_ppbv, Ozone_Col_DU, PumpTemp_degC, OzoneBattery_V, PumpCurrent_mA, Latitude_deg, Longitude_deg, GPSAltitude_km, WindSpeed_mps, WindDirection_deg
   0, 53738,   1016.08,      0.0105,     30.75,     30.84,    302.5181,     62.9,     22.87,     39.18,      0.518,      1.9996,     19.7,      0.0000,     30.77,     17.1,     73.0,     29.6700,    -95.0590,      0.013, -99999.00, -99999.00
   1, 53739,   1016.09,      0.0104,     30.45,     30.54,    302.2186,     62.3,     22.43,     39.19,      0.515,      1.9878,     19.6,      0.0000,     30.77,     17.1,     73.0,     29.6700,    -95.0590,      0.013, -99999.00, -99999.00
   2, 53740,   1016.07,      0.0106,     30.24,     30.33,    302.0112,     62.3,     22.23,     39.19,      0.513,      1.9804,     19.5,      0.0000,     30.85,     17.1,     73.0,     29.6700,    -95.0590,      0.013, -99999.00, -99999.00
   3, 53741,   1016.10,      0.0103,     30.20,     30.29,    301.9689,     62.4,     22.22,     39.19,      0.511,      1.9728,     19.4,      0.0000,     30.88,     17.1,     73.0,     29.6700,    -95.0590,      0.013, -99999.00, -99999.00
   4, 53742,   1016.10,      0.0103,     30.24,     30.33,    302.0087,     62.6,     22.31,     39.20,      0.510,      1.9688,     19.4,      0.0000,     30.88,     17.1,     73.0,     29.6700,    -95.0590,      0.013, -99999.00, -99999.00
   5, 53743,   1016.10,      0.0103,     30.36,     30.45,    302.1281,     63.1,     22.55,     39.20,      0.510,      1.9688,     19.4,      0.0000,     30.88,     17.1,     73.0,     29.6700,    -95.0590,      0.013, -99999.00, -99999.00
   6, 53744,   1016.10,      0.0103,     30.47,     30.56,    302.2376,     63.3,     22.71,     39.20,      0.510,      1.9688,     19.4,      0.0000,     30.88,     17.1,     73.0,     29.6700,    -95.0590,      0.013, -99999.00, -99999.00
   7, 53745,   1016.10,      0.0103,     30.52,     30.61,    302.2874,     63.4,     22.78,     39.20,      0.509,      1.9649,     19.3,      0.0000,     30.88,     17.1,     73.0,     29.6700,    -95.0590,      0.013, -99999.00, -99999.00
   8, 53746,   1016.12,      0.0101,     30.64,     30.73,    302.4052,     63.8,     23.00,     39.21,      0.509,      1.9649,     19.3,      0.0000,     30.88,     17.1,     73.0,     29.6700,    -95.0590,      0.013, -99999.00, -99999.00
   9, 53747,   1016.12,      0.0101,     30.75,     30.84,    302.5147,     63.8,     23.10,     39.21,      0.509,      1.9649,     19.3,     -0.0017,     30.88,     17.1,     73.0,     29.6700,    -95.0590,      0.012, -99999.00, -99999.00
  10, 53748,   1016.16,      0.0098,     30.82,     30.91,    302.5809,     63.8,     23.17,     39.21,      0.509,      1.9649,     19.3,     -0.0017,     30.88,     17.1,     73.0,     29.6700,    -95.0590,      0.012, -99999.00, -99999.00
  11, 53749,   1016.14,      0.0100,     30.77,     30.86,    302.5329,     63.8,     23.12,     39.21,      0.509,      1.9649,     19.3,     -0.0017,     30.88,     17.0,     73.0,     29.6700,    -95.0590,      0.012, -99999.00, -99999.00
  12, 53750,   1016.11,      0.0102,     30.91,     31.00,    302.6748,     64.0,     23.31,     39.21,      0.509,      1.9649,     19.3,     -0.0017,     30.88,     17.0,     73.0,     29.6700,    -95.0590,      0.012, -99999.00, -99999.00
  13, 53751,   1016.12,      0.0101,     31.03,     31.12,    302.7934,     64.1,     23.44,     39.22,      0.509,      1.9649,     19.3,     -0.0017,     30.88,     17.0,     73.0,     29.6700,    -95.0590,      0.012, -99999.00, -99999.00
  14, 53752,   1016.11,      0.0102,     30.95,     31.04,    302.7146,     63.7,     23.27,     39.22,      0.509,      1.9650,     19.3,     -0.0017,     30.89,     17.0,     73.0,     29.6700,    -95.0590,      0.012, -99999.00, -99999.00
