54, 1001
Walter, Paul J.
St. Edward's University
Ozonesondes - Electrochemical Concentration Cell (En-Sci), iMet-4 RSB Radiosondes
TRACER-Sonde
1, 1
2022, 07, 12, 2023, 09, 05
1
Index_number, number, time elapsed in seconds since launch
21
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999
Seconds_UTC, seconds, startseconds_of_day_since_00:00:00_UTC
Pressure_hPa, hPa, Met_StaticPressure_InSitu_None
Altitude_km, km, Platform_GeopotentialAltitude_InSitu_None
Temp_degC, degC, Met_StaticTemperature_InSitu_None
RawTemp_degC, degC, Met_RawStaticTemperature_InSitu_None
Theta_K, K, Met_StaticPotentialTemperature_InSitu_None
RH_percent, percent, Met_RelativeHumidityWater_InSitu_None
Frostpoint_degC, degC, Met_RelativeStaticFrostPoint_InSitu_None
InternalTemp_degC, degC,  Platform_RadiosondeInternalTemperature_InSitu_None
Ozonecurrent_uA, uA, Gas_O3_InSitu_S_Current
Ozone_mPa, mPa, Gas_O3_InSitu_S_PartialPressure
Ozone_ppbv, ppbv, Gas_O3_InSitu_S_AVMR
Ozone_Col_DU, DU, Gas_O3_VertCol_S_CNDAMB, Ozone column amount in Dobson Units
PumpTemp_degC, degC, Platform_PumpStaticTemperature_InSitu_None
OzoneBattery_V, V,  Platform_OzonesondeBattery_InSitu_None
PumpCurrent_mA, mA,  Platform_PumpCurrent_InSitu_None
Latitude_deg, deg, Platform_Latitude_InSitu_None
Longitude_deg, deg, Platform_Longitude_InSitu_None
GPSAltitude_km, km, Platform_GPSAltitude_InSitu_None
WindSpeed_mps, mps, Met_WindSpeed_InSitu_None
WindDirection_deg, deg, Met_WindDirection_InSitu_None
0
19
PI_CONTACT_INFO: Paul Walter (St. Edward's University, email: pauljw@stedwards.edu)
PLATFORM: La Porte, TX 
LOCATION: 29.670, -95.059, 7 m altitude AMSL
ASSOCIATED_DATA: N/A
INSTRUMENT_INFO: radiosonde = iMet Radiosonde 60003, ozonesonde = 2Z39679 ECC En-Sci, 0.5% KI half buffer solutions with 5ATBMT pump corrections
DATA_INFO: All data 1 Hz interval; Launch time [UTC] = 15:15:56
UNCERTAINTY:  ~5-10% in troposphere, ~5% in stratosphere, see Witte et al., (2018, JGR) for more details
ULOD_FLAG: -77777
ULOD_VALUE: N/A
LLOD_FLAG: -88888
LLOD_VALUE: N/A
DM_CONTACT_INFO: Paul Walter (St. Edward's University, phone: 512-364-3158, email: pauljw@stedwards.edu)
PROJECT_INFO: TRACER-Sonde: O3 as a tracer for convective mixing; https://www.arm.gov/research/campaigns/amf2022tracero3https://www.arm.gov/research/campaigns/amf2021tracer
STIPULATIONS_ON_USE:  Please consult PI prior to use/publication, and ensure the data have not been updated since your download.  Use of data should include an offer of co-authorship on any manuscript to the PI, DM, and James Flynn (jhflynn@central.uh.edu). 
OTHER_COMMENTS:
REVISION: R1
R1: Corrects header to list the ozone mixing ratio having units of ppbv.
R0: Final data submission
Index_number, Seconds_UTC, Pressure_hPa, Altitude_km, Temp_degC, RawTemp_degC, Theta_K, RH_percent, Frostpoint_degC, InternalTemp_degC, Ozonecurrent_uA, Ozone_mPa, Ozone_ppbv, Ozone_Col_DU, PumpTemp_degC, OzoneBattery_V, PumpCurrent_mA, Latitude_deg, Longitude_deg, GPSAltitude_km, WindSpeed_mps, WindDirection_deg
   0, 54956,   1012.30,      0.0109,     32.90,     33.00,    304.9829,     53.7,     22.27,     37.31,      0.421,      1.6292,     16.1,      0.0000,     34.10,     16.8,     78.0,     29.6699,    -95.0591,      0.016, -99999.00, -99999.00
   1, 54957,   1012.30,      0.0109,     32.88,     32.98,    304.9629,     53.5,     22.19,     37.32,      0.419,      1.6212,     16.0,     -0.0014,     34.11,     16.8,     78.0,     29.6699,    -95.0591,      0.015, -99999.00, -99999.00
   2, 54958,   1012.28,      0.0111,     32.65,     32.75,    304.7355,     53.2,     21.89,     37.32,      0.417,      1.6134,     15.9,     -0.0043,     34.18,     16.8,     78.0,     29.6699,    -95.0591,      0.013, -99999.00, -99999.00
   3, 54959,   1012.29,      0.0110,     32.42,     32.52,    304.5054,     53.0,     21.61,     37.33,      0.416,      1.6096,     15.9,     -0.0057,     34.23,     16.8,     78.0,     29.6699,    -95.0591,      0.012, -99999.00, -99999.00
   4, 54960,   1012.28,      0.0111,     32.32,     32.42,    304.4066,     53.3,     21.61,     37.34,      0.414,      1.6015,     15.8,     -0.0071,     34.23,     16.8,     78.0,     29.6700,    -95.0591,      0.011, -99999.00, -99999.00
   5, 54961,   1012.29,      0.0110,     32.38,     32.48,    304.4656,     53.5,     21.73,     37.35,      0.413,      1.5974,     15.8,     -0.0071,     34.23,     16.8,     78.0,     29.6700,    -95.0591,      0.011, -99999.00, -99999.00
   6, 54962,   1012.29,      0.0110,     32.43,     32.53,    304.5154,     53.9,     21.90,     37.35,      0.410,      1.5852,     15.7,     -0.0085,     34.23,     16.8,     78.0,     29.6700,    -95.0591,      0.010, -99999.00, -99999.00
   7, 54963,   1012.27,      0.0112,     32.73,     32.83,    304.8161,     54.4,     22.33,     37.36,      0.411,      1.5893,     15.7,     -0.0099,     34.23,     16.8,     78.0,     29.6700,    -95.0591,      0.009, -99999.00, -99999.00
   8, 54964,   1012.28,      0.0111,     32.59,     32.69,    304.6757,     54.4,     22.20,     37.37,      0.407,      1.5730,     15.5,     -0.0099,     34.23,     16.8,     78.0,     29.6700,    -95.0591,      0.009, -99999.00, -99999.00
   9, 54965,   1012.27,      0.0112,     32.52,     32.62,    304.6068,     54.6,     22.19,     37.38,      0.404,      1.5608,     15.4,     -0.0113,     34.23,     16.8,     77.0,     29.6700,    -95.0591,      0.008, -99999.00, -99999.00
  10, 54966,   1012.26,      0.0113,     32.72,     32.82,    304.8069,     55.0,     22.50,     37.39,      0.404,      1.5608,     15.4,     -0.0113,     34.23,     16.8,     78.0,     29.6700,    -95.0591,      0.008, -99999.00, -99999.00
  11, 54967,   1012.26,      0.0113,     32.82,     32.92,    304.9066,     55.1,     22.62,     37.39,      0.407,      1.5730,     15.5,     -0.0113,     34.23,     16.8,     78.0,     29.6700,    -95.0591,      0.008, -99999.00, -99999.00
  12, 54968,   1012.26,      0.0113,     32.90,     33.00,    304.9863,     55.2,     22.72,     37.40,      0.405,      1.5649,     15.5,     -0.0127,     34.23,     16.8,     77.0,     29.6700,    -95.0591,      0.007, -99999.00, -99999.00
  13, 54969,   1012.27,      0.0112,     32.93,     33.03,    305.0154,     54.9,     22.66,     37.41,      0.403,      1.5568,     15.4,     -0.0127,     34.23,     16.8,     77.0,     29.6700,    -95.0591,      0.007, -99999.00, -99999.00
  14, 54970,   1012.25,      0.0114,     32.85,     32.95,    304.9374,     55.1,     22.65,     37.41,      0.402,      1.5531,     15.3,     -0.0127,     34.31,     16.8,     77.0,     29.6700,    -95.0591,      0.007, -99999.00, -99999.00
