54, 1001
Walter, Paul J.
St. Edward's University
Ozonesondes - Electrochemical Concentration Cell (En-Sci), iMet-4 RSB Radiosondes
TRACER-Sonde
1, 1
2022, 07, 12, 2023, 09, 05
1
Index_number, number, time elapsed in seconds since launch
21
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999
Seconds_UTC, seconds, startseconds_of_day_since_00:00:00_UTC
Pressure_hPa, hPa, Met_StaticPressure_InSitu_None
Altitude_km, km, Platform_GeopotentialAltitude_InSitu_None
Temp_degC, degC, Met_StaticTemperature_InSitu_None
RawTemp_degC, degC, Met_RawStaticTemperature_InSitu_None
Theta_K, K, Met_StaticPotentialTemperature_InSitu_None
RH_percent, percent, Met_RelativeHumidityWater_InSitu_None
Frostpoint_degC, degC, Met_RelativeStaticFrostPoint_InSitu_None
InternalTemp_degC, degC,  Platform_RadiosondeInternalTemperature_InSitu_None
Ozonecurrent_uA, uA, Gas_O3_InSitu_S_Current
Ozone_mPa, mPa, Gas_O3_InSitu_S_PartialPressure
Ozone_ppbv, ppbv, Gas_O3_InSitu_S_AVMR
Ozone_Col_DU, DU, Gas_O3_VertCol_S_CNDAMB, Ozone column amount in Dobson Units
PumpTemp_degC, degC, Platform_PumpStaticTemperature_InSitu_None
OzoneBattery_V, V,  Platform_OzonesondeBattery_InSitu_None
PumpCurrent_mA, mA,  Platform_PumpCurrent_InSitu_None
Latitude_deg, deg, Platform_Latitude_InSitu_None
Longitude_deg, deg, Platform_Longitude_InSitu_None
GPSAltitude_km, km, Platform_GPSAltitude_InSitu_None
WindSpeed_mps, mps, Met_WindSpeed_InSitu_None
WindDirection_deg, deg, Met_WindDirection_InSitu_None
0
19
PI_CONTACT_INFO: Paul Walter (St. Edward's University, email: pauljw@stedwards.edu)
PLATFORM: La Porte, TX 
LOCATION: 29.670, -95.059, 7 m altitude AMSL
ASSOCIATED_DATA: N/A
INSTRUMENT_INFO: radiosonde = iMet Radiosonde 60001, ozonesonde = 2Z39670 ECC En-Sci, 0.5% KI half buffer solutions with 5ATBMT pump corrections
DATA_INFO: All data 1 Hz interval; Launch time [UTC] = 11:12:16
UNCERTAINTY:  ~5-10% in troposphere, ~5% in stratosphere, see Witte et al., (2018, JGR) for more details
ULOD_FLAG: -77777
ULOD_VALUE: N/A
LLOD_FLAG: -88888
LLOD_VALUE: N/A
DM_CONTACT_INFO: Paul Walter (St. Edward's University, phone: 512-364-3158, email: pauljw@stedwards.edu)
PROJECT_INFO: TRACER-Sonde: O3 as a tracer for convective mixing; https://www.arm.gov/research/campaigns/amf2022tracero3https://www.arm.gov/research/campaigns/amf2021tracer
STIPULATIONS_ON_USE:  Please consult PI prior to use/publication, and ensure the data have not been updated since your download.  Use of data should include an offer of co-authorship on any manuscript to the PI, DM, and James Flynn (jhflynn@central.uh.edu). 
OTHER_COMMENTS:
REVISION: R1
R1: Corrects header to list the ozone mixing ratio having units of ppbv.
R0: Final data submission
Index_number, Seconds_UTC, Pressure_hPa, Altitude_km, Temp_degC, RawTemp_degC, Theta_K, RH_percent, Frostpoint_degC, InternalTemp_degC, Ozonecurrent_uA, Ozone_mPa, Ozone_ppbv, Ozone_Col_DU, PumpTemp_degC, OzoneBattery_V, PumpCurrent_mA, Latitude_deg, Longitude_deg, GPSAltitude_km, WindSpeed_mps, WindDirection_deg
   0, 40336,   1011.77,      0.0065,     26.38,     26.54,    298.5303,     89.3,     24.48,     32.06,      0.102,      0.4104,      4.1,      0.0000,     29.97,     16.9,     66.0,     29.6700,    -95.0591,      0.006, -99999.00, -99999.00
   1, 40337,   1011.78,      0.0064,     26.39,     26.55,    298.5394,     89.4,     24.51,     32.07,      0.100,      0.4023,      4.0,      0.0000,     29.97,     16.9,     67.0,     29.6700,    -95.0591,      0.006, -99999.00, -99999.00
   2, 40338,   1011.78,      0.0064,     26.43,     26.59,    298.5793,     89.5,     24.56,     32.07,      0.099,      0.3983,      3.9,      0.0000,     29.97,     16.9,     67.0,     29.6700,    -95.0591,      0.006, -99999.00, -99999.00
   3, 40339,   1011.77,      0.0065,     26.45,     26.61,    298.6000,     89.6,     24.60,     32.07,      0.098,      0.3943,      3.9,      0.0000,     29.97,     16.9,     67.0,     29.6700,    -95.0590,      0.006, -99999.00, -99999.00
   4, 40340,   1011.77,      0.0065,     26.48,     26.64,    298.6299,     89.7,     24.65,     32.08,      0.095,      0.3822,      3.8,      0.0000,     29.97,     16.9,     67.0,     29.6700,    -95.0590,      0.006, -99999.00, -99999.00
   5, 40341,   1011.78,      0.0064,     26.57,     26.73,    298.7188,     90.0,     24.79,     32.08,      0.092,      0.3701,      3.7,      0.0000,     29.97,     16.9,     66.0,     29.6700,    -95.0591,      0.006, -99999.00, -99999.00
   6, 40342,   1011.77,      0.0065,     26.64,     26.80,    298.7894,     90.2,     24.90,     32.09,      0.090,      0.3621,      3.6,      0.0000,     29.97,     16.9,     66.0,     29.6700,    -95.0591,      0.006, -99999.00, -99999.00
   7, 40343,   1011.76,      0.0066,     26.64,     26.80,    298.7903,     90.4,     24.94,     32.09,      0.088,      0.3540,      3.5,      0.0000,     29.97,     16.9,     66.0,     29.6700,    -95.0590,      0.006, -99999.00, -99999.00
   8, 40344,   1011.76,      0.0066,     26.70,     26.86,    298.8501,     90.5,     25.02,     32.10,      0.084,      0.3380,      3.3,      0.0000,     29.97,     16.9,     66.0,     29.6700,    -95.0590,      0.006, -99999.00, -99999.00
   9, 40345,   1011.77,      0.0065,     26.77,     26.93,    298.9190,     90.4,     25.07,     32.10,      0.081,      0.3259,      3.2,      0.0000,     29.97,     16.9,     66.0,     29.6700,    -95.0590,      0.006, -99999.00, -99999.00
  10, 40346,   1011.77,      0.0065,     26.78,     26.94,    298.9289,     90.5,     25.09,     32.11,      0.080,      0.3219,      3.2,      0.0000,     29.97,     16.9,     66.0,     29.6700,    -95.0590,      0.006, -99999.00, -99999.00
  11, 40347,   1011.78,      0.0064,     26.70,     26.86,    298.8484,     90.5,     25.02,     32.11,      0.079,      0.3178,      3.1,      0.0000,     29.97,     16.9,     67.0,     29.6700,    -95.0591,      0.006, -99999.00, -99999.00
  12, 40348,   1011.77,      0.0065,     26.74,     26.90,    298.8891,     90.5,     25.05,     32.12,      0.079,      0.3178,      3.1,      0.0003,     29.97,     16.9,     67.0,     29.6700,    -95.0591,      0.007, -99999.00, -99999.00
  13, 40349,   1011.78,      0.0064,     26.74,     26.90,    298.8882,     90.5,     25.05,     32.12,      0.079,      0.3178,      3.1,      0.0003,     29.97,     16.9,     67.0,     29.6700,    -95.0591,      0.007, -99999.00, -99999.00
  14, 40350,   1011.79,      0.0063,     26.77,     26.93,    298.9173,     90.7,     25.12,     32.13,      0.078,      0.3138,      3.1,      0.0003,     29.97,     16.9,     67.0,     29.6700,    -95.0591,      0.007, -99999.00, -99999.00
