54, 1001
Walter, Paul J.
St. Edward's University
Ozonesondes - Electrochemical Concentration Cell (En-Sci), iMet-4 RSB Radiosondes
TRACER-Sonde
1, 1
2022, 08, 07, 2023, 09, 05
1
Index_number, number, time elapsed in seconds since launch
21
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999
Seconds_UTC, seconds, startseconds_of_day_since_00:00:00_UTC
Pressure_hPa, hPa, Met_StaticPressure_InSitu_None
Altitude_km, km, Platform_GeopotentialAltitude_InSitu_None
Temp_degC, degC, Met_StaticTemperature_InSitu_None
RawTemp_degC, degC, Met_RawStaticTemperature_InSitu_None
Theta_K, K, Met_StaticPotentialTemperature_InSitu_None
RH_percent, percent, Met_RelativeHumidityWater_InSitu_None
Frostpoint_degC, degC, Met_RelativeStaticFrostPoint_InSitu_None
InternalTemp_degC, degC,  Platform_RadiosondeInternalTemperature_InSitu_None
Ozonecurrent_uA, uA, Gas_O3_InSitu_S_Current
Ozone_mPa, mPa, Gas_O3_InSitu_S_PartialPressure
Ozone_ppbv, ppbv, Gas_O3_InSitu_S_AVMR
Ozone_Col_DU, DU, Gas_O3_VertCol_S_CNDAMB, Ozone column amount in Dobson Units
PumpTemp_degC, degC, Platform_PumpStaticTemperature_InSitu_None
OzoneBattery_V, V,  Platform_OzonesondeBattery_InSitu_None
PumpCurrent_mA, mA,  Platform_PumpCurrent_InSitu_None
Latitude_deg, deg, Platform_Latitude_InSitu_None
Longitude_deg, deg, Platform_Longitude_InSitu_None
GPSAltitude_km, km, Platform_GPSAltitude_InSitu_None
WindSpeed_mps, mps, Met_WindSpeed_InSitu_None
WindDirection_deg, deg, Met_WindDirection_InSitu_None
0
19
PI_CONTACT_INFO: Paul Walter (St. Edward's University, email: pauljw@stedwards.edu)
PLATFORM: La Porte, TX 
LOCATION: 29.670, -95.059, 7 m altitude AMSL
ASSOCIATED_DATA: N/A
INSTRUMENT_INFO: radiosonde = iMet Radiosonde 59991, ozonesonde = 2Z39663 ECC En-Sci, 0.5% KI half buffer solutions with 5ATBMT pump corrections
DATA_INFO: All data 1 Hz interval; Launch time [UTC] = 14:57:43
UNCERTAINTY:  ~5-10% in troposphere, ~5% in stratosphere, see Witte et al., (2018, JGR) for more details
ULOD_FLAG: -77777
ULOD_VALUE: N/A
LLOD_FLAG: -88888
LLOD_VALUE: N/A
DM_CONTACT_INFO: Paul Walter (St. Edward's University, phone: 512-364-3158, email: pauljw@stedwards.edu)
PROJECT_INFO: TRACER-Sonde: O3 as a tracer for convective mixing; https://www.arm.gov/research/campaigns/amf2022tracero3https://www.arm.gov/research/campaigns/amf2021tracer
STIPULATIONS_ON_USE:  Please consult PI prior to use/publication, and ensure the data have not been updated since your download.  Use of data should include an offer of co-authorship on any manuscript to the PI, DM, and James Flynn (jhflynn@central.uh.edu). 
OTHER_COMMENTS:
REVISION: R1
R1: Corrects header to list the ozone mixing ratio having units of ppbv.
R0: Final data submission
Index_number, Seconds_UTC, Pressure_hPa, Altitude_km, Temp_degC, RawTemp_degC, Theta_K, RH_percent, Frostpoint_degC, InternalTemp_degC, Ozonecurrent_uA, Ozone_mPa, Ozone_ppbv, Ozone_Col_DU, PumpTemp_degC, OzoneBattery_V, PumpCurrent_mA, Latitude_deg, Longitude_deg, GPSAltitude_km, WindSpeed_mps, WindDirection_deg
   0, 53863,   1020.45,      0.0076,     29.96,     30.04,    301.3619,     69.1,     23.67,     36.86,      0.430,      1.7127,     16.8,      0.0000,     32.05,     16.8,     82.0,     29.6700,    -95.0591,      0.004, -99999.00, -99999.00
   1, 53864,   1020.42,      0.0079,     29.84,     29.92,    301.2451,     68.8,     23.48,     36.87,      0.431,      1.7171,     16.8,      0.0000,     32.13,     16.8,     82.0,     29.6700,    -95.0591,      0.004, -99999.00, -99999.00
   2, 53865,   1020.45,      0.0076,     29.90,     29.98,    301.3022,     68.4,     23.44,     36.87,      0.431,      1.7173,     16.8,      0.0000,     32.16,     16.8,     82.0,     29.6700,    -95.0591,      0.004, -99999.00, -99999.00
   3, 53866,   1020.43,      0.0078,     29.92,     30.00,    301.3238,     68.1,     23.39,     36.88,      0.431,      1.7173,     16.8,      0.0000,     32.16,     16.8,     82.0,     29.6700,    -95.0591,      0.004, -99999.00, -99999.00
   4, 53867,   1020.40,      0.0080,     29.95,     30.03,    301.3562,     68.0,     23.39,     36.88,      0.437,      1.7412,     17.1,      0.0016,     32.16,     16.8,     83.0,     29.6700,    -95.0591,      0.005, -99999.00, -99999.00
   5, 53868,   1020.38,      0.0082,     29.94,     30.02,    301.3479,     67.8,     23.34,     36.88,      0.434,      1.7292,     16.9,      0.0000,     32.16,     16.8,     82.0,     29.6700,    -95.0591,      0.004, -99999.00, -99999.00
   6, 53869,   1020.36,      0.0084,     29.95,     30.03,    301.3595,     67.9,     23.37,     36.89,      0.433,      1.7252,     16.9,      0.0000,     32.16,     16.8,     81.0,     29.6700,    -95.0591,      0.004, -99999.00, -99999.00
   7, 53870,   1020.19,      0.0099,     29.90,     29.98,    301.3242,     67.9,     23.32,     36.89,      0.433,      1.7252,     16.9,      0.0046,     32.16,     16.8,     81.0,     29.6700,    -95.0591,      0.007, -99999.00, -99999.00
   8, 53871,   1019.88,      0.0126,     29.85,     29.93,    301.3006,     68.1,     23.32,     36.90,      0.432,      1.7213,     16.9,      0.0077,     32.16,     16.8,     81.0,     29.6700,    -95.0591,      0.009, -99999.00, -99999.00
   9, 53872,   1019.43,      0.0166,     29.75,     29.83,    301.2392,     67.8,     23.16,     36.90,      0.436,      1.7372,     17.0,      0.0139,     32.16,     16.8,     81.0,     29.6700,    -95.0591,      0.013, -99999.00, -99999.00
  10, 53873,   1018.87,      0.0215,     29.61,     29.69,    301.1472,     67.8,     23.02,     36.90,      0.439,      1.7491,     17.2,      0.0217,     32.16,     16.8,     81.0,     29.6700,    -95.0591,      0.018, -99999.00, -99999.00
  11, 53874,   1018.36,      0.0260,     29.42,     29.50,    301.0013,     67.3,     22.72,     36.91,      0.440,      1.7531,     17.2,      0.0295,     32.16,     16.8,     82.0,     29.6699,    -95.0591,      0.023, -99999.00, -99999.00
  12, 53875,   1017.85,      0.0305,     29.25,     29.33,    300.8752,     67.1,     22.51,     36.91,      0.440,      1.7531,     17.2,      0.0373,     32.16,     16.8,     82.0,     29.6699,    -95.0592,      0.028, -99999.00, -99999.00
  13, 53876,   1017.30,      0.0353,     29.19,     29.27,    300.8620,     67.0,     22.43,     36.91,      0.438,      1.7452,     17.2,      0.0466,     32.17,     16.8,     82.0,     29.6700,    -95.0592,      0.034, -99999.00, -99999.00
  14, 53877,   1016.81,      0.0396,     29.14,     29.22,    300.8536,     67.0,     22.38,     36.92,      0.437,      1.7417,     17.1,      0.0544,     32.25,     16.8,     82.0,     29.6700,    -95.0592,      0.039, -99999.00, -99999.00
