54, 1001
Walter, Paul J.
St. Edward's University
Ozonesondes - Electrochemical Concentration Cell (En-Sci), iMet-4 RSB Radiosondes
TRACER-Sonde
1, 1
2022, 07, 27, 2023, 09, 05
1
Index_number, number, time elapsed in seconds since launch
21
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999
Seconds_UTC, seconds, startseconds_of_day_since_00:00:00_UTC
Pressure_hPa, hPa, Met_StaticPressure_InSitu_None
Altitude_km, km, Platform_GeopotentialAltitude_InSitu_None
Temp_degC, degC, Met_StaticTemperature_InSitu_None
RawTemp_degC, degC, Met_RawStaticTemperature_InSitu_None
Theta_K, K, Met_StaticPotentialTemperature_InSitu_None
RH_percent, percent, Met_RelativeHumidityWater_InSitu_None
Frostpoint_degC, degC, Met_RelativeStaticFrostPoint_InSitu_None
InternalTemp_degC, degC,  Platform_RadiosondeInternalTemperature_InSitu_None
Ozonecurrent_uA, uA, Gas_O3_InSitu_S_Current
Ozone_mPa, mPa, Gas_O3_InSitu_S_PartialPressure
Ozone_ppbv, ppbv, Gas_O3_InSitu_S_AVMR
Ozone_Col_DU, DU, Gas_O3_VertCol_S_CNDAMB, Ozone column amount in Dobson Units
PumpTemp_degC, degC, Platform_PumpStaticTemperature_InSitu_None
OzoneBattery_V, V,  Platform_OzonesondeBattery_InSitu_None
PumpCurrent_mA, mA,  Platform_PumpCurrent_InSitu_None
Latitude_deg, deg, Platform_Latitude_InSitu_None
Longitude_deg, deg, Platform_Longitude_InSitu_None
GPSAltitude_km, km, Platform_GPSAltitude_InSitu_None
WindSpeed_mps, mps, Met_WindSpeed_InSitu_None
WindDirection_deg, deg, Met_WindDirection_InSitu_None
0
19
PI_CONTACT_INFO: Paul Walter (St. Edward's University, email: pauljw@stedwards.edu)
PLATFORM: La Porte, TX 
LOCATION: 29.670, -95.059, 7 m altitude AMSL
ASSOCIATED_DATA: N/A
INSTRUMENT_INFO: radiosonde = iMet Radiosonde 59932, ozonesonde = 2Z39669 ECC En-Sci, 0.5% KI half buffer solutions with 5ATBMT pump corrections
DATA_INFO: All data 1 Hz interval; Launch time [UTC] = 11:04:14
UNCERTAINTY:  ~5-10% in troposphere, ~5% in stratosphere, see Witte et al., (2018, JGR) for more details
ULOD_FLAG: -77777
ULOD_VALUE: N/A
LLOD_FLAG: -88888
LLOD_VALUE: N/A
DM_CONTACT_INFO: Paul Walter (St. Edward's University, phone: 512-364-3158, email: pauljw@stedwards.edu)
PROJECT_INFO: TRACER-Sonde: O3 as a tracer for convective mixing; https://www.arm.gov/research/campaigns/amf2022tracero3https://www.arm.gov/research/campaigns/amf2021tracer
STIPULATIONS_ON_USE:  Please consult PI prior to use/publication, and ensure the data have not been updated since your download.  Use of data should include an offer of co-authorship on any manuscript to the PI, DM, and James Flynn (jhflynn@central.uh.edu). 
OTHER_COMMENTS:
REVISION: R1
R1: Corrects header to list the ozone mixing ratio having units of ppbv.
R0: Final data submission
Index_number, Seconds_UTC, Pressure_hPa, Altitude_km, Temp_degC, RawTemp_degC, Theta_K, RH_percent, Frostpoint_degC, InternalTemp_degC, Ozonecurrent_uA, Ozone_mPa, Ozone_ppbv, Ozone_Col_DU, PumpTemp_degC, OzoneBattery_V, PumpCurrent_mA, Latitude_deg, Longitude_deg, GPSAltitude_km, WindSpeed_mps, WindDirection_deg
   0, 39854,   1015.04,      0.0098,     25.37,     25.37,    297.2495,     89.4,     23.50,     32.32,      0.156,      0.5751,      5.7,      0.0000,     29.75,     16.9,     70.0,     29.6700,    -95.0592,      0.011, -99999.00, -99999.00
   1, 39855,   1015.04,      0.0098,     25.28,     25.28,    297.1599,     89.3,     23.39,     32.32,      0.156,      0.5751,      5.7,      0.0000,     29.75,     16.9,     70.0,     29.6700,    -95.0592,      0.011, -99999.00, -99999.00
   2, 39856,   1015.05,      0.0097,     25.18,     25.18,    297.0595,     89.2,     23.27,     32.32,      0.157,      0.5793,      5.7,      0.0000,     29.75,     16.9,     70.0,     29.6700,    -95.0592,      0.011, -99999.00, -99999.00
   3, 39857,   1015.04,      0.0098,     25.16,     25.16,    297.0404,     89.1,     23.24,     32.33,      0.157,      0.5793,      5.7,      0.0000,     29.75,     16.9,     70.0,     29.6700,    -95.0592,      0.011, -99999.00, -99999.00
   4, 39858, -99999.00, -99999.0000, -99999.00, -99999.00, -99999.0000, -99999.0, -99999.00, -99999.00, -99999.000, -99999.0000, -99999.0, -99999.0000, -99999.00, -99999.0, -99999.0, -99999.0000, -99999.0000, -99999.000, -99999.00, -99999.00
   5, 39859,   1015.04,      0.0098,     25.14,     25.14,    297.0205,     89.0,     23.20,     32.33,      0.157,      0.5793,      5.7,     -0.0005,     29.75,     16.9,     70.0,     29.6700,    -95.0592,      0.010, -99999.00, -99999.00
   6, 39860,   1015.06,      0.0096,     25.05,     25.05,    296.9292,     88.7,     23.05,     32.33,      0.157,      0.5793,      5.7,     -0.0005,     29.75,     16.9,     70.0,     29.6700,    -95.0592,      0.010, -99999.00, -99999.00
   7, 39861,   1015.05,      0.0097,     24.97,     24.97,    296.8503,     88.5,     22.94,     32.34,      0.157,      0.5793,      5.7,     -0.0010,     29.75,     16.9,     70.0,     29.6700,    -95.0592,      0.009, -99999.00, -99999.00
   8, 39862,   1015.05,      0.0097,     24.94,     24.94,    296.8205,     88.4,     22.89,     32.34,      0.157,      0.5794,      5.7,     -0.0010,     29.77,     16.9,     70.0,     29.6700,    -95.0591,      0.009, -99999.00, -99999.00
   9, 39863,   1015.06,      0.0096,     24.95,     24.95,    296.8296,     88.5,     22.92,     32.34,      0.157,      0.5795,      5.7,     -0.0016,     29.83,     16.9,     70.0,     29.6700,    -95.0591,      0.008, -99999.00, -99999.00
  10, 39864,   1015.05,      0.0097,     24.93,     24.93,    296.8105,     88.5,     22.90,     32.34,      0.157,      0.5795,      5.7,     -0.0016,     29.86,     16.9,     70.0,     29.6700,    -95.0591,      0.008, -99999.00, -99999.00
  11, 39865,   1015.05,      0.0097,     24.90,     24.90,    296.7806,     88.5,     22.87,     32.34,      0.154,      0.5668,      5.6,     -0.0016,     29.86,     16.9,     70.0,     29.6700,    -95.0591,      0.008, -99999.00, -99999.00
  12, 39866,   1015.03,      0.0099,     24.97,     24.97,    296.8520,     88.9,     23.01,     32.34,      0.150,      0.5499,      5.4,     -0.0016,     29.86,     16.9,     70.0,     29.6700,    -95.0591,      0.008, -99999.00, -99999.00
  13, 39867,   1015.03,      0.0099,     25.19,     25.19,    297.0711,     89.6,     23.36,     32.35,      0.147,      0.5372,      5.3,     -0.0016,     29.86,     16.9,     70.0,     29.6700,    -95.0591,      0.008, -99999.00, -99999.00
  14, 39868,   1015.03,      0.0099,     25.40,     25.40,    297.2802,     90.4,     23.71,     32.34,      0.142,      0.5161,      5.1,     -0.0016,     29.86,     16.9,     70.0,     29.6700,    -95.0591,      0.008, -99999.00, -99999.00
