54, 1001
Walter, Paul J.
St. Edward's University
Ozonesondes - Electrochemical Concentration Cell (En-Sci), iMet-4 RSB Radiosondes
TRACER-Sonde
1, 1
2022, 08, 21, 2023, 09, 05
1
Index_number, number, time elapsed in seconds since launch
21
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999
Seconds_UTC, seconds, startseconds_of_day_since_00:00:00_UTC
Pressure_hPa, hPa, Met_StaticPressure_InSitu_None
Altitude_km, km, Platform_GeopotentialAltitude_InSitu_None
Temp_degC, degC, Met_StaticTemperature_InSitu_None
RawTemp_degC, degC, Met_RawStaticTemperature_InSitu_None
Theta_K, K, Met_StaticPotentialTemperature_InSitu_None
RH_percent, percent, Met_RelativeHumidityWater_InSitu_None
Frostpoint_degC, degC, Met_RelativeStaticFrostPoint_InSitu_None
InternalTemp_degC, degC,  Platform_RadiosondeInternalTemperature_InSitu_None
Ozonecurrent_uA, uA, Gas_O3_InSitu_S_Current
Ozone_mPa, mPa, Gas_O3_InSitu_S_PartialPressure
Ozone_ppbv, ppbv, Gas_O3_InSitu_S_AVMR
Ozone_Col_DU, DU, Gas_O3_VertCol_S_CNDAMB, Ozone column amount in Dobson Units
PumpTemp_degC, degC, Platform_PumpStaticTemperature_InSitu_None
OzoneBattery_V, V,  Platform_OzonesondeBattery_InSitu_None
PumpCurrent_mA, mA,  Platform_PumpCurrent_InSitu_None
Latitude_deg, deg, Platform_Latitude_InSitu_None
Longitude_deg, deg, Platform_Longitude_InSitu_None
GPSAltitude_km, km, Platform_GPSAltitude_InSitu_None
WindSpeed_mps, mps, Met_WindSpeed_InSitu_None
WindDirection_deg, deg, Met_WindDirection_InSitu_None
0
19
PI_CONTACT_INFO: Paul Walter (St. Edward's University, email: pauljw@stedwards.edu)
PLATFORM: La Porte, TX 
LOCATION: 29.670, -95.059, 7 m altitude AMSL
ASSOCIATED_DATA: N/A
INSTRUMENT_INFO: radiosonde = iMet Radiosonde 58041, ozonesonde = 2Z39654 ECC En-Sci, 0.5% KI half buffer solutions with 5ATBMT pump corrections
DATA_INFO: All data 1 Hz interval; Launch time [UTC] = 11:05:14
UNCERTAINTY:  ~5-10% in troposphere, ~5% in stratosphere, see Witte et al., (2018, JGR) for more details
ULOD_FLAG: -77777
ULOD_VALUE: N/A
LLOD_FLAG: -88888
LLOD_VALUE: N/A
DM_CONTACT_INFO: Paul Walter (St. Edward's University, phone: 512-364-3158, email: pauljw@stedwards.edu)
PROJECT_INFO: TRACER-Sonde: O3 as a tracer for convective mixing; https://www.arm.gov/research/campaigns/amf2022tracero3https://www.arm.gov/research/campaigns/amf2021tracer
STIPULATIONS_ON_USE:  Please consult PI prior to use/publication, and ensure the data have not been updated since your download.  Use of data should include an offer of co-authorship on any manuscript to the PI, DM, and James Flynn (jhflynn@central.uh.edu). 
OTHER_COMMENTS:
REVISION: R1
R1: Corrects header to list the ozone mixing ratio having units of ppbv.
R0: Final data submission
Index_number, Seconds_UTC, Pressure_hPa, Altitude_km, Temp_degC, RawTemp_degC, Theta_K, RH_percent, Frostpoint_degC, InternalTemp_degC, Ozonecurrent_uA, Ozone_mPa, Ozone_ppbv, Ozone_Col_DU, PumpTemp_degC, OzoneBattery_V, PumpCurrent_mA, Latitude_deg, Longitude_deg, GPSAltitude_km, WindSpeed_mps, WindDirection_deg
   0, 39914,   1016.20,      0.0069,     27.65,     27.65,    299.4220,     80.6,     24.01,     32.79,      0.454,      1.8504,     18.2,      0.0000,     31.34,     16.8,     75.0,     29.6700,    -95.0590,     -0.001, -99999.00, -99999.00
   1, 39915,   1016.20,      0.0069,     27.58,     27.58,    299.3524,     80.6,     23.94,     32.79,      0.454,      1.8504,     18.2,      0.0000,     31.34,     16.8,     75.0,     29.6700,    -95.0590,     -0.001, -99999.00, -99999.00
   2, 39916,   1016.21,      0.0068,     27.56,     27.56,    299.3316,     80.7,     23.94,     32.80,      0.452,      1.8423,     18.1,      0.0000,     31.34,     16.8,     75.0,     29.6700,    -95.0590,     -0.001, -99999.00, -99999.00
   3, 39917,   1016.22,      0.0067,     27.52,     27.52,    299.2910,     80.7,     23.90,     32.80,      0.450,      1.8341,     18.0,      0.0000,     31.34,     16.8,     75.0,     29.6700,    -95.0590,     -0.001, -99999.00, -99999.00
   4, 39918,   1016.21,      0.0068,     27.48,     27.48,    299.2520,     80.8,     23.88,     32.80,      0.450,      1.8341,     18.0,      0.0000,     31.34,     16.8,     75.0,     29.6700,    -95.0590,     -0.001, -99999.00, -99999.00
   5, 39919,   1016.23,      0.0066,     27.45,     27.45,    299.2204,     80.9,     23.88,     32.81,      0.452,      1.8423,     18.1,      0.0000,     31.34,     16.8,     75.0,     29.6700,    -95.0590,     -0.001, -99999.00, -99999.00
   6, 39920,   1016.22,      0.0067,     27.42,     27.42,    299.1914,     80.9,     23.85,     32.81,      0.451,      1.8383,     18.1,      0.0000,     31.36,     16.8,     75.0,     29.6700,    -95.0590,     -0.001, -99999.00, -99999.00
   7, 39921,   1016.24,      0.0066,     27.40,     27.40,    299.1698,     81.0,     23.85,     32.81,      0.451,      1.8387,     18.1,     -0.0016,     31.42,     16.8,     75.0,     29.6700,    -95.0590,     -0.002, -99999.00, -99999.00
   8, 39922,   1016.22,      0.0067,     27.37,     27.37,    299.1416,     81.2,     23.86,     32.81,      0.450,      1.8348,     18.1,     -0.0016,     31.45,     16.8,     75.0,     29.6700,    -95.0590,     -0.002, -99999.00, -99999.00
   9, 39923,   1016.23,      0.0066,     27.28,     27.28,    299.0512,     81.3,     23.79,     32.82,      0.450,      1.8349,     18.1,     -0.0016,     31.46,     16.8,     75.0,     29.6700,    -95.0590,     -0.002, -99999.00, -99999.00
  10, 39924,   1016.22,      0.0067,     27.23,     27.23,    299.0023,     81.3,     23.74,     32.82,      0.450,      1.8349,     18.1,     -0.0016,     31.46,     16.8,     75.0,     29.6700,    -95.0590,     -0.002, -99999.00, -99999.00
  11, 39925,   1016.21,      0.0068,     27.34,     27.34,    299.1126,     81.4,     23.87,     32.82,      0.448,      1.8267,     18.0,     -0.0016,     31.46,     16.8,     75.0,     29.6700,    -95.0590,     -0.002, -99999.00, -99999.00
  12, 39926,   1016.22,      0.0067,     27.35,     27.35,    299.1217,     81.5,     23.90,     32.82,      0.445,      1.8145,     17.9,     -0.0016,     31.46,     16.8,     75.0,     29.6700,    -95.0590,     -0.002, -99999.00, -99999.00
  13, 39927,   1016.23,      0.0066,     27.33,     27.33,    299.1010,     81.6,     23.90,     32.83,      0.445,      1.8145,     17.9,     -0.0000,     31.46,     16.8,     75.0,     29.6700,    -95.0590,     -0.001, -99999.00, -99999.00
  14, 39928,   1016.23,      0.0066,     27.27,     27.27,    299.0413,     81.7,     23.86,     32.83,      0.447,      1.8226,     17.9,     -0.0000,     31.46,     16.8,     75.0,     29.6700,    -95.0590,     -0.001, -99999.00, -99999.00
