54, 1001
Walter, Paul J.
St. Edward's University
Ozonesondes - Electrochemical Concentration Cell (En-Sci), iMet-4 RSB Radiosondes
TRACER-Sonde
1, 1
2022, 08, 09, 2023, 09, 05
1
Index_number, number, time elapsed in seconds since launch
21
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999
Seconds_UTC, seconds, startseconds_of_day_since_00:00:00_UTC
Pressure_hPa, hPa, Met_StaticPressure_InSitu_None
Altitude_km, km, Platform_GeopotentialAltitude_InSitu_None
Temp_degC, degC, Met_StaticTemperature_InSitu_None
RawTemp_degC, degC, Met_RawStaticTemperature_InSitu_None
Theta_K, K, Met_StaticPotentialTemperature_InSitu_None
RH_percent, percent, Met_RelativeHumidityWater_InSitu_None
Frostpoint_degC, degC, Met_RelativeStaticFrostPoint_InSitu_None
InternalTemp_degC, degC,  Platform_RadiosondeInternalTemperature_InSitu_None
Ozonecurrent_uA, uA, Gas_O3_InSitu_S_Current
Ozone_mPa, mPa, Gas_O3_InSitu_S_PartialPressure
Ozone_ppbv, ppbv, Gas_O3_InSitu_S_AVMR
Ozone_Col_DU, DU, Gas_O3_VertCol_S_CNDAMB, Ozone column amount in Dobson Units
PumpTemp_degC, degC, Platform_PumpStaticTemperature_InSitu_None
OzoneBattery_V, V,  Platform_OzonesondeBattery_InSitu_None
PumpCurrent_mA, mA,  Platform_PumpCurrent_InSitu_None
Latitude_deg, deg, Platform_Latitude_InSitu_None
Longitude_deg, deg, Platform_Longitude_InSitu_None
GPSAltitude_km, km, Platform_GPSAltitude_InSitu_None
WindSpeed_mps, mps, Met_WindSpeed_InSitu_None
WindDirection_deg, deg, Met_WindDirection_InSitu_None
0
19
PI_CONTACT_INFO: Paul Walter (St. Edward's University, email: pauljw@stedwards.edu)
PLATFORM: La Porte, TX 
LOCATION: 29.670, -95.059, 7 m altitude AMSL
ASSOCIATED_DATA: N/A
INSTRUMENT_INFO: radiosonde = iMet Radiosonde 60009, ozonesonde = 2Z39656 ECC En-Sci, 0.5% KI half buffer solutions with 5ATBMT pump corrections
DATA_INFO: All data 1 Hz interval; Launch time [UTC] = 11:07:03
UNCERTAINTY:  ~5-10% in troposphere, ~5% in stratosphere, see Witte et al., (2018, JGR) for more details
ULOD_FLAG: -77777
ULOD_VALUE: N/A
LLOD_FLAG: -88888
LLOD_VALUE: N/A
DM_CONTACT_INFO: Paul Walter (St. Edward's University, phone: 512-364-3158, email: pauljw@stedwards.edu)
PROJECT_INFO: TRACER-Sonde: O3 as a tracer for convective mixing; https://www.arm.gov/research/campaigns/amf2022tracero3https://www.arm.gov/research/campaigns/amf2021tracer
STIPULATIONS_ON_USE:  Please consult PI prior to use/publication, and ensure the data have not been updated since your download.  Use of data should include an offer of co-authorship on any manuscript to the PI, DM, and James Flynn (jhflynn@central.uh.edu). 
OTHER_COMMENTS:
REVISION: R1
R1: Corrects header to list the ozone mixing ratio having units of ppbv.
R0: Final data submission
Index_number, Seconds_UTC, Pressure_hPa, Altitude_km, Temp_degC, RawTemp_degC, Theta_K, RH_percent, Frostpoint_degC, InternalTemp_degC, Ozonecurrent_uA, Ozone_mPa, Ozone_ppbv, Ozone_Col_DU, PumpTemp_degC, OzoneBattery_V, PumpCurrent_mA, Latitude_deg, Longitude_deg, GPSAltitude_km, WindSpeed_mps, WindDirection_deg
   0, 40023,   1016.80,      0.0075,     25.10,     25.10,    296.8337,     91.6,     23.63,     30.77,      0.157,      0.5792,      5.7,      0.0000,     28.65,     17.0,     73.0,     29.6700,    -95.0595,      0.009, -99999.00, -99999.00
   1, 40024,   1016.79,      0.0076,     25.12,     25.12,    296.8544,     91.5,     23.64,     30.77,      0.156,      0.5752,      5.7,      0.0005,     28.65,     17.0,     73.0,     29.6700,    -95.0595,      0.010, -99999.00, -99999.00
   2, 40025,   1016.75,      0.0080,     25.09,     25.09,    296.8279,     91.4,     23.59,     30.77,      0.156,      0.5752,      5.7,      0.0005,     28.65,     17.0,     73.0,     29.6700,    -95.0595,      0.010, -99999.00, -99999.00
   3, 40026,   1016.75,      0.0080,     25.07,     25.07,    296.8080,     91.3,     23.55,     30.78,      0.156,      0.5752,      5.7,      0.0005,     28.65,     17.0,     74.0,     29.6700,    -95.0595,      0.010, -99999.00, -99999.00
   4, 40027,   1016.69,      0.0085,     25.11,     25.11,    296.8528,     91.2,     23.57,     30.79,      0.157,      0.5792,      5.7,      0.0005,     28.65,     17.0,     74.0,     29.6700,    -95.0595,      0.010, -99999.00, -99999.00
   5, 40028,   1016.68,      0.0086,     25.12,     25.12,    296.8636,     91.1,     23.56,     30.79,      0.158,      0.5831,      5.7,      0.0005,     28.65,     17.0,     73.0,     29.6700,    -95.0595,      0.010, -99999.00, -99999.00
   6, 40029,   1016.65,      0.0088,     25.13,     25.13,    296.8760,     91.0,     23.56,     30.80,      0.157,      0.5792,      5.7,      0.0005,     28.65,     17.0,     72.0,     29.6700,    -95.0595,      0.010, -99999.00, -99999.00
   7, 40030,   1016.64,      0.0089,     25.16,     25.16,    296.9067,     91.0,     23.59,     30.80,      0.157,      0.5792,      5.7,      0.0000,     28.65,     17.0,     72.0,     29.6700,    -95.0595,      0.009, -99999.00, -99999.00
   8, 40031,   1016.61,      0.0092,     25.21,     25.21,    296.9590,     91.4,     23.71,     30.80,      0.157,      0.5792,      5.7,      0.0005,     28.65,     17.0,     72.0,     29.6700,    -95.0595,      0.010, -99999.00, -99999.00
   9, 40032,   1016.49,      0.0102,     25.23,     25.23,    296.9889,     91.3,     23.71,     30.81,      0.157,      0.5792,      5.7,      0.0005,     28.65,     17.0,     72.0,     29.6700,    -95.0595,      0.010, -99999.00, -99999.00
  10, 40033,   1016.27,      0.0121,     25.32,     25.32,    297.0969,     91.2,     23.78,     30.81,      0.157,      0.5792,      5.7,      0.0010,     28.65,     17.0,     73.0,     29.6700,    -95.0595,      0.011, -99999.00, -99999.00
  11, 40034,   1016.04,      0.0141,     25.59,     25.59,    297.3849,     91.2,     24.05,     30.82,      0.160,      0.5910,      5.8,      0.0016,     28.65,     17.0,     73.0,     29.6699,    -95.0595,      0.012, -99999.00, -99999.00
  12, 40035,   1015.78,      0.0164,     25.80,     25.80,    297.6157,     91.1,     24.24,     30.82,      0.163,      0.6028,      5.9,      0.0021,     28.65,     17.0,     72.0,     29.6699,    -95.0595,      0.013, -99999.00, -99999.00
  13, 40036,   1015.42,      0.0195,     26.00,     26.00,    297.8449,     91.0,     24.42,     30.83,      0.165,      0.6107,      6.0,      0.0038,     28.66,     17.0,     72.0,     29.6699,    -95.0595,      0.016, -99999.00, -99999.00
  14, 40037,   1015.02,      0.0230,     26.22,     26.22,    298.0975,     90.8,     24.60,     30.83,      0.166,      0.6147,      6.1,      0.0060,     28.68,     17.0,     72.0,     29.6699,    -95.0595,      0.020, -99999.00, -99999.00
