54, 1001
Walter, Paul J.
St. Edward's University
Ozonesondes - Electrochemical Concentration Cell (En-Sci), iMet-4 RSB Radiosondes
TRACER-Sonde
1, 1
2022, 07, 30, 2023, 09, 05
1
Index_number, number, time elapsed in seconds since launch
21
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999
Seconds_UTC, seconds, startseconds_of_day_since_00:00:00_UTC
Pressure_hPa, hPa, Met_StaticPressure_InSitu_None
Altitude_km, km, Platform_GeopotentialAltitude_InSitu_None
Temp_degC, degC, Met_StaticTemperature_InSitu_None
RawTemp_degC, degC, Met_RawStaticTemperature_InSitu_None
Theta_K, K, Met_StaticPotentialTemperature_InSitu_None
RH_percent, percent, Met_RelativeHumidityWater_InSitu_None
Frostpoint_degC, degC, Met_RelativeStaticFrostPoint_InSitu_None
InternalTemp_degC, degC,  Platform_RadiosondeInternalTemperature_InSitu_None
Ozonecurrent_uA, uA, Gas_O3_InSitu_S_Current
Ozone_mPa, mPa, Gas_O3_InSitu_S_PartialPressure
Ozone_ppbv, ppbv, Gas_O3_InSitu_S_AVMR
Ozone_Col_DU, DU, Gas_O3_VertCol_S_CNDAMB, Ozone column amount in Dobson Units
PumpTemp_degC, degC, Platform_PumpStaticTemperature_InSitu_None
OzoneBattery_V, V,  Platform_OzonesondeBattery_InSitu_None
PumpCurrent_mA, mA,  Platform_PumpCurrent_InSitu_None
Latitude_deg, deg, Platform_Latitude_InSitu_None
Longitude_deg, deg, Platform_Longitude_InSitu_None
GPSAltitude_km, km, Platform_GPSAltitude_InSitu_None
WindSpeed_mps, mps, Met_WindSpeed_InSitu_None
WindDirection_deg, deg, Met_WindDirection_InSitu_None
0
19
PI_CONTACT_INFO: Paul Walter (St. Edward's University, email: pauljw@stedwards.edu)
PLATFORM: La Porte, TX 
LOCATION: 29.670, -95.059, 7 m altitude AMSL
ASSOCIATED_DATA: N/A
INSTRUMENT_INFO: radiosonde = iMet Radiosonde 60016, ozonesonde = 2Z39668 ECC En-Sci, 0.5% KI half buffer solutions with 5ATBMT pump corrections
DATA_INFO: All data 1 Hz interval; Launch time [UTC] = 14:59:13
UNCERTAINTY:  ~5-10% in troposphere, ~5% in stratosphere, see Witte et al., (2018, JGR) for more details
ULOD_FLAG: -77777
ULOD_VALUE: N/A
LLOD_FLAG: -88888
LLOD_VALUE: N/A
DM_CONTACT_INFO: Paul Walter (St. Edward's University, phone: 512-364-3158, email: pauljw@stedwards.edu)
PROJECT_INFO: TRACER-Sonde: O3 as a tracer for convective mixing; https://www.arm.gov/research/campaigns/amf2022tracero3https://www.arm.gov/research/campaigns/amf2021tracer
STIPULATIONS_ON_USE:  Please consult PI prior to use/publication, and ensure the data have not been updated since your download.  Use of data should include an offer of co-authorship on any manuscript to the PI, DM, and James Flynn (jhflynn@central.uh.edu). 
OTHER_COMMENTS:
REVISION: R1
R1: Corrects header to list the ozone mixing ratio having units of ppbv.
R0: Final data submission
Index_number, Seconds_UTC, Pressure_hPa, Altitude_km, Temp_degC, RawTemp_degC, Theta_K, RH_percent, Frostpoint_degC, InternalTemp_degC, Ozonecurrent_uA, Ozone_mPa, Ozone_ppbv, Ozone_Col_DU, PumpTemp_degC, OzoneBattery_V, PumpCurrent_mA, Latitude_deg, Longitude_deg, GPSAltitude_km, WindSpeed_mps, WindDirection_deg
   0, 53953,   1019.79,      0.0082,     30.37,     30.46,    301.8253,     67.3,     23.63,     34.44,      0.513,      1.9987,     19.6,      0.0000,     31.23,     16.9,     72.0,     29.6700,    -95.0590,      0.010, -99999.00, -99999.00
   1, 53954,   1019.77,      0.0083,     30.33,     30.42,    301.7872,     67.1,     23.54,     34.45,      0.515,      2.0066,     19.7,      0.0000,     31.23,     16.9,     72.0,     29.6700,    -95.0590,      0.010, -99999.00, -99999.00
   2, 53955,   1019.77,      0.0083,     30.26,     30.35,    301.7176,     66.8,     23.40,     34.46,      0.517,      2.0146,     19.8,      0.0000,     31.23,     16.9,     72.0,     29.6700,    -95.0590,      0.010, -99999.00, -99999.00
   3, 53956,   1019.77,      0.0083,     30.20,     30.29,    301.6580,     67.0,     23.39,     34.46,      0.513,      1.9987,     19.6,      0.0000,     31.23,     16.9,     72.0,     29.6700,    -95.0590,      0.010, -99999.00, -99999.00
   4, 53957,   1019.78,      0.0082,     30.25,     30.34,    301.7068,     67.5,     23.57,     34.47,      0.512,      1.9947,     19.6,     -0.0018,     31.23,     16.9,     72.0,     29.6700,    -95.0590,      0.009, -99999.00, -99999.00
   5, 53958,   1019.77,      0.0083,     30.31,     30.40,    301.7673,     67.8,     23.70,     34.48,      0.511,      1.9907,     19.5,     -0.0018,     31.23,     16.9,     72.0,     29.6700,    -95.0590,      0.009, -99999.00, -99999.00
   6, 53959,   1019.76,      0.0084,     30.34,     30.43,    301.7980,     68.1,     23.80,     34.48,      0.510,      1.9868,     19.5,     -0.0000,     31.23,     16.9,     72.0,     29.6700,    -95.0590,      0.010, -99999.00, -99999.00
   7, 53960,   1019.77,      0.0083,     30.44,     30.53,    301.8966,     68.4,     23.97,     34.49,      0.509,      1.9828,     19.4,     -0.0018,     31.23,     16.9,     72.0,     29.6700,    -95.0590,      0.009, -99999.00, -99999.00
   8, 53961,   1019.79,      0.0082,     30.52,     30.61,    301.9745,     68.5,     24.07,     34.49,      0.509,      1.9828,     19.4,     -0.0018,     31.23,     16.9,     72.0,     29.6700,    -95.0590,      0.009, -99999.00, -99999.00
   9, 53962,   1019.80,      0.0081,     30.55,     30.64,    302.0035,     68.5,     24.10,     34.50,      0.510,      1.9868,     19.5,     -0.0018,     31.23,     16.9,     72.0,     29.6700,    -95.0590,      0.009, -99999.00, -99999.00
  10, 53963,   1019.78,      0.0082,     30.61,     30.70,    302.0648,     68.6,     24.18,     34.51,      0.510,      1.9868,     19.5,     -0.0035,     31.23,     16.9,     72.0,     29.6700,    -95.0590,      0.008, -99999.00, -99999.00
  11, 53964,   1019.79,      0.0082,     30.60,     30.69,    302.0540,     68.5,     24.14,     34.51,      0.507,      1.9751,     19.4,     -0.0035,     31.27,     16.9,     72.0,     29.6700,    -95.0590,      0.008, -99999.00, -99999.00
  12, 53965,   1019.77,      0.0083,     30.52,     30.61,    301.9762,     68.2,     23.99,     34.52,      0.509,      1.9834,     19.4,     -0.0018,     31.33,     16.9,     72.0,     29.6700,    -95.0590,      0.009, -99999.00, -99999.00
  13, 53966,   1019.74,      0.0086,     30.46,     30.55,    301.9190,     68.2,     23.94,     34.53,      0.509,      1.9835,     19.5,     -0.0018,     31.34,     16.9,     72.0,     29.6700,    -95.0590,      0.009, -99999.00, -99999.00
  14, 53967,   1019.73,      0.0087,     30.47,     30.56,    301.9298,     68.2,     23.95,     34.53,      0.509,      1.9835,     19.5,     -0.0018,     31.34,     16.9,     72.0,     29.6700,    -95.0590,      0.009, -99999.00, -99999.00
