54, 1001
Walter, Paul J.
St. Edward's University
Ozonesondes - Electrochemical Concentration Cell (En-Sci), iMet-4 RSB Radiosondes
TRACER-Sonde
1, 1
2022, 07, 06, 2023, 09, 05
1
Index_number, number, time elapsed in seconds since launch
21
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999
Seconds_UTC, seconds, startseconds_of_day_since_00:00:00_UTC
Pressure_hPa, hPa, Met_StaticPressure_InSitu_None
Altitude_km, km, Platform_GeopotentialAltitude_InSitu_None
Temp_degC, degC, Met_StaticTemperature_InSitu_None
RawTemp_degC, degC, Met_RawStaticTemperature_InSitu_None
Theta_K, K, Met_StaticPotentialTemperature_InSitu_None
RH_percent, percent, Met_RelativeHumidityWater_InSitu_None
Frostpoint_degC, degC, Met_RelativeStaticFrostPoint_InSitu_None
InternalTemp_degC, degC,  Platform_RadiosondeInternalTemperature_InSitu_None
Ozonecurrent_uA, uA, Gas_O3_InSitu_S_Current
Ozone_mPa, mPa, Gas_O3_InSitu_S_PartialPressure
Ozone_ppbv, ppbv, Gas_O3_InSitu_S_AVMR
Ozone_Col_DU, DU, Gas_O3_VertCol_S_CNDAMB, Ozone column amount in Dobson Units
PumpTemp_degC, degC, Platform_PumpStaticTemperature_InSitu_None
OzoneBattery_V, V,  Platform_OzonesondeBattery_InSitu_None
PumpCurrent_mA, mA,  Platform_PumpCurrent_InSitu_None
Latitude_deg, deg, Platform_Latitude_InSitu_None
Longitude_deg, deg, Platform_Longitude_InSitu_None
GPSAltitude_km, km, Platform_GPSAltitude_InSitu_None
WindSpeed_mps, mps, Met_WindSpeed_InSitu_None
WindDirection_deg, deg, Met_WindDirection_InSitu_None
0
19
PI_CONTACT_INFO: Paul Walter (St. Edward's University, email: pauljw@stedwards.edu)
PLATFORM: La Porte, TX 
LOCATION: 29.670, -95.059, 7 m altitude AMSL
ASSOCIATED_DATA: N/A
INSTRUMENT_INFO: radiosonde = iMet Radiosonde 59949, ozonesonde = 2Z39687 ECC En-Sci, 0.5% KI half buffer solutions with 5ATBMT pump corrections
DATA_INFO: All data 1 Hz interval; Launch time [UTC] = 11:18:57
UNCERTAINTY:  ~5-10% in troposphere, ~5% in stratosphere, see Witte et al., (2018, JGR) for more details
ULOD_FLAG: -77777
ULOD_VALUE: N/A
LLOD_FLAG: -88888
LLOD_VALUE: N/A
DM_CONTACT_INFO: Paul Walter (St. Edward's University, phone: 512-364-3158, email: pauljw@stedwards.edu)
PROJECT_INFO: TRACER-Sonde: O3 as a tracer for convective mixing; https://www.arm.gov/research/campaigns/amf2022tracero3https://www.arm.gov/research/campaigns/amf2021tracer
STIPULATIONS_ON_USE:  Please consult PI prior to use/publication, and ensure the data have not been updated since your download.  Use of data should include an offer of co-authorship on any manuscript to the PI, DM, and James Flynn (jhflynn@central.uh.edu). 
OTHER_COMMENTS:
REVISION: R1
R1: Corrects header to list the ozone mixing ratio having units of ppbv.
R0: Final data submission
Index_number, Seconds_UTC, Pressure_hPa, Altitude_km, Temp_degC, RawTemp_degC, Theta_K, RH_percent, Frostpoint_degC, InternalTemp_degC, Ozonecurrent_uA, Ozone_mPa, Ozone_ppbv, Ozone_Col_DU, PumpTemp_degC, OzoneBattery_V, PumpCurrent_mA, Latitude_deg, Longitude_deg, GPSAltitude_km, WindSpeed_mps, WindDirection_deg
   0, 40737,   1014.52,      0.0082,     25.92,     26.08,    297.8407,     88.1,     23.80,     31.91,      0.127,      0.4559,      4.5,      0.0000,     27.68,     17.3,     76.0,     29.6700,    -95.0592,      0.003, -99999.00, -99999.00
   1, 40738,   1014.53,      0.0081,     25.96,     26.12,    297.8797,     88.4,     23.89,     31.92,      0.127,      0.4559,      4.5,      0.0004,     27.68,     17.3,     76.0,     29.6700,    -95.0592,      0.004, -99999.00, -99999.00
   2, 40739,   1014.52,      0.0082,     26.08,     26.24,    298.0001,     88.7,     24.07,     31.92,      0.127,      0.4559,      4.5,      0.0004,     27.68,     17.3,     76.0,     29.6700,    -95.0592,      0.004, -99999.00, -99999.00
   3, 40740,   1014.53,      0.0081,     26.15,     26.31,    298.0690,     88.6,     24.12,     31.92,      0.127,      0.4559,      4.5,      0.0004,     27.68,     17.3,     76.0,     29.6700,    -95.0592,      0.004, -99999.00, -99999.00
   4, 40741,   1014.51,      0.0083,     26.10,     26.26,    298.0208,     88.4,     24.03,     31.93,      0.127,      0.4559,      4.5,      0.0004,     27.68,     17.3,     76.0,     29.6700,    -95.0592,      0.004, -99999.00, -99999.00
   5, 40742,   1014.50,      0.0084,     26.08,     26.24,    298.0018,     88.3,     23.99,     31.93,      0.127,      0.4559,      4.5,      0.0004,     27.68,     17.3,     76.0,     29.6700,    -95.0592,      0.004, -99999.00, -99999.00
   6, 40743,   1014.52,      0.0082,     26.05,     26.21,    297.9702,     88.3,     23.96,     31.93,      0.127,      0.4559,      4.5,      0.0004,     27.69,     17.3,     76.0,     29.6700,    -95.0592,      0.004, -99999.00, -99999.00
   7, 40744,   1014.53,      0.0081,     25.98,     26.14,    297.8997,     88.2,     23.88,     31.94,      0.127,      0.4560,      4.5,      0.0004,     27.76,     17.2,     76.0,     29.6700,    -95.0592,      0.004, -99999.00, -99999.00
   8, 40745,   1014.52,      0.0082,     25.96,     26.12,    297.8806,     88.1,     23.84,     31.94,      0.127,      0.4560,      4.5,      0.0004,     27.79,     17.2,     76.0,     29.6700,    -95.0592,      0.004, -99999.00, -99999.00
   9, 40746,   1014.52,      0.0082,     25.93,     26.09,    297.8507,     88.1,     23.81,     31.94,      0.127,      0.4560,      4.5,      0.0004,     27.79,     17.2,     76.0,     29.6700,    -95.0592,      0.004, -99999.00, -99999.00
  10, 40747,   1014.52,      0.0082,     25.88,     26.04,    297.8009,     88.1,     23.76,     31.95,      0.127,      0.4560,      4.5,     -0.0000,     27.79,     17.2,     76.0,     29.6700,    -95.0592,      0.003, -99999.00, -99999.00
  11, 40748,   1014.51,      0.0083,     25.86,     26.02,    297.7818,     88.2,     23.76,     31.95,      0.127,      0.4560,      4.5,     -0.0000,     27.79,     17.2,     76.0,     29.6700,    -95.0592,      0.003, -99999.00, -99999.00
  12, 40749,   1014.52,      0.0082,     25.76,     25.92,    297.6814,     88.4,     23.70,     31.96,      0.127,      0.4560,      4.5,      0.0004,     27.79,     17.2,     76.0,     29.6700,    -95.0592,      0.004, -99999.00, -99999.00
  13, 40750,   1014.52,      0.0082,     25.88,     26.04,    297.8009,     88.6,     23.85,     31.96,      0.127,      0.4560,      4.5,      0.0000,     27.79,     17.2,     75.0,     29.6700,    -95.0592,      0.003, -99999.00, -99999.00
  14, 40751,   1014.51,      0.0083,     25.87,     26.03,    297.7918,     88.5,     23.82,     31.96,      0.127,      0.4560,      4.5,      0.0000,     27.79,     17.2,     76.0,     29.6700,    -95.0592,      0.003, -99999.00, -99999.00
