54, 1001
Walter, Paul J.
St. Edward's University
Ozonesondes - Electrochemical Concentration Cell (En-Sci), iMet-4 RSB Radiosondes
TRACER-Sonde
1, 1
2022, 09, 10, 2023, 09, 05
1
Index_number, number, time elapsed in seconds since launch
21
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999
Seconds_UTC, seconds, startseconds_of_day_since_00:00:00_UTC
Pressure_hPa, hPa, Met_StaticPressure_InSitu_None
Altitude_km, km, Platform_GeopotentialAltitude_InSitu_None
Temp_degC, degC, Met_StaticTemperature_InSitu_None
RawTemp_degC, degC, Met_RawStaticTemperature_InSitu_None
Theta_K, K, Met_StaticPotentialTemperature_InSitu_None
RH_percent, percent, Met_RelativeHumidityWater_InSitu_None
Frostpoint_degC, degC, Met_RelativeStaticFrostPoint_InSitu_None
InternalTemp_degC, degC,  Platform_RadiosondeInternalTemperature_InSitu_None
Ozonecurrent_uA, uA, Gas_O3_InSitu_S_Current
Ozone_mPa, mPa, Gas_O3_InSitu_S_PartialPressure
Ozone_ppbv, ppbv, Gas_O3_InSitu_S_AVMR
Ozone_Col_DU, DU, Gas_O3_VertCol_S_CNDAMB, Ozone column amount in Dobson Units
PumpTemp_degC, degC, Platform_PumpStaticTemperature_InSitu_None
OzoneBattery_V, V,  Platform_OzonesondeBattery_InSitu_None
PumpCurrent_mA, mA,  Platform_PumpCurrent_InSitu_None
Latitude_deg, deg, Platform_Latitude_InSitu_None
Longitude_deg, deg, Platform_Longitude_InSitu_None
GPSAltitude_km, km, Platform_GPSAltitude_InSitu_None
WindSpeed_mps, mps, Met_WindSpeed_InSitu_None
WindDirection_deg, deg, Met_WindDirection_InSitu_None
0
19
PI_CONTACT_INFO: Paul Walter (St. Edward's University, email: pauljw@stedwards.edu)
PLATFORM: La Porte, TX 
LOCATION: 29.670, -95.059, 7 m altitude AMSL
ASSOCIATED_DATA: N/A
INSTRUMENT_INFO: radiosonde = iMet Radiosonde 58012, ozonesonde = 2Z39636 ECC En-Sci, 0.5% KI half buffer solutions with 5ATBMT pump corrections
DATA_INFO: All data 1 Hz interval; Launch time [UTC] = 15:00:14
UNCERTAINTY:  ~5-10% in troposphere, ~5% in stratosphere, see Witte et al., (2018, JGR) for more details
ULOD_FLAG: -77777
ULOD_VALUE: N/A
LLOD_FLAG: -88888
LLOD_VALUE: N/A
DM_CONTACT_INFO: Paul Walter (St. Edward's University, phone: 512-364-3158, email: pauljw@stedwards.edu)
PROJECT_INFO: TRACER-Sonde: O3 as a tracer for convective mixing; https://www.arm.gov/research/campaigns/amf2022tracero3https://www.arm.gov/research/campaigns/amf2021tracer
STIPULATIONS_ON_USE:  Please consult PI prior to use/publication, and ensure the data have not been updated since your download.  Use of data should include an offer of co-authorship on any manuscript to the PI, DM, and James Flynn (jhflynn@central.uh.edu). 
OTHER_COMMENTS:
REVISION: R1
R1: Corrects header to list the ozone mixing ratio having units of ppbv.
R0: Final data submission
Index_number, Seconds_UTC, Pressure_hPa, Altitude_km, Temp_degC, RawTemp_degC, Theta_K, RH_percent, Frostpoint_degC, InternalTemp_degC, Ozonecurrent_uA, Ozone_mPa, Ozone_ppbv, Ozone_Col_DU, PumpTemp_degC, OzoneBattery_V, PumpCurrent_mA, Latitude_deg, Longitude_deg, GPSAltitude_km, WindSpeed_mps, WindDirection_deg
   0, 54014,   1014.33,      0.0060,     28.47,     28.55,    300.3963,     60.6,     20.12,     37.08,      1.040,      4.0677,     40.1,      0.0000,     27.68,     16.9,     74.0,     29.6700,    -95.0590,      0.003, -99999.00, -99999.00
   1, 54015,   1014.31,      0.0062,     28.57,     28.65,    300.4976,     60.4,     20.16,     37.08,      1.042,      4.0756,     40.2,      0.0000,     27.68,     16.9,     74.0,     29.6700,    -95.0590,      0.003, -99999.00, -99999.00
   2, 54016,   1014.32,      0.0061,     28.64,     28.72,    300.5665,     61.2,     20.44,     37.08,      1.035,      4.0480,     39.9,      0.0000,     27.68,     16.9,     74.0,     29.6700,    -95.0590,      0.003, -99999.00, -99999.00
   3, 54017,   1014.32,      0.0061,     28.74,     28.82,    300.6661,     61.4,     20.58,     37.08,      1.037,      4.0559,     40.0,      0.0000,     27.68,     16.9,     74.0,     29.6700,    -95.0590,      0.003, -99999.00, -99999.00
   4, 54018,   1014.32,      0.0061,     28.87,     28.95,    300.7956,     61.6,     20.76,     37.08,      1.036,      4.0519,     39.9,      0.0000,     27.68,     16.9,     74.0,     29.6700,    -95.0590,      0.003, -99999.00, -99999.00
   5, 54019,   1014.32,      0.0061,     28.94,     29.02,    300.8653,     61.7,     20.85,     37.08,      1.037,      4.0559,     40.0,      0.0000,     27.68,     16.9,     74.0,     29.6700,    -95.0590,      0.003, -99999.00, -99999.00
   6, 54020,   1014.33,      0.0060,     28.93,     29.01,    300.8545,     60.8,     20.60,     37.08,      1.036,      4.0519,     39.9,      0.0000,     27.68,     16.9,     74.0,     29.6700,    -95.0590,      0.003, -99999.00, -99999.00
   7, 54021,   1014.33,      0.0060,     28.94,     29.02,    300.8644,     60.3,     20.48,     37.07,      1.031,      4.0322,     39.8,      0.0000,     27.68,     16.9,     74.0,     29.6700,    -95.0590,      0.003, -99999.00, -99999.00
   8, 54022,   1014.31,      0.0062,     28.95,     29.03,    300.8761,     60.4,     20.51,     37.07,      1.029,      4.0243,     39.7,      0.0000,     27.68,     16.9,     74.0,     29.6700,    -95.0590,      0.003, -99999.00, -99999.00
   9, 54023,   1014.30,      0.0063,     28.83,     28.91,    300.7574,     59.6,     20.19,     37.07,      1.027,      4.0164,     39.6,      0.0000,     27.68,     16.9,     74.0,     29.6700,    -95.0590,      0.003, -99999.00, -99999.00
  10, 54024,   1014.31,      0.0062,     28.79,     28.87,    300.7167,     60.2,     20.31,     37.07,      1.024,      4.0049,     39.5,      0.0000,     27.71,     16.9,     74.0,     29.6700,    -95.0590,      0.003, -99999.00, -99999.00
  11, 54025,   1014.28,      0.0065,     28.78,     28.86,    300.7093,     59.6,     20.14,     37.07,      1.020,      3.9901,     39.3,      0.0000,     27.78,     16.9,     74.0,     29.6700,    -95.0590,      0.003, -99999.00, -99999.00
  12, 54026,   1014.30,      0.0063,     28.77,     28.85,    300.6977,     59.2,     20.02,     37.06,      1.019,      3.9862,     39.3,      0.0036,     27.79,     16.9,     74.0,     29.6700,    -95.0590,      0.004, -99999.00, -99999.00
  13, 54027,   1014.28,      0.0065,     28.70,     28.78,    300.6296,     59.6,     20.06,     37.06,      1.018,      3.9823,     39.3,      0.0036,     27.79,     16.9,     74.0,     29.6700,    -95.0590,      0.004, -99999.00, -99999.00
  14, 54028,   1014.29,      0.0064,     28.82,     28.90,    300.7483,     59.3,     20.09,     37.06,      1.016,      3.9744,     39.2,      0.0036,     27.79,     16.9,     74.0,     29.6700,    -95.0590,      0.004, -99999.00, -99999.00
