54, 1001
Walter, Paul J.
St. Edward's University
Ozonesondes - Electrochemical Concentration Cell (En-Sci), iMet-4 RSB Radiosondes
TRACER-Sonde
1, 1
2022, 08, 20, 2023, 09, 05
1
Index_number, number, time elapsed in seconds since launch
21
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999
Seconds_UTC, seconds, startseconds_of_day_since_00:00:00_UTC
Pressure_hPa, hPa, Met_StaticPressure_InSitu_None
Altitude_km, km, Platform_GeopotentialAltitude_InSitu_None
Temp_degC, degC, Met_StaticTemperature_InSitu_None
RawTemp_degC, degC, Met_RawStaticTemperature_InSitu_None
Theta_K, K, Met_StaticPotentialTemperature_InSitu_None
RH_percent, percent, Met_RelativeHumidityWater_InSitu_None
Frostpoint_degC, degC, Met_RelativeStaticFrostPoint_InSitu_None
InternalTemp_degC, degC,  Platform_RadiosondeInternalTemperature_InSitu_None
Ozonecurrent_uA, uA, Gas_O3_InSitu_S_Current
Ozone_mPa, mPa, Gas_O3_InSitu_S_PartialPressure
Ozone_ppbv, ppbv, Gas_O3_InSitu_S_AVMR
Ozone_Col_DU, DU, Gas_O3_VertCol_S_CNDAMB, Ozone column amount in Dobson Units
PumpTemp_degC, degC, Platform_PumpStaticTemperature_InSitu_None
OzoneBattery_V, V,  Platform_OzonesondeBattery_InSitu_None
PumpCurrent_mA, mA,  Platform_PumpCurrent_InSitu_None
Latitude_deg, deg, Platform_Latitude_InSitu_None
Longitude_deg, deg, Platform_Longitude_InSitu_None
GPSAltitude_km, km, Platform_GPSAltitude_InSitu_None
WindSpeed_mps, mps, Met_WindSpeed_InSitu_None
WindDirection_deg, deg, Met_WindDirection_InSitu_None
0
19
PI_CONTACT_INFO: Paul Walter (St. Edward's University, email: pauljw@stedwards.edu)
PLATFORM: La Porte, TX 
LOCATION: 29.670, -95.059, 7 m altitude AMSL
ASSOCIATED_DATA: N/A
INSTRUMENT_INFO: radiosonde = iMet Radiosonde 58040, ozonesonde = 2Z39655 ECC En-Sci, 0.5% KI half buffer solutions with 5ATBMT pump corrections
DATA_INFO: All data 1 Hz interval; Launch time [UTC] = 11:07:32
UNCERTAINTY:  ~5-10% in troposphere, ~5% in stratosphere, see Witte et al., (2018, JGR) for more details
ULOD_FLAG: -77777
ULOD_VALUE: N/A
LLOD_FLAG: -88888
LLOD_VALUE: N/A
DM_CONTACT_INFO: Paul Walter (St. Edward's University, phone: 512-364-3158, email: pauljw@stedwards.edu)
PROJECT_INFO: TRACER-Sonde: O3 as a tracer for convective mixing; https://www.arm.gov/research/campaigns/amf2022tracero3https://www.arm.gov/research/campaigns/amf2021tracer
STIPULATIONS_ON_USE:  Please consult PI prior to use/publication, and ensure the data have not been updated since your download.  Use of data should include an offer of co-authorship on any manuscript to the PI, DM, and James Flynn (jhflynn@central.uh.edu). 
OTHER_COMMENTS:
REVISION: R1
R1: Corrects header to list the ozone mixing ratio having units of ppbv.
R0: Final data submission
Index_number, Seconds_UTC, Pressure_hPa, Altitude_km, Temp_degC, RawTemp_degC, Theta_K, RH_percent, Frostpoint_degC, InternalTemp_degC, Ozonecurrent_uA, Ozone_mPa, Ozone_ppbv, Ozone_Col_DU, PumpTemp_degC, OzoneBattery_V, PumpCurrent_mA, Latitude_deg, Longitude_deg, GPSAltitude_km, WindSpeed_mps, WindDirection_deg
   0, 40052,   1015.52,      0.0062,     26.15,     26.15,    297.9859,     87.9,     23.99,     31.64,      0.284,      1.1301,     11.1,      0.0000,     28.00,     16.8,     80.0,     29.6700,    -95.0591,      0.004, -99999.00, -99999.00
   1, 40053,   1015.54,      0.0060,     26.10,     26.10,    297.9344,     87.9,     23.94,     31.65,      0.284,      1.1301,     11.1,      0.0000,     28.00,     16.8,     80.0,     29.6700,    -95.0591,      0.004, -99999.00, -99999.00
   2, 40054,   1015.54,      0.0060,     26.05,     26.05,    297.8847,     87.9,     23.89,     31.65,      0.284,      1.1301,     11.1,      0.0000,     28.00,     16.8,     80.0,     29.6700,    -95.0591,      0.004, -99999.00, -99999.00
   3, 40055,   1015.53,      0.0061,     26.02,     26.02,    297.8556,     87.9,     23.86,     31.65,      0.284,      1.1301,     11.1,      0.0000,     28.00,     16.8,     80.0,     29.6700,    -95.0591,      0.004, -99999.00, -99999.00
   4, 40056,   1015.55,      0.0060,     26.04,     26.04,    297.8739,     87.9,     23.88,     31.66,      0.282,      1.1222,     11.0,      0.0000,     28.01,     16.8,     80.0,     29.6700,    -95.0591,      0.004, -99999.00, -99999.00
   5, 40057,   1015.52,      0.0062,     26.05,     26.05,    297.8863,     87.9,     23.89,     31.66,      0.283,      1.1263,     11.1,     -0.0010,     28.06,     16.8,     80.0,     29.6700,    -95.0591,      0.003, -99999.00, -99999.00
   6, 40058,   1015.51,      0.0063,     26.08,     26.08,    297.9171,     88.0,     23.94,     31.66,      0.279,      1.1106,     10.9,     -0.0000,     28.10,     16.8,     80.0,     29.6700,    -95.0591,      0.004, -99999.00, -99999.00
   7, 40059,   1015.51,      0.0063,     26.12,     26.12,    297.9569,     88.0,     23.97,     31.67,      0.278,      1.1066,     10.9,     -0.0000,     28.11,     16.8,     80.0,     29.6700,    -95.0591,      0.004, -99999.00, -99999.00
   8, 40060,   1015.52,      0.0062,     26.13,     26.13,    297.9660,     88.0,     23.98,     31.67,      0.277,      1.1026,     10.9,     -0.0010,     28.11,     16.8,     79.0,     29.6700,    -95.0591,      0.003, -99999.00, -99999.00
   9, 40061,   1015.51,      0.0063,     26.11,     26.11,    297.9469,     88.1,     23.98,     31.67,      0.276,      1.0986,     10.8,     -0.0010,     28.11,     16.8,     79.0,     29.6700,    -95.0591,      0.003, -99999.00, -99999.00
  10, 40062,   1015.50,      0.0064,     26.07,     26.07,    297.9079,     88.0,     23.93,     31.67,      0.275,      1.0947,     10.8,     -0.0010,     28.11,     16.8,     79.0,     29.6700,    -95.0591,      0.003, -99999.00, -99999.00
  11, 40063,   1015.52,      0.0062,     26.03,     26.03,    297.8664,     88.1,     23.90,     31.68,      0.275,      1.0947,     10.8,     -0.0010,     28.11,     16.8,     79.0,     29.6700,    -95.0591,      0.003, -99999.00, -99999.00
  12, 40064,   1015.51,      0.0063,     26.04,     26.04,    297.8772,     88.1,     23.91,     31.68,      0.274,      1.0907,     10.7,     -0.0010,     28.11,     16.8,     79.0,     29.6700,    -95.0591,      0.003, -99999.00, -99999.00
  13, 40065,   1015.51,      0.0063,     26.05,     26.05,    297.8872,     88.2,     23.94,     31.68,      0.274,      1.0907,     10.7,     -0.0010,     28.11,     16.8,     79.0,     29.6700,    -95.0591,      0.003, -99999.00, -99999.00
  14, 40066,   1015.52,      0.0062,     26.07,     26.07,    297.9063,     88.2,     23.96,     31.69,      0.274,      1.0907,     10.7,     -0.0010,     28.11,     16.8,     79.0,     29.6700,    -95.0591,      0.003, -99999.00, -99999.00
