54, 1001
Walter, Paul J.
St. Edward's University
Ozonesondes - Electrochemical Concentration Cell (En-Sci), iMet-4 RSB Radiosondes
TRACER-Sonde
1, 1
2022, 08, 08, 2023, 09, 05
1
Index_number, number, time elapsed in seconds since launch
21
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999
Seconds_UTC, seconds, startseconds_of_day_since_00:00:00_UTC
Pressure_hPa, hPa, Met_StaticPressure_InSitu_None
Altitude_km, km, Platform_GeopotentialAltitude_InSitu_None
Temp_degC, degC, Met_StaticTemperature_InSitu_None
RawTemp_degC, degC, Met_RawStaticTemperature_InSitu_None
Theta_K, K, Met_StaticPotentialTemperature_InSitu_None
RH_percent, percent, Met_RelativeHumidityWater_InSitu_None
Frostpoint_degC, degC, Met_RelativeStaticFrostPoint_InSitu_None
InternalTemp_degC, degC,  Platform_RadiosondeInternalTemperature_InSitu_None
Ozonecurrent_uA, uA, Gas_O3_InSitu_S_Current
Ozone_mPa, mPa, Gas_O3_InSitu_S_PartialPressure
Ozone_ppbv, ppbv, Gas_O3_InSitu_S_AVMR
Ozone_Col_DU, DU, Gas_O3_VertCol_S_CNDAMB, Ozone column amount in Dobson Units
PumpTemp_degC, degC, Platform_PumpStaticTemperature_InSitu_None
OzoneBattery_V, V,  Platform_OzonesondeBattery_InSitu_None
PumpCurrent_mA, mA,  Platform_PumpCurrent_InSitu_None
Latitude_deg, deg, Platform_Latitude_InSitu_None
Longitude_deg, deg, Platform_Longitude_InSitu_None
GPSAltitude_km, km, Platform_GPSAltitude_InSitu_None
WindSpeed_mps, mps, Met_WindSpeed_InSitu_None
WindDirection_deg, deg, Met_WindDirection_InSitu_None
0
19
PI_CONTACT_INFO: Paul Walter (St. Edward's University, email: pauljw@stedwards.edu)
PLATFORM: La Porte, TX 
LOCATION: 29.670, -95.059, 7 m altitude AMSL
ASSOCIATED_DATA: N/A
INSTRUMENT_INFO: radiosonde = iMet Radiosonde 58037, ozonesonde = 2Z39659 ECC En-Sci, 0.5% KI half buffer solutions with 5ATBMT pump corrections
DATA_INFO: All data 1 Hz interval; Launch time [UTC] = 14:44:45
UNCERTAINTY:  ~5-10% in troposphere, ~5% in stratosphere, see Witte et al., (2018, JGR) for more details
ULOD_FLAG: -77777
ULOD_VALUE: N/A
LLOD_FLAG: -88888
LLOD_VALUE: N/A
DM_CONTACT_INFO: Paul Walter (St. Edward's University, phone: 512-364-3158, email: pauljw@stedwards.edu)
PROJECT_INFO: TRACER-Sonde: O3 as a tracer for convective mixing; https://www.arm.gov/research/campaigns/amf2022tracero3https://www.arm.gov/research/campaigns/amf2021tracer
STIPULATIONS_ON_USE:  Please consult PI prior to use/publication, and ensure the data have not been updated since your download.  Use of data should include an offer of co-authorship on any manuscript to the PI, DM, and James Flynn (jhflynn@central.uh.edu). 
OTHER_COMMENTS:
REVISION: R1
R1: Corrects header to list the ozone mixing ratio having units of ppbv.
R0: Final data submission
Index_number, Seconds_UTC, Pressure_hPa, Altitude_km, Temp_degC, RawTemp_degC, Theta_K, RH_percent, Frostpoint_degC, InternalTemp_degC, Ozonecurrent_uA, Ozone_mPa, Ozone_ppbv, Ozone_Col_DU, PumpTemp_degC, OzoneBattery_V, PumpCurrent_mA, Latitude_deg, Longitude_deg, GPSAltitude_km, WindSpeed_mps, WindDirection_deg
   0, 53085,   1018.94,      0.0073,     30.81,     30.89,    302.3349,     58.6,     21.76,     39.05,      0.243,      0.8973,      8.8,      0.0000,     30.09,     17.0,     73.0,     29.6699,    -95.0590,      0.004, -99999.00, -99999.00
   1, 53086,   1018.88,      0.0078,     30.71,     30.79,    302.2405,     59.5,     21.92,     39.06,      0.242,      0.8933,      8.8,      0.0000,     30.09,     17.0,     73.0,     29.6699,    -95.0590,      0.004, -99999.00, -99999.00
   2, 53087,   1018.88,      0.0078,     30.53,     30.61,    302.0615,     58.7,     21.53,     39.06,      0.244,      0.9016,      8.8,      0.0000,     30.16,     17.0,     73.0,     29.6699,    -95.0590,      0.004, -99999.00, -99999.00
   3, 53088,   1018.81,      0.0084,     30.20,     30.28,    301.7391,     57.8,     20.97,     39.06,      0.245,      0.9057,      8.9,      0.0016,     30.20,     17.0,     73.0,     29.6699,    -95.0590,      0.006, -99999.00, -99999.00
   4, 53089,   1018.65,      0.0098,     29.85,     29.93,    301.4045,     57.8,     20.64,     39.07,      0.245,      0.9057,      8.9,      0.0032,     30.20,     17.0,     73.0,     29.6699,    -95.0591,      0.008, -99999.00, -99999.00
   5, 53090,   1018.37,      0.0123,     29.55,     29.63,    301.1298,     57.8,     20.36,     39.07,      0.245,      0.9057,      8.9,      0.0056,     30.20,     17.0,     73.0,     29.6699,    -95.0591,      0.011, -99999.00, -99999.00
   6, 53091,   1018.00,      0.0155,     29.28,     29.36,    300.8924,     58.4,     20.28,     39.07,      0.245,      0.9057,      8.9,      0.0089,     30.20,     17.0,     73.0,     29.6699,    -95.0591,      0.015, -99999.00, -99999.00
   7, 53092,   1017.53,      0.0197,     29.23,     29.31,    300.8824,     59.3,     20.48,     39.08,      0.245,      0.9057,      8.9,      0.0121,     30.20,     17.0,     72.0,     29.6699,    -95.0591,      0.019, -99999.00, -99999.00
   8, 53093,   1016.98,      0.0245,     29.16,     29.24,    300.8592,     60.3,     20.68,     39.09,      0.248,      0.9178,      9.0,      0.0154,     30.20,     17.0,     72.0,     29.6699,    -95.0591,      0.023, -99999.00, -99999.00
   9, 53094,   1016.54,      0.0284,     29.17,     29.25,    300.9063,     61.3,     20.96,     39.10,      0.250,      0.9258,      9.1,      0.0187,     30.20,     17.0,     72.0,     29.6698,    -95.0591,      0.027, -99999.00, -99999.00
  10, 53095,   1016.13,      0.0320,     29.07,     29.15,    300.8415,     62.0,     21.05,     39.11,      0.252,      0.9339,      9.2,      0.0220,     30.20,     17.0,     72.0,     29.6698,    -95.0591,      0.031, -99999.00, -99999.00
  11, 53096,   1015.69,      0.0358,     28.98,     29.06,    300.7891,     62.4,     21.07,     39.12,      0.253,      0.9379,      9.2,      0.0253,     30.20,     17.0,     72.0,     29.6697,    -95.0591,      0.035, -99999.00, -99999.00
  12, 53097,   1015.25,      0.0397,     28.94,     29.02,    300.7865,     62.9,     21.16,     39.12,      0.254,      0.9419,      9.3,      0.0287,     30.20,     17.0,     72.0,     29.6697,    -95.0591,      0.039, -99999.00, -99999.00
  13, 53098,   1014.81,      0.0436,     28.89,     28.97,    300.7740,     63.5,     21.27,     39.13,      0.254,      0.9419,      9.3,      0.0321,     30.20,     17.0,     72.0,     29.6696,    -95.0591,      0.043, -99999.00, -99999.00
  14, 53099,   1014.32,      0.0479,     28.85,     28.93,    300.7756,     64.1,     21.39,     39.13,      0.254,      0.9419,      9.3,      0.0354,     30.20,     17.0,     73.0,     29.6696,    -95.0591,      0.047, -99999.00, -99999.00
