54, 1001
Walter, Paul J.
St. Edward's University
Ozonesondes - Electrochemical Concentration Cell (En-Sci), iMet-4 RSB Radiosondes
TRACER-Sonde
1, 1
2022, 07, 13, 2023, 09, 05
1
Index_number, number, time elapsed in seconds since launch
21
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999
Seconds_UTC, seconds, startseconds_of_day_since_00:00:00_UTC
Pressure_hPa, hPa, Met_StaticPressure_InSitu_None
Altitude_km, km, Platform_GeopotentialAltitude_InSitu_None
Temp_degC, degC, Met_StaticTemperature_InSitu_None
RawTemp_degC, degC, Met_RawStaticTemperature_InSitu_None
Theta_K, K, Met_StaticPotentialTemperature_InSitu_None
RH_percent, percent, Met_RelativeHumidityWater_InSitu_None
Frostpoint_degC, degC, Met_RelativeStaticFrostPoint_InSitu_None
InternalTemp_degC, degC,  Platform_RadiosondeInternalTemperature_InSitu_None
Ozonecurrent_uA, uA, Gas_O3_InSitu_S_Current
Ozone_mPa, mPa, Gas_O3_InSitu_S_PartialPressure
Ozone_ppbv, ppbv, Gas_O3_InSitu_S_AVMR
Ozone_Col_DU, DU, Gas_O3_VertCol_S_CNDAMB, Ozone column amount in Dobson Units
PumpTemp_degC, degC, Platform_PumpStaticTemperature_InSitu_None
OzoneBattery_V, V,  Platform_OzonesondeBattery_InSitu_None
PumpCurrent_mA, mA,  Platform_PumpCurrent_InSitu_None
Latitude_deg, deg, Platform_Latitude_InSitu_None
Longitude_deg, deg, Platform_Longitude_InSitu_None
GPSAltitude_km, km, Platform_GPSAltitude_InSitu_None
WindSpeed_mps, mps, Met_WindSpeed_InSitu_None
WindDirection_deg, deg, Met_WindDirection_InSitu_None
0
19
PI_CONTACT_INFO: Paul Walter (St. Edward's University, email: pauljw@stedwards.edu)
PLATFORM: La Porte, TX 
LOCATION: 29.670, -95.059, 7 m altitude AMSL
ASSOCIATED_DATA: N/A
INSTRUMENT_INFO: radiosonde = iMet Radiosonde 59934, ozonesonde = 2Z39677 ECC En-Sci, 0.5% KI half buffer solutions with 5ATBMT pump corrections
DATA_INFO: All data 1 Hz interval; Launch time [UTC] = 15:02:01
UNCERTAINTY:  ~5-10% in troposphere, ~5% in stratosphere, see Witte et al., (2018, JGR) for more details
ULOD_FLAG: -77777
ULOD_VALUE: N/A
LLOD_FLAG: -88888
LLOD_VALUE: N/A
DM_CONTACT_INFO: Paul Walter (St. Edward's University, phone: 512-364-3158, email: pauljw@stedwards.edu)
PROJECT_INFO: TRACER-Sonde: O3 as a tracer for convective mixing; https://www.arm.gov/research/campaigns/amf2022tracero3https://www.arm.gov/research/campaigns/amf2021tracer
STIPULATIONS_ON_USE:  Please consult PI prior to use/publication, and ensure the data have not been updated since your download.  Use of data should include an offer of co-authorship on any manuscript to the PI, DM, and James Flynn (jhflynn@central.uh.edu). 
OTHER_COMMENTS:
REVISION: R1
R1: Corrects header to list the ozone mixing ratio having units of ppbv.
R0: Final data submission
Index_number, Seconds_UTC, Pressure_hPa, Altitude_km, Temp_degC, RawTemp_degC, Theta_K, RH_percent, Frostpoint_degC, InternalTemp_degC, Ozonecurrent_uA, Ozone_mPa, Ozone_ppbv, Ozone_Col_DU, PumpTemp_degC, OzoneBattery_V, PumpCurrent_mA, Latitude_deg, Longitude_deg, GPSAltitude_km, WindSpeed_mps, WindDirection_deg
   0, 54121,   1015.17,      0.0107,     32.34,     32.43,    304.1787,     51.1,     20.94,     39.31,      0.426,      1.7138,     16.9,      0.0000,     34.10,     16.9,     67.0,     29.6699,    -95.0592,      0.011, -99999.00, -99999.00
   1, 54122,   1015.18,      0.0107,     32.32,     32.41,    304.1579,     51.2,     20.95,     39.32,      0.427,      1.7178,     16.9,      0.0000,     34.10,     16.9,     67.0,     29.6699,    -95.0592,      0.011, -99999.00, -99999.00
   2, 54123,   1015.17,      0.0107,     32.33,     32.42,    304.1687,     51.3,     21.00,     39.33,      0.429,      1.7259,     17.0,      0.0000,     34.10,     16.9,     67.0,     29.6699,    -95.0592,      0.011, -99999.00, -99999.00
   3, 54124,   1015.19,      0.0106,     32.33,     32.42,    304.1670,     51.1,     20.93,     39.35,      0.430,      1.7299,     17.0,     -0.0015,     34.10,     16.9,     67.0,     29.6699,    -95.0592,      0.010, -99999.00, -99999.00
   4, 54125,   1015.18,      0.0107,     32.24,     32.33,    304.0783,     51.2,     20.88,     39.36,      0.427,      1.7178,     16.9,     -0.0015,     34.10,     16.9,     67.0,     29.6699,    -95.0592,      0.010, -99999.00, -99999.00
   5, 54126,   1015.17,      0.0107,     32.02,     32.11,    303.8601,     51.0,     20.62,     39.37,      0.429,      1.7259,     17.0,     -0.0030,     34.10,     16.9,     67.0,     29.6699,    -95.0591,      0.009, -99999.00, -99999.00
   6, 54127,   1015.17,      0.0107,     31.84,     31.93,    303.6808,     50.9,     20.42,     39.38,      0.429,      1.7259,     17.0,     -0.0030,     34.10,     16.9,     67.0,     29.6699,    -95.0591,      0.009, -99999.00, -99999.00
   7, 54128,   1015.17,      0.0107,     31.86,     31.95,    303.7007,     51.0,     20.47,     39.39,      0.429,      1.7259,     17.0,     -0.0030,     34.10,     16.9,     67.0,     29.6699,    -95.0591,      0.009, -99999.00, -99999.00
   8, 54129,   1015.18,      0.0107,     31.88,     31.97,    303.7198,     51.1,     20.52,     39.41,      0.429,      1.7259,     17.0,     -0.0030,     34.10,     16.9,     67.0,     29.6699,    -95.0591,      0.009, -99999.00, -99999.00
   9, 54130,   1015.18,      0.0107,     31.99,     32.08,    303.8293,     51.3,     20.68,     39.42,      0.429,      1.7259,     17.0,     -0.0030,     34.10,     16.9,     67.0,     29.6699,    -95.0591,      0.009, -99999.00, -99999.00
  10, 54131,   1015.18,      0.0107,     32.20,     32.29,    304.0384,     51.7,     21.00,     39.43,      0.428,      1.7218,     17.0,     -0.0030,     34.10,     16.9,     67.0,     29.6699,    -95.0591,      0.009, -99999.00, -99999.00
  11, 54132,   1015.18,      0.0107,     32.38,     32.47,    304.2177,     51.6,     21.14,     39.44,      0.427,      1.7178,     16.9,     -0.0030,     34.10,     16.9,     67.0,     29.6699,    -95.0591,      0.009, -99999.00, -99999.00
  12, 54133,   1015.15,      0.0109,     32.65,     32.74,    304.4891,     51.8,     21.45,     39.45,      0.428,      1.7218,     17.0,     -0.0030,     34.10,     16.9,     67.0,     29.6699,    -95.0591,      0.009, -99999.00, -99999.00
  13, 54134,   1015.16,      0.0108,     32.73,     32.82,    304.5679,     51.7,     21.49,     39.47,      0.428,      1.7218,     17.0,     -0.0030,     34.10,     16.9,     67.0,     29.6699,    -95.0591,      0.009, -99999.00, -99999.00
  14, 54135,   1015.16,      0.0108,     32.69,     32.78,    304.5280,     51.6,     21.42,     39.48,      0.428,      1.7218,     17.0,     -0.0030,     34.10,     16.9,     67.0,     29.6700,    -95.0591,      0.009, -99999.00, -99999.00
