54, 1001
Walter, Paul J.
St. Edward's University
Ozonesondes - Electrochemical Concentration Cell (En-Sci), iMet-4 RSB Radiosondes
TRACER-Sonde
1, 1
2022, 08, 07, 2023, 09, 05
1
Index_number, number, time elapsed in seconds since launch
21
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999
Seconds_UTC, seconds, startseconds_of_day_since_00:00:00_UTC
Pressure_hPa, hPa, Met_StaticPressure_InSitu_None
Altitude_km, km, Platform_GeopotentialAltitude_InSitu_None
Temp_degC, degC, Met_StaticTemperature_InSitu_None
RawTemp_degC, degC, Met_RawStaticTemperature_InSitu_None
Theta_K, K, Met_StaticPotentialTemperature_InSitu_None
RH_percent, percent, Met_RelativeHumidityWater_InSitu_None
Frostpoint_degC, degC, Met_RelativeStaticFrostPoint_InSitu_None
InternalTemp_degC, degC,  Platform_RadiosondeInternalTemperature_InSitu_None
Ozonecurrent_uA, uA, Gas_O3_InSitu_S_Current
Ozone_mPa, mPa, Gas_O3_InSitu_S_PartialPressure
Ozone_ppbv, ppbv, Gas_O3_InSitu_S_AVMR
Ozone_Col_DU, DU, Gas_O3_VertCol_S_CNDAMB, Ozone column amount in Dobson Units
PumpTemp_degC, degC, Platform_PumpStaticTemperature_InSitu_None
OzoneBattery_V, V,  Platform_OzonesondeBattery_InSitu_None
PumpCurrent_mA, mA,  Platform_PumpCurrent_InSitu_None
Latitude_deg, deg, Platform_Latitude_InSitu_None
Longitude_deg, deg, Platform_Longitude_InSitu_None
GPSAltitude_km, km, Platform_GPSAltitude_InSitu_None
WindSpeed_mps, mps, Met_WindSpeed_InSitu_None
WindDirection_deg, deg, Met_WindDirection_InSitu_None
0
19
PI_CONTACT_INFO: Paul Walter (St. Edward's University, email: pauljw@stedwards.edu)
PLATFORM: La Porte, TX 
LOCATION: 29.670, -95.059, 7 m altitude AMSL
ASSOCIATED_DATA: N/A
INSTRUMENT_INFO: radiosonde = iMet Radiosonde 60008, ozonesonde = 2Z39671 ECC En-Sci, 0.5% KI half buffer solutions with 5ATBMT pump corrections
DATA_INFO: All data 1 Hz interval; Launch time [UTC] = 11:08:48
UNCERTAINTY:  ~5-10% in troposphere, ~5% in stratosphere, see Witte et al., (2018, JGR) for more details
ULOD_FLAG: -77777
ULOD_VALUE: N/A
LLOD_FLAG: -88888
LLOD_VALUE: N/A
DM_CONTACT_INFO: Paul Walter (St. Edward's University, phone: 512-364-3158, email: pauljw@stedwards.edu)
PROJECT_INFO: TRACER-Sonde: O3 as a tracer for convective mixing; https://www.arm.gov/research/campaigns/amf2022tracero3https://www.arm.gov/research/campaigns/amf2021tracer
STIPULATIONS_ON_USE:  Please consult PI prior to use/publication, and ensure the data have not been updated since your download.  Use of data should include an offer of co-authorship on any manuscript to the PI, DM, and James Flynn (jhflynn@central.uh.edu). 
OTHER_COMMENTS:
REVISION: R1
R1: Corrects header to list the ozone mixing ratio having units of ppbv.
R0: Final data submission
Index_number, Seconds_UTC, Pressure_hPa, Altitude_km, Temp_degC, RawTemp_degC, Theta_K, RH_percent, Frostpoint_degC, InternalTemp_degC, Ozonecurrent_uA, Ozone_mPa, Ozone_ppbv, Ozone_Col_DU, PumpTemp_degC, OzoneBattery_V, PumpCurrent_mA, Latitude_deg, Longitude_deg, GPSAltitude_km, WindSpeed_mps, WindDirection_deg
   0, 40128,   1018.16,      0.0073,     24.25,     24.25,    295.8747,     95.2,     23.43,     31.25,      0.068,      0.2670,      2.6,      0.0000,     28.11,     16.9,     73.0,     29.6700,    -95.0591,     -0.002, -99999.00, -99999.00
   1, 40129,   1018.15,      0.0073,     24.26,     24.26,    295.8855,     95.4,     23.48,     31.25,      0.068,      0.2670,      2.6,      0.0000,     28.11,     16.9,     73.0,     29.6700,    -95.0591,     -0.002, -99999.00, -99999.00
   2, 40130,   1018.15,      0.0073,     24.27,     24.27,    295.8954,     95.4,     23.49,     31.25,      0.068,      0.2670,      2.6,      0.0002,     28.11,     16.9,     73.0,     29.6700,    -95.0591,     -0.001, -99999.00, -99999.00
   3, 40131,   1018.13,      0.0075,     24.24,     24.24,    295.8672,     95.3,     23.44,     31.26,      0.068,      0.2670,      2.6,     -0.0000,     28.11,     16.9,     73.0,     29.6700,    -95.0591,     -0.002, -99999.00, -99999.00
   4, 40132,   1018.11,      0.0077,     24.29,     24.29,    295.9186,     95.5,     23.52,     31.26,      0.069,      0.2709,      2.7,     -0.0000,     28.11,     16.9,     73.0,     29.6700,    -95.0591,     -0.002, -99999.00, -99999.00
   5, 40133,   1018.10,      0.0078,     24.34,     24.34,    295.9692,     95.7,     23.61,     31.26,      0.069,      0.2709,      2.7,     -0.0000,     28.11,     16.9,     73.0,     29.6700,    -95.0591,     -0.002, -99999.00, -99999.00
   6, 40134,   1018.08,      0.0079,     24.40,     24.40,    296.0306,     95.9,     23.70,     31.27,      0.069,      0.2709,      2.7,     -0.0000,     28.11,     16.9,     73.0,     29.6700,    -95.0591,     -0.002, -99999.00, -99999.00
   7, 40135,   1017.97,      0.0089,     24.63,     24.63,    296.2685,     96.5,     24.04,     31.27,      0.069,      0.2709,      2.7,      0.0005,     28.11,     16.9,     73.0,     29.6700,    -95.0591,      0.000, -99999.00, -99999.00
   8, 40136,   1017.67,      0.0115,     25.08,     25.08,    296.7412,     96.8,     24.54,     31.27,      0.069,      0.2709,      2.7,      0.0012,     28.11,     16.9,     73.0,     29.6700,    -95.0591,      0.003, -99999.00, -99999.00
   9, 40137,   1017.29,      0.0148,     25.51,     25.51,    297.2008,     96.8,     24.96,     31.28,      0.069,      0.2709,      2.7,      0.0020,     28.11,     16.9,     73.0,     29.6700,    -95.0591,      0.006, -99999.00, -99999.00
  10, 40138,   1016.91,      0.0181,     25.82,     25.82,    297.5411,     96.5,     25.22,     31.28,      0.069,      0.2709,      2.7,      0.0027,     28.11,     16.9,     73.0,     29.6700,    -95.0591,      0.009, -99999.00, -99999.00
  11, 40139,   1016.63,      0.0205,     26.10,     26.10,    297.8431,     96.1,     25.43,     31.29,      0.069,      0.2709,      2.7,      0.0035,     28.11,     16.9,     73.0,     29.6700,    -95.0591,      0.012, -99999.00, -99999.00
  12, 40140,   1016.23,      0.0240,     26.33,     26.33,    298.1056,     95.5,     25.55,     31.29,      0.069,      0.2709,      2.7,      0.0042,     28.11,     16.9,     73.0,     29.6700,    -95.0591,      0.015, -99999.00, -99999.00
  13, 40141,   1015.90,      0.0269,     26.45,     26.45,    298.2527,     94.8,     25.55,     31.30,      0.073,      0.2866,      2.8,      0.0050,     28.11,     16.9,     73.0,     29.6699,    -95.0591,      0.018, -99999.00, -99999.00
  14, 40142,   1015.53,      0.0302,     26.64,     26.64,    298.4729,     94.2,     25.63,     31.30,      0.076,      0.2984,      2.9,      0.0058,     28.11,     16.9,     73.0,     29.6699,    -95.0591,      0.021, -99999.00, -99999.00
