54, 1001
Walter, Paul J.
St. Edward's University
Ozonesondes - Electrochemical Concentration Cell (En-Sci), iMet-4 RSB Radiosondes
TRACER-Sonde
1, 1
2022, 07, 29, 2023, 09, 05
1
Index_number, number, time elapsed in seconds since launch
21
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999
Seconds_UTC, seconds, startseconds_of_day_since_00:00:00_UTC
Pressure_hPa, hPa, Met_StaticPressure_InSitu_None
Altitude_km, km, Platform_GeopotentialAltitude_InSitu_None
Temp_degC, degC, Met_StaticTemperature_InSitu_None
RawTemp_degC, degC, Met_RawStaticTemperature_InSitu_None
Theta_K, K, Met_StaticPotentialTemperature_InSitu_None
RH_percent, percent, Met_RelativeHumidityWater_InSitu_None
Frostpoint_degC, degC, Met_RelativeStaticFrostPoint_InSitu_None
InternalTemp_degC, degC,  Platform_RadiosondeInternalTemperature_InSitu_None
Ozonecurrent_uA, uA, Gas_O3_InSitu_S_Current
Ozone_mPa, mPa, Gas_O3_InSitu_S_PartialPressure
Ozone_ppbv, ppbv, Gas_O3_InSitu_S_AVMR
Ozone_Col_DU, DU, Gas_O3_VertCol_S_CNDAMB, Ozone column amount in Dobson Units
PumpTemp_degC, degC, Platform_PumpStaticTemperature_InSitu_None
OzoneBattery_V, V,  Platform_OzonesondeBattery_InSitu_None
PumpCurrent_mA, mA,  Platform_PumpCurrent_InSitu_None
Latitude_deg, deg, Platform_Latitude_InSitu_None
Longitude_deg, deg, Platform_Longitude_InSitu_None
GPSAltitude_km, km, Platform_GPSAltitude_InSitu_None
WindSpeed_mps, mps, Met_WindSpeed_InSitu_None
WindDirection_deg, deg, Met_WindDirection_InSitu_None
0
19
PI_CONTACT_INFO: Paul Walter (St. Edward's University, email: pauljw@stedwards.edu)
PLATFORM: La Porte, TX 
LOCATION: 29.670, -95.059, 7 m altitude AMSL
ASSOCIATED_DATA: N/A
INSTRUMENT_INFO: radiosonde = iMet Radiosonde 60000, ozonesonde = 2Z39673 ECC En-Sci, 0.5% KI half buffer solutions with 5ATBMT pump corrections
DATA_INFO: All data 1 Hz interval; Launch time [UTC] = 11:02:17
UNCERTAINTY:  ~5-10% in troposphere, ~5% in stratosphere, see Witte et al., (2018, JGR) for more details
ULOD_FLAG: -77777
ULOD_VALUE: N/A
LLOD_FLAG: -88888
LLOD_VALUE: N/A
DM_CONTACT_INFO: Paul Walter (St. Edward's University, phone: 512-364-3158, email: pauljw@stedwards.edu)
PROJECT_INFO: TRACER-Sonde: O3 as a tracer for convective mixing; https://www.arm.gov/research/campaigns/amf2022tracero3https://www.arm.gov/research/campaigns/amf2021tracer
STIPULATIONS_ON_USE:  Please consult PI prior to use/publication, and ensure the data have not been updated since your download.  Use of data should include an offer of co-authorship on any manuscript to the PI, DM, and James Flynn (jhflynn@central.uh.edu). 
OTHER_COMMENTS:
REVISION: R1
R1: Corrects header to list the ozone mixing ratio having units of ppbv.
R0: Final data submission
Index_number, Seconds_UTC, Pressure_hPa, Altitude_km, Temp_degC, RawTemp_degC, Theta_K, RH_percent, Frostpoint_degC, InternalTemp_degC, Ozonecurrent_uA, Ozone_mPa, Ozone_ppbv, Ozone_Col_DU, PumpTemp_degC, OzoneBattery_V, PumpCurrent_mA, Latitude_deg, Longitude_deg, GPSAltitude_km, WindSpeed_mps, WindDirection_deg
   0, 39737,   1016.43,      0.0073,     26.15,     26.15,    297.9097,     84.8,     23.39,     31.60,      0.245,      0.9776,      9.6,      0.0000,     30.88,     16.8,     78.0,     29.6700,    -95.0590,      0.003, -99999.00, -99999.00
   1, 39738,   1016.42,      0.0074,     26.12,     26.12,    297.8806,     84.8,     23.36,     31.60,      0.244,      0.9736,      9.6,      0.0000,     30.88,     16.8,     78.0,     29.6700,    -95.0590,      0.003, -99999.00, -99999.00
   2, 39739,   1016.42,      0.0074,     26.14,     26.14,    297.9005,     84.9,     23.40,     31.60,      0.242,      0.9656,      9.5,      0.0000,     30.88,     16.8,     78.0,     29.6700,    -95.0590,      0.003, -99999.00, -99999.00
   3, 39740,   1016.42,      0.0074,     26.14,     26.14,    297.9005,     84.9,     23.40,     31.61,      0.241,      0.9616,      9.5,      0.0000,     30.88,     16.8,     78.0,     29.6700,    -95.0590,      0.003, -99999.00, -99999.00
   4, 39741,   1016.43,      0.0073,     26.18,     26.18,    297.9395,     84.9,     23.44,     31.61,      0.243,      0.9696,      9.5,     -0.0009,     30.88,     16.8,     78.0,     29.6700,    -95.0590,      0.002, -99999.00, -99999.00
   5, 39742,   1016.42,      0.0074,     26.17,     26.17,    297.9304,     84.8,     23.41,     31.61,      0.244,      0.9736,      9.6,     -0.0009,     30.88,     16.8,     78.0,     29.6700,    -95.0590,      0.002, -99999.00, -99999.00
   6, 39743,   1016.42,      0.0074,     26.07,     26.07,    297.8309,     84.7,     23.29,     31.61,      0.244,      0.9736,      9.6,     -0.0009,     30.88,     16.8,     78.0,     29.6700,    -95.0590,      0.002, -99999.00, -99999.00
   7, 39744,   1016.42,      0.0074,     26.00,     26.00,    297.7612,     84.7,     23.22,     31.62, -99999.000, -99999.0000, -99999.0, -99999.0000, -99999.00, -99999.0, -99999.0,     29.6700,    -95.0590,      0.002, -99999.00, -99999.00
   8, 39745,   1016.43,      0.0073,     25.95,     25.95,    297.7106,     84.7,     23.17,     31.62,      0.245,      0.9776,      9.6,     -0.0017,     30.90,     16.8,     78.0,     29.6700,    -95.0590,      0.001, -99999.00, -99999.00
   9, 39746,   1016.43,      0.0073,     25.94,     25.94,    297.7006,     84.9,     23.20,     31.62,      0.245,      0.9779,      9.6,     -0.0017,     30.97,     16.8,     78.0,     29.6700,    -95.0590,      0.001, -99999.00, -99999.00
  10, 39747,   1016.43,      0.0073,     25.93,     25.93,    297.6907,     85.0,     23.21,     31.62,      0.245,      0.9780,      9.6,     -0.0009,     31.00,     16.8,     78.0,     29.6700,    -95.0590,      0.002, -99999.00, -99999.00
  11, 39748,   1016.43,      0.0073,     25.96,     25.96,    297.7205,     85.0,     23.24,     31.62,      0.245,      0.9780,      9.6,     -0.0017,     31.00,     16.8,     78.0,     29.6700,    -95.0590,      0.001, -99999.00, -99999.00
  12, 39749,   1016.44,      0.0073,     26.00,     26.00,    297.7595,     85.1,     23.30,     31.63,      0.245,      0.9780,      9.6,     -0.0017,     31.00,     16.8,     78.0,     29.6700,    -95.0590,      0.001, -99999.00, -99999.00
  13, 39750,   1016.42,      0.0074,     26.05,     26.05,    297.8110,     85.2,     23.37,     31.63,      0.245,      0.9780,      9.6,     -0.0009,     31.00,     16.8,     78.0,     29.6700,    -95.0590,      0.002, -99999.00, -99999.00
  14, 39751,   1016.42,      0.0074,     26.12,     26.12,    297.8806,     85.3,     23.46,     31.63,      0.245,      0.9780,      9.6,     -0.0009,     31.00,     16.8,     78.0,     29.6700,    -95.0590,      0.002, -99999.00, -99999.00
