54, 1001
Walter, Paul J.
St. Edward's University
Ozonesondes - Electrochemical Concentration Cell (En-Sci), iMet-4 RSB Radiosondes
TRACER-Sonde
1, 1
2022, 09, 13, 2023, 09, 05
1
Index_number, number, time elapsed in seconds since launch
21
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999
Seconds_UTC, seconds, startseconds_of_day_since_00:00:00_UTC
Pressure_hPa, hPa, Met_StaticPressure_InSitu_None
Altitude_km, km, Platform_GeopotentialAltitude_InSitu_None
Temp_degC, degC, Met_StaticTemperature_InSitu_None
RawTemp_degC, degC, Met_RawStaticTemperature_InSitu_None
Theta_K, K, Met_StaticPotentialTemperature_InSitu_None
RH_percent, percent, Met_RelativeHumidityWater_InSitu_None
Frostpoint_degC, degC, Met_RelativeStaticFrostPoint_InSitu_None
InternalTemp_degC, degC,  Platform_RadiosondeInternalTemperature_InSitu_None
Ozonecurrent_uA, uA, Gas_O3_InSitu_S_Current
Ozone_mPa, mPa, Gas_O3_InSitu_S_PartialPressure
Ozone_ppbv, ppbv, Gas_O3_InSitu_S_AVMR
Ozone_Col_DU, DU, Gas_O3_VertCol_S_CNDAMB, Ozone column amount in Dobson Units
PumpTemp_degC, degC, Platform_PumpStaticTemperature_InSitu_None
OzoneBattery_V, V,  Platform_OzonesondeBattery_InSitu_None
PumpCurrent_mA, mA,  Platform_PumpCurrent_InSitu_None
Latitude_deg, deg, Platform_Latitude_InSitu_None
Longitude_deg, deg, Platform_Longitude_InSitu_None
GPSAltitude_km, km, Platform_GPSAltitude_InSitu_None
WindSpeed_mps, mps, Met_WindSpeed_InSitu_None
WindDirection_deg, deg, Met_WindDirection_InSitu_None
0
19
PI_CONTACT_INFO: Paul Walter (St. Edward's University, email: pauljw@stedwards.edu)
PLATFORM: La Porte, TX 
LOCATION: 29.670, -95.059, 7 m altitude AMSL
ASSOCIATED_DATA: N/A
INSTRUMENT_INFO: radiosonde = iMet Radiosonde 58015, ozonesonde = 2Z39624 ECC En-Sci, 0.5% KI half buffer solutions with 5ATBMT pump corrections
DATA_INFO: All data 1 Hz interval; Launch time [UTC] = 15:03:43
UNCERTAINTY:  ~5-10% in troposphere, ~5% in stratosphere, see Witte et al., (2018, JGR) for more details
ULOD_FLAG: -77777
ULOD_VALUE: N/A
LLOD_FLAG: -88888
LLOD_VALUE: N/A
DM_CONTACT_INFO: Paul Walter (St. Edward's University, phone: 512-364-3158, email: pauljw@stedwards.edu)
PROJECT_INFO: TRACER-Sonde: O3 as a tracer for convective mixing; https://www.arm.gov/research/campaigns/amf2022tracero3https://www.arm.gov/research/campaigns/amf2021tracer
STIPULATIONS_ON_USE:  Please consult PI prior to use/publication, and ensure the data have not been updated since your download.  Use of data should include an offer of co-authorship on any manuscript to the PI, DM, and James Flynn (jhflynn@central.uh.edu). 
OTHER_COMMENTS:
REVISION: R1
R1: Corrects header to list the ozone mixing ratio having units of ppbv.
R0: Final data submission
Index_number, Seconds_UTC, Pressure_hPa, Altitude_km, Temp_degC, RawTemp_degC, Theta_K, RH_percent, Frostpoint_degC, InternalTemp_degC, Ozonecurrent_uA, Ozone_mPa, Ozone_ppbv, Ozone_Col_DU, PumpTemp_degC, OzoneBattery_V, PumpCurrent_mA, Latitude_deg, Longitude_deg, GPSAltitude_km, WindSpeed_mps, WindDirection_deg
   0, 54223,   1016.09,      0.0053,     26.44,     26.52,    298.2268,     55.2,     16.73,     37.39,      0.538,      1.9415,     19.1,      0.0000,     30.09,     16.7,     86.0,     29.6699,    -95.0591,      0.001, -99999.00, -99999.00
   1, 54224,   1016.10,      0.0052,     26.39,     26.47,    298.1762,     55.6,     16.80,     37.39,      0.539,      1.9454,     19.1,      0.0000,     30.09,     16.7,     86.0,     29.6699,    -95.0591,      0.001, -99999.00, -99999.00
   2, 54225,   1016.09,      0.0053,     26.56,     26.64,    298.3463,     56.4,     17.18,     37.38,      0.543,      1.9610,     19.3,      0.0000,     30.09,     16.7,     86.0,     29.6700,    -95.0591,      0.001, -99999.00, -99999.00
   3, 54226,   1016.08,      0.0054,     26.63,     26.71,    298.4168,     56.2,     17.19,     37.38,      0.546,      1.9727,     19.4,      0.0000,     30.09,     16.7,     86.0,     29.6700,    -95.0591,      0.001, -99999.00, -99999.00
   4, 54227,   1016.10,      0.0052,     26.63,     26.71,    298.4151,     55.8,     17.08,     37.38,      0.547,      1.9766,     19.5,      0.0000,     30.09,     16.7,     86.0,     29.6700,    -95.0591,      0.001, -99999.00, -99999.00
   5, 54228,   1016.08,      0.0054,     26.59,     26.67,    298.3770,     55.7,     17.02,     37.38,      0.548,      1.9805,     19.5,      0.0000,     30.09,     16.7,     86.0,     29.6700,    -95.0591,      0.001, -99999.00, -99999.00
   6, 54229,   1016.09,      0.0053,     26.55,     26.63,    298.3363,     55.7,     16.98,     37.38,      0.550,      1.9883,     19.6,      0.0000,     30.09,     16.7,     86.0,     29.6699,    -95.0591,      0.001, -99999.00, -99999.00
   7, 54230,   1016.10,      0.0052,     26.59,     26.67,    298.3753,     55.7,     17.02,     37.39,      0.551,      1.9922,     19.6,      0.0000,     30.09,     16.7,     86.0,     29.6699,    -95.0591,      0.001, -99999.00, -99999.00
   8, 54231,   1016.08,      0.0054,     26.59,     26.67,    298.3770,     55.7,     17.02,     37.39,      0.553,      2.0000,     19.7,      0.0000,     30.09,     16.7,     86.0,     29.6699,    -95.0591,      0.001, -99999.00, -99999.00
   9, 54232,   1016.09,      0.0053,     26.61,     26.69,    298.3960,     55.7,     17.03,     37.38,      0.552,      1.9961,     19.6,      0.0000,     30.09,     16.7,     86.0,     29.6699,    -95.0591,      0.001, -99999.00, -99999.00
  10, 54233,   1016.07,      0.0054,     26.63,     26.71,    298.4176,     55.7,     17.05,     37.39,      0.555,      2.0078,     19.8,      0.0000,     30.09,     16.7,     86.0,     29.6699,    -95.0591,      0.001, -99999.00, -99999.00
  11, 54234,   1016.07,      0.0054,     26.65,     26.73,    298.4375,     55.6,     17.04,     37.39,      0.557,      2.0158,     19.8,      0.0000,     30.12,     16.7,     86.0,     29.6699,    -95.0591,      0.001, -99999.00, -99999.00
  12, 54235,   1016.08,      0.0054,     26.60,     26.68,    298.3869,     55.8,     17.05,     37.39,      0.558,      2.0202,     19.9,      0.0018,     30.19,     16.7,     86.0,     29.6699,    -95.0591,      0.002, -99999.00, -99999.00
  13, 54236,   1016.05,      0.0056,     26.76,     26.84,    298.5487,     56.1,     17.29,     37.39,      0.559,      2.0241,     19.9,      0.0018,     30.20,     16.7,     86.0,     29.6699,    -95.0591,      0.002, -99999.00, -99999.00
  14, 54237,   1016.07,      0.0054,     26.99,     27.07,    298.7760,     56.4,     17.58,     37.39,      0.559,      2.0241,     19.9,      0.0018,     30.20,     16.7,     86.0,     29.6699,    -95.0591,      0.002, -99999.00, -99999.00
