54, 1001
Walter, Paul J.
St. Edward's University
Ozonesondes - Electrochemical Concentration Cell (En-Sci), iMet-4 RSB Radiosondes
TRACER-Sonde
1, 1
2022, 07, 29, 2023, 09, 05
1
Index_number, number, time elapsed in seconds since launch
21
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999
Seconds_UTC, seconds, startseconds_of_day_since_00:00:00_UTC
Pressure_hPa, hPa, Met_StaticPressure_InSitu_None
Altitude_km, km, Platform_GeopotentialAltitude_InSitu_None
Temp_degC, degC, Met_StaticTemperature_InSitu_None
RawTemp_degC, degC, Met_RawStaticTemperature_InSitu_None
Theta_K, K, Met_StaticPotentialTemperature_InSitu_None
RH_percent, percent, Met_RelativeHumidityWater_InSitu_None
Frostpoint_degC, degC, Met_RelativeStaticFrostPoint_InSitu_None
InternalTemp_degC, degC,  Platform_RadiosondeInternalTemperature_InSitu_None
Ozonecurrent_uA, uA, Gas_O3_InSitu_S_Current
Ozone_mPa, mPa, Gas_O3_InSitu_S_PartialPressure
Ozone_ppbv, ppbv, Gas_O3_InSitu_S_AVMR
Ozone_Col_DU, DU, Gas_O3_VertCol_S_CNDAMB, Ozone column amount in Dobson Units
PumpTemp_degC, degC, Platform_PumpStaticTemperature_InSitu_None
OzoneBattery_V, V,  Platform_OzonesondeBattery_InSitu_None
PumpCurrent_mA, mA,  Platform_PumpCurrent_InSitu_None
Latitude_deg, deg, Platform_Latitude_InSitu_None
Longitude_deg, deg, Platform_Longitude_InSitu_None
GPSAltitude_km, km, Platform_GPSAltitude_InSitu_None
WindSpeed_mps, mps, Met_WindSpeed_InSitu_None
WindDirection_deg, deg, Met_WindDirection_InSitu_None
0
19
PI_CONTACT_INFO: Paul Walter (St. Edward's University, email: pauljw@stedwards.edu)
PLATFORM: La Porte, TX 
LOCATION: 29.670, -95.059, 7 m altitude AMSL
ASSOCIATED_DATA: N/A
INSTRUMENT_INFO: radiosonde = iMet Radiosonde 59993, ozonesonde = 2Z39672 ECC En-Sci, 0.5% KI half buffer solutions with 5ATBMT pump corrections
DATA_INFO: All data 1 Hz interval; Launch time [UTC] = 15:00:41
UNCERTAINTY:  ~5-10% in troposphere, ~5% in stratosphere, see Witte et al., (2018, JGR) for more details
ULOD_FLAG: -77777
ULOD_VALUE: N/A
LLOD_FLAG: -88888
LLOD_VALUE: N/A
DM_CONTACT_INFO: Paul Walter (St. Edward's University, phone: 512-364-3158, email: pauljw@stedwards.edu)
PROJECT_INFO: TRACER-Sonde: O3 as a tracer for convective mixing; https://www.arm.gov/research/campaigns/amf2022tracero3https://www.arm.gov/research/campaigns/amf2021tracer
STIPULATIONS_ON_USE:  Please consult PI prior to use/publication, and ensure the data have not been updated since your download.  Use of data should include an offer of co-authorship on any manuscript to the PI, DM, and James Flynn (jhflynn@central.uh.edu). 
OTHER_COMMENTS:
REVISION: R1
R1: Corrects header to list the ozone mixing ratio having units of ppbv.
R0: Final data submission
Index_number, Seconds_UTC, Pressure_hPa, Altitude_km, Temp_degC, RawTemp_degC, Theta_K, RH_percent, Frostpoint_degC, InternalTemp_degC, Ozonecurrent_uA, Ozone_mPa, Ozone_ppbv, Ozone_Col_DU, PumpTemp_degC, OzoneBattery_V, PumpCurrent_mA, Latitude_deg, Longitude_deg, GPSAltitude_km, WindSpeed_mps, WindDirection_deg
   0, 54041,   1017.34,      0.0091,     31.21,     31.30,    302.8687,     60.8,     22.74,     33.09,      0.823,      3.3413,     32.8,      0.0000,     30.54,     16.8,     71.0,     29.6699,    -95.0591,      0.006, -99999.00, -99999.00
   1, 54042,   1017.36,      0.0089,     31.34,     31.43,    302.9964,     61.0,     22.92,     33.11,      0.818,      3.3217,     32.6,      0.0029,     30.60,     16.8,     70.0,     29.6699,    -95.0591,      0.007, -99999.00, -99999.00
   2, 54043,   1017.35,      0.0090,     31.46,     31.55,    303.1166,     61.0,     23.03,     33.12,      0.815,      3.3099,     32.5,      0.0029,     30.64,     16.8,     70.0,     29.6699,    -95.0591,      0.007, -99999.00, -99999.00
   3, 54044,   1017.37,      0.0088,     31.46,     31.55,    303.1149,     60.6,     22.92,     33.14,      0.808,      3.2816,     32.3,      0.0029,     30.65,     16.8,     70.0,     29.6699,    -95.0591,      0.007, -99999.00, -99999.00
   4, 54045,   1017.33,      0.0092,     31.49,     31.58,    303.1482,     59.9,     22.76,     33.15,      0.805,      3.2694,     32.1,      0.0029,     30.65,     16.8,     70.0,     29.6699,    -95.0590,      0.007, -99999.00, -99999.00
   5, 54046,   1017.34,      0.0091,     31.41,     31.50,    303.0677,     59.2,     22.49,     33.17,      0.807,      3.2775,     32.2,      0.0000,     30.65,     16.8,     70.0,     29.6699,    -95.0590,      0.006, -99999.00, -99999.00
   6, 54047,   1017.35,      0.0090,     31.42,     31.51,    303.0768,     59.2,     22.50,     33.18,      0.815,      3.3100,     32.5,      0.0000,     30.65,     16.8,     70.0,     29.6699,    -95.0590,      0.006, -99999.00, -99999.00
   7, 54048,   1017.32,      0.0092,     31.65,     31.74,    303.3083,     59.3,     22.74,     33.19,      0.811,      3.2938,     32.4,      0.0000,     30.65,     16.8,     70.0,     29.6699,    -95.0590,      0.006, -99999.00, -99999.00
   8, 54049,   1017.33,      0.0092,     31.84,     31.93,    303.4965,     59.3,     22.92,     33.21,      0.812,      3.2978,     32.4,      0.0000,     30.65,     16.8,     70.0,     29.6699,    -95.0590,      0.006, -99999.00, -99999.00
   9, 54050,   1017.33,      0.0092,     32.00,     32.09,    303.6557,     59.3,     23.07,     33.22,      0.808,      3.2816,     32.3,      0.0029,     30.65,     16.8,     70.0,     29.6699,    -95.0590,      0.007, -99999.00, -99999.00
  10, 54051,   1017.32,      0.0092,     32.10,     32.19,    303.7560,     58.5,     22.94,     33.23,      0.807,      3.2775,     32.2,      0.0000,     30.65,     16.8,     70.0,     29.6699,    -95.0590,      0.006, -99999.00, -99999.00
  11, 54052,   1017.32,      0.0092,     32.08,     32.17,    303.7361,     58.1,     22.81,     33.24,      0.810,      3.2897,     32.3,      0.0000,     30.65,     16.8,     70.0,     29.6699,    -95.0590,      0.006, -99999.00, -99999.00
  12, 54053,   1017.33,      0.0092,     32.02,     32.11,    303.6756,     57.6,     22.61,     33.25,      0.811,      3.2938,     32.4,      0.0000,     30.65,     16.8,     70.0,     29.6699,    -95.0590,      0.006, -99999.00, -99999.00
  13, 54054,   1017.37,      0.0088,     31.68,     31.77,    303.3338,     56.5,     21.97,     33.27,      0.805,      3.2694,     32.1,      0.0029,     30.65,     16.8,     71.0,     29.6699,    -95.0590,      0.007, -99999.00, -99999.00
  14, 54055,   1017.35,      0.0090,     31.30,     31.39,    302.9574,     56.3,     21.56,     33.28,      0.799,      3.2450,     31.9,      0.0029,     30.65,     16.8,     71.0,     29.6699,    -95.0590,      0.007, -99999.00, -99999.00
  15, 54056,   1017.32,      0.0092,     31.05,     31.14,    302.7112,     56.7,     21.45,     33.29,      0.796,      3.2329,     31.8,      0.0029,     30.65,     16.8,     71.0,     29.6699,    -95.0590,      0.007, -99999.00, -99999.00
  16, 54057,   1017.31,      0.0093,     31.15,     31.24,    302.8115,     57.7,     21.83,     33.30,      0.795,      3.2288,     31.7,      0.0001,     30.65,     16.8,     71.0,     29.6699,    -95.0590,      0.006, -99999.00, -99999.00
  17, 54058,   1017.31,      0.0093,     31.43,     31.52,    303.0902,     58.8,     22.40,     33.32,      0.808,      3.2816,     32.3,      0.0001,     30.65,     16.8,     71.0,     29.6699,    -95.0590,      0.006, -99999.00, -99999.00
  18, 54059,   1017.31,      0.0093,     31.32,     31.41,    302.9807,     57.6,     21.96,     33.33,      0.820,      3.3303,     32.7,      0.0030,     30.65,     16.8,     71.0,     29.6699,    -95.0590,      0.007, -99999.00, -99999.00
  19, 54060,   1017.13,      0.0109,     31.20,     31.29,    302.8766,     57.5,     21.82,     33.34,      0.816,      3.3141,     32.6,      0.0089,     30.65,     16.8,     71.0,     29.6699,    -95.0590,      0.009, -99999.00, -99999.00
  20, 54061,   1016.66,      0.0151,     30.97,     31.06,    302.6877,     57.1,     21.49,     33.36,      0.811,      3.2938,     32.4,      0.0235,     30.65,     16.8,     71.0,     29.6700,    -95.0590,      0.014, -99999.00, -99999.00
  21, 54062,   1016.10,      0.0200,     30.78,     30.87,    302.5462,     57.4,     21.40,     33.37,      0.812,      3.2978,     32.5,      0.0411,     30.65,     16.8,     71.0,     29.6700,    -95.0590,      0.020, -99999.00, -99999.00
  22, 54063,   1015.52,      0.0252,     30.49,     30.58,    302.3069,     56.9,     20.98,     33.38,      0.830,      3.3712,     33.2,      0.0560,     30.67,     16.8,     71.0,     29.6701,    -95.0590,      0.025, -99999.00, -99999.00
  23, 54064,   1014.93,      0.0304,     30.20,     30.29,    302.0683,     56.8,     20.68,     33.40,      0.834,      3.3880,     33.4,      0.0711,     30.72,     16.8,     71.0,     29.6701,    -95.0590,      0.030, -99999.00, -99999.00
  24, 54065,   1014.44,      0.0347,     30.08,     30.17,    301.9904,     57.1,     20.66,     33.41,      0.835,      3.3925,     33.4,      0.0862,     30.76,     16.8,     71.0,     29.6702,    -95.0590,      0.035, -99999.00, -99999.00
  25, 54066,   1014.03,      0.0383,     30.02,     30.11,    301.9656,     57.5,     20.72,     33.42,      0.835,      3.3926,     33.5,      0.0982,     30.77,     16.8,     70.0,     29.6702,    -95.0589,      0.039, -99999.00, -99999.00
  26, 54067,   1013.55,      0.0426,     29.96,     30.05,    301.9466,     57.8,     20.74,     33.43,      0.833,      3.3845,     33.4,      0.1133,     30.77,     16.8,     70.0,     29.6703,    -95.0589,      0.044, -99999.00, -99999.00
  27, 54068,   1013.11,      0.0464,     29.83,     29.92,    301.8546,     58.1,     20.71,     33.45,      0.832,      3.3804,     33.4,      0.1284,     30.77,     16.8,     70.0,     29.6703,    -95.0589,      0.049, -99999.00, -99999.00
  28, 54069,   1012.63,      0.0507,     29.87,     29.96,    301.9353,     58.5,     20.86,     33.46,      0.835,      3.3926,     33.5,      0.1465,     30.77,     16.8,     70.0,     29.6703,    -95.0589,      0.055, -99999.00, -99999.00
  29, 54070,   1012.06,      0.0557,     29.83,     29.92,    301.9440,     58.9,     20.93,     33.47,      0.831,      3.3763,     33.4,      0.1615,     30.77,     16.8,     70.0,     29.6703,    -95.0589,      0.060, -99999.00, -99999.00
  30, 54071,   1011.49,      0.0608,     29.74,     29.83,    301.9029,     59.3,     20.95,     33.49,      0.833,      3.3845,     33.5,      0.1766,     30.77,     16.8,     70.0,     29.6703,    -95.0589,      0.065, -99999.00, -99999.00
  31, 54072,   1010.93,      0.0657,     29.67,     29.76,    301.8809,     59.6,     20.97,     33.49,      0.841,      3.4170,     33.8,      0.1887,     30.77,     16.8,     71.0,     29.6704,    -95.0589,      0.069,      4.85,    188.59
  32, 54073,   1010.44,      0.0701,     29.66,     29.75,    301.9128,     59.9,     21.04,     33.51,      0.843,      3.4251,     33.9,      0.2009,     30.77,     16.8,     71.0,     29.6705,    -95.0589,      0.073,      6.22,    190.37
  33, 54074,   1010.04,      0.0736,     29.64,     29.73,    301.9270,     60.2,     21.11,     33.52,      0.839,      3.4088,     33.7,      0.2131,     30.77,     16.8,     71.0,     29.6705,    -95.0588,      0.077,      6.52,    197.17
  34, 54075,   1009.61,      0.0774,     29.61,     29.70,    301.9338,     60.5,     21.16,     33.53,      0.852,      3.4617,     34.3,      0.2254,     30.77,     16.8,     71.0,     29.6706,    -95.0588,      0.081,      6.79,    202.58
  35, 54076,   1009.15,      0.0815,     29.57,     29.66,    301.9332,     60.8,     21.20,     33.54,      0.854,      3.4698,     34.4,      0.2378,     30.77,     16.8,     71.0,     29.6706,    -95.0587,      0.085,      6.30,    206.58
  36, 54077,   1008.62,      0.0862,     29.51,     29.60,    301.9187,     60.9,     21.17,     33.55,      0.859,      3.4901,     34.6,      0.2533,     30.77,     16.8,     70.0,     29.6706,    -95.0587,      0.090,      5.67,    206.88
  37, 54078,   1008.05,      0.0912,     29.48,     29.57,    301.9375,     61.2,     21.22,     33.57,      0.861,      3.4982,     34.7,      0.2689,     30.77,     16.8,     71.0,     29.6706,    -95.0587,      0.095,      5.28,    206.11
  38, 54079,   1007.47,      0.0964,     29.42,     29.51,    301.9273,     61.4,     21.22,     33.58,      0.862,      3.5023,     34.8,      0.2876,     30.77,     16.8,     71.0,     29.6707,    -95.0587,      0.101,      4.95,    206.54
  39, 54080,   1006.79,      0.1024,     29.34,     29.43,    301.9057,     61.5,     21.17,     33.59,      0.869,      3.5307,     35.1,      0.3097,     30.77,     16.8,     70.0,     29.6707,    -95.0587,      0.108,      4.73,    207.67
  40, 54081,   1006.06,      0.1089,     29.28,     29.37,    301.9084,     61.6,     21.14,     33.60,      0.862,      3.5023,     34.8,      0.3284,     30.77,     16.8,     71.0,     29.6707,    -95.0587,      0.114,      4.76,    208.67
  41, 54082,   1005.31,      0.1156,     29.28,     29.37,    301.9727,     62.1,     21.27,     33.61,      0.859,      3.4901,     34.7,      0.3502,     30.77,     16.8,     71.0,     29.6708,    -95.0586,      0.121,      4.97,    208.29
  42, 54083,   1004.63,      0.1216,     29.30,     29.39,    302.0511,     62.2,     21.32,     33.62,      0.858,      3.4860,     34.7,      0.3688,     30.77,     16.8,     71.0,     29.6709,    -95.0586,      0.127,      5.15,    206.06
  43, 54084,   1004.15,      0.1259,     29.24,     29.33,    302.0324,     62.4,     21.31,     33.63,      0.860,      3.4942,     34.8,      0.3844,     30.77,     16.8,     71.0,     29.6709,    -95.0586,      0.132,      5.40,    202.86
  44, 54085,   1003.57,      0.1310,     29.16,     29.25,    302.0023,     62.4,     21.24,     33.64,      0.863,      3.5067,     34.9,      0.4000,     30.80,     16.8,     70.0,     29.6710,    -95.0586,      0.137,      5.41,    200.59
  45, 54086,   1002.89,      0.1371,     29.06,     29.15,    301.9609,     62.6,     21.20,     33.66,      0.859,      3.4911,     34.8,      0.4187,     30.86,     16.8,     70.0,     29.6710,    -95.0586,      0.143,      5.20,    199.27
  46, 54087,   1002.27,      0.1426,     28.97,     29.06,    301.9243,     62.7,     21.14,     33.67,      0.866,      3.5198,     35.1,      0.4375,     30.88,     16.8,     70.0,     29.6710,    -95.0586,      0.149,      5.07,    199.71
  47, 54088,   1001.55,      0.1490,     28.97,     29.06,    301.9863,     62.8,     21.16,     33.68,      0.883,      3.5889,     35.8,      0.4567,     30.88,     16.8,     70.0,     29.6711,    -95.0586,      0.155,      5.05,    201.17
  48, 54089,   1000.82,      0.1555,     28.93,     29.02,    302.0093,     63.0,     21.18,     33.69,      0.887,      3.6052,     36.0,      0.4792,     30.88,     16.8,     70.0,     29.6711,    -95.0585,      0.162,      5.12,    202.02
  49, 54090,   1000.11,      0.1619,     28.87,     28.96,    302.0105,     63.2,     21.17,     33.70,      0.891,      3.6214,     36.2,      0.5018,     30.88,     16.8,     70.0,     29.6712,    -95.0585,      0.169,      5.25,    201.69
  50, 54091,    999.33,      0.1688,     28.79,     28.88,    301.9978,     63.3,     21.12,     33.71,      0.879,      3.5727,     35.8,      0.5242,     30.88,     16.8,     71.0,     29.6712,    -95.0585,      0.176,      5.26,    201.32
  51, 54092,    998.50,      0.1763,     28.72,     28.81,    301.9995,     63.6,     21.13,     33.72,      0.866,      3.5198,     35.3,      0.5399,     30.88,     16.8,     71.0,     29.6713,    -95.0585,      0.181,      5.18,    201.44
  52, 54093,    998.06,      0.1802,     28.70,     28.79,    302.0175,     63.8,     21.17,     33.74,      0.861,      3.4995,     35.1,      0.5524,     30.88,     16.8,     71.0,     29.6713,    -95.0584,      0.185,      5.09,    202.44
  53, 54094,    997.60,      0.1843,     28.67,     28.76,    302.0273,     63.9,     21.16,     33.75,      0.871,      3.5401,     35.5,      0.5683,     30.88,     16.8,     71.0,     29.6713,    -95.0584,      0.190,      5.02,    203.73
  54, 54095,    997.08,      0.1889,     28.65,     28.74,    302.0523,     64.0,     21.17,     33.76,      0.868,      3.5279,     35.4,      0.5840,     30.88,     16.8,     71.0,     29.6713,    -95.0584,      0.195,      4.93,    203.44
  55, 54096,    996.44,      0.1947,     28.58,     28.67,    302.0376,     64.1,     21.13,     33.77,      0.860,      3.4954,     35.1,      0.6028,     30.88,     16.8,     71.0,     29.6714,    -95.0584,      0.201,      4.91,    202.97
