%TITLE% 
LP  220913/1112   29.67,-95.059 
    LEVEL      HGHT     TEMP     DWPT    WDIR   WSPD 
---------------------------------------------------- 
%RAW% 
   1005.43,     79.0,   22.77,   17.11,    68,  7.3
   1002.68,    105.0,   22.81,   17.15,    58,  6.7
    999.12,    134.0,   23.24,   17.49,    69,  6.6
    996.67,    155.0,   23.30,   17.18,    65,  6.7
    993.86,    180.0,   23.38,   16.86,    71,  7.2
    991.48,    201.0,   23.86,   15.76,    77,  7.0
    989.16,    222.0,   24.43,   13.91,    83,  6.8
    986.16,    249.0,   24.46,   14.03,    89,  7.1
    982.95,    278.0,   24.47,   13.92,    92,  7.0
    980.19,    304.0,   24.50,   13.44,    97,  7.2
    977.30,    330.0,   24.41,   13.20,    99,  6.3
    974.86,    352.0,   24.29,   13.46,   101,  6.1
    971.76,    381.0,   24.13,   13.87,    96,  5.7
    968.78,    405.0,   23.91,   14.50,   102,  5.4
    966.06,    432.0,   23.70,   15.51,   100,  4.3
    963.35,    458.0,   23.52,   15.57,   109,  3.9
    960.73,    484.0,   23.46,   15.18,   114,  3.2
    958.05,    506.0,   23.31,   14.75,   106,  2.7
    955.25,    532.0,   23.16,   14.63,   122,  2.1
    952.71,    555.0,   22.95,   14.62,   101,  1.7
    949.90,    581.0,   22.78,   14.64,   114,  1.8
    947.31,    605.0,   22.56,   14.74,   103,  1.1
    944.85,    629.0,   22.35,   15.12,   104,  1.5
    942.19,    653.0,   22.16,   14.81,   133,  1.2
    939.47,    678.0,   22.00,   14.34,   114,  1.0
    937.18,    699.0,   21.82,   14.30,   127,  1.6
    934.53,    725.0,   21.66,   14.37,   103,  1.1
    931.87,    751.0,   21.44,   14.57,   131,  1.4
    928.84,    778.0,   21.16,   14.73,   160,  0.9
    926.17,    801.0,   20.98,   14.44,   153,  0.7
    923.47,    827.0,   20.83,   14.01,   177,  0.6
    920.95,    850.0,   20.56,   14.57,   212,  1.1
    918.39,    873.0,   20.34,   14.63,   218,  1.4
    916.28,    895.0,   20.32,   13.88,   219,  1.4
    914.14,    916.0,   20.23,   13.23,   201,  1.4
    911.86,    936.0,   20.08,   12.85,   219,  1.2
    909.15,    962.0,   20.03,   12.29,   178,  1.1
    906.53,    987.0,   19.86,   12.10,   234,  0.7
    904.26,   1008.0,   19.67,   12.00,   194,  0.5
    901.91,   1030.0,   19.50,   11.84,     0,  0.5
    899.55,   1054.0,   19.42,   11.44,   325,  0.7
    897.14,   1078.0,   19.27,   11.40,   358,  1.2
    894.87,   1099.0,   19.10,   11.36,   331,  1.4
    892.59,   1121.0,   18.98,   11.37,   340,  1.8
    889.93,   1146.0,   18.84,   11.36,   346,  2.1
    887.39,   1172.0,   18.68,   11.33,   338,  3.2
    884.88,   1197.0,   18.65,   11.33,   341,  3.4
    882.37,   1223.0,   18.53,   11.22,   335,  4.5
    879.60,   1249.0,   18.37,   11.06,   331,  4.9
    877.31,   1270.0,   18.20,   10.93,   328,  5.7
    875.13,   1292.0,   18.17,   10.85,   324,  6.2
    872.71,   1316.0,   18.14,   10.73,   328,  6.7
    870.18,   1340.0,   17.95,   10.52,   324,  7.0
    868.00,   1362.0,   17.73,   10.36,   331,  6.7
    865.66,   1384.0,   17.55,   10.31,   332,  7.3
    863.09,   1410.0,   17.33,   10.18,   332,  7.0
    860.97,   1432.0,   17.27,   10.03,   343,  7.4
    858.82,   1453.0,   17.18,    9.77,   340,  7.4
    856.63,   1475.0,   17.19,    9.49,   344,  7.8
    854.73,   1493.0,   17.14,    9.37,   345,  8.6
    852.50,   1516.0,   17.11,    9.44,   347,  8.8
    849.93,   1541.0,   16.94,    9.38,   347,  9.7
    847.82,   1563.0,   16.86,    9.30,   341,  9.5
    845.72,   1584.0,   16.71,    9.21,   343,  9.6
    843.42,   1607.0,   16.57,    9.15,   339,  9.9
    841.33,   1629.0,   16.42,    8.96,   338,  9.2
    839.20,   1650.0,   16.27,    8.79,   336,  9.4
    837.15,   1672.0,   16.08,    8.66,   338,  8.9
    834.69,   1697.0,   15.92,    8.68,   340,  9.1
    832.43,   1720.0,   15.74,    8.72,   337,  8.9
    830.28,   1742.0,   15.57,    8.68,   341,  8.7
    827.85,   1769.0,   15.39,    8.65,   335,  9.0
    825.43,   1793.0,   15.18,    8.56,   334,  8.9
    823.12,   1817.0,   15.03,    8.69,   329,  8.8
    820.85,   1840.0,   14.87,    8.63,   329,  8.6
    818.76,   1863.0,   14.79,    8.51,   327,  8.9
    816.39,   1887.0,   14.62,    8.39,   324,  8.7
    814.05,   1910.0,   14.41,    8.30,   324,  8.6
    812.39,   1927.0,   14.25,    8.19,   323,  8.2
    810.53,   1946.0,   14.09,    8.17,   323,  8.4
    807.89,   1974.0,   13.87,    8.05,   320,  8.2
