%TITLE% 
LP  220806/1457   29.67,-95.059 
    LEVEL      HGHT     TEMP     DWPT    WDIR   WSPD 
---------------------------------------------------- 
%RAW% 
   1013.88,     44.0,   24.39,   22.34,    59,  4.9
   1012.59,     55.0,   24.49,   22.24,    56,  4.8
   1011.58,     64.0,   24.58,   22.11,    50,  4.6
   1010.61,     73.0,   24.80,   22.19,    50,  4.2
   1009.72,     82.0,   24.88,   22.55,    46,  4.0
   1008.95,     91.0,   25.21,   22.55,    45,  3.8
   1007.98,    100.0,   25.20,   22.33,    43,  3.7
   1007.05,    107.0,   25.14,   22.07,    38,  3.4
   1006.20,    115.0,   25.05,   21.84,    36,  3.2
   1005.37,    123.0,   25.11,   22.02,    34,  3.2
   1004.51,    131.0,   25.08,   22.09,    35,  3.2
   1003.62,    139.0,   24.99,   22.06,    36,  3.3
   1002.62,    148.0,   24.93,   22.00,    31,  3.3
   1001.67,    156.0,   24.99,   22.10,    33,  3.2
   1000.51,    167.0,   25.12,   22.17,    34,  3.1
    999.50,    176.0,   25.09,   22.10,    32,  2.9
    998.46,    185.0,   25.11,   22.06,    31,  2.9
    997.47,    193.0,   25.11,   22.02,    30,  3.0
    996.56,    203.0,   25.02,   21.87,    28,  2.7
    995.62,    212.0,   24.99,   21.82,    27,  2.6
    994.68,    220.0,   25.00,   21.83,    21,  2.4
    993.79,    227.0,   24.97,   21.74,    19,  2.3
    992.82,    235.0,   24.93,   21.64,    16,  2.1
    991.97,    243.0,   24.91,   21.61,    11,  1.9
    991.08,    250.0,   24.86,   21.54,     6,  1.9
    990.27,    258.0,   24.86,   21.52,     0,  1.7
    989.32,    265.0,   24.85,   21.53,   354,  1.6
    988.44,    275.0,   24.84,   21.46,   344,  1.5
    987.53,    281.0,   24.79,   21.45,   337,  1.4
    986.58,    290.0,   24.72,   21.36,   330,  1.4
    985.62,    298.0,   24.68,   21.34,   323,  1.3
    984.64,    307.0,   24.63,   21.33,   316,  1.3
    983.74,    315.0,   24.54,   21.26,   316,  1.4
    982.81,    324.0,   24.49,   21.23,   305,  1.3
    981.96,    332.0,   24.46,   21.22,   302,  1.4
    981.08,    340.0,   24.40,   21.15,   293,  1.2
    980.17,    349.0,   24.37,   21.06,   292,  1.3
    979.29,    357.0,   24.36,   20.93,   296,  1.2
    978.37,    365.0,   24.39,   20.75,   286,  1.3
    977.41,    374.0,   24.45,   20.34,   287,  1.3
    976.60,    382.0,   24.45,   20.01,   272,  1.3
    975.64,    389.0,   24.34,   20.07,   267,  1.3
    974.82,    396.0,   24.19,   20.34,   260,  1.2
    973.94,    404.0,   24.16,   20.51,   262,  1.4
    973.12,    410.0,   24.10,   20.59,   255,  1.4
    972.32,    418.0,   24.03,   20.58,   258,  1.5
    971.45,    426.0,   23.99,   20.54,   252,  1.5
    970.59,    435.0,   23.93,   20.47,   258,  1.5
    969.70,    442.0,   23.84,   20.36,   256,  1.6
    968.77,    451.0,   23.74,   20.14,   256,  1.6
    967.88,    458.0,   23.80,   20.16,   258,  1.7
    966.94,    466.0,   23.73,   20.04,   255,  1.8
    966.04,    475.0,   23.69,   20.00,   255,  1.7
    965.13,    482.0,   23.60,   19.97,   253,  1.7
    964.18,    491.0,   23.51,   19.99,   254,  1.7
    963.28,    500.0,   23.47,   20.01,   250,  1.8
    962.37,    508.0,   23.42,   19.92,   246,  1.8
    961.44,    517.0,   23.36,   19.76,   245,  1.8
    960.50,    526.0,   23.38,   19.37,   242,  1.7
    959.57,    535.0,   23.39,   19.01,   244,  1.8
    958.69,    543.0,   23.42,   18.76,   235,  1.9
    957.80,    552.0,   23.40,   18.48,   237,  2.0
    956.90,    559.0,   23.38,   18.47,   233,  2.1
    955.98,    568.0,   23.30,   18.41,   233,  2.2
    955.05,    576.0,   23.23,   18.41,   233,  2.3
    954.14,    584.0,   23.17,   18.43,   229,  2.3
    953.15,    593.0,   23.18,   18.34,   232,  2.3
    952.20,    602.0,   23.08,   18.35,   227,  2.3
    951.18,    612.0,   22.99,   18.32,   231,  2.2
    950.19,    621.0,   23.01,   18.11,   229,  2.3
    949.20,    630.0,   22.95,   18.11,   229,  2.2
    948.26,    639.0,   22.86,   18.09,   229,  2.2
    947.32,    648.0,   22.81,   17.96,   228,  2.2
    946.33,    657.0,   22.71,   17.80,   230,  2.2
    945.31,    666.0,   22.71,   17.73,   229,  2.2
    944.34,    675.0,   22.64,   17.64,   230,  2.2
    943.39,    685.0,   22.59,   17.62,   228,  2.3
    942.41,    694.0,   22.52,   17.55,   229,  2.3
    941.43,    703.0,   22.50,   17.36,   226,  2.2
    940.44,    712.0,   22.32,   17.18,   227,  2.2
    939.38,    721.0,   22.33,   17.26,   224,  2.2
    938.50,    730.0,   22.22,   17.43,   222,  2.1
    937.64,    738.0,   22.16,   17.50,   224,  2.1
    936.73,    746.0,   22.08,   17.53,   219,  2.1
    935.90,    754.0,   22.02,   17.53,   221,  2.2
    934.95,    762.0,   21.94,   17.60,   217,  2.2
    934.01,    770.0,   21.87,   17.64,   218,  2.2
    933.15,    779.0,   21.82,   17.77,   216,  2.3
    932.24,    788.0,   21.77,   17.82,   215,  2.2
    931.35,    796.0,   21.72,   17.82,   214,  2.1
    930.48,    804.0,   21.69,   17.91,   212,  2.2
    929.67,    813.0,   21.52,   17.84,   211,  2.1
    928.87,    821.0,   21.56,   17.78,   212,  2.1
    928.08,    828.0,   21.51,   17.79,   210,  2.1
    927.29,    835.0,   21.39,   17.66,   209,  2.2
    926.49,    843.0,   21.36,   17.71,   207,  2.3
    925.66,    850.0,   21.31,   17.70,   206,  2.4
    924.90,    857.0,   21.37,   17.37,   205,  2.4
    924.20,    864.0,   21.47,   16.96,   201,  2.5
    923.48,    871.0,   21.33,   17.52,   202,  2.5
    922.75,    878.0,   21.25,   17.65,   199,  2.5
    921.97,    884.0,   21.18,   17.74,   197,  2.6
    921.24,    891.0,   21.20,   17.78,   196,  2.6
    920.51,    898.0,   21.15,   17.77,   194,  2.6
    919.76,    905.0,   21.15,   17.75,   194,  2.6
    919.04,    912.0,   21.09,   17.67,   194,  2.6
    918.32,    919.0,   21.03,   17.63,   193,  2.7
    917.59,    926.0,   20.98,   17.66,   194,  2.7
    916.84,    933.0,   20.82,   17.58,   191,  2.8
    916.16,    939.0,   20.86,   17.68,   193,  2.7
    915.45,    946.0,   20.80,   17.66,   191,  2.8
    914.76,    952.0,   20.76,   17.64,   191,  2.8
    914.06,    959.0,   20.73,   17.63,   191,  2.8
    913.34,    966.0,   20.68,   17.60,   192,  2.8
    912.38,    976.0,   20.62,   17.56,   191,  2.8
    911.33,    986.0,   20.52,   17.52,   193,  2.7
    909.99,    999.0,   20.41,   17.49,   192,  3.0
    908.75,   1011.0,   20.37,   17.41,   189,  3.3
    907.52,   1022.0,   20.28,   17.28,   184,  3.3
    906.61,   1030.0,   20.20,   17.26,   181,  3.5
    905.51,   1041.0,   20.14,   17.20,   180,  3.5
    904.50,   1051.0,   20.02,   17.14,   174,  3.8
    903.48,   1061.0,   19.87,   17.03,   173,  3.5
    902.38,   1072.0,   19.85,   17.03,   172,  3.4
    901.27,   1082.0,   19.76,   17.00,   175,  3.5
    900.39,   1091.0,   19.68,   16.96,   174,  3.4
    899.46,   1100.0,   19.60,   16.94,   174,  3.5
    898.44,   1109.0,   19.46,   16.89,   176,  3.5
    897.59,   1117.0,   19.42,   16.91,   175,  3.8
    896.64,   1126.0,   19.36,   16.88,   176,  3.8
    895.69,   1137.0,   19.29,   16.83,   178,  3.8
    894.66,   1146.0,   19.21,   16.81,   177,  3.8
    893.64,   1156.0,   19.08,   16.74,   179,  3.8
    892.62,   1166.0,   19.08,   16.77,   178,  3.9
    891.47,   1177.0,   18.92,   16.69,   179,  3.7
    890.38,   1187.0,   18.86,   16.65,   177,  4.0
    889.30,   1198.0,   18.81,   16.60,   174,  3.9
    888.32,   1208.0,   18.75,   16.54,   174,  3.9
    887.18,   1219.0,   18.63,   16.46,   172,  4.0
    886.10,   1229.0,   18.57,   16.40,   174,  4.1
    885.21,   1238.0,   18.45,   16.39,   172,  4.0
    884.34,   1246.0,   18.37,   16.36,   172,  4.2
    883.42,   1255.0,   18.31,   16.34,   170,  4.2
    882.54,   1263.0,   18.22,   16.39,   169,  4.5
    881.61,   1272.0,   18.10,   16.39,   166,  4.5
    880.71,   1281.0,   18.18,   16.48,   165,  4.6
    879.78,   1291.0,   18.16,   16.43,   162,  4.7
    878.79,   1301.0,   18.21,   16.09,   162,  4.6
    877.72,   1312.0,   18.13,   15.85,   161,  4.8
