%TITLE% 
LP  220714/1123   29.67,-95.059 
    LEVEL      HGHT     TEMP     DWPT    WDIR   WSPD 
---------------------------------------------------- 
%RAW% 
   1007.45,     88.0,   25.84,   22.29,   180,  5.2
   1004.82,    112.0,   25.65,   22.10,   184,  4.7
   1002.04,    137.0,   25.74,   21.99,   196,  4.8
    999.06,    162.0,   26.19,   22.11,   203,  5.6
    996.88,    181.0,   25.89,   21.70,   198,  5.6
    994.78,    199.0,   25.93,   21.63,   201,  5.6
    992.83,    217.0,   25.81,   21.51,   206,  6.3
    990.77,    236.0,   25.67,   21.46,   204,  6.5
    988.73,    253.0,   25.48,   21.40,   203,  6.3
    986.78,    271.0,   25.37,   21.36,   202,  6.2
    984.76,    289.0,   25.36,   21.29,   201,  6.2
    982.89,    306.0,   25.30,   21.19,   198,  5.9
    980.86,    325.0,   25.14,   21.05,   197,  5.8
    978.72,    345.0,   24.97,   20.93,   196,  5.9
    975.70,    373.0,   24.77,   20.82,   191,  6.4
    973.36,    393.0,   24.74,   20.87,   191,  6.0
    971.49,    410.0,   24.67,   20.86,   194,  6.5
    968.94,    434.0,   24.41,   20.67,   191,  6.8
    966.98,    452.0,   24.32,   20.66,   190,  7.2
    964.29,    474.0,   24.12,   20.59,   194,  7.2
    962.56,    492.0,   24.04,   20.65,   192,  6.8
    960.56,    510.0,   23.89,   20.60,   185,  6.9
    958.55,    529.0,   23.75,   20.54,   187,  6.9
    956.47,    548.0,   23.58,   20.49,   191,  6.5
    954.44,    566.0,   23.41,   20.42,   192,  5.6
    952.24,    586.0,   23.37,   20.44,   188,  5.2
    950.08,    606.0,   23.15,   20.28,   195,  5.0
    947.76,    628.0,   23.07,   20.22,   205,  5.5
    945.60,    649.0,   23.00,   20.13,   201,  5.1
    942.35,    678.0,   23.11,   20.03,   199,  5.5
    940.52,    695.0,   23.41,   19.77,   189,  5.7
    938.36,    715.0,   23.32,   19.41,   189,  6.3
    936.51,    731.0,   23.16,   19.16,   188,  6.3
    934.54,    748.0,   22.91,   18.98,   178,  6.2
    932.35,    768.0,   22.80,   18.91,   176,  6.1
    930.91,    782.0,   22.77,   18.84,   178,  5.7
    929.49,    796.0,   22.80,   18.72,   178,  5.4
    927.42,    816.0,   22.77,   18.53,   172,  5.3
    925.49,    836.0,   22.94,   18.36,   175,  6.1
    922.95,    858.0,   22.77,   18.05,   176,  6.1
    921.36,    872.0,   22.77,   17.90,   170,  5.9
    919.60,    891.0,   22.77,   17.62,   164,  6.5
    917.76,    908.0,   22.85,   17.18,   169,  6.3
    915.63,    927.0,   22.71,   16.76,   167,  6.0
    913.32,    950.0,   22.77,   16.44,   158,  5.8
    910.96,    972.0,   22.59,   16.06,   158,  6.5
    909.15,    989.0,   22.51,   15.99,   157,  6.2
    907.53,   1005.0,   22.49,   16.01,   151,  6.7
    905.34,   1024.0,   22.53,   15.89,   147,  7.5
    903.78,   1041.0,   22.42,   15.71,   151,  7.8
    901.92,   1059.0,   22.31,   15.65,   151,  7.9
    900.18,   1075.0,   22.16,   15.56,   144,  7.8
    898.59,   1091.0,   22.10,   15.50,   143,  7.8
    896.99,   1107.0,   22.01,   15.41,   145,  8.0
    895.25,   1124.0,   21.96,   15.32,   141,  7.9
    892.86,   1147.0,   21.79,   15.16,   139,  7.9
    891.23,   1164.0,   21.72,   15.11,   133,  7.6
    889.35,   1181.0,   21.60,   15.05,   136,  7.1
    887.71,   1197.0,   21.64,   15.02,   134,  7.6
    886.01,   1214.0,   21.62,   14.90,   133,  7.0
    884.44,   1230.0,   21.62,   14.76,   131,  7.0
    882.92,   1246.0,   21.57,   14.50,   128,  7.3
    881.27,   1261.0,   21.53,   14.27,   131,  7.3
    879.66,   1278.0,   21.46,   14.03,   129,  8.0
    877.67,   1299.0,   21.31,   13.79,   130,  7.7
    875.83,   1316.0,   21.16,   13.63,   127,  7.3
    873.90,   1336.0,   21.05,   13.47,   132,  7.6
    871.79,   1358.0,   21.03,   13.26,   131,  8.0
    870.12,   1374.0,   21.00,   13.18,   127,  8.2
    868.24,   1392.0,   20.99,   12.91,   128,  8.4
    866.43,   1410.0,   20.91,   12.63,   127,  8.3
    864.73,   1427.0,   20.84,   12.41,   128,  8.6
    862.32,   1450.0,   20.82,   12.13,   123,  8.8
    860.82,   1467.0,   20.78,   11.75,   120,  8.7
    858.98,   1485.0,   20.65,   11.46,   123,  8.8
    856.86,   1504.0,   20.51,   11.22,   122,  8.7
    855.25,   1520.0,   20.35,   11.08,   121,  8.5
    853.79,   1536.0,   20.22,   11.01,   120,  9.1
    852.26,   1551.0,   20.10,   10.95,   118,  9.0
    850.61,   1568.0,   20.00,   10.91,   119,  8.5
    848.80,   1586.0,   19.89,   10.86,   118,  8.4
    847.33,   1602.0,   19.79,   10.74,   119,  7.7
    845.44,   1622.0,   19.77,   10.91,   116,  8.3
    843.31,   1645.0,   19.70,   11.34,   111,  7.8
    841.52,   1663.0,   19.79,   11.63,   110,  6.9
    839.69,   1681.0,   19.61,   11.39,   107,  6.3
    837.57,   1703.0,   19.61,   11.28,   105,  5.4
    835.51,   1726.0,   19.61,   11.08,   105,  6.2
    833.54,   1746.0,   19.74,   10.88,    97,  6.5
    831.96,   1762.0,   19.51,   10.59,    93,  6.3
    829.92,   1783.0,   19.57,   10.51,    93,  7.0
    828.09,   1803.0,   19.67,   10.28,    87,  7.2
    826.13,   1822.0,   19.73,   10.22,    82,  7.6
    823.83,   1848.0,   19.72,    9.96,    71,  8.3
    821.49,   1871.0,   19.52,    9.61,    69,  7.7
    819.75,   1890.0,   19.35,    9.39,    65,  8.1
    817.57,   1912.0,   19.22,    9.24,    63,  9.0
    815.39,   1934.0,   19.04,    9.11,    63,  9.7
    811.72,   1973.0,   18.78,    8.96,    61,  9.4
    809.23,   2000.0,   18.55,    8.83,    61, 10.1
    807.24,   2021.0,   18.39,    8.79,    58, 10.1
    805.30,   2042.0,   18.17,    8.70,    58,  8.8
    802.72,   2070.0,   17.85,    8.48,    58,  8.6
    800.23,   2098.0,   17.68,    8.43,    61,  9.1
    798.20,   2120.0,   17.45,    8.38,    59,  8.8
    796.06,   2143.0,   17.22,    8.32,    59,  8.4
    794.18,   2165.0,   17.04,    8.29,    64,  9.2
    792.20,   2188.0,   16.82,    8.18,    60, 10.7
    789.99,   2212.0,   16.89,    8.04,    57, 11.6
    788.04,   2234.0,   17.00,    7.39,    55, 11.3
    786.12,   2253.0,   16.91,    6.69,    57, 12.2
    784.01,   2276.0,   16.69,    6.23,    56, 13.1
    781.99,   2298.0,   16.48,    5.86,    55, 12.7
    779.82,   2321.0,   16.32,    5.62,    53, 12.8
