%TITLE% 
LP  220906/1115   29.67,-95.059 
    LEVEL      HGHT     TEMP     DWPT    WDIR   WSPD 
---------------------------------------------------- 
%RAW% 
   1009.07,     81.0,   25.47,   21.73,   274,  4.0
   1006.41,    102.0,   25.57,   21.26,   257,  3.2
   1004.73,    117.0,   25.60,   20.67,   257,  3.6
   1002.86,    135.0,   25.57,   20.46,   261,  3.8
   1001.04,    151.0,   25.49,   20.47,   263,  3.8
    999.17,    167.0,   25.38,   20.28,   264,  3.8
    997.44,    185.0,   25.31,   20.43,   263,  3.9
    995.70,    199.0,   25.22,   20.19,   264,  4.0
    994.01,    214.0,   25.17,   19.97,   266,  4.0
    992.24,    231.0,   25.00,   20.28,   265,  3.9
    990.33,    248.0,   24.87,   20.14,   263,  3.8
    988.45,    264.0,   24.75,   20.04,   261,  3.8
    986.69,    280.0,   24.70,   19.69,   259,  3.6
    984.94,    295.0,   24.61,   19.41,   261,  3.6
    983.18,    310.0,   24.49,   19.36,   259,  3.5
    981.22,    327.0,   24.39,   19.22,   256,  3.4
    979.31,    342.0,   24.30,   18.93,   255,  3.3
    977.68,    357.0,   24.16,   18.73,   252,  3.2
    975.74,    374.0,   24.10,   18.87,   247,  3.2
    973.97,    391.0,   23.92,   19.26,   243,  3.4
    972.08,    407.0,   23.83,   19.00,   241,  3.4
    970.16,    425.0,   23.76,   18.70,   239,  3.6
    968.34,    441.0,   23.69,   18.50,   237,  3.7
    966.52,    457.0,   23.64,   18.07,   235,  3.9
    964.77,    472.0,   23.62,   17.37,   233,  3.9
    962.97,    489.0,   23.61,   16.67,   232,  3.9
    961.24,    506.0,   23.45,   16.76,   231,  4.1
    959.32,    524.0,   23.33,   16.53,   230,  4.1
    957.40,    541.0,   23.23,   16.27,   229,  4.2
    955.62,    558.0,   23.10,   16.57,   231,  4.4
    953.78,    575.0,   23.11,   15.88,   231,  4.5
    951.94,    592.0,   23.11,   15.31,   231,  4.6
    950.18,    608.0,   23.04,   14.76,   231,  4.6
    948.40,    624.0,   23.03,   14.30,   229,  4.7
    946.64,    640.0,   22.96,   14.34,   228,  4.7
    944.80,    657.0,   22.94,   14.11,   226,  4.6
    943.05,    674.0,   22.87,   13.75,   227,  4.5
    941.17,    691.0,   22.75,   13.53,   227,  4.6
    939.46,    708.0,   22.58,   14.12,   229,  4.6
    937.76,    724.0,   22.45,   14.49,   230,  4.7
    936.05,    740.0,   22.35,   14.52,   232,  4.8
    934.27,    757.0,   22.28,   14.33,   231,  4.9
    932.44,    775.0,   22.21,   13.72,   232,  5.0
    930.59,    791.0,   22.22,   13.01,   232,  5.1
    928.66,    809.0,   22.16,   12.98,   231,  5.0
    926.82,    827.0,   22.11,   12.93,   233,  5.0
    924.58,    848.0,   21.95,   12.84,   230,  5.1
    922.52,    867.0,   21.80,   12.83,   231,  4.9
    919.87,    891.0,   21.61,   12.71,   228,  4.7
    917.90,    912.0,   21.41,   12.60,   227,  4.8
    915.74,    933.0,   21.29,   12.49,   226,  4.5
    913.85,    950.0,   21.22,   12.26,   225,  4.3
    911.97,    967.0,   21.13,   12.37,   227,  4.0
    910.10,    985.0,   21.15,   11.87,   227,  3.7
    908.42,   1001.0,   21.10,   11.80,   227,  3.6
    906.79,   1016.0,   20.94,   12.00,   231,  3.1
    904.93,   1035.0,   20.70,   12.38,   234,  3.1
    903.18,   1052.0,   20.56,   12.25,   233,  3.1
    901.51,   1068.0,   20.38,   12.64,   234,  3.1
    899.77,   1084.0,   20.14,   13.27,   231,  3.2
    898.06,   1102.0,   19.98,   13.14,   232,  3.1
    896.17,   1120.0,   19.91,   12.93,   225,  3.2
    894.43,   1138.0,   19.73,   12.97,   225,  3.2
    892.65,   1155.0,   19.59,   12.91,   223,  3.2
