%TITLE% 
LP  220909/1510   29.67,-95.059 
    LEVEL      HGHT     TEMP     DWPT    WDIR   WSPD 
---------------------------------------------------- 
%RAW% 
   1000.37,     88.0,   26.43,   15.17,    36,  4.3
    997.15,    119.0,   26.14,   15.49,    70,  3.4
    994.05,    145.0,   25.76,   15.72,    62,  2.0
    991.84,    163.0,   25.52,   15.97,    48,  2.2
    989.48,    185.0,   25.33,   16.07,    43,  2.3
    986.71,    212.0,   25.14,   16.06,    40,  2.2
    983.57,    240.0,   24.86,   16.04,    48,  2.1
    980.77,    264.0,   24.63,   16.01,    22,  2.1
    978.20,    287.0,   24.41,   15.97,    31,  2.2
    975.36,    313.0,   24.25,   15.87,    37,  2.3
    972.60,    337.0,   24.06,   15.74,    40,  1.8
    970.48,    355.0,   23.92,   15.37,    56,  1.7
    968.31,    375.0,   23.85,   15.09,    41,  1.0
    966.15,    394.0,   23.64,   15.00,    52,  1.4
    964.16,    413.0,   23.47,   14.95,    55,  1.6
    962.11,    433.0,   23.32,   14.94,    74,  0.8
    960.25,    452.0,   23.15,   14.83,    99,  1.0
    957.97,    469.0,   22.96,   14.86,    63,  1.2
    955.59,    491.0,   22.76,   14.88,    65,  1.6
    953.76,    510.0,   22.59,   14.84,    99,  1.9
    951.68,    529.0,   22.47,   14.78,    91,  1.8
    949.53,    547.0,   22.32,   14.66,    99,  2.2
    947.68,    566.0,   22.12,   14.53,    91,  2.5
    945.63,    585.0,   22.04,   14.57,    99,  1.8
    943.60,    605.0,   21.88,   14.40,   102,  1.3
    941.69,    621.0,   21.73,   14.31,    55,  1.1
    939.44,    643.0,   21.56,   14.13,    45,  0.8
    936.81,    666.0,   21.31,   14.09,    41,  1.2
    934.38,    688.0,   21.23,   13.94,    48,  1.3
    932.14,    709.0,   21.12,   13.83,    95,  1.1
    929.68,    732.0,   20.88,   13.87,    95,  2.2
    927.17,    756.0,   20.69,   13.76,   102,  2.8
    924.96,    777.0,   20.62,   13.51,   120,  2.5
    922.67,    800.0,   20.54,   12.89,   140,  2.4
    920.16,    822.0,   20.36,   11.96,   129,  2.1
    918.08,    843.0,   20.31,   11.63,   105,  1.6
    915.58,    865.0,   20.05,   11.46,   121,  1.6
    913.67,    885.0,   19.97,   11.49,   154,  0.8
    911.79,    903.0,   19.82,   10.98,   166,  1.1
    909.15,    928.0,   19.71,   10.34,   115,  0.8
    907.28,    945.0,   19.62,    9.93,   129,  1.2
    904.72,    970.0,   19.45,    9.85,   160,  1.4
    902.70,    990.0,   19.25,    9.80,   161,  1.7
    900.67,   1011.0,   19.09,    9.76,   181,  1.2
    898.71,   1031.0,   18.95,    9.58,   176,  1.4
    896.47,   1051.0,   18.83,    9.08,   170,  1.5
    893.78,   1076.0,   18.66,    8.76,   173,  1.1
    891.66,   1099.0,   18.53,    8.50,   226,  0.4
    889.42,   1119.0,   18.41,    8.10,   305,  0.7
    887.35,   1137.0,   18.29,    7.82,    25,  1.1
    885.34,   1156.0,   18.10,    7.87,    47,  1.5
    882.92,   1178.0,   17.86,    8.02,    21,  1.6
    880.49,   1203.0,   17.78,    8.17,     0,  1.6
    878.23,   1223.0,   17.66,    8.06,    14,  1.5
    876.23,   1246.0,   17.49,    8.01,   353,  0.9
    873.50,   1274.0,   17.35,    7.80,   333,  0.6
    870.12,   1307.0,   17.14,    7.63,   335,  0.9
    867.40,   1333.0,   16.95,    7.59,   330,  1.0
    865.15,   1357.0,   16.82,    7.63,    15,  0.7
    863.17,   1376.0,   16.65,    7.66,   336,  1.1
    860.88,   1398.0,   16.47,    7.62,   347,  1.7
    858.40,   1422.0,   16.38,    7.56,   338,  2.3
    856.11,   1445.0,   16.30,    7.38,   342,  2.5
    854.04,   1466.0,   16.16,    7.06,   336,  3.2
    851.87,   1489.0,   15.89,    6.77,   333,  3.4
    849.40,   1514.0,   15.74,    6.52,   338,  4.2
    847.15,   1536.0,   15.60,    6.20,   353,  3.6
    844.82,   1558.0,   15.54,    5.82,   353,  4.2
    842.08,   1586.0,   15.35,    5.56,   350,  3.9
    840.29,   1605.0,   15.19,    5.44,     0,  3.4
    838.25,   1627.0,   15.04,    5.24,   357,  3.3
    835.74,   1653.0,   14.81,    5.03,     0,  3.1
    833.80,   1673.0,   14.63,    4.95,     7,  2.2
    831.60,   1694.0,   14.53,    4.74,   358,  2.6
    829.44,   1715.0,   14.37,    4.46,    10,  2.9
    826.99,   1741.0,   14.08,    4.19,     6,  2.8
    824.86,   1761.0,   13.90,    4.32,    14,  3.5
    822.76,   1783.0,   13.70,    4.35,    17,  3.7
    820.22,   1811.0,   13.59,    4.30,    10,  3.8
    818.29,   1831.0,   13.51,    4.07,    19,  3.0
    816.24,   1852.0,   13.41,    3.95,    26,  2.7
    814.31,   1870.0,   13.20,    3.78,    31,  2.8
    811.77,   1898.0,   12.97,    3.66,    32,  2.1
    809.95,   1919.0,   12.82,    3.68,    51,  1.4
    807.65,   1941.0,   12.59,    3.62,    59,  2.0
    805.40,   1963.0,   12.37,    3.54,    57,  2.3
    803.40,   1986.0,   12.24,    3.50,    51,  2.4
    801.48,   2006.0,   12.15,    3.26,    68,  2.9
    799.60,   2027.0,   12.08,    2.80,    80,  3.0
    797.47,   2051.0,   11.99,    2.37,    78,  3.0
    795.46,   2071.0,   11.73,    2.29,    76,  4.1
    793.14,   2097.0,   11.37,    2.66,    77,  3.8
    791.06,   2118.0,   11.15,    2.93,    87,  4.5
    789.05,   2140.0,   11.01,    3.02,    84,  4.9
    786.96,   2162.0,   10.83,    2.93,    88,  4.4
    785.19,   2180.0,   10.71,    2.79,    88,  5.0
    783.41,   2199.0,   10.53,    2.64,    90,  4.9
    780.99,   2225.0,   10.32,    2.32,    93,  4.3
    779.09,   2247.0,   10.17,    2.04,    88,  4.9
    776.98,   2271.0,    9.98,    1.78,    88,  3.9
    774.93,   2291.0,    9.77,    1.64,    88,  4.2
    772.39,   2319.0,    9.50,    1.49,    84,  4.2
    770.26,   2344.0,    9.27,    1.42,    74,  3.6
    767.94,   2367.0,    9.04,    1.37,    81,  3.6
    766.22,   2384.0,    8.84,    1.35,    79,  3.2
    764.45,   2403.0,    8.67,    1.33,    77,  3.3
    762.47,   2423.0,    8.48,    1.26,    83,  3.5
    760.63,   2444.0,    8.28,    1.16,    85,  2.8
    758.49,   2469.0,    8.09,    1.07,    97,  2.9
    756.46,   2491.0,    7.86,    0.99,    93,  2.9
    754.61,   2512.0,    7.77,    0.68,   105,  3.1
    752.63,   2534.0,    7.76,   -0.09,   113,  3.3
    750.75,   2558.0,    7.72,   -0.73,   127,  2.7
    748.09,   2584.0,    7.69,   -1.53,   119,  3.0
    745.77,   2612.0,    7.56,   -2.23,    98,  2.7
    742.60,   2643.0,    7.44,   -2.43,    97,  2.6
    740.77,   2666.0,    7.27,   -2.30,    85,  2.1
    738.45,   2695.0,    7.03,   -2.64,    51,  1.3
    735.10,   2732.0,    6.60,   -2.56,    40,  2.1
    731.97,   2767.0,    6.26,   -2.02,    30,  2.1
    729.86,   2788.0,    6.06,   -1.56,    23,  2.2
    727.72,   2815.0,    5.85,   -1.52,    10,  2.3
    725.58,   2836.0,    5.62,   -1.80,    31,  2.9
    723.37,   2860.0,    5.62,   -1.01,    31,  4.0
    721.51,   2881.0,    5.45,   -0.49,    31,  4.6
    719.76,   2904.0,    5.29,   -0.28,    26,  4.5
    717.90,   2926.0,    5.07,   -0.23,    29,  4.5
    715.33,   2955.0,    4.89,   -0.19,    32,  4.8
    712.70,   2987.0,    5.13,   -0.06,    28,  4.7
    709.42,   3026.0,    5.06,   -0.35,    37,  4.0
    706.69,   3056.0,    6.59,   -0.57,    41,  4.1
    704.66,   3079.0,    6.66,   -1.89,    40,  4.0
    702.56,   3107.0,    6.61,   -2.98,    25,  4.2
    700.22,   3132.0,    7.75,   -5.26,    17,  4.7
    698.02,   3160.0,    7.67,   -8.80,    11,  5.1
    695.46,   3189.0,    7.88,  -11.78,     0,  6.1
    692.56,   3225.0,    8.34,  -15.09,   356,  6.9
    690.07,   3253.0,    8.02,  -18.19,     3,  7.4
    687.42,   3280.0,    8.25,  -21.98,    10,  7.8
    685.40,   3307.0,    8.09,  -25.09,    10,  7.0
    683.57,   3329.0,    7.91,  -27.72,    18,  8.0
    681.74,   3352.0,    7.85,  -29.93,    25,  7.8
    680.10,   3373.0,    8.64,  -32.51,    31,  6.8
    678.53,   3391.0,    8.68,  -36.98,    30,  6.5
    676.86,   3410.0,    8.63,  -42.11,    26,  6.5
    675.02,   3434.0,    8.48,  -49.02,    22,  6.3
    673.40,   3454.0,    8.32,  -59.88,    26,  5.8
    671.79,   3474.0,    8.53, -104.78,    15,  5.9
    669.56,   3504.0,    8.31, -104.78,    10,  7.1
    667.11,   3533.0,    8.20, -104.78,    11,  6.7
    665.14,   3558.0,    8.49,  -59.80,    13,  6.5
    662.99,   3586.0,    8.81, -104.78,    22,  6.5
    661.11,   3610.0,    8.50, -104.78,    15,  6.6
    659.38,   3633.0,    8.23, -104.78,    27,  6.3
    657.01,   3661.0,    8.03, -104.78,    34,  6.5
    655.41,   3681.0,    7.70, -104.78,    30,  6.5
    653.88,   3699.0,    7.68, -104.78,    36,  6.7
    652.37,   3718.0,    7.35, -104.78,    27,  7.3
    651.11,   3733.0,    7.43, -104.78,    34,  7.5
    649.59,   3752.0,    7.38, -104.78,    30,  8.0
    648.22,   3769.0,    7.32, -104.78,    29,  7.6
    646.96,   3785.0,    7.20, -104.78,    31,  7.9
    645.62,   3804.0,    7.03, -104.78,    32,  7.8
    644.12,   3821.0,    6.89, -104.78,    38,  7.7
    642.68,   3841.0,    6.75, -104.78,    36,  7.2
    641.46,   3857.0,    6.65, -104.78,    37,  7.2
    639.96,   3877.0,    6.47, -104.78,    39,  7.0
    638.71,   3895.0,    6.38, -104.78,    40,  6.6
    636.93,   3916.0,    6.23, -104.78,    33,  6.7
    635.42,   3939.0,    6.15, -104.78,    33,  6.5
    634.10,   3954.0,    6.04, -104.78,    29,  7.4
    632.58,   3970.0,    5.99, -104.78,    29,  7.3
    631.36,   3987.0,    5.85, -104.78,    26,  7.6
    629.82,   4007.0,    5.69, -104.78,    23,  8.3
    628.53,   4024.0,    5.54, -104.78,    25,  8.2
    627.07,   4044.0,    5.51, -104.78,    21,  8.8
    625.43,   4069.0,    5.36, -104.78,    22,  8.8
    623.54,   4090.0,    5.14, -104.78,    20,  8.2
    622.02,   4111.0,    4.95, -104.78,    20,  8.6
    620.38,   4132.0,    4.78, -104.78,    18,  8.6
    619.06,   4149.0,    4.67, -104.78,    16,  8.1
    617.50,   4168.0,    4.47, -104.78,    15,  8.1
    616.13,   4187.0,    4.29, -104.78,    14,  7.4
    614.78,   4205.0,    4.11, -104.78,    17,  8.2
    613.28,   4225.0,    3.96, -104.78,    16,  7.9
    611.79,   4245.0,    3.80, -104.78,    22,  7.9
    610.21,   4267.0,    3.64, -104.78,    20,  8.8
    608.74,   4286.0,    3.53, -104.78,    20,  8.4
    607.37,   4305.0,    3.34, -104.78,    20,  8.9
    605.86,   4324.0,    3.17, -104.78,    20,  8.4
    604.43,   4343.0,    3.02, -104.78,    17,  8.7
    602.84,   4364.0,    2.83, -104.78,    18,  8.8
    601.51,   4384.0,    2.71, -104.78,    18,  8.7
    600.14,   4404.0,    2.56, -104.78,    20,  8.7
    598.74,   4422.0,    2.40, -104.78,    20,  8.8
    597.12,   4445.0,    2.19, -104.78,    21,  8.6
    595.36,   4468.0,    1.95, -104.78,    23,  8.5
    593.92,   4486.0,    1.79, -104.78,    20,  8.5
    592.48,   4507.0,    1.58, -104.78,    22,  8.3
    590.92,   4528.0,    1.40, -104.78,    24,  8.5
    589.42,   4548.0,    1.20, -104.78,    24,  8.2
    587.96,   4568.0,    1.09, -104.78,    24,  8.2
    586.53,   4589.0,    1.01, -104.78,    24,  8.5
    585.05,   4609.0,    0.97, -104.78,    26,  8.3
    583.50,   4629.0,    0.84, -104.78,    25,  8.0
    581.94,   4654.0,    0.61, -104.78,    27,  7.8
    579.92,   4680.0,    0.48, -104.78,    26,  7.5
    578.53,   4700.0,    0.55, -104.78,    24,  7.0
    577.17,   4718.0,    0.60, -104.78,    27,  7.1
    575.89,   4737.0,    0.54, -104.78,    26,  6.6
    574.70,   4757.0,    0.54, -104.78,    24,  6.8
    572.62,   4783.0,    0.46, -104.78,    20,  6.2
    571.26,   4802.0,    0.45, -104.78,    18,  7.0
    569.77,   4822.0,    0.37, -104.78,    19,  7.2
    566.88,   4863.0,    0.07, -104.78,    12,  7.4
    565.60,   4886.0,   -0.11, -104.78,    13,  7.1
    563.57,   4914.0,   -0.29, -104.78,    12,  7.2
    562.06,   4932.0,   -0.40, -104.78,     6,  6.7
    560.84,   4951.0,   -0.47, -104.78,     7,  6.7
    559.22,   4973.0,   -0.58, -104.78,     6,  6.5
    557.93,   4992.0,   -0.63, -104.78,   359,  6.3
    556.36,   5013.0,   -0.78, -104.78,   357,  6.4
    555.10,   5033.0,   -0.90, -104.78,     0,  6.7
    553.69,   5055.0,   -1.02, -104.78,   356,  6.5
    552.19,   5075.0,   -1.18, -104.78,   357,  6.5
    549.37,   5115.0,   -1.41, -104.78,   355,  6.9
    547.97,   5136.0,   -1.55, -104.78,   355,  6.6
    546.35,   5160.0,   -1.72, -104.78,   350,  6.8
    545.00,   5181.0,   -1.87, -104.78,   353,  6.7
    543.75,   5201.0,   -1.98, -104.78,   353,  6.4
    542.21,   5221.0,   -2.16, -104.78,   346,  7.5
    540.95,   5239.0,   -2.32, -104.78,   351,  6.6
    539.30,   5265.0,   -2.50, -104.78,   351,  6.8
    537.53,   5290.0,   -2.69, -104.78,   351,  6.6
    536.26,   5308.0,   -2.83, -104.78,   357,  6.4
    534.73,   5333.0,   -3.03, -104.78,   356,  6.7
    533.42,   5352.0,   -3.17, -104.78,     1,  6.1
    532.01,   5374.0,   -3.32, -104.78,     0,  6.4
    530.63,   5393.0,   -3.40, -104.78,     3,  6.3
    529.07,   5415.0,   -3.56, -104.78,     4,  6.6
    527.76,   5437.0,   -3.64, -104.78,   356,  6.5
    526.34,   5456.0,   -3.79, -104.78,   359,  6.4
    525.01,   5477.0,   -3.87, -104.78,   357,  7.2
    523.53,   5498.0,   -3.97, -104.78,   358,  7.4
    521.12,   5535.0,   -4.17, -104.78,   357,  6.8
    519.79,   5555.0,   -4.31, -104.78,   358,  6.8
    518.29,   5579.0,   -4.52, -104.78,   355,  6.7
    517.11,   5599.0,   -4.64, -104.78,   354,  6.1
    515.88,   5618.0,   -4.77, -104.78,   353,  6.2
    514.52,   5637.0,   -4.95, -104.78,   352,  6.3
    513.06,   5660.0,   -5.17, -104.78,   352,  6.7
    511.87,   5680.0,   -5.27, -104.78,   354,  6.6
    510.56,   5699.0,   -5.39, -104.78,   355,  6.9
    509.29,   5720.0,   -5.56, -104.78,   357,  7.4
    507.84,   5740.0,   -5.74, -104.78,     0,  7.1
    506.56,   5761.0,   -5.89, -104.78,   356,  6.9
    505.31,   5780.0,   -6.07, -104.78,   359,  6.9
    504.07,   5800.0,   -6.19, -104.78,   355,  7.3
    502.77,   5820.0,   -6.35, -104.78,   357,  7.2
    501.51,   5839.0,   -6.49, -104.78,     0,  7.4
    500.28,   5859.0,   -6.59, -104.78,   359,  7.8
    499.02,   5878.0,   -6.73, -104.78,     4,  7.7
    497.66,   5902.0,   -6.93, -104.78,     3,  7.5
    496.22,   5924.0,   -7.09, -104.78,    13,  7.3
    494.96,   5943.0,   -7.21, -104.78,    11,  7.1
    493.76,   5962.0,   -7.38, -104.78,    12,  7.0
    492.26,   5985.0,   -7.55, -104.78,    15,  7.1
    491.03,   6006.0,   -7.68, -104.78,    15,  7.4
    489.90,   6022.0,   -7.83, -104.78,    17,  7.7
    488.66,   6042.0,   -8.00, -104.78,    14,  7.6
    487.39,   6064.0,   -8.18, -104.78,    15,  7.9
    486.25,   6083.0,   -8.32, -104.78,    12,  7.5
    485.03,   6102.0,   -8.43, -104.78,    13,  7.2
    483.80,   6121.0,   -8.54, -104.78,    11,  6.9
    482.64,   6140.0,   -8.67, -104.78,    12,  7.1
    481.42,   6160.0,   -8.84, -104.78,    11,  7.1
    480.21,   6179.0,   -8.99, -104.78,    11,  7.2
    478.96,   6198.0,   -9.12, -104.78,    11,  7.3
    477.82,   6219.0,   -9.24, -104.78,    10,  7.8
    476.60,   6238.0,   -9.34, -104.78,     9,  8.1
    474.14,   6277.0,   -9.54, -104.78,     5,  8.2
    472.96,   6300.0,   -9.70, -104.78,     3,  8.3
    471.65,   6321.0,   -9.74, -104.78,     0,  8.7
    470.23,   6344.0,   -9.86, -104.78,   359,  8.9
    469.00,   6364.0,   -9.83, -104.78,   358,  9.0
    467.58,   6388.0,   -9.67, -104.78,   359,  9.0
    466.42,   6406.0,   -9.72, -104.78,   359,  9.6
    465.27,   6426.0,   -9.78, -104.78,   357, 10.3
