%TITLE% 
LP  220706/1455   29.67,-95.059 
    LEVEL      HGHT     TEMP     DWPT    WDIR   WSPD 
---------------------------------------------------- 
%RAW% 
   1005.74,    111.0,   28.72,   21.71,   167,  2.7
   1001.91,    145.0,   28.52,   21.94,   204,  2.3
    998.92,    170.0,   28.26,   21.93,   200,  2.4
    995.87,    195.0,   27.94,   21.84,   205,  3.1
    993.40,    219.0,   27.72,   21.72,   202,  2.9
    990.81,    243.0,   27.47,   21.79,   191,  2.9
    987.86,    268.0,   27.24,   21.86,   197,  3.5
    985.23,    293.0,   26.99,   21.82,   190,  3.4
    981.76,    324.0,   26.81,   21.74,   190,  3.3
    979.11,    349.0,   26.48,   21.67,   180,  3.4
    976.15,    376.0,   26.30,   21.58,   193,  2.8
    972.71,    408.0,   25.91,   21.51,   180,  3.4
    968.64,    447.0,   25.61,   21.45,   190,  3.0
    964.88,    481.0,   25.23,   21.18,   183,  3.0
    961.10,    515.0,   25.15,   20.69,   180,  3.1
    957.95,    545.0,   24.90,   20.40,   189,  3.9
    954.75,    574.0,   24.46,   20.54,   184,  3.5
    951.06,    607.0,   24.10,   20.65,   195,  4.2
    947.78,    636.0,   23.81,   20.73,   199,  3.4
    944.71,    665.0,   23.52,   20.77,   209,  4.3
    941.15,    697.0,   23.20,   20.88,   219,  3.9
    938.58,    722.0,   23.17,   20.49,   216,  4.0
    934.92,    755.0,   23.19,   19.77,   216,  4.5
    932.57,    779.0,   23.01,   19.41,   216,  4.5
    929.45,    806.0,   22.39,   19.44,   210,  5.0
    927.10,    831.0,   22.25,   19.50,   209,  5.1
    924.06,    861.0,   22.96,   18.53,   202,  6.5
    921.65,    882.0,   22.81,   17.61,   205,  6.3
    919.54,    902.0,   22.61,   17.38,   203,  6.9
    917.57,    920.0,   22.58,   17.15,   208,  7.0
    915.05,    944.0,   22.48,   16.52,   208,  7.3
    912.79,    966.0,   22.45,   16.16,   203,  7.2
    910.35,    988.0,   22.24,   16.03,   202,  6.3
    908.06,   1009.0,   22.09,   16.00,   203,  6.7
    905.79,   1034.0,   21.90,   15.85,   200,  6.0
    902.73,   1063.0,   21.72,   15.72,   197,  6.8
    900.38,   1085.0,   21.58,   15.58,   196,  5.9
    897.97,   1108.0,   21.40,   15.48,   196,  6.3
    895.31,   1134.0,   21.18,   15.52,   197,  6.3
    893.04,   1157.0,   21.12,   15.52,   197,  6.7
    889.85,   1189.0,   21.02,   15.36,   199,  6.9
    886.52,   1224.0,   20.75,   15.39,   198,  6.0
    882.62,   1258.0,   20.67,   14.88,   197,  7.0
