%TITLE% 
LP  220920/1501   29.67,-95.059 
    LEVEL      HGHT     TEMP     DWPT    WDIR   WSPD 
---------------------------------------------------- 
%RAW% 
   1010.28,     76.0,   27.90,   21.74,   130,  1.4
   1008.39,     94.0,   27.73,   21.55,    26,  0.2
   1006.60,    110.0,   27.66,   21.51,    21,  1.1
   1004.67,    128.0,   27.59,   21.06,   357,  1.1
   1002.73,    143.0,   27.48,   20.98,   345,  1.6
   1000.93,    160.0,   27.34,   20.65,   341,  1.4
    998.53,    182.0,   27.16,   20.60,   351,  1.3
    996.40,    200.0,   27.01,   20.65,   354,  1.2
    994.23,    219.0,   26.71,   20.67,   355,  0.6
    992.01,    239.0,   26.52,   20.67,     9,  0.5
    989.64,    261.0,   26.34,   20.68,   351,  0.5
    987.45,    281.0,   26.20,   20.71,   348,  0.6
    985.24,    300.0,   26.06,   20.64,     7,  0.6
    983.42,    317.0,   25.86,   20.38,    14,  0.8
    981.11,    337.0,   25.76,   20.33,     6,  1.4
    978.99,    356.0,   25.54,   20.23,   343,  1.4
    976.92,    374.0,   25.38,   20.28,   353,  0.7
    974.72,    395.0,   25.22,   20.10,   331,  0.4
    972.74,    413.0,   25.08,   20.14,   338,  0.7
    970.85,    429.0,   24.95,   20.01,   334,  0.6
    968.88,    447.0,   24.73,   19.91,   259,  0.5
    966.96,    466.0,   24.69,   19.68,   231,  0.5
    964.61,    487.0,   24.52,   19.59,   129,  0.2
    962.66,    505.0,   24.36,   19.48,   130,  0.8
    960.72,    523.0,   24.24,   19.47,   133,  1.3
    959.03,    539.0,   24.08,   19.25,   132,  1.1
    957.26,    555.0,   23.91,   19.13,   121,  0.7
    954.76,    580.0,   23.70,   19.14,   105,  1.3
    951.39,    610.0,   23.48,   18.99,   105,  1.2
    949.08,    630.0,   23.49,   18.78,   109,  1.5
    947.27,    646.0,   23.39,   18.67,   107,  1.6
    945.13,    669.0,   23.37,   18.30,   107,  1.5
    942.72,    690.0,   23.21,   18.04,    90,  1.6
    940.97,    706.0,   23.10,   17.89,    89,  1.4
    939.24,    724.0,   22.99,   17.67,    75,  1.1
    936.61,    746.0,   23.05,   17.33,    59,  1.1
    934.76,    765.0,   22.96,   16.92,     8,  1.2
    932.63,    785.0,   22.77,   16.67,   351,  1.1
    930.76,    802.0,   22.65,   16.72,   302,  0.6
    928.34,    826.0,   22.37,   16.61,   235,  0.4
    925.71,    850.0,   22.36,   16.35,   214,  0.7
    923.38,    873.0,   22.27,   16.03,   192,  1.4
    920.53,    901.0,   22.24,   15.50,   168,  1.4
    917.54,    930.0,   21.92,   14.98,   172,  1.7
    915.38,    948.0,   22.04,   14.31,   144,  1.8
    913.43,    965.0,   22.01,   13.51,   141,  1.8
    911.92,    980.0,   21.99,   12.82,   137,  2.2
    909.79,   1002.0,   21.78,   12.32,   125,  2.1
    907.82,   1020.0,   21.77,   11.75,   127,  2.0
    906.04,   1036.0,   21.88,   10.76,   128,  2.4
    904.20,   1055.0,   21.61,   10.57,   124,  2.5
    902.40,   1073.0,   21.62,   10.27,   136,  2.3
    900.69,   1089.0,   21.50,   10.41,   133,  2.9
    899.16,   1104.0,   21.43,   10.34,   132,  2.9
    897.48,   1119.0,   21.28,   11.32,   135,  3.3
    895.83,   1136.0,   21.12,   11.51,   133,  3.7
    893.81,   1156.0,   20.89,   11.47,   133,  4.0
    892.15,   1172.0,   20.75,   11.96,   127,  4.5
    890.20,   1191.0,   20.53,   12.09,   126,  4.2
    888.64,   1206.0,   20.49,   12.39,   122,  4.4
    887.12,   1221.0,   20.13,   12.53,   122,  4.5
    885.54,   1236.0,   20.06,   12.71,   119,  4.6
    884.11,   1251.0,   19.97,   12.72,   114,  4.5
    882.63,   1265.0,   19.81,   12.57,   117,  4.2
    881.04,   1280.0,   19.68,   12.54,   114,  4.4
    879.59,   1294.0,   19.54,   12.53,   118,  4.7
    878.20,   1308.0,   19.44,   12.67,   117,  4.7
    876.73,   1323.0,   19.29,   12.63,   118,  4.6
    875.28,   1337.0,   19.17,   12.49,   120,  4.5
    873.98,   1349.0,   19.12,   12.49,   121,  4.4
    872.53,   1364.0,   18.99,   12.48,   119,  4.5
    871.04,   1378.0,   18.86,   12.40,   122,  4.2
    869.47,   1393.0,   18.77,   12.43,   121,  3.9
