%TITLE% 
LP  220807/1108   29.67,-95.059 
    LEVEL      HGHT     TEMP     DWPT    WDIR   WSPD 
---------------------------------------------------- 
%RAW% 
   1012.16,     52.0,   27.24,   25.29,   152,  2.4
   1009.02,     80.0,   27.75,   24.58,   144,  2.3
   1006.79,    102.0,   27.57,   23.93,   141,  3.1
   1004.86,    121.0,   27.66,   23.43,   151,  3.5
   1002.83,    141.0,   27.50,   23.13,   155,  3.3
    999.92,    167.0,   27.28,   22.94,   154,  3.4
    997.63,    188.0,   27.06,   22.79,   153,  4.2
    995.29,    212.0,   27.00,   22.71,   159,  4.7
    992.35,    240.0,   26.82,   22.45,   160,  4.9
    989.33,    268.0,   26.62,   22.32,   157,  4.9
    987.22,    288.0,   26.42,   22.21,   152,  5.6
    984.64,    313.0,   26.33,   21.93,   156,  5.7
    982.20,    331.0,   26.07,   21.93,   160,  5.7
    979.96,    350.0,   25.90,   21.96,   154,  5.6
    977.75,    369.0,   25.66,   21.87,   153,  5.6
    975.88,    383.0,   25.51,   21.91,   157,  5.9
    973.85,    402.0,   25.37,   21.93,   160,  5.9
    971.29,    425.0,   25.19,   21.78,   154,  6.0
    968.97,    445.0,   25.02,   21.67,   155,  5.5
    967.16,    460.0,   24.91,   21.60,   162,  5.7
    964.88,    480.0,   24.76,   21.32,   163,  5.5
    963.09,    497.0,   24.65,   21.19,   159,  5.5
    960.55,    522.0,   24.46,   21.09,   160,  5.3
    957.51,    551.0,   24.25,   20.82,   163,  5.2
    955.21,    571.0,   24.03,   20.73,   165,  5.5
    953.15,    590.0,   23.78,   20.82,   158,  5.5
    950.64,    614.0,   23.77,   20.27,   162,  5.9
    948.29,    635.0,   23.82,   19.14,   166,  5.6
    946.80,    648.0,   23.77,   18.58,   168,  5.5
    945.36,    662.0,   23.64,   18.52,   167,  5.7
    943.84,    676.0,   23.51,   18.48,   162,  5.7
    942.36,    689.0,   23.39,   18.26,   165,  5.7
    941.03,    701.0,   23.38,   17.91,   161,  5.5
    939.62,    713.0,   23.27,   17.81,   158,  5.7
    938.15,    727.0,   23.14,   17.97,   156,  5.9
    936.61,    741.0,   22.94,   18.15,   155,  5.9
    935.18,    756.0,   22.93,   17.81,   155,  5.9
    933.67,    769.0,   22.94,   17.18,   155,  5.9
    932.32,    781.0,   22.81,   16.99,   156,  5.9
    930.83,    794.0,   22.72,   16.86,   155,  5.8
    929.32,    809.0,   22.60,   16.76,   154,  5.8
    927.94,    823.0,   22.36,   17.42,   155,  5.8
    926.55,    836.0,   22.14,   18.00,   155,  5.9
    925.13,    850.0,   21.95,   18.56,   155,  5.9
    923.60,    864.0,   22.17,   17.40,   154,  5.9
    922.27,    877.0,   22.15,   16.65,   156,  6.0
    920.98,    890.0,   22.16,   16.12,   157,  6.0
    919.73,    904.0,   22.23,   15.17,   156,  6.0
    918.23,    918.0,   22.17,   14.80,   157,  6.1
    916.85,    931.0,   22.05,   15.03,   157,  6.3
    915.41,    944.0,   21.82,   14.86,   158,  6.3
    914.16,    956.0,   21.78,   14.45,   157,  6.4
    912.76,    969.0,   21.73,   14.48,   158,  6.5
    911.33,    982.0,   21.67,   14.50,   160,  6.7
    909.95,    996.0,   21.65,   14.18,   160,  6.8
    908.46,   1010.0,   21.62,   13.96,   163,  6.8
    907.22,   1022.0,   21.73,   12.82,   164,  7.0
    905.85,   1034.0,   21.80,   12.00,   165,  6.9
    904.62,   1046.0,   21.73,   12.25,   167,  7.0
    903.29,   1057.0,   21.65,   12.47,   168,  6.9
    901.86,   1071.0,   21.54,   12.61,   170,  6.9
    900.59,   1083.0,   21.48,   12.21,   169,  7.0
    899.35,   1096.0,   21.49,   11.80,   171,  6.9
    897.94,   1110.0,   21.40,   11.60,   172,  7.0
    896.58,   1123.0,   21.31,   11.55,   171,  7.0
    895.30,   1136.0,   21.26,   11.44,   171,  6.9
    894.13,   1147.0,   21.25,   11.29,   170,  7.2
    892.88,   1159.0,   21.26,   10.72,   171,  7.0
    891.60,   1172.0,   21.24,   10.47,   171,  7.2
    890.32,   1184.0,   21.11,   10.32,   171,  7.2
    889.17,   1195.0,   21.02,   10.50,   172,  7.2
    887.88,   1208.0,   20.98,   10.47,   172,  7.3
    886.70,   1220.0,   20.87,   10.45,   172,  7.0
    885.42,   1231.0,   20.80,   10.50,   172,  7.0
    884.19,   1244.0,   20.77,   10.36,   172,  6.9
    883.05,   1256.0,   20.70,   10.41,   172,  6.7
    881.83,   1268.0,   20.64,   10.31,   172,  6.7
    880.72,   1279.0,   20.61,   10.16,   172,  6.7
    879.60,   1290.0,   20.53,   10.12,   173,  6.8
    878.38,   1302.0,   20.52,   10.05,   173,  6.8
    877.21,   1315.0,   20.50,    9.74,   173,  6.9
    875.94,   1327.0,   20.49,    9.43,   174,  7.0
    874.81,   1339.0,   20.44,    9.50,   174,  7.1
    873.66,   1351.0,   20.36,    9.58,   174,  7.3
    872.40,   1363.0,   20.40,    9.46,   174,  7.5
    871.19,   1374.0,   20.36,    9.09,   174,  7.4
    870.01,   1387.0,   20.27,    9.01,   175,  7.3
    868.77,   1400.0,   20.13,    9.51,   174,  7.2
    867.48,   1412.0,   20.02,    9.67,   175,  7.1
    866.15,   1425.0,   19.93,    9.74,   176,  7.0
    864.89,   1438.0,   19.83,    9.59,   176,  6.8
    863.68,   1450.0,   19.73,    9.46,   178,  6.9
    862.49,   1461.0,   19.64,    9.41,   178,  6.6
    861.24,   1474.0,   19.53,    9.37,   179,  6.6
    859.92,   1487.0,   19.41,    9.31,   179,  6.7
    858.57,   1501.0,   19.32,    9.51,   179,  6.6
    857.24,   1514.0,   19.27,    9.38,   180,  6.6
    855.86,   1527.0,   19.16,    9.28,   181,  6.5
    854.50,   1542.0,   19.08,    9.23,   181,  6.5
    853.08,   1556.0,   18.95,    9.28,   181,  6.5
    851.75,   1570.0,   18.84,    9.43,   182,  6.4
    850.45,   1583.0,   18.71,    9.52,   182,  6.5
    849.16,   1597.0,   18.69,    9.58,   183,  6.4
    847.84,   1611.0,   18.59,    9.44,   181,  6.3
    846.49,   1625.0,   18.51,    9.52,   182,  6.4
    845.22,   1638.0,   18.43,    9.48,   181,  6.5
    843.78,   1652.0,   18.31,    9.42,   180,  6.4
    842.36,   1667.0,   18.20,    9.37,   181,  6.4
    840.91,   1681.0,   18.06,    9.39,   181,  6.4
    839.58,   1695.0,   17.99,    9.38,   182,  6.5
    838.30,   1708.0,   17.94,    8.96,   182,  6.5
