%TITLE% 
LP  220808/1052   29.67,-95.06 
    LEVEL      HGHT     TEMP     DWPT    WDIR   WSPD 
---------------------------------------------------- 
%RAW% 
    903.88,   1060.0,   21.90,   13.74,   173,  3.1
    901.75,   1080.0,   21.79,   13.06,   163,  5.8
    899.73,   1099.0,   21.66,   12.59,   152,  5.7
    897.53,   1122.0,   21.49,   12.33,   149,  5.0
    894.69,   1149.0,   21.23,   11.98,   147,  5.2
    892.48,   1169.0,   21.01,   11.77,   154,  4.8
    890.79,   1185.0,   20.88,   11.70,   160,  4.7
    889.10,   1202.0,   20.77,   11.68,   158,  3.8
    887.15,   1221.0,   20.62,   11.62,   164,  3.3
    885.03,   1242.0,   20.43,   11.53,   169,  3.1
    882.63,   1265.0,   20.36,   11.38,   174,  3.0
    881.07,   1281.0,   20.26,   11.15,   178,  3.6
    878.40,   1308.0,   20.11,   10.69,   174,  3.9
    876.73,   1324.0,   20.01,   10.48,   170,  4.6
    874.68,   1344.0,   19.95,   10.26,   169,  5.0
    872.98,   1362.0,   19.86,   10.12,   176,  5.7
    871.06,   1380.0,   19.72,   10.02,   181,  5.7
    868.97,   1400.0,   19.56,    9.93,   175,  5.0
    867.40,   1417.0,   19.46,    9.89,   174,  5.0
    866.08,   1430.0,   19.42,    9.94,   175,  4.8
    864.70,   1442.0,   19.27,   10.18,   176,  4.9
    863.32,   1457.0,   19.18,   10.78,   168,  4.7
    861.85,   1471.0,   19.10,   11.11,   163,  5.1
    860.45,   1486.0,   19.05,   11.14,   163,  5.4
    858.94,   1500.0,   18.96,   11.08,   160,  5.4
    857.42,   1515.0,   18.84,   11.24,   162,  5.4
    855.92,   1530.0,   18.71,   11.41,   163,  5.4
    854.54,   1544.0,   18.67,   11.35,   163,  5.5
    853.20,   1557.0,   18.65,   11.06,   162,  5.3
    851.81,   1573.0,   18.61,   11.19,   162,  5.1
    850.35,   1587.0,   18.58,   11.21,   164,  5.1
    848.99,   1601.0,   18.49,   11.08,   162,  4.7
    847.51,   1616.0,   18.44,   10.84,   163,  4.6
    845.94,   1633.0,   18.35,   10.56,   163,  4.6
    844.35,   1649.0,   18.23,   10.54,   163,  4.8
    842.64,   1668.0,   18.16,   10.60,   163,  4.9
    841.06,   1684.0,   18.01,   10.72,   161,  4.7
    839.52,   1699.0,   17.89,   10.90,   161,  5.2
    838.03,   1715.0,   17.80,   10.93,   159,  5.2
    836.44,   1730.0,   17.72,   10.95,   158,  5.1
    834.91,   1746.0,   17.64,   10.87,   158,  5.0
    833.28,   1763.0,   17.54,   10.59,   158,  4.8
    831.90,   1778.0,   17.45,   10.43,   159,  5.0
    830.40,   1793.0,   17.30,   10.39,   158,  4.7
    828.88,   1815.0,   17.15,   10.38,   161,  4.5
    827.44,   1830.0,   17.07,   10.40,   161,  4.5
    825.86,   1845.0,   16.98,   10.41,   161,  4.4
    824.42,   1859.0,   16.91,   10.41,   163,  4.3
    823.04,   1874.0,   16.81,   10.27,   160,  4.6
    821.62,   1888.0,   16.75,   10.10,   162,  4.6
    819.90,   1908.0,   16.61,    9.87,   161,  4.6
    818.16,   1926.0,   16.50,    9.81,   160,  4.4
    816.54,   1944.0,   16.41,    9.77,   158,  4.4
    815.09,   1958.0,   16.36,    9.63,   155,  4.4
    813.68,   1973.0,   16.28,    9.44,   155,  4.3
    812.05,   1990.0,   16.15,    9.18,   152,  4.4
    810.59,   2006.0,   16.04,    9.22,   149,  4.6
    808.95,   2022.0,   15.86,    9.37,   148,  4.7
    807.46,   2038.0,   15.71,    9.63,   144,  4.8
    806.02,   2054.0,   15.61,    9.82,   146,  4.8
    804.56,   2068.0,   15.58,    9.53,   144,  4.5
    803.03,   2085.0,   15.59,    9.18,   142,  4.7
    801.32,   2103.0,   15.51,    8.81,   141,  4.4
    799.69,   2120.0,   15.30,    8.68,   139,  4.5
    798.12,   2136.0,   15.13,    8.83,   139,  4.5
    796.40,   2154.0,   14.96,    9.13,   134,  4.4
    794.83,   2171.0,   14.81,    9.46,   131,  4.3
    793.29,   2187.0,   14.76,    9.54,   127,  4.2
    791.76,   2203.0,   14.75,    9.38,   125,  4.1
    790.25,   2219.0,   14.67,    9.05,   125,  4.0
    788.58,   2237.0,   14.57,    8.65,   121,  3.7
    786.92,   2255.0,   14.42,    8.31,   119,  3.7
    785.29,   2274.0,   14.28,    8.07,   120,  3.7
    783.41,   2293.0,   14.15,    7.79,   121,  3.7
    781.85,   2311.0,   14.00,    7.53,   118,  3.6
    780.07,   2330.0,   13.85,    7.28,   116,  3.6
    778.36,   2348.0,   13.80,    7.12,   116,  3.5
    776.80,   2366.0,   13.75,    6.98,   115,  3.4
    775.22,   2382.0,   13.60,    6.81,   114,  3.5
    773.55,   2401.0,   13.42,    6.71,   114,  3.4
    771.96,   2419.0,   13.26,    6.69,   114,  3.8
    770.38,   2436.0,   13.09,    6.71,   108,  3.8
    768.75,   2453.0,   12.97,    7.08,   108,  4.0
    767.26,   2470.0,   13.03,    7.44,   107,  4.1
    765.70,   2486.0,   13.03,    7.27,   104,  4.1
    764.16,   2503.0,   12.95,    6.87,   102,  4.3
    762.68,   2520.0,   12.94,    6.32,    99,  4.0
    761.14,   2538.0,   12.83,    5.94,   104,  4.1
    759.66,   2554.0,   12.70,    5.78,   103,  3.9
    758.26,   2570.0,   12.63,    5.76,   106,  3.9
    756.70,   2587.0,   12.46,    6.09,   104,  3.9
    755.19,   2604.0,   12.44,    5.92,   105,  3.8
    753.65,   2621.0,   12.32,    5.58,   105,  3.9
    752.03,   2639.0,   12.19,    5.34,   105,  3.9
    749.88,   2665.0,   12.04,    5.15,   107,  4.1
    748.22,   2684.0,   12.02,    5.18,   110,  3.7
    746.25,   2706.0,   11.91,    4.98,   119,  4.1
    744.32,   2727.0,   11.80,    4.74,   125,  4.5
    742.62,   2745.0,   11.67,    4.48,   129,  4.8
    741.07,   2763.0,   11.52,    4.27,   138,  5.2
    739.46,   2782.0,   11.32,    4.15,   137,  5.3
    737.91,   2798.0,   11.15,    4.26,   134,  5.7
    736.47,   2815.0,   11.03,    4.49,   132,  5.9
    734.97,   2832.0,   10.93,    4.61,   130,  5.7
    733.47,   2848.0,   10.86,    4.35,   129,  5.6
    732.04,   2865.0,   10.71,    4.21,   123,  5.9
    730.59,   2881.0,   10.61,    4.09,   125,  5.9
    729.26,   2897.0,   10.57,    3.80,   125,  5.7
    727.79,   2914.0,   10.49,    3.73,   124,  5.7
    725.80,   2939.0,   10.51,    3.54,   124,  5.8
    723.96,   2963.0,   10.45,    3.21,   125,  5.5
    721.78,   2986.0,   10.20,    2.88,   127,  5.7
    720.15,   3004.0,   10.04,    2.68,   123,  6.0
    718.64,   3022.0,    9.96,    2.42,   125,  6.1
    717.10,   3039.0,    9.83,    2.27,   123,  6.1
    715.70,   3056.0,    9.76,    2.16,   124,  6.0
    714.26,   3073.0,    9.74,    1.93,   122,  6.4
    713.01,   3088.0,    9.63,    1.94,   120,  5.9
    711.67,   3103.0,    9.56,    1.93,   125,  5.5
    710.34,   3119.0,    9.41,    1.86,   124,  5.6
    708.98,   3135.0,    9.27,    1.91,   124,  5.5
    707.61,   3150.0,    9.13,    1.80,   124,  5.3
    706.21,   3166.0,    9.03,    1.66,   124,  5.3
    704.80,   3185.0,    8.93,    1.57,   126,  5.5
    703.17,   3204.0,    8.90,    1.61,   126,  5.4
    701.74,   3221.0,    8.78,    1.50,   126,  5.4
    700.19,   3240.0,    8.61,    1.38,   127,  5.5
    698.74,   3257.0,    8.45,    1.35,   129,  5.8
    697.41,   3273.0,    8.34,    1.54,   129,  5.8
    696.01,   3290.0,    8.19,    1.57,   129,  6.0
    694.64,   3306.0,    8.05,    1.59,   130,  6.0
    693.22,   3322.0,    7.95,    1.48,   131,  6.0
    691.91,   3338.0,    7.90,    1.50,   132,  5.9
    690.57,   3353.0,    7.83,    1.45,   132,  6.0
    689.15,   3370.0,    7.71,    1.31,   133,  5.9
    687.82,   3386.0,    7.57,    1.09,   135,  5.8
