%TITLE% 
LP  220730/1459   29.67,-95.059 
    LEVEL      HGHT     TEMP     DWPT    WDIR   WSPD 
---------------------------------------------------- 
%RAW% 
   1011.60,     90.0,   29.08,   22.55,   192,  2.8
   1008.90,    115.0,   28.75,   22.38,   219,  3.6
   1006.35,    139.0,   28.54,   22.44,   218,  3.1
   1003.93,    161.0,   28.30,   22.30,   214,  3.5
   1001.19,    186.0,   28.08,   22.30,   221,  3.3
    998.52,    210.0,   27.85,   22.31,   221,  3.0
    995.58,    236.0,   27.62,   22.25,   224,  3.6
    993.35,    255.0,   27.34,   22.16,   218,  3.4
    990.91,    276.0,   27.18,   22.14,   217,  3.4
    988.29,    300.0,   27.00,   22.14,   229,  3.5
    985.91,    321.0,   26.75,   22.01,   231,  3.4
    983.96,    339.0,   26.58,   21.96,   221,  3.5
    981.59,    360.0,   26.36,   21.91,   218,  3.2
    979.51,    379.0,   26.18,   21.97,   218,  2.7
    976.97,    401.0,   25.92,   21.91,   215,  3.4
    974.71,    422.0,   25.75,   21.89,   201,  3.4
    972.34,    443.0,   25.55,   21.85,   195,  3.3
    970.34,    462.0,   25.39,   21.81,   205,  3.9
    967.49,    488.0,   25.12,   21.71,   206,  4.1
    964.56,    513.0,   24.90,   21.70,   210,  4.5
    962.78,    530.0,   24.74,   21.66,   204,  4.3
    960.55,    550.0,   24.60,   21.56,   213,  4.3
    958.72,    567.0,   24.45,   21.51,   214,  4.9
    956.91,    583.0,   24.27,   21.45,   205,  4.9
    954.79,    604.0,   24.07,   21.37,   202,  4.8
    952.02,    630.0,   23.84,   21.34,   204,  4.9
    950.17,    645.0,   23.67,   21.32,   204,  5.4
    947.98,    665.0,   23.86,   20.82,   199,  5.7
    945.81,    685.0,   23.46,   20.72,   196,  5.3
    943.48,    707.0,   23.50,   20.27,   200,  5.1
    941.77,    723.0,   23.51,   19.76,   198,  5.1
    940.02,    738.0,   23.43,   19.44,   195,  4.9
    938.25,    756.0,   23.35,   19.15,   200,  4.4
    935.61,    782.0,   23.37,   18.62,   198,  4.6
    933.89,    799.0,   23.32,   18.27,   201,  4.7
    931.38,    822.0,   23.03,   17.88,   199,  5.1
    929.81,    835.0,   22.91,   17.70,   202,  5.6
    927.88,    854.0,   22.72,   17.63,   199,  5.7
    926.04,    872.0,   22.63,   17.61,   199,  5.5
    923.95,    889.0,   22.49,   17.44,   204,  5.1
    921.84,    911.0,   22.44,   17.24,   198,  5.7
    919.76,    932.0,   22.18,   17.07,   197,  5.2
    917.36,    954.0,   22.17,   16.71,   203,  4.7
    914.81,    978.0,   22.30,   16.16,   202,  5.1
    912.83,    997.0,   22.18,   15.65,   196,  4.9
    910.78,   1017.0,   22.16,   15.28,   198,  5.2
    908.71,   1036.0,   22.21,   14.64,   197,  5.5
    906.52,   1056.0,   22.10,   13.98,   198,  6.1
    904.28,   1078.0,   22.38,   13.04,   191,  5.8
    902.52,   1096.0,   22.15,   12.72,   196,  5.2
    899.95,   1121.0,   21.67,   13.06,   199,  5.8
    898.11,   1139.0,   21.73,   13.03,   189,  5.8
    896.23,   1157.0,   21.83,   12.42,   190,  5.0
    894.26,   1176.0,   21.72,   12.51,   193,  5.1
    891.87,   1199.0,   21.39,   12.74,   196,  5.4
    889.92,   1219.0,   21.25,   13.05,   193,  5.2
    887.87,   1239.0,   21.08,   13.47,   186,  4.8
    886.19,   1256.0,   21.01,   13.48,   190,  5.2
    884.08,   1275.0,   21.01,   13.13,   192,  5.7
    882.07,   1296.0,   20.83,   13.06,   194,  5.1
    880.29,   1312.0,   20.77,   11.60,   189,  4.7
    878.88,   1325.0,   20.63,   11.17,   187,  5.5
    877.48,   1339.0,   20.36,   12.37,   194,  5.8
    876.03,   1353.0,   20.19,   13.20,   195,  5.5
    874.64,   1365.0,   20.06,   13.59,   192,  5.5
    873.29,   1380.0,   20.01,   13.77,   188,  5.6
    871.89,   1394.0,   19.94,   13.66,   192,  6.2
    870.45,   1408.0,   19.87,   13.66,   193,  5.9
    869.13,   1423.0,   19.72,   13.61,   192,  5.9
    867.85,   1435.0,   19.65,   13.57,   191,  5.9
    866.48,   1449.0,   19.55,   13.40,   191,  5.7
    865.06,   1463.0,   19.54,   13.16,   192,  6.0
    863.61,   1477.0,   19.45,   13.03,   193,  6.2
    862.26,   1490.0,   19.58,   12.74,   194,  6.2
    860.74,   1505.0,   19.60,   12.23,   194,  6.4
    858.80,   1526.0,   19.44,   11.90,   195,  6.5
    856.57,   1548.0,   19.24,   11.62,   195,  6.6
    855.04,   1563.0,   19.11,   11.52,   198,  6.4
    853.46,   1579.0,   19.03,   11.07,   196,  6.1
    852.01,   1594.0,   19.10,   10.20,   197,  6.1
    850.51,   1609.0,   19.02,    9.43,   197,  5.8
    849.09,   1625.0,   18.99,    8.75,   197,  5.7
    847.53,   1641.0,   18.96,    8.05,   197,  5.6
    846.06,   1654.0,   18.86,    7.65,   193,  5.7
    844.57,   1668.0,   18.78,    7.46,   195,  5.8
    843.23,   1683.0,   18.67,    7.48,   193,  5.8
    841.82,   1698.0,   18.57,    7.66,   192,  6.0
    840.43,   1713.0,   18.34,    8.74,   192,  6.1
    838.87,   1728.0,   18.27,    9.06,   191,  6.1
    837.36,   1744.0,   18.30,    8.54,   192,  5.9
    835.81,   1760.0,   18.36,    7.94,   191,  5.7
    834.29,   1775.0,   18.27,    7.60,   193,  5.4
    832.93,   1790.0,   18.23,    7.11,   193,  4.9
    831.45,   1805.0,   18.06,    6.96,   193,  4.9
    830.07,   1819.0,   17.92,    6.74,   192,  4.7
    828.56,   1834.0,   17.81,    6.57,   192,  4.5
    827.38,   1847.0,   17.69,    6.46,   192,  4.6
    826.01,   1861.0,   17.56,    6.44,   190,  4.8
    824.76,   1874.0,   17.44,    6.36,   191,  4.9
    823.45,   1888.0,   17.40,    5.95,   190,  4.9
    822.22,   1900.0,   17.43,    5.03,   192,  4.9
    820.98,   1913.0,   17.41,    4.17,   192,  5.0
    819.74,   1927.0,   17.29,    3.86,   191,  4.9
    817.36,   1952.0,   17.16,    3.28,   192,  4.6
    815.47,   1971.0,   17.40,    1.79,   189,  5.0
    813.96,   1987.0,   17.48,    0.40,   186,  4.7
    812.29,   2003.0,   17.43,   -0.38,   183,  4.7
    810.79,   2019.0,   17.25,   -0.81,   181,  4.6
    809.61,   2032.0,   17.31,   -1.06,   182,  4.2
    808.34,   2046.0,   17.39,   -2.24,   177,  4.2
    806.87,   2061.0,   17.24,   -2.88,   176,  3.8
    805.53,   2076.0,   17.11,   -3.33,   176,  3.4
    803.92,   2093.0,   17.02,   -3.05,   178,  3.2
    802.43,   2108.0,   16.86,   -2.46,   176,  2.9
    800.90,   2125.0,   16.67,   -1.62,   172,  3.0
    799.36,   2141.0,   16.48,   -0.70,   178,  2.7
    797.99,   2156.0,   16.30,    0.30,   173,  2.6
    796.58,   2171.0,   16.35,    0.06,   176,  2.7
    795.16,   2186.0,   16.24,   -0.50,   174,  2.5
    793.70,   2202.0,   16.22,   -1.18,   172,  2.3
    791.98,   2220.0,   16.21,   -2.19,   172,  2.0
    790.54,   2235.0,   16.29,   -2.98,   166,  1.9
    789.24,   2248.0,   16.18,   -2.97,   172,  1.8
    787.97,   2263.0,   16.03,   -2.68,   170,  1.8
    786.64,   2276.0,   15.88,   -1.98,   174,  1.7
    785.46,   2290.0,   15.81,   -1.38,   183,  1.7
    784.23,   2304.0,   15.72,   -1.10,   180,  1.8
    782.95,   2319.0,   15.59,   -0.86,   186,  2.1
    781.66,   2332.0,   15.46,   -0.73,   179,  2.1
    780.45,   2346.0,   15.36,   -0.59,   182,  2.1
    779.42,   2359.0,   15.23,   -0.37,   183,  2.2
    777.97,   2372.0,   14.98,    1.81,   177,  2.0
    776.67,   2385.0,   14.83,    3.48,   175,  2.0
    775.50,   2398.0,   14.73,    4.07,   176,  1.9
    774.30,   2412.0,   14.66,    4.30,   174,  1.7
    773.04,   2426.0,   14.54,    4.39,   176,  1.7
    771.84,   2439.0,   14.43,    4.40,   176,  1.7
    769.51,   2464.0,   14.31,    4.37,   175,  1.7
    768.32,   2477.0,   14.22,    4.31,   178,  1.7
    767.09,   2491.0,   14.15,    4.14,   178,  1.8
    765.94,   2503.0,   14.00,    4.00,   180,  1.9
    764.74,   2517.0,   14.00,    4.04,   175,  2.0
    763.54,   2530.0,   13.94,    3.90,   173,  2.0
    762.28,   2544.0,   13.93,    3.55,   178,  2.1
    761.15,   2556.0,   13.90,    3.35,   176,  2.1
    760.04,   2569.0,   13.87,    3.11,   170,  2.1
    758.91,   2583.0,   13.79,    2.92,   169,  2.1
    757.74,   2596.0,   13.70,    2.78,   169,  2.2
    756.59,   2609.0,   13.61,    2.67,   166,  2.2
    755.44,   2622.0,   13.51,    2.52,   164,  2.4
    754.17,   2636.0,   13.43,    2.36,   163,  2.5
    753.09,   2648.0,   13.35,    2.22,   167,  2.5
    752.03,   2659.0,   13.27,    2.27,   166,  2.8
    750.89,   2672.0,   13.17,    2.29,   168,  2.7
    749.74,   2685.0,   13.07,    2.20,   169,  2.8
    748.55,   2699.0,   12.95,    2.21,   166,  2.9
    747.46,   2711.0,   12.86,    2.39,   166,  3.0
    746.32,   2725.0,   12.77,    2.53,   164,  3.0
    745.04,   2740.0,   12.66,    2.54,   163,  2.9
    743.71,   2754.0,   12.58,    2.52,   161,  2.9
    742.53,   2767.0,   12.56,    2.37,   160,  2.9
    741.40,   2779.0,   12.52,    2.27,   163,  2.8
    740.21,   2793.0,   12.41,    2.14,   162,  2.9
    739.08,   2806.0,   12.29,    2.12,   162,  2.9
    737.88,   2820.0,   12.22,    2.05,   160,  2.9
    736.66,   2834.0,   12.18,    1.64,   160,  2.9
    735.64,   2848.0,   12.11,    1.32,   158,  2.9
    734.27,   2862.0,   12.05,    1.20,   154,  2.9
    733.14,   2876.0,   12.02,    1.09,   151,  2.7
    731.92,   2890.0,   11.88,    1.00,   149,  2.8
    730.71,   2905.0,   11.77,    0.99,   149,  2.7
    729.52,   2918.0,   11.66,    0.94,   146,  2.7
    727.08,   2946.0,   11.47,    0.91,   148,  2.4
    725.84,   2961.0,   11.35,    1.03,   144,  2.4
    724.57,   2975.0,   11.28,    1.05,   143,  2.2
    723.34,   2990.0,   11.15,    1.07,   142,  2.2
    722.10,   3004.0,   11.03,    1.07,   141,  2.1
    720.81,   3018.0,   10.90,    1.03,   139,  2.1
    719.46,   3034.0,   10.72,    1.27,   136,  2.0
    718.21,   3049.0,   10.65,    1.37,   143,  2.0
    716.84,   3064.0,   10.58,    1.27,   139,  1.9
    715.55,   3079.0,   10.47,    1.12,   135,  2.0
    713.75,   3104.0,   10.32,    0.85,   142,  1.9
    711.80,   3126.0,   10.18,    0.74,   125,  1.9
    709.66,   3152.0,   10.17,    0.89,   113,  2.1
    707.05,   3182.0,    9.87,    0.77,   105,  2.3
    704.99,   3206.0,    9.65,    0.69,    93,  2.5
    702.85,   3231.0,    9.42,    0.58,    86,  1.9
    700.84,   3255.0,    9.15,    0.51,    80,  2.2
    698.14,   3287.0,    8.87,    0.43,    86,  2.4
    696.22,   3308.0,    8.68,    0.43,    90,  2.0
    694.95,   3323.0,    8.59,    0.44,    85,  1.6
    693.65,   3339.0,    8.48,    0.36,    98,  1.7
    692.42,   3354.0,    8.36,    0.30,   109,  1.7
    691.14,   3367.0,    8.24,    0.38,   106,  2.2
    690.04,   3383.0,    8.11,    0.40,   120,  2.0
    688.72,   3397.0,    7.98,    0.37,   117,  2.0
    687.54,   3412.0,    7.85,    0.32,   126,  2.4
    686.30,   3428.0,    7.77,    0.24,   123,  2.4
    685.05,   3443.0,    7.68,    0.13,   127,  2.5
    683.79,   3457.0,    7.57,   -0.02,   129,  2.6
    682.54,   3472.0,    7.51,   -0.04,   127,  2.6
    681.34,   3486.0,    7.47,   -0.14,   128,  2.6
    680.22,   3499.0,    7.44,   -0.27,   129,  2.5
    679.03,   3514.0,    7.36,   -0.48,   133,  2.4
    677.86,   3528.0,    7.27,   -0.69,   131,  2.3
    676.68,   3543.0,    7.17,   -0.81,   135,  2.2
    675.52,   3558.0,    7.04,   -0.96,   134,  2.2
    674.28,   3574.0,    6.94,   -1.03,   134,  2.1
    673.12,   3587.0,    6.83,   -1.05,   134,  2.3
    672.08,   3601.0,    6.74,   -1.15,   135,  2.4
    670.87,   3616.0,    6.58,   -1.21,   133,  2.3
    669.64,   3631.0,    6.47,   -1.28,   131,  2.3
    668.43,   3645.0,    6.37,   -1.28,   133,  2.3
    667.18,   3661.0,    6.24,   -1.24,   135,  2.3
    666.01,   3676.0,    6.15,   -1.17,   138,  2.4
    664.74,   3691.0,    6.04,   -1.22,   138,  2.4
    663.59,   3706.0,    5.97,   -1.40,   140,  2.5
    662.36,   3721.0,    5.87,   -1.53,   142,  2.4
    661.28,   3734.0,    5.75,   -1.63,   146,  2.5
    660.11,   3748.0,    5.63,   -1.71,   144,  2.6
    659.01,   3762.0,    5.59,   -1.66,   145,  2.5
    657.85,   3777.0,    5.53,   -1.81,   146,  2.5
    656.74,   3792.0,    5.47,   -1.99,   148,  2.7
    655.63,   3805.0,    5.47,   -2.43,   148,  3.0
    654.55,   3819.0,    5.46,   -3.01,   145,  3.0
    653.45,   3834.0,    5.43,   -3.59,   147,  3.3
    652.30,   3848.0,    5.31,   -4.00,   147,  3.5
    651.25,   3861.0,    5.23,   -3.88,   146,  3.7
