%TITLE% 
LP  220808/1444   29.67,-95.059 
    LEVEL      HGHT     TEMP     DWPT    WDIR   WSPD 
---------------------------------------------------- 
%RAW% 
   1011.93,     67.0,   28.59,   21.81,   341,  3.9
   1009.78,     87.0,   28.49,   21.72,     1,  3.9
   1007.29,    112.0,   28.49,   21.47,    16,  3.5
   1004.75,    134.0,   28.22,   21.63,    19,  2.5
   1002.48,    156.0,   27.95,   21.78,    14,  2.2
    999.37,    185.0,   27.59,   21.88,    33,  1.7
    996.37,    211.0,   27.75,   21.40,    60,  1.9
    993.64,    237.0,   27.66,   20.78,    76,  2.0
    989.98,    270.0,   27.22,   20.58,    95,  2.0
    986.67,    299.0,   27.00,   20.47,    94,  2.4
    983.57,    327.0,   26.69,   20.31,   103,  3.2
    980.43,    355.0,   26.51,   20.62,    99,  2.9
    977.42,    382.0,   26.25,   20.30,    91,  2.8
    974.51,    407.0,   25.93,   20.00,    94,  2.9
    971.88,    431.0,   25.72,   19.98,    90,  3.0
    969.02,    457.0,   25.43,   19.90,    90,  2.8
    966.27,    482.0,   25.09,   19.73,    98,  2.5
    963.45,    508.0,   24.90,   19.75,    87,  2.6
    960.62,    535.0,   24.64,   19.81,   105,  2.6
    958.24,    553.0,   24.43,   19.95,   118,  2.7
    956.74,    568.0,   24.25,   19.94,   125,  2.6
    955.06,    585.0,   24.06,   19.90,   123,  2.7
    953.11,    604.0,   23.87,   19.92,   121,  2.7
    951.27,    620.0,   23.78,   20.00,   125,  2.2
    949.36,    638.0,   23.62,   19.84,   129,  1.7
    947.16,    657.0,   23.40,   19.69,   106,  1.6
    944.70,    680.0,   23.23,   19.61,   101,  1.6
    942.57,    700.0,   23.05,   19.55,   115,  0.9
    940.12,    723.0,   22.81,   19.41,   125,  0.8
    937.92,    744.0,   22.63,   19.44,   148,  0.5
    935.82,    764.0,   22.39,   19.42,   170,  0.3
    934.01,    780.0,   22.32,   19.47,   203,  0.8
    932.86,    791.0,   22.34,   19.06,   201,  1.4
    931.49,    805.0,   22.66,   17.86,   207,  1.6
    929.88,    819.0,   22.68,   17.62,   205,  1.6
    928.58,    832.0,   22.40,   17.80,   190,  1.7
    927.37,    842.0,   22.56,   17.31,   173,  2.4
    926.69,    848.0,   22.65,   17.04,   164,  2.9
    925.82,    856.0,   22.50,   16.94,   163,  2.9
    924.78,    866.0,   22.58,   16.45,   161,  3.0
    923.69,    876.0,   23.00,   15.76,   147,  3.0
    922.27,    891.0,   22.97,   15.33,   154,  3.1
    920.58,    907.0,   22.35,   16.48,   163,  2.8
    918.83,    926.0,   22.55,   15.43,   168,  2.4
    916.88,    943.0,   22.55,   15.18,   167,  2.6
    915.49,    958.0,   22.26,   15.23,   169,  2.7
    913.64,    974.0,   22.14,   15.06,   181,  2.8
    912.20,    988.0,   22.01,   15.13,   183,  2.8
    910.55,   1004.0,   21.83,   15.06,   170,  2.6
    908.87,   1020.0,   21.72,   14.88,   170,  2.9
    907.39,   1033.0,   21.74,   14.92,   174,  2.9
    906.09,   1046.0,   21.67,   14.71,   179,  2.9
    904.25,   1064.0,   21.53,   14.60,   167,  2.8
    902.36,   1082.0,   21.43,   14.44,   161,  2.8
    900.44,   1100.0,   21.25,   14.41,   170,  2.9
    898.95,   1115.0,   21.22,   14.29,   157,  2.9
    897.63,   1127.0,   21.17,   14.09,   154,  2.7
    896.31,   1140.0,   21.02,   14.05,   147,  2.8
    894.93,   1153.0,   21.05,   13.57,   145,  2.8
    893.67,   1165.0,   20.91,   13.53,   150,  3.1
    892.34,   1178.0,   20.98,   13.13,   146,  3.7
    891.02,   1191.0,   20.92,   12.95,   152,  4.0
    889.70,   1204.0,   20.85,   12.94,   149,  4.2
    888.37,   1217.0,   20.78,   12.87,   148,  4.1
    887.07,   1231.0,   20.66,   12.78,   149,  4.3
    885.73,   1243.0,   20.55,   12.78,   147,  4.3
    884.43,   1256.0,   20.48,   12.81,   148,  4.2
    883.13,   1269.0,   20.39,   12.73,   147,  4.2
    881.90,   1281.0,   20.33,   12.57,   148,  4.2
    880.65,   1293.0,   20.25,   12.40,   147,  4.3
    879.51,   1305.0,   20.18,   12.28,   147,  4.2
    878.35,   1317.0,   20.17,   12.24,   147,  4.2
    877.29,   1327.0,   20.11,   12.26,   144,  4.3
    876.19,   1338.0,   20.06,   12.14,   144,  4.3
    875.13,   1348.0,   20.06,   11.99,   141,  4.4
    874.14,   1358.0,   20.04,   11.79,   140,  4.5
    873.22,   1367.0,   20.00,   11.70,   141,  4.5
    872.16,   1377.0,   19.99,   11.48,   139,  4.5
    871.26,   1386.0,   19.98,   11.42,   142,  4.5
    870.37,   1395.0,   19.97,   11.39,   142,  4.4
    869.51,   1404.0,   19.98,   11.34,   142,  4.5
    868.58,   1413.0,   19.91,   11.15,   143,  4.3
    867.75,   1422.0,   19.84,   11.16,   143,  4.3
    866.82,   1430.0,   19.73,   11.06,   143,  4.4
    865.95,   1439.0,   19.77,   11.04,   143,  4.4
    865.09,   1448.0,   19.79,   11.01,   144,  4.4
    864.19,   1457.0,   19.80,   10.99,   146,  4.3
    863.33,   1465.0,   19.84,   10.79,   148,  4.3
    862.48,   1473.0,   19.85,   10.63,   147,  4.2
    861.58,   1482.0,   19.77,   10.40,   149,  4.1
    860.77,   1490.0,   19.81,   10.32,   149,  4.0
    859.96,   1499.0,   19.73,   10.33,   147,  4.0
    859.10,   1507.0,   19.70,   10.33,   147,  4.0
    858.32,   1516.0,   19.68,   10.39,   146,  4.1
    857.43,   1524.0,   19.70,   10.36,   146,  3.9
    856.52,   1534.0,   19.64,   10.30,   146,  3.9
    855.61,   1543.0,   19.65,   10.20,   145,  3.8
    854.74,   1551.0,   19.62,    9.98,   145,  3.7
    853.81,   1561.0,   19.63,    9.65,   145,  3.5
    852.93,   1570.0,   19.55,    9.47,   145,  3.3
    852.01,   1579.0,   19.45,    9.38,   145,  3.5
    851.11,   1587.0,   19.38,    9.40,   143,  3.2
    850.13,   1597.0,   19.35,    9.34,   144,  3.2
    849.11,   1607.0,   19.24,    9.33,   144,  3.2
    848.23,   1617.0,   19.23,    9.20,   147,  3.3
    847.27,   1628.0,   19.16,    9.05,   147,  3.4
    846.19,   1639.0,   19.08,    8.89,   149,  3.4
    845.24,   1648.0,   19.04,    9.06,   151,  3.5
    844.26,   1658.0,   18.95,    9.25,   152,  3.6
    843.33,   1667.0,   18.88,    9.38,   154,  3.7
    842.39,   1677.0,   18.77,    9.44,   154,  3.6
    841.39,   1688.0,   18.60,    9.42,   157,  3.4
    840.41,   1697.0,   18.64,    9.67,   158,  3.3
    839.37,   1708.0,   18.55,    9.67,   158,  3.3
    838.32,   1719.0,   18.58,    9.54,   161,  3.2
    837.25,   1730.0,   18.59,    9.38,   161,  3.2
    836.16,   1742.0,   18.52,    9.21,   160,  3.3
    835.10,   1752.0,   18.40,    9.10,   161,  3.4
    834.08,   1762.0,   18.39,    8.95,   159,  3.5
    833.05,   1774.0,   18.32,    8.78,   159,  3.6
    831.93,   1785.0,   18.20,    8.69,   158,  3.6
    830.77,   1796.0,   18.11,    8.25,   159,  3.7
    829.74,   1806.0,   18.06,    8.12,   158,  3.7
    828.70,   1818.0,   17.98,    7.96,   159,  3.6
    827.57,   1830.0,   17.91,    7.92,   158,  3.6
    826.50,   1841.0,   17.83,    7.93,   157,  3.5
    825.42,   1853.0,   17.76,    7.84,   158,  3.4
    824.26,   1865.0,   17.68,    7.65,   158,  3.4
    823.18,   1876.0,   17.65,    7.31,   157,  3.3
    822.16,   1888.0,   17.56,    7.29,   157,  3.2
    821.02,   1898.0,   17.44,    7.52,   157,  3.2
    819.93,   1909.0,   17.36,    7.64,   155,  3.1
    818.74,   1921.0,   17.23,    7.65,   154,  3.0
    817.67,   1932.0,   17.15,    7.74,   153,  2.8
    816.57,   1943.0,   17.12,    7.74,   150,  2.7
    815.45,   1955.0,   16.97,    7.67,   146,  2.6
    814.46,   1966.0,   16.92,    7.75,   144,  2.4
