%TITLE% 
LP  220822/1100   29.67,-95.059 
    LEVEL      HGHT     TEMP     DWPT    WDIR   WSPD 
---------------------------------------------------- 
%RAW% 
   1004.86,     90.0,   27.71,   24.46,   157,  4.4
   1001.97,    118.0,   27.48,   24.15,   166,  5.5
    999.18,    139.0,   27.50,   24.09,   185,  4.6
    996.92,    162.0,   27.40,   23.95,   184,  5.3
    994.15,    185.0,   27.17,   23.81,   187,  5.2
    991.43,    213.0,   26.86,   23.65,   189,  5.8
    988.16,    240.0,   26.70,   23.59,   191,  6.0
    985.26,    268.0,   26.59,   23.58,   196,  6.4
    982.42,    295.0,   26.29,   23.43,   189,  7.0
    979.44,    321.0,   26.18,   23.44,   190,  7.3
    976.42,    350.0,   25.87,   23.33,   190,  7.3
    974.09,    374.0,   25.62,   23.27,   186,  7.5
    971.21,    399.0,   25.38,   23.23,   189,  7.7
    968.37,    424.0,   25.20,   23.20,   187,  8.4
    965.54,    449.0,   24.95,   23.12,   191,  8.7
    962.62,    475.0,   24.68,   23.06,   189,  9.0
    959.57,    503.0,   24.42,   22.98,   191,  9.4
    956.64,    531.0,   24.22,   22.94,   191, 10.0
    953.87,    555.0,   23.98,   22.63,   193, 10.1
    950.85,    582.0,   23.89,   22.04,   193,  9.9
    948.61,    602.0,   24.02,   21.96,   192, 10.7
    945.57,    631.0,   23.83,   21.61,   193, 10.3
    942.84,    656.0,   23.61,   21.30,   191, 11.1
    940.22,    678.0,   23.40,   21.22,   193, 10.1
    938.01,    700.0,   23.15,   21.49,   191, 10.7
    935.27,    727.0,   23.06,   21.72,   193, 10.8
    932.70,    752.0,   22.90,   20.77,   190, 10.5
    930.39,    773.0,   23.18,   20.73,   192, 10.0
    927.62,    800.0,   23.02,   20.02,   191, 10.0
    925.30,    822.0,   22.93,   19.61,   193, 11.2
    922.74,    845.0,   22.88,   19.05,   192, 11.7
    920.54,    866.0,   22.84,   18.66,   188, 11.6
    918.11,    890.0,   22.80,   18.20,   189, 11.0
    915.57,    915.0,   22.83,   17.72,   188, 12.3
    913.55,    934.0,   22.85,   17.18,   187, 11.7
    911.06,    960.0,   22.63,   16.91,   186, 11.4
    908.29,    984.0,   22.43,   16.76,   185, 10.9
    906.04,   1008.0,   22.36,   16.38,   186, 11.2
    903.29,   1032.0,   22.19,   16.17,   184, 11.8
    901.17,   1054.0,   22.04,   15.80,   187, 11.2
    899.01,   1074.0,   22.01,   15.51,   192, 12.2
    896.50,   1100.0,   21.83,   15.36,   190, 12.3
    893.91,   1125.0,   21.74,   14.90,   191, 12.0
    891.78,   1146.0,   21.70,   14.28,   191, 12.3
    889.26,   1171.0,   21.58,   13.95,   191, 11.9
    886.88,   1193.0,   21.47,   13.64,   191, 12.2
    884.65,   1215.0,   21.38,   13.23,   187, 12.5
    881.88,   1241.0,   21.28,   12.93,   186, 11.7
    879.59,   1265.0,   21.11,   12.64,   186, 12.3
    877.00,   1289.0,   20.92,   12.69,   187, 11.5
    874.65,   1313.0,   20.67,   13.21,   188, 12.3
    872.03,   1339.0,   20.50,   12.93,   184, 11.4
    870.01,   1359.0,   20.32,   12.78,   188, 11.3
    867.71,   1382.0,   20.14,   12.74,   185, 11.4
    864.78,   1408.0,   19.95,   12.48,   188, 11.0
    863.06,   1428.0,   19.88,   11.97,   186, 11.9
    860.67,   1451.0,   19.83,   11.62,   190, 11.7
    858.46,   1473.0,   19.65,   11.63,   192, 12.0
    856.36,   1496.0,   19.44,   11.58,   190, 12.1
    854.08,   1517.0,   19.31,   11.46,   193, 12.3
    851.72,   1542.0,   19.13,   11.27,   193, 12.3
    849.78,   1563.0,   18.92,   11.22,   194, 12.3
    847.32,   1586.0,   18.74,   11.19,   191, 12.2
    845.27,   1608.0,   18.54,   11.15,   192, 13.3
    842.89,   1634.0,   18.34,   11.01,   190, 12.5
    840.42,   1657.0,   18.12,   10.92,   191, 12.9
    838.15,   1680.0,   17.90,   10.79,   190, 12.8
    835.98,   1702.0,   17.66,   11.05,   191, 11.7
    834.12,   1723.0,   17.44,   11.68,   194, 11.5
    831.87,   1747.0,   17.20,   12.24,   191, 11.1
    829.89,   1768.0,   17.21,   11.52,   192, 10.6
    827.61,   1791.0,   17.30,    9.86,   190, 10.6
    825.17,   1815.0,   17.14,   10.30,   189, 10.5
    823.20,   1836.0,   16.89,   10.77,   194, 10.9
    820.79,   1860.0,   16.66,   11.95,   193, 10.4
    818.82,   1881.0,   16.63,   11.73,   192, 10.0
    816.16,   1909.0,   16.49,   11.22,   195, 11.0
    813.91,   1933.0,   16.35,   10.55,   194, 10.0
    811.25,   1958.0,   16.19,   10.44,   197,  9.9
    809.38,   1982.0,   16.19,   10.15,   191, 10.1
    807.11,   2005.0,   16.11,    9.83,   189,  9.8
    804.87,   2029.0,   15.92,    9.47,   197,  9.7
    803.03,   2049.0,   15.81,    9.41,   198,  9.6
    800.82,   2074.0,   15.59,    8.95,   205, 10.1
    798.17,   2101.0,   15.82,    8.91,   206,  9.9
    796.28,   2121.0,   15.47,   10.22,   208, 10.4
    794.12,   2145.0,   15.25,   10.99,   211, 11.5
    791.91,   2168.0,   14.97,   11.57,   206, 10.9
    789.90,   2190.0,   14.84,   11.65,   212, 10.3
    787.81,   2212.0,   14.67,   11.67,   211, 11.1
    785.73,   2235.0,   14.53,   11.46,   211, 12.1
    783.64,   2258.0,   14.42,   11.02,   212, 11.7
    781.67,   2280.0,   14.57,    9.59,   209, 10.6
    779.59,   2302.0,   14.57,    8.25,   216, 11.0
    777.07,   2329.0,   14.69,    5.78,   210, 11.3
    775.42,   2347.0,   14.50,    6.74,   205, 10.0
    773.44,   2369.0,   14.27,    7.40,   201,  9.1
    771.21,   2393.0,   14.14,    7.07,   205,  8.3
