%TITLE% 
LP  220920/1101   29.67,-95.059 
    LEVEL      HGHT     TEMP     DWPT    WDIR   WSPD 
---------------------------------------------------- 
%RAW% 
   1008.15,     78.0,   27.12,   25.32,   334,  2.1
   1005.64,    103.0,   26.94,   24.06,   282,  1.8
   1003.30,    121.0,   26.89,   23.54,   261,  0.8
   1001.22,    142.0,   26.73,   23.13,   240,  0.7
    997.80,    172.0,   26.49,   22.90,   235,  1.0
    995.49,    193.0,   26.32,   22.76,   218,  1.5
    993.01,    216.0,   26.12,   22.62,   218,  1.6
    990.43,    238.0,   25.91,   22.62,   202,  2.2
    987.85,    263.0,   25.70,   22.53,   202,  2.0
    984.62,    292.0,   25.47,   22.45,   209,  2.6
    981.67,    317.0,   25.23,   22.35,   215,  2.3
    978.76,    344.0,   25.01,   22.35,   207,  2.1
    975.62,    370.0,   24.72,   22.26,   210,  2.0
    973.29,    393.0,   24.56,   22.23,   203,  2.0
    970.16,    422.0,   24.35,   22.16,   200,  1.8
    968.41,    437.0,   24.15,   22.17,   206,  1.4
    966.79,    453.0,   24.05,   22.10,   195,  1.4
    964.57,    473.0,   23.90,   22.05,   202,  1.4
    962.75,    489.0,   23.78,   22.02,   202,  1.5
    960.27,    512.0,   23.70,   21.61,   208,  1.9
    957.77,    536.0,   23.73,   21.11,   212,  1.6
    955.41,    557.0,   23.59,   20.65,   211,  1.9
    953.21,    578.0,   23.47,   20.49,   201,  1.8
    950.70,    599.0,   23.66,   18.93,   214,  1.8
    949.19,    613.0,   23.40,   19.95,   206,  1.4
    947.46,    629.0,   23.22,   19.88,   215,  1.2
    945.28,    652.0,   23.05,   19.93,   192,  1.2
    942.89,    672.0,   22.78,   19.92,   199,  1.4
    940.75,    690.0,   22.63,   19.71,   204,  2.3
    938.61,    711.0,   22.54,   19.64,   192,  2.3
    936.14,    734.0,   22.28,   19.37,   206,  2.7
    933.68,    758.0,   22.34,   19.06,   195,  3.0
    931.45,    779.0,   22.22,   18.61,   205,  3.2
    929.15,    803.0,   22.39,   17.34,   197,  2.8
    926.79,    823.0,   22.29,   17.15,   201,  2.5
    925.24,    835.0,   22.16,   17.18,   211,  3.0
    923.41,    855.0,   22.05,   17.03,   193,  3.1
    921.38,    874.0,   21.88,   16.89,   204,  3.0
    919.23,    896.0,   21.72,   16.78,   194,  3.5
    917.02,    916.0,   21.55,   16.66,   198,  3.3
    914.73,    937.0,   21.69,   16.12,   193,  3.8
    912.00,    963.0,   21.66,   15.34,   176,  3.3
    910.17,    979.0,   21.60,   14.38,   173,  3.0
    907.80,   1003.0,   21.65,   13.79,   166,  3.5
    905.42,   1027.0,   21.56,   13.34,   151,  3.8
    903.62,   1044.0,   21.44,   13.02,   154,  3.8
    901.40,   1065.0,   21.43,   12.30,   146,  4.2
    899.77,   1081.0,   21.37,   12.35,   149,  4.2
    898.12,   1097.0,   21.35,   11.98,   145,  4.6
    896.11,   1118.0,   21.33,   11.43,   143,  4.4
    893.71,   1143.0,   21.30,   11.11,   143,  4.4
    891.70,   1161.0,   21.16,   10.98,   139,  5.2
    889.78,   1180.0,   21.04,   11.10,   138,  4.9
    887.89,   1197.0,   20.91,   11.04,   138,  5.5
    885.82,   1217.0,   20.74,   11.27,   140,  5.4
    883.58,   1240.0,   20.57,   11.47,   133,  5.8
    881.99,   1255.0,   20.43,   11.47,   130,  5.4
    880.17,   1274.0,   20.33,   11.54,   127,  5.0
    877.71,   1296.0,   20.17,   11.20,   132,  5.4
    875.47,   1319.0,   20.01,   10.81,   129,  5.2
    873.92,   1336.0,   19.91,   10.25,   132,  5.1
    871.91,   1355.0,   19.79,   10.25,   134,  4.9
    869.71,   1377.0,   19.61,   10.57,   135,  5.3
    867.77,   1395.0,   19.43,   10.91,   137,  5.2
    866.23,   1412.0,   19.29,   10.98,   137,  5.2
    863.91,   1434.0,   19.13,   10.78,   138,  5.1
    861.89,   1454.0,   18.98,   10.72,   131,  5.1
    859.61,   1476.0,   18.84,   10.46,   134,  5.0
    857.73,   1497.0,   18.76,   10.39,   134,  4.6
    855.55,   1520.0,   18.65,   10.28,   132,  4.8
    853.47,   1539.0,   18.50,   10.17,   127,  4.6
    851.49,   1559.0,   18.35,   10.10,   131,  4.7
    849.44,   1579.0,   18.22,    9.75,   135,  4.5
    847.43,   1601.0,   18.07,    9.76,   138,  4.7
    845.49,   1622.0,   17.91,    9.87,   135,  5.2
    842.63,   1651.0,   17.71,    9.83,   137,  5.2
    840.60,   1673.0,   17.49,    9.72,   132,  5.1
    838.50,   1693.0,   17.26,    9.63,   131,  5.0
    836.06,   1716.0,   17.09,    9.59,   127,  5.3
    834.60,   1733.0,   16.95,    9.48,   124,  5.2
    832.29,   1757.0,   16.80,    9.32,   122,  4.7
    830.24,   1777.0,   16.63,    9.30,   115,  4.9
    828.09,   1802.0,   16.59,    9.22,   113,  4.8
    826.15,   1820.0,   16.47,    9.15,   112,  4.7
    824.49,   1836.0,   16.32,    9.39,   109,  4.5
    822.74,   1853.0,   16.13,    9.37,   102,  4.5
    821.03,   1870.0,   15.99,    9.26,   103,  4.5
    819.21,   1891.0,   15.84,    9.32,   104,  4.3
    816.71,   1917.0,   15.70,    9.19,   108,  4.1
    813.78,   1948.0,   15.63,    8.26,   106,  4.5
    811.95,   1965.0,   15.57,    7.45,   104,  4.9
    810.22,   1983.0,   15.50,    7.13,   106,  4.8
    808.35,   2004.0,   15.42,    6.62,   109,  4.6
    806.54,   2022.0,   15.27,    6.58,   107,  4.8
    804.89,   2040.0,   15.27,    5.76,   107,  4.6
    802.84,   2062.0,   15.23,    4.62,   101,  4.5
    800.25,   2089.0,   15.06,    4.23,   101,  4.0
    797.88,   2113.0,   14.86,    5.05,   108,  3.9
    795.99,   2134.0,   14.80,    4.66,   102,  4.2
    793.81,   2160.0,   14.73,    4.13,   103,  4.0
    791.72,   2182.0,   14.69,    2.89,   107,  4.3
    789.42,   2207.0,   14.43,    3.39,   108,  4.4
    787.54,   2228.0,   14.21,    4.72,   103,  4.4
    785.17,   2253.0,   14.08,    4.52,    97,  4.6
    783.18,   2273.0,   13.98,    4.93,   100,  4.5
    779.98,   2308.0,   13.95,    4.01,    94,  4.4
    777.11,   2340.0,   13.72,    4.43,    84,  5.0
    774.88,   2364.0,   13.49,    4.89,    89,  5.2
    773.19,   2382.0,   13.40,    5.09,    87,  5.2
    771.49,   2400.0,   13.26,    4.96,    80,  5.5
    769.61,   2423.0,   13.17,    4.18,    78,  5.8
    767.30,   2448.0,   13.03,    3.52,    80,  5.2
    765.55,   2465.0,   13.00,    2.28,    73,  5.0
    764.15,   2480.0,   12.85,    2.46,    71,  5.0
    762.48,   2498.0,   12.51,    4.89,    68,  4.8
    760.42,   2522.0,   12.26,    5.43,    67,  4.9
    758.67,   2543.0,   12.10,    5.30,    70,  5.3
    756.50,   2564.0,   11.91,    4.89,    65,  5.3
    754.66,   2587.0,   11.76,    4.68,    68,  5.6
    753.04,   2606.0,   11.59,    4.40,    62,  6.0
    750.74,   2630.0,   11.36,    4.19,    59,  5.8
    749.35,   2647.0,   11.20,    4.17,    58,  5.3
    747.68,   2666.0,   11.02,    4.12,    51,  6.0
    745.75,   2688.0,   10.89,    3.65,    53,  5.8
    743.81,   2707.0,   10.68,    3.33,    48,  5.5
    742.21,   2726.0,   10.54,    3.18,    51,  5.3
    740.47,   2748.0,   10.35,    3.12,    54,  5.8
    738.71,   2767.0,   10.14,    3.37,    53,  6.6
    737.05,   2786.0,    9.97,    3.70,    54,  6.1
    735.02,   2811.0,    9.80,    3.54,    49,  6.4
    733.02,   2832.0,    9.75,    2.01,    53,  6.8
    731.42,   2852.0,    9.72,    0.32,    51,  6.7
    729.52,   2871.0,    9.63,   -0.95,    48,  6.8
    727.93,   2890.0,    9.60,   -2.01,    47,  6.6
    725.61,   2915.0,    9.23,   -0.38,    47,  7.2
    723.92,   2936.0,    8.88,    1.87,    48,  7.3
    722.17,   2958.0,    9.13,   -1.20,    50,  7.5
    719.98,   2981.0,    9.11,   -3.14,    55,  7.5
    718.40,   2999.0,    9.12,   -4.99,    58,  6.8
    716.84,   3016.0,    8.99,   -4.27,    61,  7.0
    715.20,   3035.0,    8.91,   -4.49,    66,  6.7
    713.38,   3058.0,    8.95,   -6.21,    71,  6.5
    711.59,   3080.0,    8.60,   -3.49,    74,  6.2
    709.72,   3100.0,    8.32,   -1.20,    76,  5.9
    708.12,   3120.0,    8.58,   -1.35,    73,  6.6
    706.50,   3138.0,    8.55,   -2.13,    76,  6.6
    705.02,   3155.0,    8.44,   -2.65,    77,  6.5
    703.12,   3181.0,    8.26,   -3.09,    78,  6.8
    701.57,   3199.0,    8.21,   -4.04,    82,  6.9
    699.51,   3223.0,    8.15,   -5.36,    82,  7.2
    697.67,   3244.0,    8.12,   -6.75,    84,  7.8
    695.82,   3266.0,    8.37,   -6.70,    87,  8.5
    694.18,   3285.0,    8.56,   -7.39,    84,  8.7
    693.10,   3298.0,    8.73,   -9.67,    85,  9.2
    691.88,   3314.0,    8.86,  -11.04,    79,  9.6
    690.39,   3332.0,    8.92,  -11.88,    79, 10.0
    688.21,   3357.0,    9.20,  -13.69,    76,  9.9
    686.58,   3378.0,    9.23,  -14.08,    71,  9.5
    685.12,   3393.0,    9.03,  -11.02,    76,  9.7
    683.64,   3410.0,    8.89,   -9.41,    74,  9.5
    682.19,   3429.0,    8.76,   -9.27,    76,  9.4
    680.36,   3451.0,    8.60,   -8.94,    76,  9.4
    678.93,   3469.0,    8.52,  -10.02,    78,  8.9
    676.92,   3495.0,    8.32,  -10.08,    78,  9.2
    675.27,   3518.0,    8.29,  -10.01,    73,  9.3
    673.10,   3542.0,    8.58,  -12.02,    70,  9.1
    671.65,   3560.0,    8.66,  -12.85,    68,  9.3
    670.13,   3579.0,    8.62,  -12.64,    68,  9.2
    668.43,   3600.0,    8.53,  -12.77,    66,  9.4
    666.47,   3623.0,    8.41,  -13.16,    66,  9.2
    664.92,   3642.0,    8.31,  -13.30,    68,  8.4
    663.45,   3661.0,    8.33,  -14.96,    68,  8.5
    661.63,   3687.0,    8.22,  -15.55,    71,  8.2
    659.37,   3714.0,    7.95,  -15.45,    70,  8.0
    657.34,   3740.0,    7.72,  -15.62,    69,  7.8
    655.86,   3766.0,    7.56,  -15.74,    69,  7.1
    653.74,   3783.0,    7.36,  -16.11,    69,  6.7
    652.21,   3803.0,    7.25,  -16.04,    64,  6.6
    650.42,   3826.0,    7.15,  -16.19,    64,  6.3
    648.78,   3848.0,    7.00,  -16.52,    60,  6.0
