%TITLE% 
LP  220716/1101   29.67,-95.059 
    LEVEL      HGHT     TEMP     DWPT    WDIR   WSPD 
---------------------------------------------------- 
%RAW% 
   1007.41,     96.0,   26.50,   25.11,   191,  5.8
   1004.83,    116.0,   26.65,   24.67,   209,  6.2
   1002.29,    142.0,   26.52,   24.08,   206,  5.1
    999.65,    167.0,   26.29,   23.60,   207,  5.6
    997.31,    187.0,   26.14,   23.32,   207,  5.2
    994.46,    215.0,   25.88,   23.03,   204,  5.2
    991.98,    235.0,   25.72,   23.01,   210,  5.6
    989.40,    258.0,   25.57,   22.86,   204,  5.7
    987.21,    278.0,   25.41,   22.74,   201,  6.0
    984.95,    298.0,   25.21,   22.64,   204,  5.8
    982.63,    321.0,   25.05,   22.58,   202,  6.6
    980.19,    346.0,   24.88,   22.47,   202,  6.3
    977.76,    366.0,   24.70,   22.35,   201,  6.4
    975.25,    391.0,   24.51,   22.24,   203,  6.5
    972.91,    411.0,   24.37,   22.16,   202,  7.1
    970.69,    429.0,   24.20,   21.99,   201,  6.8
    968.50,    449.0,   24.05,   21.82,   205,  6.9
    966.04,    473.0,   23.90,   21.67,   204,  7.6
    963.65,    495.0,   23.72,   21.50,   204,  6.9
    961.25,    516.0,   23.62,   21.32,   207,  7.1
    958.63,    541.0,   23.41,   21.09,   215,  6.9
    956.27,    562.0,   23.37,   20.84,   209,  7.5
    954.04,    583.0,   23.25,   20.63,   209,  7.7
    951.50,    606.0,   23.15,   20.30,   217,  7.8
    949.17,    627.0,   23.14,   19.88,   215,  7.9
    946.07,    655.0,   23.09,   19.15,   213,  7.7
    943.35,    679.0,   23.11,   18.48,   214,  8.3
    941.07,    700.0,   23.08,   17.96,   216,  8.2
    938.10,    728.0,   23.06,   17.14,   216,  8.1
    935.66,    751.0,   22.87,   16.91,   217,  8.4
    933.06,    775.0,   22.77,   16.59,   218,  8.8
    930.72,    798.0,   22.60,   16.40,   221,  8.8
    928.41,    820.0,   22.51,   16.43,   223,  9.0
    925.16,    851.0,   22.33,   16.19,   224,  9.7
    922.76,    874.0,   22.20,   15.95,   226,  9.2
    920.45,    894.0,   22.14,   15.78,   227,  9.5
    918.34,    913.0,   22.02,   15.36,   226,  9.8
    916.25,    934.0,   21.99,   14.99,   227,  9.9
    913.72,    959.0,   21.88,   14.60,   227,  9.6
    911.30,    983.0,   21.80,   14.18,   227,  8.9
    909.31,   1000.0,   21.75,   13.57,   229,  8.4
    907.55,   1017.0,   21.62,   13.11,   227,  8.1
    905.71,   1035.0,   21.52,   12.99,   230,  7.5
    903.89,   1053.0,   21.32,   13.25,   229,  7.7
    901.83,   1073.0,   21.11,   13.55,   227,  7.0
    899.98,   1092.0,   20.99,   13.66,   231,  7.3
    898.05,   1111.0,   20.91,   13.58,   227,  8.0
    896.03,   1131.0,   20.81,   13.27,   227,  7.9
    894.03,   1149.0,   20.60,   13.26,   226,  8.5
    892.11,   1169.0,   20.41,   13.49,   225,  8.1
    890.30,   1190.0,   20.24,   13.82,   226,  8.6
    888.14,   1209.0,   20.11,   13.95,   226,  8.6
    885.76,   1232.0,   19.94,   13.84,   228,  8.2
    883.69,   1253.0,   19.77,   13.63,   231,  8.5
    881.19,   1276.0,   19.61,   13.45,   234,  8.5
    878.85,   1303.0,   19.59,   13.01,   236,  9.1
    876.32,   1326.0,   19.39,   12.65,   240,  8.9
    874.03,   1348.0,   19.20,   12.54,   239,  8.7
    871.94,   1368.0,   19.01,   12.48,   237,  9.4
    869.52,   1393.0,   18.84,   12.52,   237,  9.5
    864.70,   1443.0,   18.52,   12.26,   238,  9.3
    862.49,   1463.0,   18.25,   12.34,   242,  9.0
    860.06,   1487.0,   18.18,   13.08,   238,  9.3
    857.67,   1511.0,   18.37,   12.72,   242,  9.6
    855.54,   1531.0,   18.40,   12.12,   244,  9.9
    853.19,   1555.0,   18.33,   11.69,   241,  9.6
    851.31,   1573.0,   18.22,   11.40,   243,  9.5
    849.48,   1591.0,   17.99,   11.27,   240,  9.8
    847.90,   1607.0,   17.95,   11.40,   240,  9.6
    846.43,   1623.0,   17.85,   11.35,   237, 10.1
    844.87,   1637.0,   17.74,   11.29,   236,  9.3
    843.08,   1656.0,   17.59,   11.22,   238,  9.5
    841.31,   1673.0,   17.42,   11.14,   235,  9.8
    839.59,   1689.0,   17.26,   11.15,   236,  9.4
    838.12,   1706.0,   17.11,   11.16,   236,  9.6
    836.18,   1726.0,   16.96,   11.04,   235,  9.2
    834.32,   1744.0,   16.81,   10.94,   235,  9.2
    832.67,   1762.0,   16.69,   10.91,   232,  9.3
    831.15,   1777.0,   16.61,   10.62,   231,  9.0
    829.60,   1793.0,   16.52,   10.42,   229,  9.2
    827.99,   1811.0,   16.45,   10.42,   228,  9.1
    826.16,   1829.0,   16.41,   10.25,   227,  9.0
    824.61,   1846.0,   16.31,   10.24,   228,  9.0
    822.82,   1864.0,   16.20,   10.36,   229,  8.8
    821.22,   1881.0,   16.12,   10.61,   227,  9.2
    819.79,   1896.0,   16.00,   10.83,   226,  9.0
    818.34,   1912.0,   15.92,   10.82,   227,  8.8
    816.62,   1929.0,   15.80,   10.55,   226,  8.8
    815.08,   1947.0,   15.65,   10.85,   225,  8.8
    813.62,   1962.0,   15.54,   10.89,   226,  8.5
    812.04,   1977.0,   15.47,   10.74,   227,  8.2
    810.52,   1992.0,   15.37,   10.59,   227,  8.1
    809.00,   2008.0,   15.25,   10.49,   226,  8.0
    807.52,   2024.0,   15.17,   10.47,   225,  7.9
    806.03,   2040.0,   15.12,   10.53,   224,  7.7
    804.61,   2055.0,   15.01,   10.48,   224,  7.8
    803.14,   2071.0,   14.88,   10.40,   222,  7.7
    801.51,   2088.0,   14.74,   10.30,   223,  7.7
    800.08,   2103.0,   14.61,   10.26,   223,  7.5
    798.57,   2119.0,   14.49,   10.20,   223,  7.4
    796.88,   2139.0,   14.43,   10.14,   222,  7.3
    795.25,   2155.0,   14.30,    9.95,   220,  7.3
    793.61,   2173.0,   14.18,    9.82,   220,  6.9
    792.17,   2189.0,   14.11,    9.67,   218,  6.8
    790.62,   2205.0,   14.04,    9.62,   216,  6.5
    789.10,   2222.0,   14.02,    9.52,   214,  6.2
    787.49,   2239.0,   13.98,    9.43,   213,  6.0
    785.93,   2255.0,   13.96,    9.37,   210,  5.5
    784.56,   2270.0,   13.95,    9.54,   206,  5.3
    782.94,   2288.0,   13.98,    9.54,   204,  5.3
    781.28,   2306.0,   13.96,    9.28,   203,  5.3
    779.66,   2324.0,   14.05,    9.25,   203,  5.6
    778.00,   2343.0,   14.08,    8.91,   201,  5.6
    776.54,   2359.0,   13.93,    8.57,   201,  5.8
    774.94,   2378.0,   13.84,    8.44,   203,  6.2
    773.50,   2394.0,   13.70,    8.31,   202,  6.3
    771.99,   2410.0,   13.62,    8.21,   201,  6.6
    770.37,   2427.0,   13.51,    8.02,   200,  6.5
    768.84,   2443.0,   13.44,    7.72,   199,  6.7
    767.30,   2461.0,   13.26,    7.63,   199,  6.9
    765.85,   2477.0,   13.21,    7.48,   198,  6.7
    764.20,   2495.0,   13.16,    7.19,   197,  6.9
    762.39,   2516.0,   13.09,    6.71,   198,  7.0
    760.55,   2536.0,   12.95,    6.21,   194,  6.8
    758.87,   2554.0,   12.86,    5.95,   191,  6.5
    757.21,   2572.0,   12.84,    5.73,   191,  6.3
    755.65,   2589.0,   12.80,    5.69,   188,  6.3
    754.15,   2606.0,   12.69,    5.70,   187,  6.1
    752.53,   2624.0,   12.59,    5.74,   184,  6.1
    751.13,   2640.0,   12.45,    5.73,   188,  6.3
    749.55,   2659.0,   12.41,    5.50,   190,  6.3
    747.86,   2678.0,   12.32,    5.33,   187,  6.5
    746.13,   2696.0,   12.22,    5.16,   187,  6.4
    744.70,   2712.0,   12.08,    5.15,   185,  6.2
    743.14,   2730.0,   11.94,    5.35,   184,  6.2
    741.73,   2746.0,   11.81,    5.43,   184,  5.8
    740.29,   2764.0,   11.70,    5.44,   183,  5.6
    738.77,   2780.0,   11.57,    5.44,   182,  5.3
    737.29,   2798.0,   11.48,    5.55,   184,  5.3
    735.74,   2815.0,   11.47,    5.37,   185,  5.4
    734.28,   2833.0,   11.49,    5.21,   186,  5.2
    732.76,   2850.0,   11.37,    4.99,   186,  5.3
    731.31,   2867.0,   11.27,    4.80,   189,  5.6
    729.94,   2883.0,   11.15,    4.65,   188,  5.5
    728.46,   2900.0,   11.04,    4.45,   190,  5.5
    726.87,   2918.0,   10.98,    4.35,   189,  5.3
    725.50,   2933.0,   10.88,    4.21,   187,  5.1
    724.19,   2949.0,   10.78,    4.16,   186,  5.0
    722.76,   2965.0,   10.65,    4.10,   183,  4.7
    721.29,   2982.0,   10.53,    4.17,   186,  4.6
    719.88,   2998.0,   10.38,    4.24,   183,  4.5
    718.54,   3013.0,   10.26,    4.30,   184,  4.4
    717.13,   3030.0,   10.21,    4.55,   187,  4.5
    715.81,   3045.0,   10.12,    4.57,   187,  4.1
    714.51,   3061.0,   10.01,    4.55,   189,  4.2
    713.04,   3079.0,    9.89,    4.49,   187,  4.1
    711.64,   3095.0,    9.77,    4.40,   189,  3.9
    710.32,   3111.0,    9.64,    4.27,   188,  4.1
