%TITLE% 
LP  220705/1117   29.67,-95.059 
    LEVEL      HGHT     TEMP     DWPT    WDIR   WSPD 
---------------------------------------------------- 
%RAW% 
   1006.58,     93.0,   26.74,   24.06,   176,  6.9
   1003.27,    121.0,   26.68,   23.89,   186,  8.0
    999.96,    150.0,   26.47,   23.68,   191,  7.2
    997.02,    176.0,   26.28,   23.54,   193,  7.8
    994.13,    204.0,   26.25,   23.47,   192,  7.2
    991.09,    231.0,   26.07,   23.19,   193,  7.9
    987.75,    263.0,   25.90,   23.06,   196,  7.7
    984.57,    291.0,   25.67,   22.94,   195,  8.1
    981.51,    317.0,   25.43,   22.82,   197,  8.4
    978.23,    345.0,   25.18,   22.73,   194,  8.3
    974.75,    376.0,   24.90,   22.62,   193,  8.6
    972.08,    401.0,   24.66,   22.53,   194,  8.2
    969.25,    428.0,   24.47,   22.40,   190,  8.5
    966.49,    452.0,   24.26,   22.18,   195,  8.3
    963.80,    476.0,   24.14,   21.78,   189,  8.1
    961.29,    498.0,   23.95,   21.67,   191,  8.4
    958.49,    524.0,   23.73,   21.37,   193,  8.2
    955.76,    553.0,   23.52,   21.40,   188,  8.4
    952.83,    579.0,   23.24,   21.40,   191,  8.1
    950.43,    600.0,   23.15,   21.28,   189,  8.4
    947.73,    625.0,   23.35,   20.09,   187,  9.0
    945.24,    649.0,   23.56,   18.88,   189,  8.2
    942.51,    675.0,   23.59,   17.69,   186,  9.3
    939.91,    698.0,   23.78,   16.76,   188,  8.4
    937.00,    724.0,   23.83,   15.55,   189,  9.3
    934.65,    747.0,   24.12,   13.30,   182,  8.5
    931.32,    779.0,   24.15,   12.87,   185,  8.3
    928.98,    800.0,   24.11,   12.83,   185,  9.2
    926.09,    827.0,   24.15,   12.14,   187,  8.9
    923.28,    855.0,   24.13,   11.26,   183, 10.0
    920.23,    883.0,   23.95,   10.69,   183,  9.4
    917.81,    905.0,   23.79,   10.54,   190, 10.3
    915.16,    931.0,   23.62,   10.49,   191, 10.4
    912.51,    956.0,   23.44,   10.09,   186, 10.3
    910.21,    978.0,   23.34,    9.50,   189, 10.7
    907.37,   1006.0,   23.10,    9.61,   192, 10.1
    904.57,   1033.0,   22.97,    9.10,   190, 10.8
    902.08,   1056.0,   22.83,    9.15,   189,  9.6
    899.13,   1085.0,   22.66,    9.21,   186,  9.3
    896.62,   1110.0,   22.54,    8.75,   190,  9.4
    894.28,   1133.0,   22.47,    9.14,   184,  8.3
    891.61,   1160.0,   22.21,   10.59,   187,  8.3
    889.00,   1184.0,   22.01,   11.27,   185,  8.3
    886.61,   1207.0,   21.89,   10.91,   188,  8.8
    884.28,   1230.0,   21.77,   10.92,   189,  8.6
    881.65,   1256.0,   21.86,    9.99,   186,  8.4
    878.73,   1284.0,   21.82,    8.94,   190,  9.0
    876.15,   1310.0,   21.79,    7.79,   187,  9.6
    873.47,   1336.0,   21.65,    7.81,   189,  8.8
    870.89,   1362.0,   21.50,    8.24,   185,  9.0
    867.79,   1392.0,   21.35,    7.72,   185,  9.4
    865.20,   1419.0,   21.16,    8.21,   189,  8.8
    862.86,   1443.0,   21.07,    8.46,   185,  8.9
    860.33,   1470.0,   21.06,    7.60,   191,  8.7
    857.59,   1496.0,   21.07,    6.78,   189,  8.3
    854.97,   1522.0,   20.89,    6.73,   186,  8.7
    851.92,   1553.0,   20.76,    6.21,   189,  8.7
    849.80,   1575.0,   20.63,    5.98,   183,  8.9
    847.20,   1601.0,   20.44,    6.07,   190,  8.9
    844.62,   1628.0,   20.30,    5.30,   187,  8.2
    842.26,   1653.0,   20.17,    5.07,   185,  8.7
    839.02,   1683.0,   19.91,    5.99,   189,  8.1
    836.43,   1711.0,   19.74,    6.65,   184,  7.2
    834.21,   1736.0,   19.65,    6.67,   186,  7.7
    831.30,   1765.0,   19.50,    6.83,   185,  7.1
    828.78,   1792.0,   19.44,    7.04,   180,  7.0
    826.66,   1815.0,   19.32,    6.90,   180,  7.1
    823.96,   1844.0,   19.15,    6.52,   180,  6.6
    821.39,   1871.0,   19.08,    6.08,   185,  7.0
    818.90,   1895.0,   18.95,    5.52,   185,  6.2
    816.72,   1918.0,   18.77,    5.67,   175,  6.1
    814.25,   1944.0,   18.54,    5.47,   179,  6.6
    812.05,   1969.0,   18.40,    5.34,   188,  5.9
    809.74,   1993.0,   18.20,    5.56,   180,  6.0
    807.36,   2018.0,   18.08,    5.05,   181,  6.7
    804.57,   2046.0,   17.96,    4.57,   184,  6.2
    802.55,   2067.0,   17.90,    4.30,   187,  6.9
    800.00,   2095.0,   17.75,    3.81,   193,  6.5
    797.46,   2122.0,   17.60,    3.42,   183,  6.5
    794.90,   2150.0,   17.50,    2.82,   194,  6.9
    792.47,   2176.0,   17.53,    1.30,   192,  5.8
    789.99,   2203.0,   17.43,    0.79,   188,  6.0
    787.56,   2228.0,   17.34,    0.67,   190,  5.3
    785.51,   2253.0,   17.21,    1.10,   185,  5.3
    783.39,   2276.0,   17.02,    0.56,   186,  5.4
    781.40,   2298.0,   16.85,    1.39,   181,  4.6
    779.14,   2323.0,   16.82,    1.36,   173,  4.6
    776.67,   2349.0,   16.70,    1.95,   169,  4.6
    774.56,   2373.0,   16.71,    1.38,   174,  4.6
    772.61,   2394.0,   16.66,    1.30,   163,  4.1
    770.28,   2419.0,   16.61,    0.93,   149,  4.2
    768.00,   2444.0,   16.53,    0.46,   160,  4.3
    765.91,   2468.0,   16.45,   -0.50,   157,  4.1
    763.96,   2490.0,   16.47,   -1.61,   151,  3.9
    761.80,   2514.0,   16.36,   -1.70,   148,  4.3
    759.49,   2541.0,   16.18,   -0.67,   161,  4.0
    757.34,   2564.0,   16.06,   -1.07,   158,  3.8
    755.18,   2590.0,   15.94,   -1.12,   160,  4.1
    752.13,   2623.0,   15.75,   -1.34,   156,  4.4
    749.98,   2650.0,   15.51,   -0.47,   158,  4.1
    747.59,   2677.0,   15.36,    1.06,   163,  4.0
    745.11,   2704.0,   15.14,    0.86,   148,  3.9
    742.76,   2730.0,   14.95,    1.05,   157,  4.3
    740.60,   2755.0,   14.70,    1.01,   155,  3.4
    738.42,   2779.0,   14.55,    1.26,   152,  3.5
    736.43,   2804.0,   14.37,    1.73,   164,  3.2
    734.24,   2830.0,   14.28,    0.94,   151,  3.1
    731.80,   2858.0,   14.16,   -0.01,   160,  3.3
    729.19,   2886.0,   13.99,   -0.62,   156,  2.6
    726.85,   2916.0,   13.91,   -1.16,   145,  3.2
    724.27,   2945.0,   13.75,   -1.08,   147,  2.8
    721.76,   2973.0,   13.50,   -0.84,   142,  3.4
    719.75,   2998.0,   13.34,   -0.08,   144,  3.5
    717.45,   3025.0,   13.18,   -0.45,   130,  3.0
    715.09,   3053.0,   12.99,   -0.33,   137,  3.4
    712.79,   3083.0,   12.79,   -0.21,   132,  2.3
    710.37,   3110.0,   12.64,   -0.66,   137,  2.6
    707.85,   3141.0,   12.39,   -0.95,   119,  1.9
    705.70,   3165.0,   12.20,   -0.53,   126,  2.1
    703.90,   3186.0,   12.11,   -1.32,   160,  1.8
    701.69,   3215.0,   11.93,   -1.88,   156,  1.3
    699.23,   3243.0,   11.69,   -2.00,   151,  1.9
    697.25,   3267.0,   11.54,   -2.25,   172,  1.7
    695.19,   3291.0,   11.41,   -3.01,   145,  1.3
    692.85,   3320.0,   11.12,   -2.71,   150,  1.5
    690.87,   3342.0,   11.03,   -3.34,   142,  1.6
    688.74,   3371.0,   10.89,   -4.08,   132,  1.6
    686.56,   3397.0,   10.74,   -5.26,   136,  1.7
    684.72,   3419.0,   10.54,   -5.08,   103,  2.4
    682.57,   3446.0,   10.49,   -6.21,   109,  2.7
    680.09,   3477.0,   10.41,   -7.07,   114,  1.6
    677.70,   3505.0,   10.24,   -7.42,    88,  2.0
    675.72,   3531.0,   10.15,   -7.71,   107,  2.2
    673.83,   3554.0,   10.15,   -8.98,    85,  2.6
    671.70,   3580.0,    9.98,   -8.48,    97,  2.7
    669.45,   3608.0,    9.83,   -8.32,   114,  3.0
    667.40,   3633.0,    9.63,   -8.84,   109,  3.1
    665.11,   3662.0,    9.48,   -8.81,   121,  3.0
    663.36,   3683.0,    9.54,   -9.10,   113,  4.0
    661.53,   3706.0,    9.46,  -10.64,   126,  4.0
    659.61,   3732.0,    9.25,  -10.06,   126,  3.5
    657.21,   3759.0,    9.03,   -9.63,   123,  3.1
    655.24,   3785.0,    8.84,   -9.40,   116,  3.2
    653.61,   3806.0,    8.76,   -8.73,   121,  4.3
    651.45,   3834.0,    8.55,   -8.71,   121,  3.6
    649.45,   3859.0,    8.35,   -8.74,   107,  3.5
    647.70,   3881.0,    8.24,   -9.40,   117,  3.0
    645.63,   3909.0,    8.07,  -10.41,   111,  2.5
    643.44,   3935.0,    7.76,   -9.24,   110,  3.0
    641.74,   3956.0,    7.60,   -8.37,   103,  2.6
    639.99,   3980.0,    7.40,   -8.64,    88,  2.9
    638.85,   4002.0,    7.38,   -9.70,    97,  2.3
    636.33,   4028.0,    7.19,  -11.14,    98,  2.5
    634.47,   4051.0,    6.99,  -11.53,    93,  2.9
    632.53,   4077.0,    6.77,  -11.12,    91,  3.0
    630.45,   4105.0,    6.69,  -12.21,    91,  2.7
    628.06,   4138.0,    6.54,  -13.79,    90,  3.1
    625.94,   4164.0,    6.43,  -14.64,    92,  2.8
    624.08,   4188.0,    6.27,  -14.64,    89,  3.1
    621.92,   4218.0,    6.07,  -14.55,    97,  3.1
    620.05,   4242.0,    5.89,  -14.81,   104,  3.0
    618.16,   4268.0,    5.72,  -16.07,   107,  3.6
    615.62,   4300.0,    5.46,  -16.26,    96,  2.9
    613.72,   4327.0,    5.28,  -16.59,   106,  3.0
    612.01,   4350.0,    5.06,  -16.30,    91,  3.2
    610.32,   4374.0,    4.94,  -17.05,    82,  2.2
    607.43,   4409.0,    4.63,  -17.62,    83,  2.7
    605.52,   4435.0,    4.29,  -14.77,    76,  2.8
    604.01,   4455.0,    4.16,  -14.45,    67,  2.8
    602.28,   4479.0,    3.94,  -15.20,    65,  3.6
    600.58,   4501.0,    3.78,  -15.76,    88,  3.2
    598.92,   4526.0,    3.52,  -14.74,    85,  3.4
    596.87,   4552.0,    3.18,  -13.52,    92,  4.2
    595.36,   4573.0,    3.05,  -12.77,   101,  4.2
    593.69,   4595.0,    3.05,  -14.22,   109,  4.2
    591.97,   4621.0,    3.06,  -14.35,   113,  4.4
    590.09,   4645.0,    2.94,  -14.12,   102,  3.5
    588.61,   4665.0,    2.77,  -13.80,   106,  4.2
    587.12,   4686.0,    2.61,  -13.07,   106,  4.2
    585.09,   4717.0,    2.46,  -12.82,   102,  3.6
    582.77,   4746.0,    2.31,  -13.39,    99,  4.2
    581.33,   4767.0,    2.28,  -14.45,    97,  5.0
    579.77,   4789.0,    2.29,  -15.93,    97,  5.1
    578.14,   4811.0,    2.23,  -17.63,    90,  5.3
    576.67,   4832.0,    2.12,  -18.07,    86,  5.7
    575.21,   4855.0,    1.96,  -16.66,    81,  6.1
    573.36,   4881.0,    1.80,  -15.81,    80,  6.2
    571.80,   4903.0,    1.56,  -15.66,    75,  6.2
