%TITLE% 
LP  220713/1107   29.67,-95.059 
    LEVEL      HGHT     TEMP     DWPT    WDIR   WSPD 
---------------------------------------------------- 
%RAW% 
   1004.73,     97.0,   27.01,   24.91,   225,  4.4
   1001.96,    123.0,   26.92,   24.65,   238,  2.9
    998.97,    149.0,   26.76,   24.43,   225,  3.3
    995.60,    179.0,   26.69,   24.38,   232,  3.5
    992.14,    209.0,   26.53,   24.22,   231,  3.6
    989.01,    240.0,   26.33,   24.07,   233,  4.0
    985.51,    270.0,   26.15,   23.91,   240,  4.5
    982.49,    299.0,   25.93,   23.77,   236,  4.7
    978.78,    331.0,   25.70,   23.56,   244,  5.2
    975.25,    363.0,   25.43,   23.39,   238,  5.3
    972.00,    393.0,   25.19,   23.34,   242,  5.2
    968.60,    422.0,   24.94,   23.22,   244,  5.6
    965.33,    451.0,   24.70,   23.13,   241,  5.0
    962.09,    482.0,   24.59,   22.82,   246,  5.9
    958.93,    510.0,   24.65,   22.34,   244,  5.3
    956.54,    533.0,   24.50,   21.89,   246,  6.0
    953.28,    565.0,   24.36,   21.60,   247,  6.2
    950.48,    591.0,   24.36,   20.87,   245,  6.2
    947.98,    614.0,   24.23,   20.40,   242,  6.0
    944.86,    644.0,   24.12,   20.05,   241,  6.1
    941.32,    677.0,   24.29,   19.38,   236,  6.2
    938.04,    705.0,   24.66,   17.23,   235,  5.2
    935.34,    731.0,   24.66,   15.91,   234,  5.3
    932.96,    753.0,   24.60,   15.90,   223,  4.2
    929.80,    785.0,   24.53,   15.24,   230,  4.9
    926.72,    815.0,   24.34,   14.95,   215,  3.4
    923.59,    842.0,   24.16,   15.22,   211,  3.4
    920.44,    873.0,   24.24,   14.83,   221,  3.1
    916.90,    904.0,   24.10,   14.73,   204,  3.1
    914.22,    932.0,   23.80,   15.07,   214,  2.8
    910.31,    970.0,   23.47,   15.42,   197,  2.2
    907.36,    998.0,   23.23,   15.55,   214,  2.6
    904.36,   1027.0,   22.97,   15.73,   215,  2.3
    901.61,   1055.0,   22.73,   15.91,   196,  2.4
    898.88,   1082.0,   22.51,   16.01,   198,  2.6
    895.93,   1110.0,   22.26,   16.07,   193,  3.1
    892.99,   1138.0,   22.07,   16.07,   194,  3.6
    889.60,   1171.0,   21.97,   15.52,   183,  3.8
    886.90,   1198.0,   21.90,   14.69,   187,  4.6
    884.08,   1225.0,   21.65,   14.30,   185,  4.8
    881.31,   1253.0,   21.22,   14.94,   186,  4.7
    878.61,   1280.0,   21.05,   15.24,   186,  4.8
    876.04,   1306.0,   20.83,   15.50,   183,  4.7
    873.45,   1332.0,   20.65,   15.62,   186,  4.6
    870.78,   1362.0,   20.48,   15.46,   183,  4.0
    868.13,   1388.0,   20.31,   15.19,   184,  4.0
    865.42,   1413.0,   20.23,   14.66,   180,  4.2
    862.69,   1440.0,   20.04,   14.10,   177,  4.0
    859.80,   1470.0,   19.87,   13.96,   177,  4.0
    857.21,   1497.0,   19.59,   14.69,   171,  3.9
    854.48,   1525.0,   19.36,   15.23,   168,  3.9
    851.51,   1554.0,   19.18,   15.51,   165,  4.0
    848.65,   1581.0,   19.08,   15.42,   160,  3.9
    845.97,   1608.0,   19.16,   14.63,   155,  4.0
    843.46,   1635.0,   19.16,   13.47,   149,  4.2
    840.79,   1662.0,   18.96,   13.15,   149,  4.5
    837.89,   1690.0,   18.91,   13.01,   145,  4.4
    835.41,   1718.0,   18.93,   12.58,   137,  4.5
    832.52,   1749.0,   19.02,   12.11,   129,  4.2
    829.71,   1778.0,   18.88,   11.90,   131,  4.0
    827.29,   1802.0,   18.69,   12.07,   119,  4.0
    824.68,   1829.0,   18.57,   12.08,   111,  3.8
    821.88,   1857.0,   18.37,   12.00,   103,  3.9
    819.17,   1886.0,   18.11,   11.89,    98,  4.0
    816.58,   1913.0,   17.83,   11.96,    96,  3.9
    813.92,   1941.0,   17.56,   11.92,    85,  4.2
    811.37,   1969.0,   17.30,   11.94,    88,  4.2
    808.83,   1996.0,   17.04,   12.01,    83,  4.6
    805.71,   2029.0,   16.76,   12.05,    84,  4.8
    803.02,   2058.0,   16.51,   12.03,    80,  5.0
    800.25,   2087.0,   16.45,   11.56,    82,  5.4
    797.59,   2116.0,   16.16,   11.69,    83,  5.8
    794.92,   2145.0,   16.02,   11.66,    81,  5.8
    792.24,   2172.0,   15.85,   11.41,    82,  5.7
    789.55,   2204.0,   15.61,   11.28,    80,  5.6
    786.78,   2233.0,   15.35,   11.23,    81,  5.3
    784.12,   2261.0,   15.29,   10.97,    81,  5.5
    781.40,   2290.0,   15.11,   10.61,    78,  5.4
    778.81,   2319.0,   14.87,   10.46,    74,  5.4
