%TITLE% 
LP  220921/1513   29.67,-95.059 
    LEVEL      HGHT     TEMP     DWPT    WDIR   WSPD 
---------------------------------------------------- 
%RAW% 
   1007.96,     97.0,   27.68,   18.56,    17,  3.4
   1005.27,    120.0,   27.53,   18.47,   352,  2.9
   1002.29,    146.0,   27.21,   18.26,     9,  3.1
    999.60,    172.0,   27.07,   18.56,     6,  3.5
    996.40,    197.0,   26.72,   18.63,     2,  3.1
    993.68,    225.0,   26.52,   18.90,     6,  3.0
    990.73,    251.0,   26.45,   18.22,     7,  3.1
    987.51,    280.0,   26.20,   18.03,     3,  2.9
    984.42,    309.0,   25.88,   17.95,     6,  2.7
    981.22,    337.0,   25.62,   17.93,   358,  2.3
    978.18,    365.0,   25.36,   17.94,    11,  2.3
    975.05,    392.0,   25.09,   18.18,     3,  2.5
    971.61,    423.0,   24.78,   18.12,    12,  2.1
    968.36,    452.0,   24.50,   18.19,    14,  2.6
    965.44,    478.0,   24.33,   18.00,    11,  2.4
    962.36,    506.0,   24.09,   17.63,    22,  2.5
    959.48,    534.0,   23.98,   17.31,    18,  2.8
    956.34,    564.0,   23.72,   16.97,    33,  2.3
    952.97,    593.0,   23.51,   16.86,    34,  2.5
    949.37,    626.0,   23.23,   16.57,    40,  2.1
    945.56,    661.0,   22.93,   16.43,    43,  1.8
    943.00,    686.0,   22.69,   16.22,    59,  2.0
    939.58,    719.0,   22.63,   15.76,    57,  1.3
    936.42,    745.0,   22.41,   15.59,    75,  1.7
    933.11,    778.0,   22.14,   15.36,    75,  1.6
    930.37,    804.0,   21.91,   15.21,    86,  1.6
    927.39,    831.0,   21.72,   15.12,    84,  1.9
    924.74,    857.0,   21.49,   15.02,    76,  2.3
    922.18,    881.0,   21.29,   14.85,    86,  2.6
    919.75,    906.0,   21.09,   14.64,    72,  2.6
    916.99,    933.0,   20.96,   14.51,    72,  2.9
    913.62,    961.0,   20.76,   13.88,    68,  3.5
    910.68,    989.0,   20.60,   13.51,    70,  3.3
    908.02,   1016.0,   20.60,   13.27,    72,  3.7
    904.91,   1045.0,   20.46,   12.76,    68,  4.0
    902.42,   1071.0,   20.28,   12.62,    65,  4.8
    899.58,   1097.0,   20.06,   12.61,    70,  4.9
    896.82,   1124.0,   19.86,   12.32,    70,  5.3
    893.86,   1152.0,   19.80,   11.99,    71,  5.5
    891.46,   1176.0,   19.67,   11.52,    67,  5.3
    888.94,   1200.0,   19.42,   11.42,    73,  5.4
    886.26,   1225.0,   19.24,   11.09,    79,  5.1
    883.39,   1252.0,   19.02,   10.66,    80,  5.0
    880.89,   1278.0,   18.89,    9.91,    82,  4.8
    877.94,   1306.0,   18.69,    9.18,    83,  4.4
    875.16,   1332.0,   18.60,    9.55,    88,  4.4
    872.64,   1358.0,   19.08,    7.73,    87,  4.1
    869.74,   1386.0,   19.65,    3.03,    92,  4.2
    867.04,   1413.0,   19.71,    0.30,    92,  4.1
    864.63,   1438.0,   20.07,   -1.47,    95,  3.6
    862.21,   1462.0,   20.44,   -3.29,    94,  3.9
    859.55,   1488.0,   20.44,   -3.29,    95,  4.0
    856.94,   1516.0,   20.26,    1.61,    91,  4.0
    854.19,   1542.0,   20.69,   -4.61,    90,  4.2
    851.88,   1566.0,   20.72,   -7.70,    98,  4.4
    849.16,   1595.0,   20.81,   -8.36,   100,  4.6
    846.53,   1620.0,   20.80,   -3.91,   101,  5.0
    843.77,   1648.0,   20.52,   -1.94,   107,  5.3
    841.43,   1674.0,   20.29,   -1.10,   110,  5.3
    838.91,   1699.0,   19.99,   -0.05,   113,  5.3
    836.11,   1727.0,   19.76,   -0.13,   109,  5.2
    833.89,   1751.0,   19.58,   -0.74,   108,  5.9
    831.44,   1776.0,   19.36,   -0.16,   111,  5.3
    828.73,   1803.0,   19.13,   -0.29,   106,  5.5
    826.08,   1831.0,   18.95,   -0.56,   110,  6.1
    823.48,   1858.0,   18.77,   -0.83,   111,  5.8
