%TITLE% 
LP  220828/1500   29.67,-95.059 
    LEVEL      HGHT     TEMP     DWPT    WDIR   WSPD 
---------------------------------------------------- 
%RAW% 
   1005.60,     58.0,   28.87,   20.78,   159,  5.3
   1004.26,     71.0,   28.77,   20.76,   150,  4.7
   1002.08,     92.0,   28.59,   20.73,   145,  5.3
   1000.20,    109.0,   28.41,   20.74,   145,  6.0
    998.12,    127.0,   28.25,   20.71,   147,  5.8
    996.70,    141.0,   28.12,   20.67,   144,  5.6
    994.99,    156.0,   28.02,   20.62,   143,  5.4
    993.03,    174.0,   27.84,   20.60,   146,  5.9
    991.54,    186.0,   27.73,   20.60,   145,  6.1
    990.54,    195.0,   27.66,   20.41,   143,  5.9
    989.22,    209.0,   27.54,   20.35,   145,  5.9
    987.49,    224.0,   27.36,   20.33,   148,  5.9
    986.11,    237.0,   27.26,   20.33,   145,  6.0
    984.79,    248.0,   27.10,   20.33,   143,  6.0
    982.85,    265.0,   26.97,   20.30,   147,  5.6
    981.20,    281.0,   26.83,   20.36,   152,  5.6
    979.54,    296.0,   26.72,   20.37,   153,  5.9
    977.97,    310.0,   26.61,   20.39,   154,  6.2
    975.85,    329.0,   26.38,   20.26,   153,  6.3
    974.15,    344.0,   26.26,   20.29,   153,  5.8
    972.12,    363.0,   26.04,   20.24,   153,  5.6
    970.29,    381.0,   25.90,   20.22,   153,  5.1
    968.01,    401.0,   25.67,   20.20,   152,  5.1
    966.03,    419.0,   25.49,   20.23,   146,  5.0
    963.98,    439.0,   25.39,   20.13,   149,  4.7
    961.74,    458.0,   25.07,   20.13,   153,  4.5
    959.85,    477.0,   24.97,   20.23,   150,  4.2
    957.43,    498.0,   24.78,   20.22,   150,  4.7
    955.79,    514.0,   24.62,   20.19,   153,  4.6
    953.24,    538.0,   24.40,   20.12,   158,  4.1
    951.20,    556.0,   24.28,   20.11,   165,  3.9
    948.76,    579.0,   24.27,   19.91,   160,  4.3
    946.91,    596.0,   24.12,   19.83,   164,  5.3
    944.74,    616.0,   24.07,   19.59,   168,  4.8
    942.89,    634.0,   23.92,   19.47,   166,  4.2
    940.67,    653.0,   23.80,   19.32,   163,  4.7
    939.06,    670.0,   23.69,   19.21,   158,  4.7
    937.14,    688.0,   23.44,   19.12,   165,  4.4
    935.47,    704.0,   23.32,   19.07,   169,  3.7
    933.05,    729.0,   23.08,   18.96,   166,  4.0
    931.12,    746.0,   23.12,   18.77,   171,  4.5
    928.96,    767.0,   23.14,   18.45,   178,  4.5
    926.76,    788.0,   23.02,   18.25,   176,  5.0
    924.55,    808.0,   22.73,   18.20,   171,  4.7
    922.35,    828.0,   22.67,   18.10,   169,  4.6
    919.87,    854.0,   22.43,   17.85,   169,  4.2
    917.60,    873.0,   22.31,   17.71,   165,  3.9
    915.21,    896.0,   22.21,   17.36,   157,  4.0
    913.28,    914.0,   22.18,   17.28,   162,  4.3
    911.55,    930.0,   22.16,   17.03,   170,  4.8
    909.77,    947.0,   22.14,   16.86,   170,  5.0
    908.22,    961.0,   22.20,   16.65,   168,  5.0
    906.88,    975.0,   22.20,   16.31,   167,  5.5
    904.94,    994.0,   22.15,   16.04,   170,  5.7
    903.18,   1010.0,   21.72,   15.94,   171,  4.8
    901.10,   1030.0,   21.50,   16.02,   167,  4.2
    899.27,   1048.0,   21.48,   16.02,   168,  4.7
    897.20,   1070.0,   21.19,   15.90,   174,  4.8
    895.12,   1090.0,   21.13,   15.89,   180,  4.3
    893.11,   1110.0,   21.01,   15.60,   174,  4.0
    890.73,   1134.0,   21.11,   15.30,   175,  4.7
    888.35,   1156.0,   20.68,   15.13,   172,  5.2
    886.13,   1178.0,   20.87,   14.96,   169,  5.3
    884.19,   1197.0,   20.74,   14.63,   169,  5.3
    882.01,   1218.0,   20.43,   14.38,   169,  5.2
    879.71,   1240.0,   20.16,   14.14,   169,  5.1
    877.60,   1262.0,   20.17,   13.79,   169,  4.8
    874.87,   1289.0,   19.71,   13.78,   174,  4.2
    871.75,   1320.0,   19.11,   13.93,   176,  3.6
    869.01,   1346.0,   18.86,   14.31,   167,  3.8
    867.09,   1364.0,   19.30,   14.09,   163,  3.6
    865.37,   1381.0,   19.28,   13.48,   165,  3.6
    863.80,   1398.0,   19.16,   12.96,   158,  3.5
