%TITLE% 
LP  220804/1107   29.67,-95.059 
    LEVEL      HGHT     TEMP     DWPT    WDIR   WSPD 
---------------------------------------------------- 
%RAW% 
   1005.56,     87.0,   27.47,   23.79,   219,  3.7
   1002.53,    118.0,   27.43,   23.59,   193,  4.7
   1000.06,    141.0,   27.40,   23.45,   202,  5.6
    996.85,    170.0,   27.28,   23.27,   197,  6.1
    993.30,    199.0,   27.02,   23.09,   197,  6.0
    990.37,    224.0,   26.86,   22.99,   195,  6.8
    988.16,    246.0,   26.97,   23.02,   196,  7.7
    985.28,    274.0,   26.67,   22.81,   196,  8.1
    981.79,    303.0,   26.44,   22.67,   193,  8.2
    979.53,    324.0,   26.24,   22.58,   191,  8.3
    976.48,    350.0,   26.04,   22.52,   190,  9.2
    974.12,    372.0,   25.85,   22.46,   189,  9.3
    971.12,    403.0,   25.60,   22.36,   187,  9.2
    967.68,    432.0,   25.32,   22.20,   189,  9.2
    965.84,    450.0,   25.16,   22.19,   192,  9.4
    963.42,    472.0,   24.96,   22.15,   193,  9.4
    960.55,    499.0,   24.70,   22.07,   195,  9.5
    958.28,    520.0,   24.47,   22.11,   199,  9.7
    955.79,    542.0,   24.25,   22.12,   200, 10.1
    952.75,    569.0,   24.01,   22.08,   201, 10.2
    950.28,    587.0,   23.82,   22.01,   197, 10.2
    948.62,    598.0,   23.66,   21.96,   201, 11.0
    946.03,    620.0,   23.50,   21.85,   199, 10.4
    943.47,    642.0,   23.39,   21.51,   197, 10.0
    941.35,    657.0,   23.33,   21.02,   197,  9.8
    939.51,    670.0,   23.29,   20.68,   199, 10.5
    937.33,    692.0,   23.22,   20.35,   200, 10.2
    934.91,    718.0,   23.11,   19.95,   197,  9.5
    931.80,    747.0,   23.09,   19.45,   202,  9.8
    929.79,    766.0,   23.56,   17.98,   199,  9.7
    927.80,    788.0,   23.79,   16.25,   199,  9.6
    924.54,    817.0,   23.96,   15.06,   198,  9.3
    922.50,    837.0,   23.94,   14.52,   196,  9.7
    920.12,    853.0,   23.82,   14.10,   198, 10.3
    918.54,    871.0,   23.80,   13.74,   199,  9.9
    916.48,    882.0,   23.74,   13.63,   200, 10.6
    914.57,    903.0,   23.70,   13.62,   196, 10.6
    912.43,    929.0,   23.63,   13.87,   196, 10.2
    910.86,    947.0,   23.72,   13.49,   203, 10.1
    908.67,    966.0,   23.75,   12.62,   200,  9.4
    906.50,    984.0,   23.78,   11.74,   195,  9.6
    903.96,   1012.0,   23.66,   10.60,   200,  8.8
    902.04,   1023.0,   23.71,    9.94,   203,  9.3
    899.39,   1055.0,   23.67,    9.51,   204,  9.1
    896.14,   1083.0,   23.51,    8.92,   203,  9.1
    894.07,   1106.0,   23.39,    8.51,   206,  8.8
    891.88,   1130.0,   23.26,    8.01,   213,  9.1
    890.16,   1155.0,   23.16,    7.99,   208,  9.0
    888.17,   1177.0,   22.98,    8.26,   214,  8.3
    886.35,   1197.0,   22.85,    8.44,   213,  8.0
    884.15,   1218.0,   22.68,    8.58,   213,  7.6
    882.14,   1238.0,   22.56,    8.62,   212,  7.5
    880.10,   1259.0,   22.45,    8.23,   209,  6.6
    877.62,   1285.0,   22.43,    7.74,   215,  6.5
    875.32,   1308.0,   22.30,    7.47,   208,  7.1
    873.63,   1325.0,   22.25,    7.57,   204,  7.3
    871.85,   1343.0,   22.12,    7.61,   204,  7.5
    870.23,   1360.0,   21.89,    7.55,   204,  7.7
    868.35,   1381.0,   21.83,    7.79,   204,  7.8
    866.64,   1397.0,   21.78,    7.42,   199,  7.3
    864.86,   1414.0,   21.80,    6.36,   198,  6.2
    863.17,   1431.0,   21.73,    6.26,   198,  6.0
    860.72,   1455.0,   21.65,    6.15,   195,  5.8
    858.82,   1476.0,   21.64,    5.37,   203,  5.6
    856.81,   1496.0,   21.55,    4.66,   204,  5.0
    854.61,   1519.0,   21.46,    4.32,   210,  4.9
    851.71,   1550.0,   21.34,    3.94,   218,  5.2
    849.02,   1577.0,   21.25,    3.91,   223,  5.8
    846.85,   1600.0,   21.02,    4.70,   218,  5.6
    844.98,   1617.0,   20.90,    4.76,   215,  4.7
    843.22,   1635.0,   20.79,    4.50,   216,  5.3
    840.57,   1662.0,   20.71,    3.22,   216,  5.7
    838.97,   1680.0,   20.58,    2.60,   211,  6.0
    837.12,   1699.0,   20.32,    3.83,   212,  5.9
    834.76,   1724.0,   20.13,    4.00,   218,  6.0
    833.08,   1741.0,   20.03,    3.62,   215,  6.9
    831.25,   1759.0,   19.96,    3.13,   216,  6.8
    829.51,   1776.0,   19.83,    3.10,   213,  7.0
    827.74,   1796.0,   19.72,    2.96,   215,  6.2
    825.99,   1814.0,   19.60,    2.47,   218,  6.1
    824.25,   1831.0,   19.48,    1.92,   215,  5.9
    822.49,   1849.0,   19.33,    1.65,   217,  5.5
    820.65,   1869.0,   19.15,    1.40,   216,  5.7
    819.12,   1885.0,   19.04,    1.03,   223,  5.2
    817.56,   1901.0,   18.92,    0.51,   221,  5.4
    815.95,   1917.0,   18.76,   -0.57,   217,  4.9
    814.37,   1935.0,   18.71,   -0.79,   218,  5.2
    812.58,   1954.0,   18.53,   -0.65,   219,  4.9
    810.67,   1976.0,   18.34,   -0.35,   217,  4.6
    808.99,   1993.0,   18.18,   -0.26,   208,  4.0
    806.69,   2016.0,   18.00,   -0.40,   211,  4.3
    805.20,   2034.0,   17.83,   -0.07,   210,  4.9
    803.74,   2050.0,   17.59,    0.41,   209,  4.5
    801.98,   2068.0,   17.52,    0.70,   211,  4.8
    799.83,   2093.0,   17.35,    0.59,   214,  5.0
    797.60,   2118.0,   17.19,    0.06,   219,  5.3
    795.54,   2139.0,   17.03,   -0.48,   213,  4.8
    793.38,   2161.0,   16.95,   -1.33,   212,  4.2
    791.75,   2178.0,   16.87,   -2.04,   222,  4.6
    790.12,   2196.0,   16.75,   -2.22,   218,  4.4
    788.38,   2215.0,   16.62,   -2.28,   219,  4.3
    786.86,   2231.0,   16.54,   -2.61,   217,  4.6
    785.22,   2249.0,   16.46,   -2.81,   222,  4.8
    783.50,   2268.0,   16.35,   -2.26,   220,  4.8
    781.93,   2285.0,   16.21,   -1.85,   213,  4.4
    780.40,   2302.0,   16.10,   -1.68,   217,  4.7
    778.57,   2322.0,   15.94,   -1.64,   215,  4.6
    776.71,   2342.0,   15.78,   -1.73,   214,  4.3
    774.56,   2365.0,   15.62,   -2.05,   217,  4.6
    772.48,   2393.0,   15.47,   -2.59,   214,  4.2
    769.36,   2427.0,   15.33,   -3.48,   215,  4.8
    767.23,   2449.0,   15.20,   -3.99,   216,  5.2
    765.55,   2471.0,   15.08,   -4.23,   218,  5.0
    760.93,   2519.0,   14.64,   -2.32,   224,  5.3
    758.17,   2550.0,   14.43,   -1.24,   224,  5.1
