%TITLE% 
LP  220729/1102   29.67,-95.059 
    LEVEL      HGHT     TEMP     DWPT    WDIR   WSPD 
---------------------------------------------------- 
%RAW% 
   1008.28,     78.0,   27.72,   23.68,   219,  5.0
   1005.65,    102.0,   27.64,   23.39,   204,  5.7
   1002.86,    128.0,   27.50,   23.17,   198,  4.9
   1000.16,    153.0,   27.44,   23.09,   199,  5.5
    997.69,    176.0,   27.36,   23.01,   193,  5.7
    995.09,    199.0,   27.26,   22.94,   190,  6.2
    992.63,    219.0,   27.03,   22.76,   189,  7.0
    990.25,    242.0,   26.78,   22.64,   190,  6.8
    987.81,    264.0,   26.55,   22.57,   188,  7.5
    985.26,    286.0,   26.49,   22.65,   188,  7.8
    983.01,    306.0,   26.32,   22.61,   194,  7.8
    980.52,    328.0,   26.13,   22.53,   195,  7.3
    978.02,    352.0,   25.99,   22.48,   191,  7.0
    975.39,    376.0,   25.63,   22.27,   192,  7.5
    972.77,    399.0,   25.49,   22.27,   195,  7.2
    970.59,    420.0,   25.32,   22.28,   190,  6.6
    968.51,    439.0,   25.14,   22.28,   187,  7.2
    966.10,    461.0,   24.97,   22.21,   191,  7.0
    963.67,    482.0,   24.78,   22.11,   189,  6.6
    961.09,    508.0,   24.61,   22.00,   184,  6.7
    958.70,    528.0,   24.37,   21.89,   188,  7.3
    956.31,    550.0,   24.35,   21.51,   191,  7.2
    954.27,    569.0,   24.22,   21.19,   188,  6.8
    952.04,    590.0,   24.11,   21.10,   188,  7.0
    949.58,    613.0,   23.89,   20.92,   195,  7.3
    947.78,    630.0,   23.98,   20.38,   200,  7.0
    945.42,    653.0,   23.76,   20.12,   197,  6.7
    943.18,    674.0,   23.64,   19.80,   194,  7.2
    941.26,    690.0,   23.57,   19.45,   197,  8.0
    938.78,    714.0,   23.55,   19.10,   196,  8.8
    936.78,    732.0,   23.63,   18.20,   197,  8.8
    934.95,    749.0,   23.54,   17.96,   194,  9.7
    933.27,    765.0,   23.44,   17.95,   195, 10.0
    931.28,    784.0,   23.31,   17.83,   198, 10.3
    929.27,    804.0,   23.38,   17.17,   198, 10.0
    927.27,    821.0,   23.53,   16.08,   199,  9.3
    925.38,    840.0,   23.53,   15.19,   196,  9.4
    923.11,    860.0,   23.35,   14.79,   198,  9.3
    921.44,    875.0,   23.23,   14.62,   199,  9.6
    919.79,    892.0,   23.21,   14.28,   198,  9.4
    917.74,    912.0,   23.11,   14.19,   199,  9.3
    915.75,    932.0,   22.83,   14.77,   196, 10.1
    913.24,    956.0,   22.62,   14.95,   198, 10.2
    911.27,    974.0,   22.60,   14.70,   197,  9.7
    909.37,    991.0,   22.47,   14.58,   194,  9.3
    907.19,   1013.0,   22.33,   14.32,   196,  9.8
    905.38,   1028.0,   22.16,   14.14,   197,  9.7
    903.60,   1046.0,   22.09,   14.15,   197,  9.7
    901.66,   1066.0,   22.02,   14.11,   196,  9.8
    899.82,   1084.0,   21.92,   13.89,   198, 10.1
    898.10,   1101.0,   21.75,   13.90,   201, 10.3
    896.00,   1122.0,   21.57,   13.84,   201, 10.1
    894.24,   1138.0,   21.57,   13.63,   198,  9.9
    892.55,   1155.0,   21.45,   13.45,   200,  9.8
    890.71,   1174.0,   21.32,   13.37,   201,  9.8
    888.79,   1193.0,   21.22,   13.18,   201, 10.2
    886.66,   1213.0,   20.96,   12.78,   200, 10.7
    884.74,   1232.0,   20.83,   12.68,   203, 10.2
    882.86,   1250.0,   20.67,   12.56,   208, 10.8
    881.03,   1267.0,   20.55,   12.44,   208, 10.9
    879.26,   1284.0,   20.40,   12.21,   209, 10.8
    877.31,   1305.0,   20.25,   12.07,   207, 10.4
    875.29,   1325.0,   20.11,   11.94,   205,  9.9
    873.15,   1346.0,   20.06,   11.50,   202, 10.4
    871.36,   1363.0,   20.08,   10.66,   201, 10.7
