%TITLE% 
LP  220911/1505   29.67,-95.059 
    LEVEL      HGHT     TEMP     DWPT    WDIR   WSPD 
---------------------------------------------------- 
%RAW% 
   1008.37,    105.0,   27.79,   18.38,   312,  3.0
   1004.93,    135.0,   27.46,   18.57,   353,  2.7
   1001.30,    172.0,   27.14,   18.46,   330,  3.5
    997.37,    204.0,   26.69,   18.07,   321,  3.4
    994.12,    234.0,   26.41,   18.07,   325,  3.2
    991.27,    258.0,   26.17,   18.06,   323,  4.1
    988.81,    283.0,   25.92,   17.90,   328,  4.4
    985.87,    307.0,   25.71,   17.87,   315,  4.7
    982.76,    335.0,   25.47,   17.69,   321,  5.4
    980.11,    357.0,   25.24,   17.55,   316,  5.4
    976.73,    389.0,   24.93,   17.51,   317,  5.5
    973.83,    415.0,   24.70,   17.49,   312,  5.6
    970.86,    442.0,   24.41,   17.38,   314,  5.8
    968.17,    465.0,   24.20,   17.35,   304,  5.5
    965.74,    484.0,   23.99,   17.23,   304,  5.2
    963.57,    504.0,   23.84,   17.13,   300,  4.5
    961.01,    530.0,   23.69,   17.01,   310,  4.6
    957.68,    558.0,   23.88,   16.31,   306,  4.2
    954.86,    585.0,   23.74,   15.93,   305,  4.6
    952.24,    611.0,   23.53,   15.53,   314,  4.9
    949.16,    640.0,   23.36,   15.42,   320,  4.9
    946.35,    667.0,   23.19,   15.18,   319,  5.7
    943.12,    696.0,   22.97,   14.95,   318,  5.4
    940.37,    723.0,   22.83,   14.61,   320,  5.1
    937.60,    748.0,   22.61,   14.44,   322,  5.5
    934.61,    777.0,   22.30,   14.27,   319,  4.2
    932.11,    800.0,   22.12,   14.26,   317,  4.7
    929.27,    828.0,   21.87,   14.32,   324,  3.7
    926.16,    856.0,   21.66,   14.39,   322,  4.6
    923.35,    881.0,   21.43,   14.20,   331,  4.1
    920.63,    908.0,   21.24,   13.70,   331,  3.7
    917.57,    936.0,   21.23,   13.47,   332,  4.0
    914.97,    963.0,   21.14,   13.31,   340,  4.0
    912.25,    986.0,   21.02,   12.89,   334,  3.9
    910.07,   1008.0,   20.86,   12.74,   348,  3.3
    907.69,   1030.0,   20.74,   12.68,   352,  3.0
    905.45,   1051.0,   20.54,   12.49,     6,  3.0
    903.19,   1074.0,   20.38,   12.36,     5,  2.6
    900.70,   1099.0,   20.22,   12.24,    14,  4.0
    897.91,   1126.0,   20.08,   11.95,     4,  4.0
    895.02,   1153.0,   19.84,   11.73,     3,  4.5
    892.41,   1179.0,   19.61,   11.82,     3,  5.5
    890.07,   1201.0,   19.56,   11.90,   352,  6.4
    887.63,   1225.0,   19.40,   11.75,   349,  6.6
    884.64,   1253.0,   19.29,   11.52,   353,  6.4
    882.29,   1277.0,   19.21,   11.49,   359,  6.3
    879.95,   1300.0,   19.07,   11.19,     4,  6.9
    877.45,   1325.0,   18.88,   10.91,   358,  6.9
    875.23,   1346.0,   18.66,   10.77,    12,  5.9
    872.28,   1374.0,   18.42,   10.75,    18,  7.2
    870.00,   1399.0,   18.23,   10.74,     9,  6.9
    867.82,   1418.0,   18.08,   10.77,    17,  6.3
    865.67,   1440.0,   17.88,   10.70,    12,  5.4
    863.26,   1466.0,   17.63,   10.58,    25,  5.6
    860.91,   1488.0,   17.45,   10.53,    15,  6.5
    858.45,   1511.0,   17.25,   10.43,     7,  6.2
    856.52,   1532.0,   17.06,   10.36,    13,  7.0
    854.26,   1555.0,   16.85,   10.30,     6,  7.6
    851.99,   1577.0,   16.62,   10.24,     2,  8.2
    849.69,   1601.0,   16.40,   10.20,   355,  7.9
    847.33,   1625.0,   16.17,   10.18,   359,  6.6
    845.08,   1649.0,   15.95,   10.08,     9,  6.8
    842.61,   1673.0,   15.72,    9.97,     7,  6.6
    838.06,   1721.0,   15.29,    9.88,    24,  6.8
    835.90,   1743.0,   15.11,    9.75,    29,  7.7
    833.40,   1768.0,   14.88,    9.72,    25,  8.5
    830.94,   1794.0,   14.77,    9.65,    17,  7.9
    827.72,   1827.0,   14.55,    9.57,    21,  7.0
    825.09,   1852.0,   14.33,    9.46,    23,  8.0
    822.83,   1876.0,   14.13,    9.28,    19,  7.8
    820.54,   1901.0,   13.96,    9.14,    23,  6.9
    818.02,   1929.0,   13.75,    8.90,    18,  6.2
    815.37,   1955.0,   13.61,    8.78,    29,  6.7
    812.48,   1984.0,   13.45,    8.40,    28,  6.8
    809.99,   2010.0,   13.25,    7.93,    32,  6.4
    808.00,   2031.0,   13.17,    7.51,    30,  5.1
    805.70,   2054.0,   12.98,    7.14,    23,  4.8
    802.76,   2084.0,   12.76,    6.80,    33,  4.9
    800.48,   2108.0,   12.58,    6.60,    32,  4.6
    798.53,   2130.0,   12.48,    6.29,    31,  4.5
    796.42,   2153.0,   12.30,    6.09,    29,  5.0
    794.19,   2176.0,   12.12,    6.14,    39,  6.0
    792.18,   2197.0,   12.06,    6.74,    35,  6.6
    790.08,   2219.0,   12.05,    6.56,    31,  6.8
    787.91,   2243.0,   12.00,    5.81,    27,  6.5
    785.69,   2266.0,   11.84,    5.59,    27,  6.7
    782.74,   2298.0,   11.87,    4.52,    25,  6.0
    780.37,   2323.0,   11.90,    3.10,    23,  5.3
    777.89,   2350.0,   11.71,    2.21,    31,  4.6
    775.44,   2377.0,   11.59,    2.96,    38,  4.1
    773.34,   2400.0,   11.55,    2.99,    54,  3.6
    771.16,   2425.0,   11.37,    2.87,    73,  3.6
    768.59,   2454.0,   11.30,    2.52,    80,  2.6
    766.45,   2476.0,   11.16,    2.54,    75,  1.7
    764.09,   2501.0,   10.95,    2.75,    92,  1.6
    761.32,   2534.0,   10.71,    2.47,   102,  1.7
    758.86,   2557.0,   10.54,    2.61,    64,  1.3
    756.91,   2581.0,   10.45,    2.91,    62,  1.0
    754.53,   2611.0,   10.46,    3.20,    69,  2.2
    751.30,   2644.0,   10.51,    3.17,    53,  2.7
    749.16,   2668.0,   10.44,    3.15,    37,  2.5
    747.06,   2695.0,   10.29,    2.92,    38,  3.4
    744.41,   2721.0,   10.09,    2.61,    35,  3.4
    742.26,   2746.0,    9.83,    2.39,    26,  4.5
    740.04,   2771.0,    9.69,    2.37,    16,  4.9
    737.91,   2795.0,    9.52,    2.41,    13,  4.4
    735.05,   2826.0,    9.31,    2.34,    19,  4.8
    732.55,   2855.0,    9.19,    2.12,    18,  4.5
    730.76,   2876.0,    9.21,    1.48,    12,  3.4
    728.54,   2901.0,    9.04,    1.06,    11,  2.9
    726.61,   2924.0,    8.92,    0.80,     5,  2.6
    724.69,   2945.0,    8.86,    0.52,     7,  2.9
    722.72,   2967.0,    8.73,    0.15,   353,  3.3
    720.62,   2992.0,    8.52,    0.13,   333,  4.0
    718.54,   3017.0,    8.36,    0.49,   348,  4.5
    714.52,   3064.0,    8.19,    1.44,   348,  3.9
    712.54,   3086.0,    8.21,    1.63,   336,  3.1
    710.74,   3107.0,    8.06,    1.60,   333,  2.2
    708.64,   3133.0,    7.81,    1.47,   318,  1.5
    706.29,   3160.0,    7.52,    1.38,   294,  0.8
    704.08,   3186.0,    7.37,    1.34,   285,  2.0
    701.80,   3212.0,    7.27,    1.29,   261,  2.0
    699.65,   3241.0,    7.21,    0.97,   297,  1.7
    697.19,   3268.0,    7.00,    0.60,   323,  1.3
    694.61,   3296.0,    6.84,    0.34,   346,  1.6
    692.94,   3317.0,    6.70,   -0.01,   339,  1.6
    691.15,   3340.0,    6.55,   -0.24,   315,  0.9
    689.38,   3359.0,    6.36,   -0.53,   328,  2.0
    687.45,   3382.0,    6.19,   -0.80,   316,  1.8
    685.70,   3404.0,    6.01,   -1.01,   309,  2.7
    684.05,   3424.0,    5.87,   -0.93,   303,  3.5
    682.01,   3451.0,    5.68,   -0.95,   304,  4.1
    680.47,   3473.0,    5.50,   -1.08,   315,  3.9
    678.26,   3495.0,    5.31,   -1.16,   332,  3.5
    676.49,   3518.0,    5.20,   -1.30,   336,  3.9
    674.51,   3540.0,    5.08,   -1.72,   347,  3.9
    672.69,   3563.0,    4.98,   -2.02,     0,  4.5
    671.02,   3583.0,    4.90,   -2.29,     5,  5.3
    668.63,   3613.0,    4.69,   -2.70,     4,  6.0
    666.89,   3635.0,    4.54,   -3.03,   359,  5.3
    663.11,   3680.0,    4.28,   -3.38,    18,  4.5
    660.81,   3708.0,    4.18,   -3.68,    10,  3.9
    659.22,   3728.0,    4.21,   -3.78,    35,  3.3
    657.24,   3752.0,    4.20,   -3.83,    50,  2.5
    655.51,   3775.0,    4.14,   -3.91,    56,  2.6
    653.69,   3800.0,    4.13,   -3.98,    54,  1.4
    651.55,   3826.0,    4.11,   -4.56,    57,  0.7
    649.53,   3851.0,    4.18,   -5.85,    80,  1.7
    647.84,   3873.0,    4.25,   -6.91,   121,  1.5
    646.18,   3893.0,    4.25,   -7.75,   150,  0.6
    644.37,   3916.0,    4.18,   -8.36,   199,  0.9
    641.97,   3947.0,    4.21,   -9.21,   224,  0.3
    640.20,   3971.0,    4.22,  -10.18,    51,  0.8
    637.70,   3999.0,    4.36,  -12.61,    35,  0.7
    635.87,   4025.0,    4.51,  -15.55,    36,  1.0
    633.84,   4052.0,    4.65,  -18.55,    15,  1.0
    629.97,   4103.0,    4.78,  -23.19,    50,  2.0
    627.28,   4135.0,    4.64,  -24.64,    49,  1.8
    625.38,   4162.0,    4.59,  -25.77,    92,  0.7
    623.22,   4189.0,    4.44,  -26.77,    93,  0.8
    621.22,   4217.0,    4.36,  -27.14,   229,  0.3
    619.44,   4240.0,    4.22,  -27.24,    94,  1.1
    617.10,   4271.0,    4.06,  -27.51,   210,  0.6
    614.84,   4300.0,    3.93,  -27.77,   266,  1.1
    612.88,   4326.0,    3.80,  -28.37,   303,  0.8
    611.26,   4349.0,    3.64,  -28.65,   317,  2.2
    609.51,   4370.0,    3.46,  -28.95,   347,  2.4
    607.91,   4391.0,    3.35,  -29.03,   352,  2.5
    605.96,   4420.0,    3.11,  -29.38,   344,  3.6
    603.77,   4448.0,    2.93,  -29.50,   356,  3.5
    601.72,   4478.0,    2.76,  -29.44,     3,  4.0
    599.42,   4508.0,    2.56,  -29.57,     0,  3.3
    595.67,   4558.0,    2.26,  -30.32,   355,  4.2
    593.88,   4582.0,    2.13,  -30.60,   343,  4.6
    592.08,   4607.0,    2.00,  -31.08,   350,  5.2
    590.40,   4630.0,    1.83,  -31.40,   331,  5.0
    588.30,   4658.0,    1.69,  -31.70,   327,  5.2
    586.19,   4687.0,    1.52,  -32.02,   319,  4.8
    584.82,   4707.0,    1.46,  -32.06,   305,  5.4
    582.84,   4734.0,    1.37,  -32.12,   307,  5.1
    580.88,   4762.0,    1.31,  -32.16,   293,  4.1
    579.15,   4788.0,    1.14,  -32.28,   290,  3.6
    578.02,   4802.0,    0.99,  -32.18,   299,  2.6
    575.10,   4842.0,    0.67,  -32.39,   298,  2.2
    573.32,   4868.0,    0.49,  -32.51,   297,  2.5
    571.30,   4897.0,    0.24,  -32.48,   320,  2.0
    569.44,   4924.0,    0.04,  -32.62,   309,  2.3
    567.63,   4948.0,   -0.12,  -32.73,   311,  3.2
    566.15,   4970.0,   -0.28,  -32.84,   305,  4.1
    564.42,   4994.0,   -0.44,  -32.95,   303,  5.2
    562.90,   5017.0,   -0.62,  -32.87,   306,  5.2
    561.22,   5040.0,   -0.82,  -32.82,   305,  5.2
    559.41,   5065.0,   -0.99,  -33.13,   307,  5.6
    557.53,   5096.0,   -1.19,  -33.26,   316,  4.5
    555.91,   5118.0,   -1.26,  -33.31,   315,  5.1
    553.96,   5147.0,   -1.29,  -33.53,   314,  4.2
    552.41,   5168.0,   -1.34,  -33.56,   328,  4.4
    550.71,   5192.0,   -1.45,  -33.64,   325,  4.1
    548.97,   5220.0,   -1.62,  -33.96,   332,  3.8
    546.97,   5248.0,   -1.78,  -34.07,   316,  4.0
    545.29,   5271.0,   -1.96,  -34.39,   323,  4.1
    543.72,   5294.0,   -2.07,  -34.67,   336,  4.6
    542.13,   5316.0,   -2.21,  -34.77,   327,  4.2
    540.60,   5340.0,   -2.32,  -35.05,   322,  4.2
    539.27,   5362.0,   -2.39,  -35.10,   314,  4.1
    537.31,   5388.0,   -2.53,  -35.41,   320,  4.5
    535.84,   5415.0,   -2.66,  -35.50,   316,  3.7
    533.92,   5442.0,   -2.68,  -35.74,   309,  4.1
    532.37,   5464.0,   -2.79,  -35.81,   316,  4.2
    530.28,   5496.0,   -3.02,  -36.20,   309,  4.6
    528.71,   5521.0,   -3.20,  -36.32,   325,  5.3
    527.10,   5544.0,   -3.40,  -36.46,   314,  5.4
    525.48,   5566.0,   -3.49,  -36.52,   312,  5.5
    523.91,   5591.0,   -3.70,  -36.66,   309,  5.6
    522.36,   5618.0,   -3.85,  -36.76,   309,  5.5
    520.03,   5654.0,   -4.12,  -37.18,   312,  5.0
    517.09,   5696.0,   -4.34,  -37.33,   307,  4.3
    515.21,   5726.0,   -4.41,  -37.61,   325,  4.7
    513.91,   5747.0,   -4.38,  -38.08,   325,  4.7
    512.48,   5768.0,   -4.50,  -38.67,   330,  4.5
    510.94,   5792.0,   -4.66,  -39.04,   317,  4.9
    509.15,   5819.0,   -4.87,  -39.45,   321,  5.7
    507.39,   5846.0,   -5.01,  -39.83,   319,  5.6
    505.86,   5869.0,   -5.04,  -40.14,   319,  5.6
    504.24,   5895.0,   -5.20,  -40.54,   326,  5.4
    502.95,   5916.0,   -5.32,  -40.93,   325,  6.5
    501.53,   5936.0,   -5.47,  -41.03,   329,  6.0
    500.15,   5958.0,   -5.48,  -41.04,   329,  5.9
    498.32,   5986.0,   -5.69,  -41.18,   333,  6.0
    496.97,   6009.0,   -5.82,  -41.27,   324,  6.2
    495.59,   6031.0,   -5.97,  -41.37,   326,  6.5
    493.94,   6054.0,   -6.10,  -41.15,   333,  5.5
    492.69,   6076.0,   -6.15,  -40.88,   332,  5.0
    491.26,   6099.0,   -6.24,  -40.66,   338,  4.8
    489.85,   6123.0,   -6.34,  -40.72,   337,  4.4
    488.33,   6146.0,   -6.48,  -40.82,   344,  4.0
    486.83,   6172.0,   -6.56,  -40.87,   335,  4.2
    485.08,   6198.0,   -6.67,  -40.95,   330,  4.4
    483.70,   6224.0,   -6.80,  -41.32,   323,  5.6
    482.07,   6247.0,   -7.02,  -41.47,   321,  5.0
    480.67,   6269.0,   -7.04,  -41.48,   312,  4.8
    479.24,   6294.0,   -7.14,  -41.26,   316,  4.6
    477.98,   6316.0,   -7.23,  -40.77,   307,  4.5
    476.46,   6341.0,   -7.39,  -40.11,   300,  4.2
    474.87,   6367.0,   -7.57,  -40.24,   295,  3.1
    473.39,   6391.0,   -7.73,  -40.35,   289,  4.0
    472.00,   6414.0,   -7.87,  -40.20,   291,  5.0
    470.55,   6439.0,   -8.11,  -39.90,   284,  5.4
    468.98,   6463.0,   -8.36,  -39.42,   288,  5.0
    467.51,   6488.0,   -8.56,  -39.35,   295,  5.2
    465.56,   6522.0,   -8.85,  -38.95,   292,  5.6
    463.76,   6552.0,   -9.02,  -38.88,   285,  6.0
    461.96,   6581.0,   -9.29,  -38.88,   300,  5.3
    460.59,   6603.0,   -9.47,  -38.82,   295,  4.6
    459.36,   6625.0,   -9.69,  -38.80,   301,  5.2
    457.99,   6648.0,   -9.84,  -38.72,   291,  4.5
    456.68,   6671.0,  -10.00,  -38.84,   295,  4.9
    455.02,   6702.0,  -10.22,  -38.99,   300,  4.8
    453.32,   6726.0,  -10.35,  -39.09,   291,  5.6
    451.99,   6750.0,  -10.46,  -38.99,   297,  6.6
    450.72,   6772.0,  -10.65,  -39.12,   289,  7.0
    449.23,   6796.0,  -10.86,  -39.10,   294,  7.4
    447.96,   6820.0,  -11.03,  -39.22,   295,  7.8
    446.67,   6842.0,  -11.21,  -39.35,   299,  7.6
    445.18,   6869.0,  -11.44,  -39.85,   303,  7.4
    443.84,   6893.0,  -11.57,  -39.94,   298,  7.4
    442.07,   6921.0,  -11.77,  -40.08,   304,  7.1
    440.93,   6942.0,  -11.92,  -40.19,   301,  6.7
    439.76,   6962.0,  -12.01,  -40.25,   294,  6.7
    438.45,   6986.0,  -12.23,  -40.59,   294,  7.3
    437.18,   7008.0,  -12.29,  -40.99,   290,  7.5
    435.81,   7032.0,  -12.40,  -41.25,   295,  7.3
    434.44,   7057.0,  -12.52,  -41.33,   295,  7.2
    433.22,   7080.0,  -12.61,  -41.21,   295,  8.5
    431.99,   7101.0,  -12.77,  -41.15,   304,  8.2
    430.62,   7124.0,  -12.94,  -40.58,   303,  8.3
    428.99,   7153.0,  -13.06,  -39.87,   306,  8.4
    427.81,   7175.0,  -13.25,  -39.42,   312,  8.5
    426.12,   7203.0,  -13.51,  -39.18,   313,  9.0
    424.76,   7230.0,  -13.70,  -38.92,   320,  8.3
    423.36,   7255.0,  -13.83,  -38.76,   316,  8.7
    421.56,   7290.0,  -14.07,  -39.05,   316,  8.4
    419.93,   7319.0,  -14.32,  -39.24,   323,  8.6
    418.63,   7341.0,  -14.49,  -38.86,   316,  7.8
    417.44,   7362.0,  -14.59,  -37.57,   316,  7.9
    415.98,   7388.0,  -14.77,  -36.89,   316,  8.4
    414.75,   7412.0,  -14.91,  -36.42,   320,  8.7
    413.21,   7440.0,  -15.14,  -36.24,   320,  9.2
    412.04,   7463.0,  -15.28,  -35.82,   314,  9.8
    410.67,   7487.0,  -15.42,  -35.60,   319, 10.2
    409.37,   7511.0,  -15.48,  -35.17,   319, 10.6
    408.10,   7534.0,  -15.66,  -34.56,   319, 11.0
    406.80,   7557.0,  -15.89,  -33.53,   319, 10.6
    405.65,   7578.0,  -16.00,  -31.92,   320, 10.7
    404.48,   7602.0,  -15.97,  -30.40,   321, 10.0
    403.27,   7628.0,  -16.16,  -29.33,   321, 10.2
    401.76,   7653.0,  -16.35,  -28.46,   318,  9.9
    400.58,   7675.0,  -16.52,  -27.81,   318,  9.8
    399.48,   7696.0,  -16.70,  -27.32,   312,  9.5
    397.09,   7741.0,  -17.15,  -26.71,   309,  9.1
    395.92,   7765.0,  -17.34,  -26.46,   308,  8.5
    393.55,   7811.0,  -17.75,  -26.17,   302,  8.2
    392.45,   7836.0,  -17.87,  -26.00,   299,  8.0
    390.82,   7863.0,  -18.18,  -25.98,   300,  8.2
    388.22,   7913.0,  -18.66,  -25.94,   303,  8.3
    387.06,   7934.0,  -18.80,  -25.89,   302,  9.0
    386.06,   7957.0,  -19.01,  -25.90,   304,  8.7
    384.94,   7977.0,  -19.12,  -25.83,   305,  8.5
    383.75,   8001.0,  -19.16,  -25.89,   304,  8.5
    380.64,   8063.0,  -19.43,  -26.64,   307,  7.8
    379.20,   8090.0,  -19.67,  -27.04,   304,  7.8
    377.93,   8115.0,  -19.79,  -27.29,   303,  8.6
    376.69,   8140.0,  -20.04,  -27.61,   300,  8.0
    375.43,   8165.0,  -20.25,  -27.86,   301,  8.7
    374.37,   8186.0,  -20.42,  -28.05,   300,  8.3
    373.37,   8207.0,  -20.58,  -28.23,   298,  9.0
    372.17,   8231.0,  -20.73,  -28.44,   300,  7.8
    370.94,   8255.0,  -20.91,  -28.64,   302,  7.1
    369.81,   8279.0,  -21.08,  -28.84,   304,  7.3
    368.61,   8303.0,  -21.27,  -29.00,   306,  6.6
    367.50,   8323.0,  -21.45,  -29.12,   305,  6.6
    366.24,   8352.0,  -21.68,  -29.27,   306,  6.2
    364.98,   8378.0,  -21.84,  -29.43,   300,  6.3
    363.68,   8405.0,  -22.01,  -29.62,   297,  6.8
    361.89,   8440.0,  -22.26,  -29.84,   300,  7.2
    360.88,   8461.0,  -22.23,  -29.76,   293,  7.9
    359.74,   8483.0,  -22.33,  -29.87,   294,  8.2
    358.62,   8504.0,  -22.44,  -29.99,   293,  8.9
    357.45,   8530.0,  -22.50,  -30.12,   295,  8.8
    356.38,   8553.0,  -22.61,  -30.26,   300,  9.1
    355.23,   8574.0,  -22.77,  -30.42,   297,  9.2
    352.95,   8623.0,  -23.13,  -30.77,   304,  9.4
    351.94,   8643.0,  -23.20,  -30.86,   302, 10.2
    350.97,   8663.0,  -23.33,  -30.97,   306, 10.9
    349.76,   8688.0,  -23.51,  -31.07,   304, 11.3
    348.79,   8712.0,  -23.70,  -31.13,   305, 11.2
    347.61,   8738.0,  -23.87,  -31.17,   306, 11.2
    346.24,   8765.0,  -24.03,  -31.26,   305, 11.3
    345.28,   8787.0,  -24.11,  -31.27,   305, 10.8
    344.10,   8811.0,  -24.31,  -31.39,   304, 10.3
    343.11,   8832.0,  -24.40,  -31.52,   303,  9.9
    342.03,   8855.0,  -24.58,  -31.75,   306, 10.4
    340.90,   8879.0,  -24.84,  -32.05,   306, 10.1
    339.82,   8902.0,  -25.00,  -32.28,   307, 10.0
    338.70,   8928.0,  -25.24,  -32.59,   311, 10.0
    337.58,   8951.0,  -25.45,  -32.87,   314,  9.7
    336.50,   8974.0,  -25.55,  -33.06,   313,  9.7
    334.28,   9025.0,  -25.87,  -33.52,   312,  9.5
    333.04,   9051.0,  -26.13,  -33.81,   309,  9.3
    331.93,   9074.0,  -26.33,  -34.04,   308,  9.1
    330.88,   9099.0,  -26.52,  -34.25,   307,  9.8
