time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-09-25 23:30:00,2022-09-25,2022-09-25 23:30:00,1011.1,0,30.9,0,21.99,0,2.8,0,164.0,0,59.0,0,-0.7717846,0,2.6915326,0,,0.0,0,29.67,-95.06,7.4
2022-09-25 23:30:02,2022-09-25,2022-09-25 23:30:02,1010.64,0,30.86,0,21.37,0,1.9,0,168.0,0,56.89,0,-0.39503205,0,1.8584805,0,,2.5,0,29.67004,-95.06001,11.5
2022-09-25 23:30:03,2022-09-25,2022-09-25 23:30:03,1009.91,0,30.86,0,21.33,0,1.9,0,169.0,0,56.78,0,-0.36253712,0,1.8650916,0,,6.4,0,29.670057,-95.06002,17.9
2022-09-25 23:30:04,2022-09-25,2022-09-25 23:30:04,1009.33,0,30.84,0,21.22,0,2.1,0,169.0,0,56.46,0,-0.4006989,0,2.061417,0,,5.2,0,29.670074,-95.06003,23.1
2022-09-25 23:30:05,2022-09-25,2022-09-25 23:30:05,1008.5,0,30.81,0,21.12,0,2.3,0,168.0,0,56.21,0,-0.47819668,0,2.2497394,0,,7.3,0,29.670094,-95.060036,30.5
2022-09-25 23:30:06,2022-09-25,2022-09-25 23:30:06,1007.98,0,30.74,0,21.03,0,2.5,0,168.0,0,56.12,0,-0.519779,0,2.445369,0,,4.6,0,29.670115,-95.06004,35.1
2022-09-25 23:30:07,2022-09-25,2022-09-25 23:30:07,1007.29,0,30.67,0,20.99,0,2.7,0,168.0,0,56.2,0,-0.5613614,0,2.6409986,0,,6.2,0,29.670137,-95.06005,41.3
2022-09-25 23:30:08,2022-09-25,2022-09-25 23:30:08,1006.66,0,30.61,0,20.97,0,2.9,0,168.0,0,56.34,0,-0.6029437,0,2.8366282,0,,5.6,0,29.670162,-95.06006,46.9
2022-09-25 23:30:09,2022-09-25,2022-09-25 23:30:09,1006.04,0,30.54,0,20.94,0,3.0,0,168.0,0,56.46,0,-0.62373483,0,2.9344428,0,,5.5,0,29.670189,-95.06007,52.4
2022-09-25 23:30:10,2022-09-25,2022-09-25 23:30:10,1005.44,0,30.47,0,20.89,0,3.2,0,167.0,0,56.53,0,-0.71984357,0,3.1179843,0,,5.3,0,29.670216,-95.060074,57.8
2022-09-25 23:30:11,2022-09-25,2022-09-25 23:30:11,1004.86,0,30.43,0,20.85,0,3.3,0,167.0,0,56.48,0,-0.74233866,0,3.2154212,0,,5.2,0,29.670244,-95.06008,63.0
2022-09-25 23:30:12,2022-09-25,2022-09-25 23:30:12,1004.28,0,30.41,0,20.84,0,3.5,0,167.0,0,56.53,0,-0.7873289,0,3.4102952,0,,5.2,0,29.670275,-95.06009,68.2
