time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-08-22 23:29:00,2022-08-22,2022-08-22 23:29:00,1009.7,0,31.0,0,25.61,0,2.9,0,203.0,0,73.0,0,1.1331202,0,2.669464,0,,0.0,0,29.67,-95.06,7.4
2022-08-22 23:29:01,2022-08-22,2022-08-22 23:29:01,1008.98,0,30.91,0,24.96,0,2.8,0,202.0,0,70.54,0,1.0488986,0,2.5961146,0,,6.1,8,29.670023,-95.05999,13.8
2022-08-22 23:29:02,2022-08-22,2022-08-22 23:29:02,1008.48,0,30.96,0,24.89,0,2.9,0,201.0,0,70.07,0,1.0392668,0,2.7073834,0,,4.5,0,29.670048,-95.05998,18.3
2022-08-22 23:29:03,2022-08-22,2022-08-22 23:29:03,1008.06,0,30.94,0,24.79,0,3.2,0,201.0,0,69.75,0,1.1467773,0,2.9874575,0,,3.7,0,29.670073,-95.059975,22.0
2022-08-22 23:29:04,2022-08-22,2022-08-22 23:29:04,1007.29,0,30.91,0,24.72,0,3.4,0,201.0,0,69.56,0,1.2184508,0,3.1741736,0,,7.0,0,29.670101,-95.05996,28.9
2022-08-22 23:29:05,2022-08-22,2022-08-22 23:29:05,1006.72,0,30.87,0,24.66,0,3.7,0,201.0,0,69.49,0,1.3259611,0,3.4542477,0,,5.1,0,29.670132,-95.059944,34.0
2022-08-22 23:29:06,2022-08-22,2022-08-22 23:29:06,1006.01,0,30.81,0,24.62,0,3.9,0,202.0,0,69.54,0,1.460966,0,3.616017,0,,6.3,0,29.670164,-95.05993,40.3
2022-08-22 23:29:07,2022-08-22,2022-08-22 23:29:07,1005.38,0,30.75,0,24.58,0,4.2,0,202.0,0,69.64,0,1.5733478,0,3.894172,0,,5.6,0,29.670198,-95.05991,46.0
2022-08-22 23:29:08,2022-08-22,2022-08-22 23:29:08,1004.75,0,30.67,0,24.54,0,4.4,0,202.0,0,69.77,0,1.6482693,0,4.079609,0,,5.7,0,29.670235,-95.0599,51.7
2022-08-22 23:29:09,2022-08-22,2022-08-22 23:29:09,1004.11,0,30.62,0,24.52,0,4.6,0,202.0,0,69.92,0,1.7231905,0,4.2650456,0,,5.7,0,29.670273,-95.05988,57.4
2022-08-22 23:29:10,2022-08-22,2022-08-22 23:29:10,1003.47,0,30.56,0,24.49,0,4.8,0,202.0,0,70.03,0,1.798112,0,4.4504824,0,,5.7,0,29.670313,-95.05987,63.1
2022-08-22 23:29:11,2022-08-22,2022-08-22 23:29:11,1002.84,0,30.5,0,24.45,0,5.1,0,203.0,0,70.09,0,1.9927285,0,4.694575,0,,5.7,0,29.670355,-95.059845,68.8
2022-08-22 23:29:12,2022-08-22,2022-08-22 23:29:12,1002.21,0,30.45,0,24.44,0,5.3,0,203.0,0,70.22,0,2.070875,0,4.878676,0,,5.6,0,29.670399,-95.05982,74.4
2022-08-22 23:29:13,2022-08-22,2022-08-22 23:29:13,1001.6,0,30.39,0,24.42,0,5.4,0,203.0,0,70.39,0,2.109948,0,4.9707265,0,,5.5,0,29.670443,-95.0598,79.9
2022-08-22 23:29:14,2022-08-22,2022-08-22 23:29:14,1001.0,0,30.31,0,24.39,0,5.6,0,203.0,0,70.6,0,2.1880941,0,5.154827,0,,5.4,0,29.670488,-95.05978,85.3
2022-08-22 23:29:15,2022-08-22,2022-08-22 23:29:15,1000.42,0,30.23,0,24.4,0,5.8,0,203.0,0,70.98,0,2.2662404,0,5.338928,0,,5.2,0,29.670536,-95.05975,90.5
2022-08-22 23:29:16,2022-08-22,2022-08-22 23:29:16,999.85,0,30.09,0,24.34,0,6.0,0,203.0,0,71.27,0,2.3443866,0,5.5230293,0,,5.1,0,29.670586,-95.05973,95.6
2022-08-22 23:29:17,2022-08-22,2022-08-22 23:29:17,999.3,0,30.03,0,24.32,0,6.1,0,203.0,0,71.47,0,2.3834596,0,5.6150794,0,,5.0,0,29.670635,-95.05971,100.6
2022-08-22 23:29:18,2022-08-22,2022-08-22 23:29:18,998.75,0,30.01,0,24.34,0,6.3,0,203.0,0,71.57,0,2.461606,0,5.799181,0,,4.9,0,29.670687,-95.059685,105.5
2022-08-22 23:29:19,2022-08-22,2022-08-22 23:29:19,998.2,0,29.95,0,24.3,0,6.4,0,203.0,0,71.66,0,2.500679,0,5.891231,0,,4.9,0,29.67074,-95.05966,110.4
2022-08-22 23:29:20,2022-08-22,2022-08-22 23:29:20,997.64,0,29.86,0,24.25,0,6.5,0,203.0,0,71.82,0,2.539752,0,5.9832816,0,,5.1,0,29.670794,-95.05964,115.5
2022-08-22 23:29:21,2022-08-22,2022-08-22 23:29:21,997.06,0,29.76,0,24.22,0,6.6,0,203.0,0,72.12,0,2.5788252,0,6.075332,0,,5.2,0,29.670847,-95.059616,120.7
2022-08-22 23:29:22,2022-08-22,2022-08-22 23:29:22,996.45,0,29.7,0,24.22,0,6.7,0,203.0,0,72.34,0,2.6178982,0,6.1673822,0,,5.5,0,29.670902,-95.059586,126.2
2022-08-22 23:29:23,2022-08-22,2022-08-22 23:29:23,995.81,0,29.63,0,24.16,0,6.8,0,203.0,0,72.39,0,2.6569715,0,6.2594333,0,,5.7,0,29.670958,-95.059555,131.9
2022-08-22 23:29:24,2022-08-22,2022-08-22 23:29:24,995.16,0,29.58,0,24.14,0,6.9,0,202.0,0,72.54,0,2.584786,0,6.3975687,0,,5.9,0,29.671015,-95.059525,137.7
2022-08-22 23:29:25,2022-08-22,2022-08-22 23:29:25,994.5,0,29.51,0,24.12,0,6.9,0,202.0,0,72.72,0,2.584786,0,6.3975687,0,,6.0,0,29.671072,-95.059494,143.7
2022-08-22 23:29:26,2022-08-22,2022-08-22 23:29:26,993.83,0,29.44,0,24.08,0,7.0,0,202.0,0,72.88,0,2.6222465,0,6.490287,0,,6.1,0,29.67113,-95.05946,149.8
2022-08-22 23:29:27,2022-08-22,2022-08-22 23:29:27,993.15,0,29.38,0,24.1,0,7.1,0,201.0,0,73.22,0,2.544412,0,6.6284213,0,,6.1,0,29.671188,-95.05943,155.9
2022-08-22 23:29:28,2022-08-22,2022-08-22 23:29:28,992.46,0,29.37,0,24.17,0,7.1,0,201.0,0,73.55,0,2.544412,0,6.6284213,0,,6.2,0,29.671247,-95.05941,162.1
2022-08-22 23:29:29,2022-08-22,2022-08-22 23:29:29,991.77,0,29.29,0,24.13,0,7.2,0,201.0,0,73.68,0,2.5802486,0,6.721779,0,,6.3,0,29.671307,-95.05939,168.4
2022-08-22 23:29:30,2022-08-22,2022-08-22 23:29:30,991.07,0,29.19,0,24.11,0,7.2,0,200.0,0,74.06,0,2.4625452,0,6.7657866,0,,6.3,0,29.671368,-95.059364,174.7
2022-08-22 23:29:31,2022-08-22,2022-08-22 23:29:31,990.36,0,29.13,0,24.18,0,7.2,0,200.0,0,74.63,0,2.4625452,0,6.7657866,0,,6.4,0,29.671429,-95.05934,181.1
2022-08-22 23:29:32,2022-08-22,2022-08-22 23:29:32,989.66,0,29.09,0,24.22,0,7.3,0,199.0,0,74.96,0,2.3766468,0,6.902286,0,,6.4,0,29.67149,-95.05932,187.4
2022-08-22 23:29:33,2022-08-22,2022-08-22 23:29:33,988.95,0,29.05,0,24.19,0,7.3,0,199.0,0,74.99,0,2.3766468,0,6.902286,0,,6.4,0,29.671553,-95.059296,193.8
2022-08-22 23:29:34,2022-08-22,2022-08-22 23:29:34,988.25,0,29.0,0,24.1,0,7.3,0,198.0,0,74.84,0,2.2558239,0,6.942713,0,,6.4,0,29.671616,-95.05927,200.2
2022-08-22 23:29:35,2022-08-22,2022-08-22 23:29:35,987.54,0,28.94,0,24.04,0,7.4,0,197.0,0,74.84,0,2.163551,0,7.076655,0,,6.4,0,29.671679,-95.05925,206.6
2022-08-22 23:29:36,2022-08-22,2022-08-22 23:29:36,986.83,0,28.88,0,24.05,0,7.4,0,197.0,0,75.14,0,2.163551,0,7.076655,0,,6.4,0,29.671741,-95.05923,213.0
2022-08-22 23:29:37,2022-08-22,2022-08-22 23:29:37,986.11,0,28.8,0,24.05,0,7.5,0,196.0,0,75.46,0,2.0672798,0,7.2094626,0,,6.5,0,29.671806,-95.059204,219.6
2022-08-22 23:29:38,2022-08-22,2022-08-22 23:29:38,985.38,0,28.75,0,24.06,0,7.5,0,196.0,0,75.76,0,2.0672798,0,7.2094626,0,,6.6,0,29.671871,-95.05918,226.2
2022-08-22 23:29:39,2022-08-22,2022-08-22 23:29:39,984.64,0,28.68,0,24.03,0,7.5,0,195.0,0,75.89,0,1.941143,0,7.2444434,0,,6.7,0,29.671936,-95.05916,232.9
