time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-07-14 05:29:00,2022-07-14,2022-07-14 05:29:00,1014.9,0,28.1,0,26.87,0,2.9,0,204.0,0,93.0,0,1.179536,0,2.649282,0,,0.0,0,29.67,-95.06,7.4
2022-07-14 05:29:01,2022-07-14,2022-07-14 05:29:01,1013.59,0,28.34,0,25.38,0,2.6,0,206.0,0,84.0,0,1.1397647,0,2.3368645,0,,8.6,8,29.670023,-95.05998,18.9
2022-07-14 05:29:02,2022-07-14,2022-07-14 05:29:02,1012.87,0,28.53,0,25.37,0,2.8,0,205.0,0,83.0,0,1.1833311,0,2.5376618,0,,6.4,0,29.670044,-95.05997,25.3
2022-07-14 05:29:03,2022-07-14,2022-07-14 05:29:03,1012.45,0,28.52,0,25.23,0,2.9,0,205.0,0,82.32,0,1.225593,0,2.6282926,0,,3.6,0,29.670067,-95.05995,28.9
2022-07-14 05:29:04,2022-07-14,2022-07-14 05:29:04,1011.94,0,28.47,0,25.08,0,3.2,0,205.0,0,81.85,0,1.3523785,0,2.9001849,0,,4.6,0,29.670092,-95.05994,33.5
2022-07-14 05:29:05,2022-07-14,2022-07-14 05:29:05,1011.35,0,28.42,0,24.99,0,3.4,0,204.0,0,81.66,0,1.3829042,0,3.1060548,0,,5.2,0,29.670118,-95.05992,38.7
2022-07-14 05:29:06,2022-07-14,2022-07-14 05:29:06,1010.64,0,28.36,0,24.93,0,3.6,0,204.0,0,81.62,0,1.4642514,0,3.2887638,0,,6.3,0,29.670147,-95.059906,45.0
2022-07-14 05:29:07,2022-07-14,2022-07-14 05:29:07,1010.03,0,28.33,0,24.9,0,3.7,0,204.0,0,81.62,0,1.5049251,0,3.3801184,0,,5.3,0,29.670177,-95.05989,50.3
2022-07-14 05:29:08,2022-07-14,2022-07-14 05:29:08,1009.42,0,28.3,0,24.87,0,3.9,0,203.0,0,81.6,0,1.5238513,0,3.5899692,0,,5.4,0,29.670208,-95.059875,55.7
2022-07-14 05:29:09,2022-07-14,2022-07-14 05:29:09,1008.82,0,28.28,0,24.86,0,4.1,0,203.0,0,81.68,0,1.6019975,0,3.7740698,0,,5.4,0,29.67024,-95.05986,61.1
