time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-08-07 23:29:00,2022-08-07,2022-08-07 23:29:00,1016.5,0,31.1,0,24.03,0,6.2,0,144.0,0,66.0,0,-3.644268,0,5.0159054,0,,0.0,0,29.67,-95.06,7.4
2022-08-07 23:29:01,2022-08-07,2022-08-07 23:29:01,1015.58,0,30.75,0,23.54,0,4.4,0,145.0,0,65.37,0,-2.5237365,0,3.604269,0,,8.9,8,29.670038,-95.06003,15.5
2022-08-07 23:29:02,2022-08-07,2022-08-07 23:29:02,1014.9,0,30.6,0,23.47,0,3.9,0,144.0,0,65.65,0,-2.2923622,0,3.1551666,0,,6.1,0,29.670069,-95.06005,21.6
2022-08-07 23:29:03,2022-08-07,2022-08-07 23:29:03,1014.3,0,30.4,0,23.4,0,3.9,0,144.0,0,66.14,0,-2.2923622,0,3.1551666,0,,5.3,0,29.670097,-95.060074,26.8
2022-08-07 23:29:04,2022-08-07,2022-08-07 23:29:04,1013.73,0,30.27,0,23.35,0,4.2,0,144.0,0,66.44,0,-2.4686978,0,3.3978715,0,,5.1,0,29.670126,-95.0601,31.9
2022-08-07 23:29:05,2022-08-07,2022-08-07 23:29:05,1013.21,0,30.2,0,23.31,0,4.5,0,143.0,0,66.53,0,-2.7081678,0,3.5938597,0,,4.6,0,29.670156,-95.06013,36.5
2022-08-07 23:29:06,2022-08-07,2022-08-07 23:29:06,1012.74,0,30.15,0,23.29,0,4.8,0,142.0,0,66.64,0,-2.9551752,0,3.7824519,0,,4.2,0,29.670189,-95.06016,40.7
2022-08-07 23:29:07,2022-08-07,2022-08-07 23:29:07,1012.11,0,30.14,0,23.31,0,5.1,0,142.0,0,66.79,0,-3.1398733,0,4.018855,0,,5.6,0,29.670223,-95.06019,46.3
2022-08-07 23:29:08,2022-08-07,2022-08-07 23:29:08,1011.54,0,30.13,0,23.33,0,5.4,0,141.0,0,66.9,0,-3.3983307,0,4.196588,0,,5.0,0,29.67026,-95.06022,51.3
2022-08-07 23:29:09,2022-08-07,2022-08-07 23:29:09,1010.99,0,30.1,0,23.29,0,5.6,0,141.0,0,66.83,0,-3.5241947,0,4.352017,0,,4.9,0,29.670298,-95.06026,56.2
2022-08-07 23:29:10,2022-08-07,2022-08-07 23:29:10,1010.44,0,30.06,0,23.19,0,5.9,0,140.0,0,66.62,0,-3.792447,0,4.5196624,0,,4.9,0,29.670338,-95.060295,61.1
2022-08-07 23:29:11,2022-08-07,2022-08-07 23:29:11,1009.89,0,30.01,0,23.11,0,6.1,0,140.0,0,66.48,0,-3.9210043,0,4.672871,0,,4.9,0,29.67038,-95.06033,66.0
2022-08-07 23:29:12,2022-08-07,2022-08-07 23:29:12,1009.34,0,29.94,0,22.99,0,6.4,0,139.0,0,66.26,0,-4.198777,0,4.8301415,0,,4.9,0,29.670422,-95.06038,70.8
2022-08-07 23:29:13,2022-08-07,2022-08-07 23:29:13,1008.8,0,29.89,0,22.92,0,6.6,0,139.0,0,66.14,0,-4.329989,0,4.9810834,0,,4.8,0,29.670465,-95.060425,75.6
2022-08-07 23:29:14,2022-08-07,2022-08-07 23:29:14,1008.26,0,29.86,0,22.99,0,6.8,0,138.0,0,66.55,0,-4.5500884,0,5.053385,0,,4.8,0,29.670511,-95.06047,80.4
2022-08-07 23:29:15,2022-08-07,2022-08-07 23:29:15,1007.73,0,29.84,0,23.12,0,6.9,0,138.0,0,67.2,0,-4.6170015,0,5.127699,0,,4.7,0,29.670557,-95.06052,85.2
2022-08-07 23:29:16,2022-08-07,2022-08-07 23:29:16,1007.21,0,29.82,0,23.18,0,7.1,0,138.0,0,67.46,0,-4.7508273,0,5.276328,0,,4.7,0,29.670605,-95.06056,89.8
2022-08-07 23:29:17,2022-08-07,2022-08-07 23:29:17,1006.69,0,29.76,0,23.13,0,7.3,0,137.0,0,67.52,0,-4.978588,0,5.3388824,0,,4.6,0,29.670652,-95.060616,94.4
2022-08-07 23:29:18,2022-08-07,2022-08-07 23:29:18,1006.18,0,29.69,0,23.08,0,7.4,0,137.0,0,67.6,0,-5.0467877,0,5.412018,0,,4.5,0,29.6707,-95.06067,98.9
2022-08-07 23:29:19,2022-08-07,2022-08-07 23:29:19,1005.68,0,29.67,0,23.08,0,7.5,0,136.0,0,67.7,0,-5.209938,0,5.395048,0,,4.5,0,29.670748,-95.06072,103.4
2022-08-07 23:29:20,2022-08-07,2022-08-07 23:29:20,1005.18,0,29.64,0,23.12,0,7.6,0,136.0,0,67.95,0,-5.279404,0,5.466982,0,,4.4,0,29.670797,-95.060776,107.8
2022-08-07 23:29:21,2022-08-07,2022-08-07 23:29:21,1004.68,0,29.57,0,23.13,0,7.7,0,136.0,0,68.27,0,-5.34887,0,5.5389156,0,,4.5,0,29.670847,-95.06083,112.3
2022-08-07 23:29:22,2022-08-07,2022-08-07 23:29:22,1004.18,0,29.53,0,23.12,0,7.8,0,136.0,0,68.4,0,-5.418336,0,5.61085,0,,4.5,0,29.670897,-95.06088,116.8
2022-08-07 23:29:23,2022-08-07,2022-08-07 23:29:23,1003.67,0,29.5,0,23.14,0,7.8,0,135.0,0,68.59,0,-5.515433,0,5.515433,0,,4.5,0,29.670946,-95.060936,121.3
2022-08-07 23:29:24,2022-08-07,2022-08-07 23:29:24,1003.17,0,29.45,0,23.17,0,7.9,0,135.0,0,68.88,0,-5.5861435,0,5.5861435,0,,4.5,0,29.670996,-95.061,125.8
2022-08-07 23:29:25,2022-08-07,2022-08-07 23:29:25,1002.66,0,29.4,0,23.15,0,7.9,0,135.0,0,69.04,0,-5.5861435,0,5.5861435,0,,4.5,0,29.671045,-95.06106,130.4
2022-08-07 23:29:26,2022-08-07,2022-08-07 23:29:26,1002.15,0,29.34,0,23.12,0,7.9,0,135.0,0,69.13,0,-5.5861435,0,5.5861435,0,,4.6,0,29.671095,-95.06112,134.9
2022-08-07 23:29:27,2022-08-07,2022-08-07 23:29:27,1001.63,0,29.3,0,23.12,0,7.9,0,135.0,0,69.32,0,-5.5861435,0,5.5861435,0,,4.6,0,29.671144,-95.06118,139.6
2022-08-07 23:29:28,2022-08-07,2022-08-07 23:29:28,1001.1,0,29.23,0,23.09,0,7.9,0,135.0,0,69.44,0,-5.5861435,0,5.5861435,0,,4.7,0,29.671194,-95.06124,144.3
2022-08-07 23:29:29,2022-08-07,2022-08-07 23:29:29,1000.56,0,29.16,0,23.01,0,7.9,0,135.0,0,69.39,0,-5.5861435,0,5.5861435,0,,4.8,0,29.671244,-95.0613,149.1
2022-08-07 23:29:30,2022-08-07,2022-08-07 23:29:30,1000.01,0,29.09,0,22.95,0,7.9,0,135.0,0,69.42,0,-5.5861435,0,5.5861435,0,,4.9,0,29.671293,-95.06136,154.0
2022-08-07 23:29:31,2022-08-07,2022-08-07 23:29:31,999.45,0,29.03,0,22.98,0,7.9,0,135.0,0,69.79,0,-5.5861435,0,5.5861435,0,,5.0,0,29.671343,-95.061424,159.0
2022-08-07 23:29:32,2022-08-07,2022-08-07 23:29:32,998.89,0,28.99,0,23.06,0,7.9,0,135.0,0,70.33,0,-5.5861435,0,5.5861435,0,,5.1,0,29.671392,-95.061485,164.1
2022-08-07 23:29:33,2022-08-07,2022-08-07 23:29:33,998.32,0,28.98,0,23.15,0,7.8,0,135.0,0,70.73,0,-5.515433,0,5.515433,0,,5.1,0,29.671442,-95.06155,169.2
2022-08-07 23:29:34,2022-08-07,2022-08-07 23:29:34,997.74,0,28.96,0,23.14,0,7.8,0,135.0,0,70.78,0,-5.515433,0,5.515433,0,,5.1,0,29.671492,-95.0616,174.3
2022-08-07 23:29:35,2022-08-07,2022-08-07 23:29:35,997.17,0,28.92,0,23.08,0,7.7,0,135.0,0,70.68,0,-5.444722,0,5.444722,0,,5.2,0,29.671541,-95.06165,179.5
2022-08-07 23:29:36,2022-08-07,2022-08-07 23:29:36,996.58,0,28.88,0,23.05,0,7.7,0,135.0,0,70.71,0,-5.444722,0,5.444722,0,,5.2,0,29.67159,-95.06171,184.7
2022-08-07 23:29:37,2022-08-07,2022-08-07 23:29:37,996.0,0,28.82,0,23.02,0,7.6,0,135.0,0,70.85,0,-5.3740115,0,5.3740115,0,,5.2,0,29.67164,-95.06176,189.9
2022-08-07 23:29:38,2022-08-07,2022-08-07 23:29:38,995.41,0,28.75,0,22.99,0,7.6,0,135.0,0,71.0,0,-5.3740115,0,5.3740115,0,,5.2,0,29.671688,-95.06181,195.2
2022-08-07 23:29:39,2022-08-07,2022-08-07 23:29:39,994.83,0,28.7,0,22.96,0,7.5,0,135.0,0,71.04,0,-5.303301,0,5.303301,0,,5.2,0,29.671736,-95.06187,200.4
2022-08-07 23:29:40,2022-08-07,2022-08-07 23:29:40,994.25,0,28.68,0,22.94,0,7.5,0,135.0,0,71.04,0,-5.303301,0,5.303301,0,,5.2,0,29.671783,-95.06192,205.7
2022-08-07 23:29:41,2022-08-07,2022-08-07 23:29:41,993.66,0,28.62,0,22.95,0,7.4,0,135.0,0,71.38,0,-5.23259,0,5.23259,0,,5.3,0,29.671831,-95.06197,210.9
2022-08-07 23:29:42,2022-08-07,2022-08-07 23:29:42,993.07,0,28.54,0,23.01,0,7.4,0,136.0,0,71.96,0,-5.1404724,0,5.323114,0,,5.3,0,29.671879,-95.06203,216.2
2022-08-07 23:29:43,2022-08-07,2022-08-07 23:29:43,992.48,0,28.46,0,23.06,0,7.3,0,136.0,0,72.47,0,-5.071007,0,5.25118,0,,5.3,0,29.671926,-95.06208,221.5
2022-08-07 23:29:44,2022-08-07,2022-08-07 23:29:44,991.89,0,28.4,0,23.06,0,7.3,0,136.0,0,72.76,0,-5.071007,0,5.25118,0,,5.3,0,29.671974,-95.06213,226.9
2022-08-07 23:29:45,2022-08-07,2022-08-07 23:29:45,991.3,0,28.36,0,23.05,0,7.3,0,136.0,0,72.86,0,-5.071007,0,5.25118,0,,5.3,0,29.672022,-95.06219,232.2
2022-08-07 23:29:46,2022-08-07,2022-08-07 23:29:46,990.71,0,28.31,0,23.0,0,7.2,0,136.0,0,72.85,0,-5.0015407,0,5.179246,0,,5.3,0,29.67207,-95.06224,237.5
2022-08-07 23:29:47,2022-08-07,2022-08-07 23:29:47,990.13,0,28.26,0,22.96,0,7.2,0,136.0,0,72.9,0,-5.0015407,0,5.179246,0,,5.2,0,29.672115,-95.062294,242.7
