time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-07-08 17:30:00,2022-07-08,2022-07-08 17:30:00,1016.4,0,34.7,0,22.8,0,2.0,0,180.0,0,50.0,0,1.7484555e-07,0,2.0,0,,0.0,0,29.67,-95.06,7.4
2022-07-08 17:30:01,2022-07-08,2022-07-08 17:30:01,1015.75,0,34.21,0,21.9,0,1.1,0,200.0,0,48.63,0,0.3762222,0,1.0336618,0,,7.3,8,29.670013,-95.06,13.2
2022-07-08 17:30:02,2022-07-08,2022-07-08 17:30:02,1015.13,0,33.72,0,22.15,0,0.9,0,217.0,0,50.77,0,0.5416335,0,0.71877193,0,,5.6,0,29.670021,-95.05999,18.8
2022-07-08 17:30:03,2022-07-08,2022-07-08 17:30:03,1014.36,0,33.24,0,21.95,0,0.8,0,223.0,0,51.54,0,0.5455986,0,0.585083,0,,6.9,0,29.670027,-95.05998,25.7
2022-07-08 17:30:04,2022-07-08,2022-07-08 17:30:04,1013.64,0,32.91,0,21.67,0,0.9,0,220.0,0,51.62,0,0.5785088,0,0.68944,0,,6.4,0,29.670033,-95.059975,32.1
2022-07-08 17:30:05,2022-07-08,2022-07-08 17:30:05,1012.85,0,32.73,0,21.55,0,0.9,0,215.0,0,51.74,0,0.5162188,0,0.73723686,0,,7.1,0,29.670038,-95.05997,39.1
2022-07-08 17:30:06,2022-07-08,2022-07-08 17:30:06,1012.17,0,32.66,0,21.56,0,0.9,0,211.0,0,51.97,0,0.46353418,0,0.7714506,0,,6.0,0,29.670046,-95.05996,45.1
2022-07-08 17:30:07,2022-07-08,2022-07-08 17:30:07,1011.41,0,32.66,0,21.57,0,0.9,0,207.0,0,52.01,0,0.40859148,0,0.8019058,0,,6.8,0,29.670053,-95.05995,51.9
2022-07-08 17:30:08,2022-07-08,2022-07-08 17:30:08,1010.72,0,32.64,0,21.41,0,1.0,0,203.0,0,51.57,0,0.3907311,0,0.92050487,0,,6.2,0,29.670061,-95.059944,58.1
2022-07-08 17:30:09,2022-07-08,2022-07-08 17:30:09,1010.05,0,32.56,0,21.18,0,1.0,0,199.0,0,51.09,0,0.32556805,0,0.9455186,0,,6.0,0,29.670069,-95.059944,64.1
2022-07-08 17:30:10,2022-07-08,2022-07-08 17:30:10,1009.39,0,32.5,0,21.09,0,1.0,0,195.0,0,50.96,0,0.25881907,0,0.9659258,0,,5.9,0,29.670078,-95.059944,70.0
2022-07-08 17:30:11,2022-07-08,2022-07-08 17:30:11,1008.74,0,32.43,0,21.08,0,1.0,0,191.0,0,51.14,0,0.19080895,0,0.98162717,0,,5.8,0,29.670088,-95.059944,75.8
2022-07-08 17:30:12,2022-07-08,2022-07-08 17:30:12,1008.09,0,32.46,0,21.33,0,1.0,0,187.0,0,51.83,0,0.121869214,0,0.99254614,0,,5.9,0,29.670097,-95.059944,81.7
2022-07-08 17:30:13,2022-07-08,2022-07-08 17:30:13,1007.43,0,32.46,0,21.5,0,1.0,0,183.0,0,52.36,0,0.052335985,0,0.9986295,0,,5.9,0,29.670107,-95.059944,87.6
2022-07-08 17:30:14,2022-07-08,2022-07-08 17:30:14,1006.76,0,32.47,0,21.56,0,1.1,0,180.0,0,52.54,0,9.616506e-08,0,1.1,0,,6.0,0,29.670116,-95.059944,93.6
2022-07-08 17:30:15,2022-07-08,2022-07-08 17:30:15,1006.09,0,32.58,0,21.65,0,1.1,0,176.0,0,52.49,0,-0.076732114,0,1.0973204,0,,6.0,0,29.670126,-95.059944,99.6
2022-07-08 17:30:16,2022-07-08,2022-07-08 17:30:16,1005.44,0,32.64,0,21.61,0,1.1,0,173.0,0,52.21,0,-0.13405621,0,1.0918008,0,,5.9,0,29.670135,-95.059944,105.5
2022-07-08 17:30:17,2022-07-08,2022-07-08 17:30:17,1004.81,0,32.37,0,21.24,0,1.2,0,170.0,0,51.81,0,-0.20837796,0,1.1817694,0,,5.7,0,29.670145,-95.059944,111.1
2022-07-08 17:30:18,2022-07-08,2022-07-08 17:30:18,1004.2,0,32.02,0,21.01,0,1.2,0,167.0,0,52.09,0,-0.26994133,0,1.169244,0,,5.4,0,29.670156,-95.059944,116.6
2022-07-08 17:30:19,2022-07-08,2022-07-08 17:30:19,1003.63,0,31.82,0,21.12,0,1.2,0,165.0,0,53.04,0,-0.310583,0,1.159111,0,,5.1,0,29.670166,-95.059944,121.7
2022-07-08 17:30:20,2022-07-08,2022-07-08 17:30:20,1003.09,0,31.73,0,21.32,0,1.3,0,162.0,0,53.99,0,-0.40172213,0,1.2363734,0,,4.9,0,29.670177,-95.059944,126.6
2022-07-08 17:30:21,2022-07-08,2022-07-08 17:30:21,1002.57,0,31.67,0,21.39,0,1.3,0,161.0,0,54.44,0,-0.42323852,0,1.2291741,0,,4.6,0,29.670189,-95.05995,131.2
2022-07-08 17:30:22,2022-07-08,2022-07-08 17:30:22,1002.09,0,31.61,0,21.32,0,1.4,0,159.0,0,54.34,0,-0.5017151,0,1.3070126,0,,4.4,0,29.6702,-95.05996,135.5
2022-07-08 17:30:23,2022-07-08,2022-07-08 17:30:23,1001.63,0,31.59,0,21.2,0,1.4,0,158.0,0,54.05,0,-0.5244494,0,1.2980573,0,,4.2,0,29.670212,-95.05997,139.7
2022-07-08 17:30:24,2022-07-08,2022-07-08 17:30:24,1001.18,0,31.57,0,21.17,0,1.4,0,157.0,0,54.01,0,-0.5470236,0,1.2887068,0,,4.0,0,29.670223,-95.059975,143.7
2022-07-08 17:30:25,2022-07-08,2022-07-08 17:30:25,1000.76,0,31.53,0,21.21,0,1.5,0,156.0,0,54.24,0,-0.61010486,0,1.3703182,0,,3.8,0,29.670235,-95.05998,147.5
2022-07-08 17:30:26,2022-07-08,2022-07-08 17:30:26,1000.35,0,31.46,0,21.19,0,1.5,0,156.0,0,54.4,0,-0.61010486,0,1.3703182,0,,3.7,0,29.670246,-95.05999,151.2
2022-07-08 17:30:27,2022-07-08,2022-07-08 17:30:27,999.95,0,31.41,0,21.16,0,1.5,0,155.0,0,54.45,0,-0.63392746,0,1.3594617,0,,3.6,0,29.670258,-95.06,154.8
2022-07-08 17:30:28,2022-07-08,2022-07-08 17:30:28,999.56,0,31.38,0,21.21,0,1.6,0,155.0,0,54.69,0,-0.6761893,0,1.4500924,0,,3.5,0,29.67027,-95.060005,158.3
2022-07-08 17:30:29,2022-07-08,2022-07-08 17:30:29,999.18,0,31.35,0,21.31,0,1.6,0,155.0,0,55.15,0,-0.6761893,0,1.4500924,0,,3.5,0,29.670284,-95.06001,161.8
2022-07-08 17:30:30,2022-07-08,2022-07-08 17:30:30,998.79,0,31.3,0,21.47,0,1.6,0,155.0,0,55.85,0,-0.6761893,0,1.4500924,0,,3.5,0,29.670298,-95.06002,165.3
2022-07-08 17:30:31,2022-07-08,2022-07-08 17:30:31,998.38,0,31.25,0,21.53,0,1.7,0,155.0,0,56.23,0,-0.71845114,0,1.5407232,0,,3.6,0,29.670311,-95.06003,168.9
2022-07-08 17:30:32,2022-07-08,2022-07-08 17:30:32,997.97,0,31.21,0,21.46,0,1.7,0,155.0,0,56.1,0,-0.71845114,0,1.5407232,0,,3.7,0,29.670324,-95.060036,172.6
2022-07-08 17:30:33,2022-07-08,2022-07-08 17:30:33,997.55,0,31.2,0,21.34,0,1.7,0,156.0,0,55.72,0,-0.6914522,0,1.5530274,0,,3.8,0,29.670338,-95.06004,176.4
2022-07-08 17:30:34,2022-07-08,2022-07-08 17:30:34,997.13,0,31.22,0,21.19,0,1.7,0,156.0,0,55.17,0,-0.6914522,0,1.5530274,0,,3.8,0,29.670351,-95.06005,180.2
2022-07-08 17:30:35,2022-07-08,2022-07-08 17:30:35,996.7,0,31.22,0,21.11,0,1.8,0,156.0,0,54.89,0,-0.7321258,0,1.6443819,0,,3.8,0,29.670366,-95.06006,184.0
2022-07-08 17:30:36,2022-07-08,2022-07-08 17:30:36,996.28,0,31.19,0,21.13,0,1.8,0,156.0,0,55.03,0,-0.7321258,0,1.6443819,0,,3.9,0,29.670382,-95.06007,187.9
2022-07-08 17:30:37,2022-07-08,2022-07-08 17:30:37,995.84,0,31.15,0,21.22,0,1.8,0,156.0,0,55.45,0,-0.7321258,0,1.6443819,0,,3.9,0,29.670397,-95.060074,191.8
2022-07-08 17:30:38,2022-07-08,2022-07-08 17:30:38,995.39,0,31.1,0,21.33,0,1.8,0,157.0,0,56.0,0,-0.70331603,0,1.6569086,0,,4.1,0,29.670412,-95.06008,195.9
2022-07-08 17:30:39,2022-07-08,2022-07-08 17:30:39,994.92,0,31.02,0,21.43,0,1.8,0,157.0,0,56.61,0,-0.70331603,0,1.6569086,0,,4.3,0,29.670427,-95.06009,200.2
2022-07-08 17:30:40,2022-07-08,2022-07-08 17:30:40,994.42,0,30.95,0,21.46,0,1.8,0,157.0,0,56.95,0,-0.70331603,0,1.6569086,0,,4.5,0,29.670443,-95.0601,204.7
2022-07-08 17:30:41,2022-07-08,2022-07-08 17:30:41,993.89,0,30.9,0,21.39,0,1.8,0,157.0,0,56.83,0,-0.70331603,0,1.6569086,0,,4.8,0,29.670458,-95.060104,209.5
2022-07-08 17:30:42,2022-07-08,2022-07-08 17:30:42,993.35,0,30.85,0,21.32,0,1.8,0,157.0,0,56.78,0,-0.70331603,0,1.6569086,0,,4.9,0,29.670473,-95.06011,214.4
2022-07-08 17:30:43,2022-07-08,2022-07-08 17:30:43,992.79,0,30.8,0,21.22,0,1.7,0,157.0,0,56.61,0,-0.664243,0,1.5648583,0,,5.0,0,29.670488,-95.06012,219.4
