time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-08-31 17:30:00,2022-08-31,2022-08-31 17:30:00,1016.2,0,31.8,0,25.91,0,4.8,0,102.0,0,71.0,0,-4.695109,0,0.9979758,0,,0.0,0,29.67,-95.06,7.4
2022-08-31 17:30:01,2022-08-31,2022-08-31 17:30:01,1016.01,0,31.71,0,25.57,0,2.9,0,114.0,0,69.93,0,-2.649282,0,1.1795361,0,,1.9,0,29.67001,-95.060036,9.1
2022-08-31 17:30:02,2022-08-31,2022-08-31 17:30:02,1015.05,0,31.26,0,25.35,0,2.3,0,123.0,0,70.79,0,-1.9289423,0,1.2526698,0,,8.6,8,29.670021,-95.06006,17.6
2022-08-31 17:30:03,2022-08-31,2022-08-31 17:30:03,1014.37,0,30.91,0,24.97,0,2.2,0,126.0,0,70.63,0,-1.7798375,0,1.2931275,0,,6.0,0,29.670033,-95.06008,23.6
2022-08-31 17:30:04,2022-08-31,2022-08-31 17:30:04,1014.04,0,30.63,0,24.68,0,2.3,0,125.0,0,70.51,0,-1.8840497,0,1.3192259,0,,3.0,0,29.670044,-95.0601,26.6
2022-08-31 17:30:05,2022-08-31,2022-08-31 17:30:05,1013.28,0,30.48,0,24.58,0,2.5,0,122.0,0,70.7,0,-2.12012,0,1.3247983,0,,6.7,0,29.670055,-95.06012,33.3
2022-08-31 17:30:06,2022-08-31,2022-08-31 17:30:06,1012.52,0,30.28,0,24.41,0,2.6,0,120.0,0,70.77,0,-2.2516658,0,1.3000001,0,,6.8,0,29.670067,-95.06014,40.1
2022-08-31 17:30:07,2022-08-31,2022-08-31 17:30:07,1011.99,0,30.16,0,24.32,0,2.7,0,119.0,0,70.87,0,-2.3614733,0,1.3089858,0,,4.7,0,29.670078,-95.060165,44.8
2022-08-31 17:30:08,2022-08-31,2022-08-31 17:30:08,1011.38,0,30.31,0,24.46,0,2.7,0,117.0,0,70.89,0,-2.4057178,0,1.225774,0,,5.4,0,29.67009,-95.06019,50.1
2022-08-31 17:30:09,2022-08-31,2022-08-31 17:30:09,1010.78,0,30.45,0,24.45,0,2.8,0,116.0,0,70.32,0,-2.5166233,0,1.2274392,0,,5.3,0,29.670101,-95.06021,55.5
2022-08-31 17:30:10,2022-08-31,2022-08-31 17:30:10,1010.19,0,30.41,0,24.29,0,2.8,0,114.0,0,69.78,0,-2.5579274,0,1.1388624,0,,5.3,0,29.670113,-95.060234,60.8
2022-08-31 17:30:11,2022-08-31,2022-08-31 17:30:11,1009.58,0,30.35,0,24.24,0,2.9,0,113.0,0,69.8,0,-2.669464,0,1.1331204,0,,5.4,0,29.670122,-95.060265,66.2
2022-08-31 17:30:12,2022-08-31,2022-08-31 17:30:12,1008.96,0,30.29,0,24.25,0,2.9,0,111.0,0,70.08,0,-2.7073834,0,1.0392671,0,,5.5,0,29.670132,-95.060295,71.7
2022-08-31 17:30:13,2022-08-31,2022-08-31 17:30:13,1008.31,0,30.2,0,24.22,0,2.9,0,110.0,0,70.34,0,-2.7251086,0,0.99185836,0,,5.7,0,29.670141,-95.060326,77.5
2022-08-31 17:30:14,2022-08-31,2022-08-31 17:30:14,1007.64,0,30.0,0,24.08,0,3.0,0,108.0,0,70.55,0,-2.8531697,0,0.92705077,0,,6.0,0,29.67015,-95.060356,83.4
2022-08-31 17:30:15,2022-08-31,2022-08-31 17:30:15,1006.95,0,29.96,0,24.11,0,3.0,0,107.0,0,70.8,0,-2.8689141,0,0.8771152,0,,6.2,0,29.670158,-95.06039,89.6
