time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-09-29 17:30:00,2022-09-29,2022-09-29 17:30:00,1021.7,0,25.1,0,4.85,0,4.0,0,1.0,0,27.0,0,-0.06980962,0,-3.9993908,0,,0.0,0,29.67,-95.06,7.4
2022-09-29 17:30:01,2022-09-29,2022-09-29 17:30:01,1021.19,0,24.61,0,3.74,0,2.9,0,352.0,0,25.72,0,0.40360197,0,-2.8717775,0,,4.0,0,29.66997,-95.06,11.8
2022-09-29 17:30:02,2022-09-29,2022-09-29 17:30:02,1020.53,0,24.14,0,3.35,0,2.9,0,350.0,0,25.73,0,0.5035805,0,-2.8559425,0,,5.6,0,29.669943,-95.05999,17.4
2022-09-29 17:30:03,2022-09-29,2022-09-29 17:30:03,1019.9,0,23.69,0,3.01,0,3.0,0,350.0,0,25.81,0,0.5209453,0,-2.9544232,0,,5.4,0,29.669916,-95.05998,22.8
2022-09-29 17:30:04,2022-09-29,2022-09-29 17:30:04,1019.23,0,23.39,0,2.88,0,3.1,0,350.0,0,26.04,0,0.53831017,0,-3.052904,0,,5.6,0,29.66989,-95.059975,28.5
2022-09-29 17:30:05,2022-09-29,2022-09-29 17:30:05,1018.45,0,23.21,0,2.86,0,3.3,0,351.0,0,26.29,0,0.5162334,0,-3.2593715,0,,6.7,0,29.66986,-95.05997,35.2
2022-09-29 17:30:06,2022-09-29,2022-09-29 17:30:06,1017.97,0,23.07,0,2.73,0,3.4,0,352.0,0,26.27,0,0.47318852,0,-3.3669116,0,,4.1,0,29.66983,-95.05996,39.3
2022-09-29 17:30:07,2022-09-29,2022-09-29 17:30:07,1017.39,0,22.95,0,2.6,0,3.6,0,352.0,0,26.23,0,0.5010231,0,-3.564965,0,,5.0,0,29.6698,-95.05995,44.2
2022-09-29 17:30:08,2022-09-29,2022-09-29 17:30:08,1016.82,0,22.9,0,2.58,0,3.7,0,353.0,0,26.27,0,0.4509169,0,-3.6724207,0,,4.9,0,29.669767,-95.059944,49.1
2022-09-29 17:30:09,2022-09-29,2022-09-29 17:30:09,1016.26,0,22.85,0,2.6,0,3.8,0,354.0,0,26.38,0,0.39720887,0,-3.7791831,0,,4.8,0,29.669733,-95.05994,53.9
2022-09-29 17:30:10,2022-09-29,2022-09-29 17:30:10,1015.7,0,22.86,0,2.66,0,3.9,0,354.0,0,26.48,0,0.40766174,0,-3.8786354,0,,4.8,0,29.669699,-95.05993,58.7
2022-09-29 17:30:11,2022-09-29,2022-09-29 17:30:11,1015.14,0,22.69,0,2.5,0,4.0,0,355.0,0,26.44,0,0.3486241,0,-3.9847786,0,,4.8,0,29.669662,-95.05992,63.5
