time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-09-08 11:29:00,2022-09-08,2022-09-08 11:29:00,1011.0,0,22.9,0,21.89,0,2.0,0,32.0,0,94.0,0,-1.0598385,0,-1.6960962,0,,0.0,0,29.67,-95.06,7.4
2022-09-08 11:29:01,2022-09-08,2022-09-08 11:29:01,1010.84,0,22.93,0,21.73,0,2.2,0,13.0,0,92.96,0,-0.49489233,0,-2.1436143,0,,1.9,0,29.669983,-95.060005,8.8
2022-09-08 11:29:02,2022-09-08,2022-09-08 11:29:02,1010.17,0,23.04,0,21.72,0,2.4,0,6.0,0,92.23,0,-0.25086832,0,-2.3868527,0,,5.8,0,29.669962,-95.06001,14.6
2022-09-08 11:29:03,2022-09-08,2022-09-08 11:29:03,1009.63,0,23.17,0,21.7,0,2.6,0,3.0,0,91.42,0,-0.13607349,0,-2.5964367,0,,4.7,0,29.669939,-95.06001,19.3
2022-09-08 11:29:04,2022-09-08,2022-09-08 11:29:04,1009.02,0,23.25,0,21.61,0,2.8,0,2.0,0,90.5,0,-0.09771859,0,-2.7982943,0,,5.3,0,29.669914,-95.06001,24.6
2022-09-08 11:29:05,2022-09-08,2022-09-08 11:29:05,1008.4,0,23.24,0,21.5,0,3.0,0,2.0,0,89.92,0,-0.10469849,0,-2.9981725,0,,5.3,0,29.669888,-95.06001,29.9
2022-09-08 11:29:06,2022-09-08,2022-09-08 11:29:06,1007.87,0,23.19,0,21.42,0,3.2,0,2.0,0,89.75,0,-0.11167839,0,-3.1980507,0,,4.7,0,29.669859,-95.06001,34.6
2022-09-08 11:29:07,2022-09-08,2022-09-08 11:29:07,1007.19,0,23.16,0,21.39,0,3.3,0,1.0,0,89.76,0,-0.05759294,0,-3.2994974,0,,5.9,0,29.66983,-95.06001,40.5
2022-09-08 11:29:08,2022-09-08,2022-09-08 11:29:08,1006.6,0,23.13,0,21.36,0,3.5,0,1.0,0,89.78,0,-0.06108342,0,-3.499467,0,,5.1,0,29.6698,-95.06001,45.6
2022-09-08 11:29:09,2022-09-08,2022-09-08 11:29:09,1006.02,0,23.07,0,21.31,0,3.7,0,1.0,0,89.75,0,-0.06457391,0,-3.6994364,0,,5.1,0,29.669767,-95.06001,50.6
2022-09-08 11:29:10,2022-09-08,2022-09-08 11:29:10,1005.45,0,23.06,0,21.26,0,3.8,0,0.0,0,89.58,0,-0.0,0,-3.8,0,,5.0,0,29.669733,-95.06001,55.6
2022-09-08 11:29:11,2022-09-08,2022-09-08 11:29:11,1004.88,0,23.05,0,21.21,0,4.0,0,360.0,0,89.33,0,-6.993822e-07,0,-4.0,0,,4.9,0,29.669699,-95.06001,60.5
2022-09-08 11:29:12,2022-09-08,2022-09-08 11:29:12,1004.32,0,23.05,0,21.16,0,4.2,0,359.0,0,89.04,0,0.07330096,0,-4.19936,0,,4.9,0,29.669662,-95.06001,65.4
2022-09-08 11:29:13,2022-09-08,2022-09-08 11:29:13,1003.75,0,23.05,0,21.12,0,4.3,0,359.0,0,88.86,0,0.07504623,0,-4.2993455,0,,5.0,0,29.669624,-95.06001,70.4
2022-09-08 11:29:14,2022-09-08,2022-09-08 11:29:14,1003.17,0,23.03,0,21.09,0,4.5,0,359.0,0,88.81,0,0.07853674,0,-4.499315,0,,5.1,0,29.669584,-95.06001,75.5
2022-09-08 11:29:15,2022-09-08,2022-09-08 11:29:15,1002.58,0,23.01,0,21.09,0,4.6,0,358.0,0,88.96,0,0.16053817,0,-4.5971975,0,,5.1,0,29.669544,-95.06001,80.6
2022-09-08 11:29:16,2022-09-08,2022-09-08 11:29:16,1001.99,0,22.98,0,21.1,0,4.8,0,358.0,0,89.11,0,0.1675181,0,-4.797076,0,,5.2,0,29.669502,-95.06001,85.8
2022-09-08 11:29:17,2022-09-08,2022-09-08 11:29:17,1001.4,0,22.96,0,21.07,0,4.9,0,357.0,0,89.07,0,0.2564462,0,-4.893285,0,,5.1,0,29.669458,-95.06001,90.9
2022-09-08 11:29:18,2022-09-08,2022-09-08 11:29:18,1000.82,0,22.98,0,21.05,0,5.0,0,357.0,0,88.87,0,0.2616798,0,-4.993148,0,,5.0,0,29.669415,-95.06001,96.0
2022-09-08 11:29:19,2022-09-08,2022-09-08 11:29:19,1000.26,0,23.05,0,21.05,0,5.1,0,356.0,0,88.45,0,0.35575753,0,-5.0875764,0,,4.9,0,29.669369,-95.06001,100.9
2022-09-08 11:29:20,2022-09-08,2022-09-08 11:29:20,999.71,0,23.1,0,21.01,0,5.3,0,356.0,0,87.99,0,0.36970884,0,-5.28709,0,,4.8,0,29.669323,-95.06001,105.7
2022-09-08 11:29:21,2022-09-08,2022-09-08 11:29:21,999.16,0,23.12,0,20.98,0,5.4,0,355.0,0,87.74,0,0.47064254,0,-5.3794513,0,,4.8,0,29.669275,-95.060005,110.5
2022-09-08 11:29:22,2022-09-08,2022-09-08 11:29:22,998.6,0,23.1,0,20.95,0,5.5,0,355.0,0,87.64,0,0.47935814,0,-5.4790707,0,,4.8,0,29.669226,-95.06,115.4
2022-09-08 11:29:23,2022-09-08,2022-09-08 11:29:23,998.04,0,23.1,0,20.94,0,5.6,0,354.0,0,87.64,0,0.5853604,0,-5.5693226,0,,5.0,0,29.669176,-95.05999,120.3
2022-09-08 11:29:24,2022-09-08,2022-09-08 11:29:24,997.45,0,23.08,0,20.95,0,5.6,0,353.0,0,87.73,0,0.6824688,0,-5.5582585,0,,5.1,0,29.669127,-95.05998,125.5
2022-09-08 11:29:25,2022-09-08,2022-09-08 11:29:25,996.85,0,23.06,0,20.92,0,5.7,0,353.0,0,87.75,0,0.6946557,0,-5.6575127,0,,5.3,0,29.669077,-95.059975,130.8
2022-09-08 11:29:26,2022-09-08,2022-09-08 11:29:26,996.23,0,23.09,0,20.95,0,5.8,0,352.0,0,87.72,0,0.80720395,0,-5.743555,0,,5.5,0,29.669025,-95.05997,136.3
2022-09-08 11:29:27,2022-09-08,2022-09-08 11:29:27,995.59,0,23.18,0,20.96,0,5.9,0,351.0,0,87.31,0,0.9229627,0,-5.8273616,0,,5.6,0,29.668974,-95.05996,141.8
2022-09-08 11:29:28,2022-09-08,2022-09-08 11:29:28,994.96,0,23.21,0,20.84,0,6.0,0,350.0,0,86.53,0,1.0418906,0,-5.9088464,0,,5.6,0,29.66892,-95.05995,147.4
2022-09-08 11:29:29,2022-09-08,2022-09-08 11:29:29,994.33,0,23.3,0,20.79,0,6.0,0,349.0,0,85.73,0,1.144855,0,-5.889763,0,,5.5,0,29.668867,-95.059944,152.9
2022-09-08 11:29:30,2022-09-08,2022-09-08 11:29:30,993.71,0,23.43,0,20.76,0,6.1,0,348.0,0,84.93,0,1.2682617,0,-5.9667,0,,5.5,0,29.668814,-95.05993,158.4
2022-09-08 11:29:31,2022-09-08,2022-09-08 11:29:31,993.09,0,23.51,0,20.73,0,6.1,0,347.0,0,84.37,0,1.3722012,0,-5.9436574,0,,5.5,0,29.66876,-95.05991,163.8
2022-09-08 11:29:32,2022-09-08,2022-09-08 11:29:32,992.47,0,23.56,0,20.76,0,6.2,0,346.0,0,84.26,0,1.4999149,0,-6.0158334,0,,5.5,0,29.668707,-95.0599,169.4
2022-09-08 11:29:33,2022-09-08,2022-09-08 11:29:33,991.83,0,23.59,0,20.83,0,6.2,0,345.0,0,84.51,0,1.6046796,0,-5.9887395,0,,5.6,0,29.668653,-95.05988,175.0
2022-09-08 11:29:34,2022-09-08,2022-09-08 11:29:34,991.18,0,23.64,0,20.93,0,6.3,0,344.0,0,84.76,0,1.7365164,0,-6.0559487,0,,5.7,0,29.6686,-95.05987,180.7
2022-09-08 11:29:35,2022-09-08,2022-09-08 11:29:35,990.53,0,23.71,0,21.0,0,6.3,0,343.0,0,84.76,0,1.8419421,0,-6.02472,0,,5.8,0,29.668547,-95.05985,186.5
2022-09-08 11:29:36,2022-09-08,2022-09-08 11:29:36,989.88,0,23.75,0,20.99,0,6.4,0,341.0,0,84.46,0,2.0836353,0,-6.051319,0,,5.8,0,29.668493,-95.05983,192.3
