time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-09-20 11:30:00,2022-09-20,2022-09-20 11:30:00,1015.5,0,23.3,0,23.3,0,0.7,0,345.0,0,100.0,0,0.1811735,0,-0.676148,0,,0.0,0,29.67,-95.06,7.4
2022-09-20 11:30:01,2022-09-20,2022-09-20 11:30:01,1015.17,0,24.12,0,23.53,0,0.7,0,317.0,0,96.49,0,0.47739878,0,-0.51194763,0,,2.6,0,29.669994,-95.06,10.2
2022-09-20 11:30:02,2022-09-20,2022-09-20 11:30:02,1014.5,0,25.29,0,24.07,0,0.7,0,308.0,0,92.95,0,0.5516075,0,-0.43096307,0,,5.9,0,29.66999,-95.05999,16.1
2022-09-20 11:30:03,2022-09-20,2022-09-20 11:30:03,1013.62,0,25.99,0,23.95,0,0.7,0,303.0,0,88.47,0,0.58706933,0,-0.38124737,0,,7.7,0,29.669987,-95.05998,23.8
2022-09-20 11:30:04,2022-09-20,2022-09-20 11:30:04,1012.88,0,26.24,0,23.66,0,0.7,0,299.0,0,85.64,0,0.61223376,0,-0.33936673,0,,6.4,0,29.669983,-95.059975,30.2
2022-09-20 11:30:05,2022-09-20,2022-09-20 11:30:05,1012.3,0,26.45,0,23.57,0,0.8,0,295.0,0,84.15,0,0.7250463,0,-0.33809456,0,,5.1,0,29.66998,-95.05997,35.3
2022-09-20 11:30:06,2022-09-20,2022-09-20 11:30:06,1011.59,0,26.6,0,23.53,0,0.8,0,292.0,0,83.23,0,0.7417472,0,-0.2996851,0,,6.2,0,29.669975,-95.05996,41.5
2022-09-20 11:30:07,2022-09-20,2022-09-20 11:30:07,1010.92,0,26.69,0,23.46,0,0.8,0,288.0,0,82.43,0,0.7608452,0,-0.2472137,0,,5.9,0,29.669973,-95.05995,47.3
2022-09-20 11:30:08,2022-09-20,2022-09-20 11:30:08,1010.26,0,26.81,0,23.37,0,0.9,0,284.0,0,81.43,0,0.8732661,0,-0.21772975,0,,5.8,0,29.669971,-95.059944,53.2
2022-09-20 11:30:09,2022-09-20,2022-09-20 11:30:09,1009.61,0,26.9,0,23.28,0,0.9,0,281.0,0,80.52,0,0.88346446,0,-0.17172799,0,,5.7,0,29.66997,-95.05994,58.9
2022-09-20 11:30:10,2022-09-20,2022-09-20 11:30:10,1008.96,0,26.95,0,23.25,0,1.0,0,278.0,0,80.17,0,0.99026805,0,-0.13917327,0,,5.7,0,29.669968,-95.05993,64.6
2022-09-20 11:30:11,2022-09-20,2022-09-20 11:30:11,1008.32,0,26.95,0,23.29,0,1.0,0,275.0,0,80.32,0,0.9961947,0,-0.08715574,0,,5.6,0,29.669966,-95.05992,70.2
2022-09-20 11:30:12,2022-09-20,2022-09-20 11:30:12,1007.69,0,26.94,0,23.32,0,1.1,0,272.0,0,80.52,0,1.09933,0,-0.038389243,0,,5.6,0,29.669966,-95.05991,75.8
2022-09-20 11:30:13,2022-09-20,2022-09-20 11:30:13,1007.05,0,26.92,0,23.33,0,1.1,0,270.0,0,80.66,0,1.1,0,-1.31173685e-08,0,,5.6,0,29.669966,-95.059906,81.4
2022-09-20 11:30:14,2022-09-20,2022-09-20 11:30:14,1006.42,0,26.9,0,23.33,0,1.2,0,268.0,0,80.78,0,1.199269,0,0.041879717,0,,5.6,0,29.669966,-95.05989,87.0
2022-09-20 11:30:15,2022-09-20,2022-09-20 11:30:15,1005.8,0,26.88,0,23.34,0,1.3,0,266.0,0,80.9,0,1.2968332,0,0.090683505,0,,5.5,0,29.669966,-95.059875,92.5
2022-09-20 11:30:16,2022-09-20,2022-09-20 11:30:16,1005.17,0,26.87,0,23.36,0,1.3,0,265.0,0,81.09,0,1.295053,0,0.113302425,0,,5.5,0,29.669966,-95.05986,98.0
2022-09-20 11:30:17,2022-09-20,2022-09-20 11:30:17,1004.56,0,26.85,0,23.4,0,1.4,0,263.0,0,81.39,0,1.3895645,0,0.17061743,0,,5.4,0,29.669968,-95.059845,103.4
2022-09-20 11:30:18,2022-09-20,2022-09-20 11:30:18,1003.95,0,26.81,0,23.43,0,1.4,0,262.0,0,81.67,0,1.3863752,0,0.19484255,0,,5.4,0,29.66997,-95.05983,108.8
2022-09-20 11:30:19,2022-09-20,2022-09-20 11:30:19,1003.36,0,26.77,0,23.42,0,1.5,0,261.0,0,81.84,0,1.4815325,0,0.23465177,0,,5.3,0,29.669971,-95.059814,114.1
2022-09-20 11:30:20,2022-09-20,2022-09-20 11:30:20,1002.77,0,26.73,0,23.41,0,1.6,0,260.0,0,81.99,0,1.5756924,0,0.277837,0,,5.2,0,29.669973,-95.0598,119.3
2022-09-20 11:30:21,2022-09-20,2022-09-20 11:30:21,1002.19,0,26.69,0,23.43,0,1.6,0,259.0,0,82.24,0,1.5706036,0,0.30529416,0,,5.1,0,29.669975,-95.059784,124.4
2022-09-20 11:30:22,2022-09-20,2022-09-20 11:30:22,1001.61,0,26.66,0,23.46,0,1.7,0,258.0,0,82.56,0,1.6628509,0,0.35345027,0,,5.1,0,29.66998,-95.05977,129.5
2022-09-20 11:30:23,2022-09-20,2022-09-20 11:30:23,1001.03,0,26.62,0,23.48,0,1.7,0,258.0,0,82.83,0,1.6628509,0,0.35345027,0,,5.2,0,29.669983,-95.05975,134.7
2022-09-20 11:30:24,2022-09-20,2022-09-20 11:30:24,1000.43,0,26.59,0,23.5,0,1.7,0,257.0,0,83.15,0,1.656429,0,0.38241702,0,,5.3,0,29.669987,-95.05974,140.0
2022-09-20 11:30:25,2022-09-20,2022-09-20 11:30:25,999.81,0,26.55,0,23.52,0,1.8,0,256.0,0,83.42,0,1.7465322,0,0.43545946,0,,5.5,0,29.66999,-95.05972,145.4
2022-09-20 11:30:26,2022-09-20,2022-09-20 11:30:26,999.17,0,26.51,0,23.52,0,1.8,0,256.0,0,83.6,0,1.7465322,0,0.43545946,0,,5.7,0,29.669994,-95.05971,151.1
2022-09-20 11:30:27,2022-09-20,2022-09-20 11:30:27,998.51,0,26.46,0,23.49,0,1.8,0,255.0,0,83.73,0,1.7386664,0,0.46587417,0,,5.9,0,29.669998,-95.05969,157.1
2022-09-20 11:30:28,2022-09-20,2022-09-20 11:30:28,997.82,0,26.41,0,23.48,0,1.9,0,255.0,0,83.89,0,1.8352591,0,0.49175605,0,,6.1,0,29.670002,-95.05968,163.2
2022-09-20 11:30:29,2022-09-20,2022-09-20 11:30:29,997.11,0,26.35,0,23.46,0,1.9,0,254.0,0,84.11,0,1.8263973,0,0.52371067,0,,6.3,0,29.670006,-95.05966,169.4
2022-09-20 11:30:30,2022-09-20,2022-09-20 11:30:30,996.41,0,26.29,0,23.44,0,1.9,0,253.0,0,84.31,0,1.8169789,0,0.55550665,0,,6.3,0,29.670012,-95.05965,175.7
2022-09-20 11:30:31,2022-09-20,2022-09-20 11:30:31,995.7,0,26.22,0,23.41,0,1.9,0,253.0,0,84.48,0,1.8169789,0,0.55550665,0,,6.3,0,29.670017,-95.05963,182.0
2022-09-20 11:30:32,2022-09-20,2022-09-20 11:30:32,995.0,0,26.17,0,23.42,0,1.9,0,252.0,0,84.79,0,1.8070073,0,0.5871325,0,,6.2,0,29.670023,-95.059616,188.2
2022-09-20 11:30:33,2022-09-20,2022-09-20 11:30:33,994.32,0,26.14,0,23.46,0,1.9,0,251.0,0,85.18,0,1.7964853,0,0.6185795,0,,6.1,0,29.670029,-95.0596,194.3
2022-09-20 11:30:34,2022-09-20,2022-09-20 11:30:34,993.65,0,26.09,0,23.48,0,1.9,0,250.0,0,85.52,0,1.785416,0,0.6498381,0,,6.0,0,29.670034,-95.059586,200.3
2022-09-20 11:30:35,2022-09-20,2022-09-20 11:30:35,992.99,0,26.04,0,23.47,0,1.9,0,249.0,0,85.72,0,1.7738029,0,0.6808988,0,,5.9,0,29.67004,-95.05957,206.2
2022-09-20 11:30:36,2022-09-20,2022-09-20 11:30:36,992.33,0,25.99,0,23.46,0,1.9,0,248.0,0,85.93,0,1.7616491,0,0.7117529,0,,5.9,0,29.670046,-95.059555,212.0
2022-09-20 11:30:37,2022-09-20,2022-09-20 11:30:37,991.67,0,25.94,0,23.48,0,1.9,0,247.0,0,86.24,0,1.7489592,0,0.7423893,0,,5.9,0,29.670052,-95.05954,217.9
2022-09-20 11:30:38,2022-09-20,2022-09-20 11:30:38,991.01,0,25.89,0,23.47,0,1.9,0,246.0,0,86.48,0,1.7357364,0,0.7727996,0,,5.9,0,29.67006,-95.059525,223.8
2022-09-20 11:30:39,2022-09-20,2022-09-20 11:30:39,990.36,0,25.83,0,23.45,0,1.9,0,244.0,0,86.65,0,1.7077088,0,0.8329048,0,,5.9,0,29.670067,-95.05951,229.6
2022-09-20 11:30:40,2022-09-20,2022-09-20 11:30:40,989.71,0,25.78,0,23.44,0,1.9,0,243.0,0,86.89,0,1.6929122,0,0.86258227,0,,5.8,0,29.670074,-95.059494,235.4
2022-09-20 11:30:41,2022-09-20,2022-09-20 11:30:41,989.06,0,25.74,0,23.45,0,1.9,0,242.0,0,87.12,0,1.6776004,0,0.8919961,0,,5.8,0,29.670082,-95.05948,241.2
2022-09-20 11:30:42,2022-09-20,2022-09-20 11:30:42,988.42,0,25.69,0,23.44,0,1.9,0,241.0,0,87.33,0,1.6617775,0,0.9211382,0,,5.8,0,29.67009,-95.05946,247.0
2022-09-20 11:30:43,2022-09-20,2022-09-20 11:30:43,987.78,0,25.65,0,23.43,0,1.9,0,239.0,0,87.51,0,1.6286176,0,0.9785727,0,,5.7,0,29.670097,-95.05945,252.7
2022-09-20 11:30:44,2022-09-20,2022-09-20 11:30:44,987.14,0,25.61,0,23.4,0,1.8,0,238.0,0,87.59,0,1.5264864,0,0.9538549,0,,5.7,0,29.670107,-95.05943,258.4
2022-09-20 11:30:45,2022-09-20,2022-09-20 11:30:45,986.51,0,25.56,0,23.36,0,1.8,0,236.0,0,87.61,0,1.4922676,0,1.0065471,0,,5.7,0,29.670116,-95.05942,264.0
2022-09-20 11:30:46,2022-09-20,2022-09-20 11:30:46,985.88,0,25.51,0,23.32,0,1.8,0,235.0,0,87.67,0,1.4744738,0,1.0324373,0,,5.7,0,29.670126,-95.0594,269.7
