time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-08-05 11:29:00,2022-08-05,2022-08-05 11:29:00,1014.4,0,25.1,0,24.59,0,0.2,0,106.0,0,97.0,0,-0.19225234,0,0.055127475,0,,0.0,0,29.67,-95.06,7.4
2022-08-05 11:29:01,2022-08-05,2022-08-05 11:29:01,1013.69,0,25.26,0,24.17,0,1.1,0,231.0,0,93.66,0,0.8548606,0,0.6922524,0,,4.4,0,29.670004,-95.06,13.5
2022-08-05 11:29:02,2022-08-05,2022-08-05 11:29:02,1013.0,0,25.98,0,24.22,0,1.4,0,231.0,0,90.02,0,1.0880044,0,0.8810485,0,,6.1,0,29.670012,-95.05999,19.6
2022-08-05 11:29:03,2022-08-05,2022-08-05 11:29:03,1011.97,0,26.78,0,24.23,0,1.6,0,230.0,0,85.88,0,1.2256713,0,1.02846,0,,9.0,0,29.670021,-95.059975,28.6
2022-08-05 11:29:04,2022-08-05,2022-08-05 11:29:04,1011.18,0,27.33,0,24.15,0,1.7,0,230.0,0,82.78,0,1.3022758,0,1.0927387,0,,7.0,0,29.67003,-95.05996,35.5
2022-08-05 11:29:05,2022-08-05,2022-08-05 11:29:05,1010.79,0,27.51,0,24.04,0,1.8,0,229.0,0,81.31,0,1.3584772,0,1.1809062,0,,3.4,0,29.67004,-95.059944,39.0
2022-08-05 11:29:06,2022-08-05,2022-08-05 11:29:06,1010.28,0,27.59,0,24.02,0,1.9,0,228.0,0,80.83,0,1.411975,0,1.2713484,0,,4.5,0,29.670052,-95.05993,43.5
2022-08-05 11:29:07,2022-08-05,2022-08-05 11:29:07,1009.67,0,27.67,0,24.08,0,2.0,0,227.0,0,80.76,0,1.4627074,0,1.3639967,0,,5.4,0,29.670063,-95.05991,48.9
2022-08-05 11:29:08,2022-08-05,2022-08-05 11:29:08,1009.05,0,27.71,0,24.14,0,2.1,0,227.0,0,80.88,0,1.5358427,0,1.4321965,0,,5.4,0,29.670076,-95.0599,54.3
2022-08-05 11:29:09,2022-08-05,2022-08-05 11:29:09,1008.42,0,27.72,0,24.2,0,2.3,0,226.0,0,81.13,0,1.6544816,0,1.5977141,0,,5.5,0,29.67009,-95.05988,59.8
2022-08-05 11:29:10,2022-08-05,2022-08-05 11:29:10,1007.79,0,27.72,0,24.23,0,2.4,0,226.0,0,81.29,0,1.7264158,0,1.6671801,0,,5.6,0,29.670105,-95.05987,65.5
2022-08-05 11:29:11,2022-08-05,2022-08-05 11:29:11,1007.15,0,27.72,0,24.21,0,2.5,0,225.0,0,81.15,0,1.7677668,0,1.7677671,0,,5.7,0,29.67012,-95.05985,71.1
2022-08-05 11:29:12,2022-08-05,2022-08-05 11:29:12,1006.51,0,27.71,0,24.16,0,2.6,0,225.0,0,80.94,0,1.8384775,0,1.8384777,0,,5.6,0,29.670137,-95.05984,76.8
2022-08-05 11:29:13,2022-08-05,2022-08-05 11:29:13,1005.88,0,27.71,0,24.12,0,2.7,0,224.0,0,80.8,0,1.8755777,0,1.9422175,0,,5.6,0,29.670155,-95.059814,82.3
2022-08-05 11:29:14,2022-08-05,2022-08-05 11:29:14,1005.26,0,27.71,0,24.11,0,2.9,0,224.0,0,80.73,0,2.0145094,0,2.0860853,0,,5.5,0,29.670174,-95.05979,87.8
2022-08-05 11:29:15,2022-08-05,2022-08-05 11:29:15,1004.66,0,27.69,0,24.09,0,3.0,0,223.0,0,80.72,0,2.0459948,0,2.1940613,0,,5.4,0,29.670193,-95.05977,93.2
2022-08-05 11:29:16,2022-08-05,2022-08-05 11:29:16,1004.06,0,27.68,0,24.06,0,3.1,0,222.0,0,80.65,0,2.0743048,0,2.3037488,0,,5.3,0,29.670214,-95.059746,98.4
2022-08-05 11:29:17,2022-08-05,2022-08-05 11:29:17,1003.48,0,27.68,0,24.04,0,3.2,0,222.0,0,80.56,0,2.141218,0,2.3780634,0,,5.2,0,29.670235,-95.05972,103.6
2022-08-05 11:29:18,2022-08-05,2022-08-05 11:29:18,1002.89,0,27.67,0,24.04,0,3.3,0,221.0,0,80.57,0,2.164995,0,2.4905415,0,,5.2,0,29.670256,-95.0597,108.9
2022-08-05 11:29:19,2022-08-05,2022-08-05 11:29:19,1002.3,0,27.66,0,24.02,0,3.4,0,220.0,0,80.52,0,2.1854777,0,2.6045513,0,,5.2,0,29.670279,-95.05968,114.1
2022-08-05 11:29:20,2022-08-05,2022-08-05 11:29:20,1001.7,0,27.64,0,23.97,0,3.5,0,220.0,0,80.41,0,2.2497566,0,2.6811557,0,,5.3,0,29.670301,-95.059654,119.4
2022-08-05 11:29:21,2022-08-05,2022-08-05 11:29:21,1001.09,0,27.64,0,23.95,0,3.6,0,219.0,0,80.27,0,2.2655535,0,2.7977252,0,,5.4,0,29.670326,-95.05963,124.8
2022-08-05 11:29:22,2022-08-05,2022-08-05 11:29:22,1000.48,0,27.63,0,23.93,0,3.7,0,219.0,0,80.24,0,2.3284857,0,2.87544,0,,5.5,0,29.670351,-95.05961,130.3
2022-08-05 11:29:23,2022-08-05,2022-08-05 11:29:23,999.85,0,27.6,0,23.94,0,3.9,0,218.0,0,80.41,0,2.4010794,0,3.0732422,0,,5.5,0,29.670378,-95.059586,135.9
2022-08-05 11:29:24,2022-08-05,2022-08-05 11:29:24,999.23,0,27.57,0,23.94,0,4.0,0,218.0,0,80.55,0,2.4626455,0,3.1520433,0,,5.6,0,29.670406,-95.05956,141.4
2022-08-05 11:29:25,2022-08-05,2022-08-05 11:29:25,998.6,0,27.54,0,23.89,0,4.1,0,217.0,0,80.48,0,2.4674416,0,3.2744055,0,,5.6,0,29.670435,-95.05954,147.0
2022-08-05 11:29:26,2022-08-05,2022-08-05 11:29:26,997.98,0,27.51,0,23.86,0,4.2,0,216.0,0,80.47,0,2.4686975,0,3.3978715,0,,5.6,0,29.670465,-95.05952,152.6
2022-08-05 11:29:27,2022-08-05,2022-08-05 11:29:27,997.36,0,27.47,0,23.86,0,4.3,0,216.0,0,80.69,0,2.5274763,0,3.4787736,0,,5.5,0,29.670496,-95.059494,158.1
2022-08-05 11:29:28,2022-08-05,2022-08-05 11:29:28,996.74,0,27.42,0,23.87,0,4.3,0,215.0,0,80.96,0,2.4663787,0,3.5223541,0,,5.5,0,29.670528,-95.05947,163.6
2022-08-05 11:29:29,2022-08-05,2022-08-05 11:29:29,996.14,0,27.38,0,23.87,0,4.4,0,215.0,0,81.12,0,2.5237362,0,3.6042693,0,,5.4,0,29.67056,-95.05945,169.0
2022-08-05 11:29:30,2022-08-05,2022-08-05 11:29:30,995.54,0,27.35,0,23.88,0,4.5,0,214.0,0,81.35,0,2.5163684,0,3.730669,0,,5.4,0,29.670593,-95.059425,174.4
2022-08-05 11:29:31,2022-08-05,2022-08-05 11:29:31,994.95,0,27.31,0,23.91,0,4.6,0,214.0,0,81.67,0,2.5722876,0,3.8135726,0,,5.3,0,29.670628,-95.0594,179.6
2022-08-05 11:29:32,2022-08-05,2022-08-05 11:29:32,994.37,0,27.26,0,23.92,0,4.7,0,213.0,0,81.94,0,2.559803,0,3.9417517,0,,5.2,0,29.670662,-95.05938,184.8
2022-08-05 11:29:33,2022-08-05,2022-08-05 11:29:33,993.81,0,27.2,0,23.89,0,4.8,0,213.0,0,82.06,0,2.614267,0,4.025619,0,,5.0,0,29.670698,-95.05935,189.8
2022-08-05 11:29:34,2022-08-05,2022-08-05 11:29:34,993.26,0,27.16,0,23.84,0,4.8,0,212.0,0,82.02,0,2.5436127,0,4.070631,0,,4.9,0,29.670734,-95.05932,194.8
2022-08-05 11:29:35,2022-08-05,2022-08-05 11:29:35,992.72,0,27.14,0,23.84,0,4.9,0,212.0,0,82.1,0,2.5966046,0,4.1554356,0,,4.8,0,29.67077,-95.059296,199.6
2022-08-05 11:29:36,2022-08-05,2022-08-05 11:29:36,992.18,0,27.12,0,23.85,0,4.9,0,211.0,0,82.26,0,2.5236862,0,4.20012,0,,4.8,0,29.670809,-95.05927,204.4
2022-08-05 11:29:37,2022-08-05,2022-08-05 11:29:37,991.63,0,27.08,0,23.83,0,4.9,0,211.0,0,82.36,0,2.5236862,0,4.20012,0,,4.9,0,29.670847,-95.05925,209.3
2022-08-05 11:29:38,2022-08-05,2022-08-05 11:29:38,991.08,0,27.04,0,23.82,0,5.0,0,211.0,0,82.53,0,2.5751898,0,4.2858367,0,,5.0,0,29.670885,-95.05923,214.3
2022-08-05 11:29:39,2022-08-05,2022-08-05 11:29:39,990.52,0,26.99,0,23.82,0,5.0,0,210.0,0,82.77,0,2.5,0,4.3301272,0,,5.1,0,29.670923,-95.059204,219.3
2022-08-05 11:29:40,2022-08-05,2022-08-05 11:29:40,989.94,0,26.94,0,23.82,0,5.0,0,210.0,0,83.0,0,2.5,0,4.3301272,0,,5.2,0,29.670961,-95.05918,224.5
2022-08-05 11:29:41,2022-08-05,2022-08-05 11:29:41,989.36,0,26.89,0,23.84,0,5.0,0,210.0,0,83.36,0,2.5,0,4.3301272,0,,5.2,0,29.671,-95.05916,229.7
2022-08-05 11:29:42,2022-08-05,2022-08-05 11:29:42,988.78,0,26.84,0,23.88,0,5.0,0,209.0,0,83.82,0,2.4240484,0,4.3730984,0,,5.3,0,29.67104,-95.059135,235.0
2022-08-05 11:29:43,2022-08-05,2022-08-05 11:29:43,988.19,0,26.79,0,23.91,0,5.0,0,209.0,0,84.2,0,2.4240484,0,4.3730984,0,,5.3,0,29.67108,-95.05911,240.2
2022-08-05 11:29:44,2022-08-05,2022-08-05 11:29:44,987.6,0,26.74,0,23.94,0,5.0,0,209.0,0,84.58,0,2.4240484,0,4.3730984,0,,5.3,0,29.67112,-95.05909,245.5
2022-08-05 11:29:45,2022-08-05,2022-08-05 11:29:45,987.0,0,26.7,0,23.98,0,4.9,0,209.0,0,85.04,0,2.3755674,0,4.2856364,0,,5.3,0,29.671158,-95.05907,250.9
2022-08-05 11:29:46,2022-08-05,2022-08-05 11:29:46,986.4,0,26.64,0,23.98,0,4.9,0,208.0,0,85.27,0,2.3004105,0,4.326443,0,,5.4,0,29.671196,-95.059044,256.3
2022-08-05 11:29:47,2022-08-05,2022-08-05 11:29:47,985.8,0,26.59,0,23.88,0,4.9,0,208.0,0,85.07,0,2.3004105,0,4.326443,0,,5.4,0,29.671234,-95.05902,261.7
2022-08-05 11:29:48,2022-08-05,2022-08-05 11:29:48,985.19,0,26.54,0,23.78,0,4.8,0,208.0,0,84.77,0,2.2534633,0,4.2381487,0,,5.5,0,29.671272,-95.059,267.2
2022-08-05 11:29:49,2022-08-05,2022-08-05 11:29:49,984.58,0,26.51,0,23.72,0,4.8,0,208.0,0,84.65,0,2.2534633,0,4.2381487,0,,5.5,0,29.67131,-95.058975,272.7
2022-08-05 11:29:50,2022-08-05,2022-08-05 11:29:50,983.97,0,26.47,0,23.67,0,4.8,0,207.0,0,84.55,0,2.1791546,0,4.2768316,0,,5.5,0,29.671349,-95.05895,278.2
2022-08-05 11:29:51,2022-08-05,2022-08-05 11:29:51,983.36,0,26.43,0,23.6,0,4.7,0,207.0,0,84.41,0,2.1337554,0,4.1877303,0,,5.5,0,29.671387,-95.05893,283.7
2022-08-05 11:29:52,2022-08-05,2022-08-05 11:29:52,982.76,0,26.38,0,23.54,0,4.7,0,207.0,0,84.38,0,2.1337554,0,4.1877303,0,,5.4,0,29.671425,-95.05891,289.1
2022-08-05 11:29:53,2022-08-05,2022-08-05 11:29:53,982.17,0,26.33,0,23.5,0,4.6,0,207.0,0,84.44,0,2.0883565,0,4.09863,0,,5.3,0,29.671463,-95.05888,294.4
2022-08-05 11:29:54,2022-08-05,2022-08-05 11:29:54,981.6,0,26.28,0,23.49,0,4.6,0,207.0,0,84.59,0,2.0883565,0,4.09863,0,,5.2,0,29.6715,-95.05886,299.6
2022-08-05 11:29:55,2022-08-05,2022-08-05 11:29:55,981.04,0,26.25,0,23.54,0,4.5,0,207.0,0,85.02,0,2.0429573,0,4.009529,0,,5.1,0,29.671535,-95.05884,304.7
2022-08-05 11:29:56,2022-08-05,2022-08-05 11:29:56,980.48,0,26.2,0,23.67,0,4.5,0,207.0,0,85.93,0,2.0429573,0,4.009529,0,,5.1,0,29.671572,-95.058815,309.7
2022-08-05 11:29:57,2022-08-05,2022-08-05 11:29:57,979.92,0,26.14,0,23.79,0,4.4,0,207.0,0,86.9,0,1.9975584,0,3.9204288,0,,5.0,0,29.671608,-95.05879,314.8
2022-08-05 11:29:58,2022-08-05,2022-08-05 11:29:58,979.36,0,26.08,0,23.8,0,4.4,0,207.0,0,87.26,0,1.9975584,0,3.9204288,0,,5.0,0,29.671642,-95.05877,319.8
