time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-07-15 17:30:00,2022-07-15,2022-07-15 17:30:00,1017.48,0,31.19,0,22.84,0,4.4,0,166.0,0,61.1,0,-1.0644562,0,4.2693014,0,,0.0,0,29.67,-95.06,7.4
2022-07-15 17:30:01,2022-07-15,2022-07-15 17:30:01,1016.56,0,30.86,0,23.31,0,4.1,0,148.0,0,64.08,0,-2.1726692,0,3.476997,0,,8.4,8,29.670034,-95.06001,15.5
2022-07-15 17:30:02,2022-07-15,2022-07-15 17:30:02,1016.14,0,30.67,0,22.93,0,4.3,0,141.0,0,63.31,0,-2.706078,0,3.3417275,0,,3.7,0,29.670065,-95.060036,19.2
2022-07-15 17:30:03,2022-07-15,2022-07-15 17:30:03,1015.15,0,30.41,0,22.59,0,4.5,0,139.0,0,62.95,0,-2.9522653,0,3.3961933,0,,8.7,0,29.670095,-95.06007,28.0
2022-07-15 17:30:04,2022-07-15,2022-07-15 17:30:04,1014.73,0,30.19,0,22.32,0,4.7,0,139.0,0,62.7,0,-3.083477,0,3.547135,0,,3.8,0,29.670126,-95.0601,31.7
2022-07-15 17:30:05,2022-07-15,2022-07-15 17:30:05,1014.09,0,30.04,0,22.2,0,4.9,0,140.0,0,62.78,0,-3.1496594,0,3.7536178,0,,5.6,0,29.670158,-95.06013,37.3
2022-07-15 17:30:06,2022-07-15,2022-07-15 17:30:06,1013.75,0,30.02,0,22.33,0,5.1,0,140.0,0,63.37,0,-3.2782168,0,3.9068265,0,,3.0,0,29.670193,-95.06016,40.4
2022-07-15 17:30:07,2022-07-15,2022-07-15 17:30:07,1013.11,0,29.96,0,22.27,0,5.2,0,140.0,0,63.32,0,-3.3424954,0,3.9834309,0,,5.7,0,29.670229,-95.06019,46.1
2022-07-15 17:30:08,2022-07-15,2022-07-15 17:30:08,1012.55,0,29.87,0,22.06,0,5.4,0,140.0,0,62.88,0,-3.4710531,0,4.13664,0,,4.9,0,29.670265,-95.06023,51.0
2022-07-15 17:30:09,2022-07-15,2022-07-15 17:30:09,1011.99,0,29.83,0,22.09,0,5.6,0,140.0,0,63.14,0,-3.5996106,0,4.289849,0,,5.0,0,29.670303,-95.060265,56.0
