time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-09-17 05:35:00,2022-09-17,2022-09-17 05:35:00,1015.4,0,26.5,0,24.36,0,1.9,0,134.0,0,88.0,0,-1.3667458,0,1.3198507,0,,0.0,0,29.67,-95.06,7.4
2022-09-17 05:35:01,2022-09-17,2022-09-17 05:35:01,1014.01,0,26.82,0,24.2,0,3.2,0,131.0,0,85.55,0,-2.4150708,0,2.0993888,0,,10.2,8,29.670015,-95.06002,19.6
2022-09-17 05:35:02,2022-09-17,2022-09-17 05:35:02,1013.33,0,26.98,0,24.09,0,3.7,0,131.0,0,84.15,0,-2.7924256,0,2.4274182,0,,5.9,0,29.670036,-95.06005,25.5
2022-09-17 05:35:03,2022-09-17,2022-09-17 05:35:03,1012.96,0,27.24,0,23.93,0,4.0,0,130.0,0,82.08,0,-3.0641778,0,2.5711505,0,,3.2,0,29.67006,-95.06008,28.7
2022-09-17 05:35:04,2022-09-17,2022-09-17 05:35:04,1012.3,0,27.35,0,23.75,0,4.3,0,130.0,0,80.71,0,-3.293991,0,2.7639868,0,,5.8,0,29.670084,-95.06011,34.6
2022-09-17 05:35:05,2022-09-17,2022-09-17 05:35:05,1011.31,0,27.37,0,23.67,0,4.5,0,130.0,0,80.18,0,-3.4471998,0,2.8925443,0,,8.7,0,29.670109,-95.06015,43.2
2022-09-17 05:35:06,2022-09-17,2022-09-17 05:35:06,1010.72,0,27.34,0,23.62,0,4.8,0,130.0,0,80.12,0,-3.6770134,0,3.0853808,0,,5.2,0,29.670135,-95.06019,48.4
2022-09-17 05:35:07,2022-09-17,2022-09-17 05:35:07,1010.03,0,27.3,0,23.61,0,5.1,0,130.0,0,80.26,0,-3.9068265,0,3.2782168,0,,6.1,0,29.670164,-95.06023,54.5
2022-09-17 05:35:08,2022-09-17,2022-09-17 05:35:08,1009.34,0,27.24,0,23.6,0,5.3,0,130.0,0,80.45,0,-4.0600357,0,3.4067745,0,,6.1,0,29.670195,-95.060265,60.6
2022-09-17 05:35:09,2022-09-17,2022-09-17 05:35:09,1008.65,0,27.19,0,23.6,0,5.6,0,130.0,0,80.74,0,-4.289849,0,3.5996106,0,,6.1,0,29.670227,-95.06031,66.7
2022-09-17 05:35:10,2022-09-17,2022-09-17 05:35:10,1007.96,0,27.1,0,23.58,0,5.8,0,131.0,0,81.08,0,-4.377316,0,3.8051422,0,,6.0,0,29.67026,-95.060356,72.7
2022-09-17 05:35:11,2022-09-17,2022-09-17 05:35:11,1007.28,0,27.05,0,23.55,0,6.0,0,131.0,0,81.17,0,-4.528258,0,3.936354,0,,6.0,0,29.670294,-95.0604,78.7
2022-09-17 05:35:12,2022-09-17,2022-09-17 05:35:12,1006.61,0,27.02,0,23.5,0,6.2,0,131.0,0,81.05,0,-4.6791997,0,4.0675654,0,,5.9,0,29.67033,-95.06045,84.6
2022-09-17 05:35:13,2022-09-17,2022-09-17 05:35:13,1005.95,0,26.98,0,23.4,0,6.4,0,131.0,0,80.73,0,-4.8301415,0,4.1987777,0,,5.9,0,29.670366,-95.06049,90.5
2022-09-17 05:35:14,2022-09-17,2022-09-17 05:35:14,1005.28,0,26.96,0,23.25,0,6.6,0,131.0,0,80.08,0,-4.9810834,0,4.329989,0,,5.9,0,29.670404,-95.06055,96.4
2022-09-17 05:35:15,2022-09-17,2022-09-17 05:35:15,1004.62,0,27.03,0,23.11,0,6.8,0,132.0,0,79.11,0,-5.053385,0,4.5500884,0,,5.9,0,29.670444,-95.0606,102.2
2022-09-17 05:35:16,2022-09-17,2022-09-17 05:35:16,1003.95,0,27.05,0,23.02,0,6.9,0,132.0,0,78.57,0,-5.127699,0,4.6170015,0,,5.9,0,29.670486,-95.06065,108.1
2022-09-17 05:35:17,2022-09-17,2022-09-17 05:35:17,1003.29,0,27.01,0,22.98,0,7.0,0,132.0,0,78.53,0,-5.2020135,0,4.6839147,0,,5.9,0,29.670528,-95.06071,114.0
2022-09-17 05:35:18,2022-09-17,2022-09-17 05:35:18,1002.62,0,26.98,0,22.99,0,7.1,0,133.0,0,78.76,0,-5.192611,0,4.842188,0,,5.9,0,29.67057,-95.06076,119.9
2022-09-17 05:35:19,2022-09-17,2022-09-17 05:35:19,1001.96,0,26.91,0,23.0,0,7.2,0,133.0,0,79.08,0,-5.2657466,0,4.910388,0,,5.9,0,29.670614,-95.060814,125.8
2022-09-17 05:35:20,2022-09-17,2022-09-17 05:35:20,1001.31,0,26.85,0,22.97,0,7.3,0,133.0,0,79.27,0,-5.3388824,0,4.978588,0,,5.8,0,29.670658,-95.06087,131.5
2022-09-17 05:35:21,2022-09-17,2022-09-17 05:35:21,1000.67,0,26.8,0,22.95,0,7.4,0,134.0,0,79.4,0,-5.3231153,0,5.1404715,0,,5.7,0,29.670704,-95.06092,137.2
2022-09-17 05:35:22,2022-09-17,2022-09-17 05:35:22,1000.04,0,26.75,0,22.89,0,7.4,0,134.0,0,79.32,0,-5.3231153,0,5.1404715,0,,5.5,0,29.67075,-95.060974,142.7
2022-09-17 05:35:23,2022-09-17,2022-09-17 05:35:23,999.43,0,26.74,0,22.84,0,7.5,0,135.0,0,79.15,0,-5.303301,0,5.303301,0,,5.4,0,29.670797,-95.06103,148.2
2022-09-17 05:35:24,2022-09-17,2022-09-17 05:35:24,998.83,0,26.71,0,22.83,0,7.5,0,135.0,0,79.23,0,-5.303301,0,5.303301,0,,5.4,0,29.670845,-95.06108,153.6
