time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-09-18 20:30:00,2022-09-18,2022-09-18 20:30:00,1013.8,0,31.7,0,23.82,0,5.6,0,129.0,0,63.0,0,-4.352018,0,3.5241935,0,,0.0,0,29.67,-95.06,7.4
2022-09-18 20:30:01,2022-09-18,2022-09-18 20:30:01,1012.62,0,30.99,0,23.42,0,4.0,0,131.0,0,64.03,0,-3.0188384,0,2.6242359,0,,12.3,8,29.670029,-95.060036,17.9
2022-09-18 20:30:02,2022-09-18,2022-09-18 20:30:02,1011.97,0,30.58,0,23.28,0,3.5,0,132.0,0,64.97,0,-2.6010067,0,2.3419573,0,,5.7,8,29.670052,-95.06007,23.6
2022-09-18 20:30:03,2022-09-18,2022-09-18 20:30:03,1011.23,0,30.14,0,22.96,0,3.4,0,133.0,0,65.39,0,-2.4866028,0,2.3187945,0,,6.6,0,29.670073,-95.06009,30.2
2022-09-18 20:30:04,2022-09-18,2022-09-18 20:30:04,1010.6,0,29.9,0,22.78,0,3.7,0,132.0,0,65.56,0,-2.7496357,0,2.4757833,0,,5.6,0,29.670094,-95.06012,35.8
2022-09-18 20:30:05,2022-09-18,2022-09-18 20:30:05,1009.99,0,29.89,0,22.75,0,3.9,0,132.0,0,65.47,0,-2.8982646,0,2.6096096,0,,5.4,0,29.670116,-95.06015,41.2
2022-09-18 20:30:06,2022-09-18,2022-09-18 20:30:06,1009.32,0,29.9,0,22.66,0,4.2,0,132.0,0,65.11,0,-3.121208,0,2.8103485,0,,6.0,0,29.670141,-95.06018,47.1
2022-09-18 20:30:07,2022-09-18,2022-09-18 20:30:07,1008.74,0,29.88,0,22.55,0,4.4,0,131.0,0,64.7,0,-3.3207223,0,2.8866596,0,,5.2,0,29.670166,-95.06021,52.3
2022-09-18 20:30:08,2022-09-18,2022-09-18 20:30:08,1008.1,0,29.89,0,22.53,0,4.6,0,131.0,0,64.64,0,-3.4716642,0,3.0178711,0,,5.7,0,29.670193,-95.06025,58.0
2022-09-18 20:30:09,2022-09-18,2022-09-18 20:30:09,1007.46,0,29.8,0,22.47,0,4.8,0,131.0,0,64.69,0,-3.6226063,0,3.1490831,0,,5.7,0,29.670221,-95.06029,63.7
2022-09-18 20:30:10,2022-09-18,2022-09-18 20:30:10,1006.8,0,29.73,0,22.43,0,5.0,0,131.0,0,64.83,0,-3.7735481,0,3.280295,0,,5.8,0,29.67025,-95.060326,69.5
2022-09-18 20:30:11,2022-09-18,2022-09-18 20:30:11,1006.14,0,29.6,0,22.4,0,5.1,0,130.0,0,65.18,0,-3.9068265,0,3.2782168,0,,5.9,0,29.670279,-95.06036,75.4
2022-09-18 20:30:12,2022-09-18,2022-09-18 20:30:12,1005.47,0,29.52,0,22.4,0,5.3,0,130.0,0,65.48,0,-4.0600357,0,3.4067745,0,,6.0,0,29.67031,-95.0604,81.4
2022-09-18 20:30:13,2022-09-18,2022-09-18 20:30:13,1004.78,0,29.46,0,22.35,0,5.4,0,130.0,0,65.53,0,-4.13664,0,3.4710534,0,,6.1,0,29.67034,-95.06045,87.5
2022-09-18 20:30:14,2022-09-18,2022-09-18 20:30:14,1004.09,0,29.36,0,22.31,0,5.5,0,130.0,0,65.72,0,-4.2132444,0,3.535332,0,,6.2,0,29.670372,-95.06049,93.7
2022-09-18 20:30:15,2022-09-18,2022-09-18 20:30:15,1003.38,0,29.29,0,22.39,0,5.6,0,129.0,0,66.35,0,-4.352018,0,3.5241935,0,,6.3,0,29.670404,-95.06054,100.0
2022-09-18 20:30:16,2022-09-18,2022-09-18 20:30:16,1002.67,0,29.23,0,22.46,0,5.7,0,129.0,0,66.87,0,-4.4297323,0,3.5871255,0,,6.3,0,29.670437,-95.060585,106.4
2022-09-18 20:30:17,2022-09-18,2022-09-18 20:30:17,1001.95,0,29.14,0,22.42,0,5.8,0,129.0,0,67.02,0,-4.5074472,0,3.6500578,0,,6.4,0,29.67047,-95.06063,112.8
2022-09-18 20:30:18,2022-09-18,2022-09-18 20:30:18,1001.23,0,29.06,0,22.35,0,5.9,0,128.0,0,67.06,0,-4.6492634,0,3.6324027,0,,6.4,0,29.670502,-95.06068,119.2
2022-09-18 20:30:19,2022-09-18,2022-09-18 20:30:19,1000.51,0,29.02,0,22.37,0,5.9,0,128.0,0,67.31,0,-4.6492634,0,3.6324027,0,,6.4,0,29.670534,-95.06072,125.6
2022-09-18 20:30:20,2022-09-18,2022-09-18 20:30:20,999.8,0,29.0,0,22.47,0,6.0,0,128.0,0,67.76,0,-4.7280645,0,3.6939688,0,,6.4,0,29.670567,-95.06077,132.0
2022-09-18 20:30:21,2022-09-18,2022-09-18 20:30:21,999.09,0,28.94,0,22.44,0,6.0,0,128.0,0,67.9,0,-4.7280645,0,3.6939688,0,,6.3,0,29.670599,-95.060814,138.3
