time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-09-05 17:30:00,2022-09-05,2022-09-05 17:30:00,1015.2,0,28.3,0,22.33,0,2.9,0,279.0,0,70.0,0,2.8642962,0,-0.4536602,0,,0.0,0,29.67,-95.06,7.4
2022-09-05 17:30:02,2022-09-05,2022-09-05 17:30:02,1014.61,0,27.72,0,21.48,0,2.1,0,245.0,0,68.76,0,1.9032464,0,0.88749814,0,,3.3,0,29.670004,-95.05995,12.6
2022-09-05 17:30:03,2022-09-05,2022-09-05 17:30:03,1013.9,0,27.56,0,21.38,0,2.2,0,241.0,0,68.97,0,1.9241635,0,1.0665811,0,,6.2,0,29.670013,-95.05993,18.7
2022-09-05 17:30:04,2022-09-05,2022-09-05 17:30:04,1013.32,0,27.43,0,21.18,0,2.3,0,242.0,0,68.65,0,2.0307794,0,1.0797848,0,,5.1,0,29.670023,-95.059906,23.8
2022-09-05 17:30:05,2022-09-05,2022-09-05 17:30:05,1012.75,0,27.27,0,20.99,0,2.5,0,243.0,0,68.47,0,2.2275162,0,1.1349766,0,,5.1,0,29.670033,-95.05988,28.9
2022-09-05 17:30:06,2022-09-05,2022-09-05 17:30:06,1011.9,0,27.11,0,20.86,0,2.6,0,245.0,0,68.58,0,2.3564003,0,1.0988072,0,,7.4,0,29.670042,-95.05986,36.3
2022-09-05 17:30:07,2022-09-05,2022-09-05 17:30:07,1011.43,0,27.07,0,20.85,0,2.8,0,246.0,0,68.69,0,2.5579271,0,1.1388626,0,,4.1,0,29.670052,-95.05984,40.4
2022-09-05 17:30:08,2022-09-05,2022-09-05 17:30:08,1010.82,0,27.02,0,20.81,0,2.9,0,247.0,0,68.76,0,2.669464,0,1.1331205,0,,5.4,0,29.670061,-95.05981,45.8
2022-09-05 17:30:09,2022-09-05,2022-09-05 17:30:09,1010.2,0,26.97,0,20.79,0,3.0,0,247.0,0,68.87,0,2.7615144,0,1.1721936,0,,5.4,0,29.67007,-95.05978,51.2
2022-09-05 17:30:10,2022-09-05,2022-09-05 17:30:10,1009.58,0,26.96,0,20.82,0,3.1,0,247.0,0,69.0,0,2.8535647,0,1.2112668,0,,5.5,0,29.670082,-95.059746,56.7
2022-09-05 17:30:11,2022-09-05,2022-09-05 17:30:11,1008.95,0,26.92,0,20.79,0,3.2,0,248.0,0,69.06,0,2.966988,0,1.1987417,0,,5.5,0,29.670094,-95.059715,62.2
2022-09-05 17:30:12,2022-09-05,2022-09-05 17:30:12,1008.32,0,26.87,0,20.75,0,3.3,0,248.0,0,69.1,0,3.0597064,0,1.2362024,0,,5.5,0,29.670105,-95.059685,67.7
2022-09-05 17:30:13,2022-09-05,2022-09-05 17:30:13,1007.69,0,26.82,0,20.75,0,3.4,0,248.0,0,69.28,0,3.152425,0,1.273663,0,,5.5,0,29.670116,-95.059654,73.2
2022-09-05 17:30:14,2022-09-05,2022-09-05 17:30:14,1007.06,0,26.79,0,20.79,0,3.5,0,248.0,0,69.58,0,3.2451432,0,1.3111237,0,,5.6,0,29.670128,-95.05962,78.8
2022-09-05 17:30:15,2022-09-05,2022-09-05 17:30:15,1006.42,0,26.72,0,20.76,0,3.5,0,248.0,0,69.78,0,3.2451432,0,1.3111237,0,,5.6,0,29.67014,-95.05959,84.4
2022-09-05 17:30:16,2022-09-05,2022-09-05 17:30:16,1005.79,0,26.64,0,20.72,0,3.6,0,248.0,0,69.92,0,3.3378615,0,1.3485844,0,,5.6,0,29.67015,-95.05956,90.0
2022-09-05 17:30:17,2022-09-05,2022-09-05 17:30:17,1005.15,0,26.59,0,20.69,0,3.6,0,248.0,0,69.97,0,3.3378615,0,1.3485844,0,,5.6,0,29.670162,-95.059525,95.6
2022-09-05 17:30:18,2022-09-05,2022-09-05 17:30:18,1004.52,0,26.56,0,20.67,0,3.7,0,247.0,0,70.0,0,3.4058678,0,1.4457055,0,,5.6,0,29.670176,-95.05949,101.2
